ROW,GiftID,Latitude,Longitude,Weight
147,11923,25.4986,0.620252,4.34923
148,12276,24.876,2.15146,31.8895
149,12348,34.5451,7.62354,27.927
150,12400,34.0161,0.459966,1
151,12470,27.1134,1.46003,1
152,12489,26.6301,6.71126,21.3811
153,12586,36.3427,3.96505,16.8932
154,12709,26.7846,9.97885,1
155,12820,33.017,2.03245,26.6937
156,12934,30.1949,4.95343,1
157,13035,26.1152,10.7034,19.7312
158,13078,29.9488,10.6845,50
159,13131,31.7615,11.5942,12.9233
160,13193,31.6857,9.94315,1
161,13331,26.659,5.07045,1
162,13420,21.9731,2.05442,35.2561
163,13506,24.749,8.2981,27.4308
164,13707,24.6848,8.22236,1
165,13791,25.5618,2.75681,30.5456
166,14107,30.369,5.31655,14.9973
167,14226,37.2606,9.83103,1
168,14368,30.8786,9.87616,7.90235
169,14416,22.5681,5.02015,1
170,14462,24.0132,2.00647,1
171,14516,28.5858,2.95435,34.7763
172,14664,30.4771,8.54626,1
173,14674,27.8844,0.509462,8.68863
174,14783,35.7357,0.065107,1
175,14877,32.3557,0.528542,1
176,14916,28.3297,12.2674,44.4657
177,14982,24.016,3.84967,1
178,14994,29.2164,0.883462,29.843
179,15123,31.1025,12.6477,1
180,15161,28.7933,8.05739,18.4814
181,15281,34.5468,2.0706,1
182,15314,26.2777,1.26608,24.1486
183,15368,34.976,1.04249,1
184,15383,29.899,10.0915,46.119
185,15466,32.247,7.80681,3.25233
186,15476,31.5038,-0.441055,1
187,15530,28.0857,5.59464,7.18836
188,15619,30.6171,9.4314,14.9867
189,15705,29.373,0.624064,16.3555
190,15800,25.4754,10.3931,1
191,15851,35.4043,3.04899,12.4699
192,15952,29.2688,6.86781,25.2647
193,15980,35.66,10.8597,4.87854
194,16116,22.4177,3.79299,12.3731
195,16178,30.842,5.37224,23.9897
196,16249,26.9844,4.07789,4.36499
197,16401,26.326,11.8402,5.55925
198,16601,31.5096,8.71569,35.0845
199,16664,31.7035,5.32278,30.4406
200,16730,28.1645,11.4477,1
201,16731,29.7336,7.57252,50
202,16762,27.0253,3.19496,22.3545
203,16933,29.4814,8.97131,1
204,17045,35.4282,2.5211,3.4287
205,17228,25.0232,7.80647,12.2478
206,17233,26.5223,0.925461,28.8668
207,17245,39.8805,8.84026,12.8204
208,17261,25.5954,6.49093,1
209,17345,28.0343,4.49979,25.6735
210,17357,36.0492,0.661555,1
211,17361,36.5672,5.26963,1
212,17380,32.1156,7.9515,6.80345
213,17392,29.1773,5.67364,1
214,17573,25.9277,5.31866,50
215,17626,29.4889,3.7404,34.942
216,17650,26.9014,10.0078,12.0379
217,17762,28.3623,-0.269336,1
218,17929,28.2326,2.03319,13.939
219,17979,26.056,5.65606,21.9247
220,18019,26.9802,2.13128,25.0419
221,18164,30.651,8.22618,1
222,18199,31.2789,-0.229327,1
223,18293,33.0675,8.40959,3.83523
224,18295,25.2912,4.76609,1
225,18357,31.0186,3.04442,2.64092
226,18554,36.8967,8.36134,1
227,18584,32.718,0.771249,1
228,18678,24.084,1.82672,1
229,18833,21.4935,5.11136,1.89452
230,18847,32.0726,12.4399,6.47265
231,18959,36.4681,1.53676,15.6885
232,19066,27.3844,3.00497,1
233,19122,31.9076,3.24183,8.02149
234,19175,35.2708,9.15386,33.7827
235,19374,38.1162,12.725,4.21467
236,19393,37.1568,9.81048,1
237,19394,34.0863,0.179673,4.3637
238,19419,33.2548,-0.0280499,47.8177
239,19462,36.4847,1.07137,20.4694
240,19592,31.3544,7.15323,6.08721
241,19612,32.1289,9.88561,1
242,19634,34.9437,-0.543187,47.4231
243,19656,26.4465,7.16897,1
244,19723,23.3679,4.09125,12.9806
245,19740,32.453,0.79319,42.2124
246,19789,34.1936,6.94239,1
247,19832,35.5641,8.71664,1
248,19852,29.7202,3.66788,15.8297
249,19872,27.3961,9.19502,10.8245
250,19899,32.4819,5.48865,27.4747
251,19909,31.6158,7.5952,1
252,20066,31.7304,8.57596,1
253,20182,30.1797,8.00441,1
254,20192,34.2657,5.64668,23.3479
255,20306,27.3359,6.06427,15.206
256,20333,33.7618,0.500995,24.8281
257,20406,32.287,7.05194,12.0399
258,20458,23.3242,5.46527,34.0837
259,20508,35.6241,10.1213,1
260,20513,22.834,4.3169,25.768
261,20520,33.4745,4.74184,8.31001
262,20536,31.1414,2.19658,17.1284
263,20545,22.1149,1.86136,22.607
264,20580,34.2333,2.9922,27.0362
265,20628,26.1488,3.83345,1
266,20696,33.3053,7.81658,16.869
267,20932,32.2471,0.0782201,14.4408
268,21106,27.7936,7.12679,1
269,21375,34.7556,7.94621,12.0702
270,21469,33.3388,0.537798,16.2623
271,21523,32.687,5.49511,1
272,21535,24.3417,5.81187,3.08389
273,21578,31.0239,10.6069,1
274,21628,31.1042,11.5056,35.6505
275,21681,27.4035,10.1243,10.7615
276,21832,28.3612,7.93469,13.3318
277,21877,24.1374,6.07567,8.97784
278,22071,27.6314,1.52014,7.80907
279,22081,33.1805,2.0246,1
280,22099,25.0299,8.20992,28.6168
281,22128,32.2452,3.23983,13.2638
282,22164,39.4089,9.32905,18.9735
283,22239,28.9001,9.23089,5.38249
284,22294,22.4048,5.14748,1
285,22313,21.6325,4.97829,1.58183
286,22477,27.2933,5.17083,9.04894
287,22578,25.9293,1.32838,1
288,22614,30.8522,4.61243,50
289,22684,32.8847,7.95479,8.89283
290,22685,36.0808,2.45019,4.38976
291,22764,29.5428,12.6071,1
292,22875,21.9406,1.76453,21.3639
293,22892,23.9874,2.96954,37.7378
294,23164,31.3215,-0.345404,1
295,23170,24.6089,5.26942,1
296,23228,29.7309,1.5741,1
297,23261,26.9228,11.0284,14.6505
298,23306,24.5422,7.87328,13.1066
299,23559,36.5097,9.42917,36.3092
300,23684,22.0235,4.57223,1
301,23703,25.2211,9.79058,11.6937
302,23730,29.494,10.3804,26.3079
303,23784,24.6099,6.21669,1
304,23808,32.4177,11.836,1
305,23899,25.6522,2.57691,6.81212
306,23976,39.3891,8.74013,1
307,24005,24.6286,8.7789,13.8397
308,24010,27.2171,9.99901,1
309,24054,32.8101,-1.00087,30.4054
310,24231,27.0008,9.35757,16.2836
311,24244,32.9503,6.77045,24.3648
312,24403,26.0252,0.604516,22.3069
313,24417,22.6628,5.14873,2.46054
314,24418,31.8318,12.0548,26.6093
315,24478,31.6792,4.83786,43.9525
316,24480,28.9555,5.40296,13.7626
317,24656,26.1094,2.50735,7.66351
318,24676,29.0124,7.66217,34.0413
319,24686,28.811,9.36602,49.8897
320,24747,39.8107,9.67342,13.7491
321,24784,36.6481,9.22615,26.7357
322,24823,33.3931,0.722649,45.2246
323,25068,24.9078,6.15375,27.0788
324,25213,40.7061,9.38552,1
325,25260,29.8037,3.10922,17.2052
326,25359,36.2638,7.85895,49.068
327,25362,36.7713,4.28639,29.4531
328,25379,28.9558,-0.139564,26.6521
329,25573,28.2967,6.01191,22.048
330,25602,34.8087,4.31981,26.2118
331,25610,27.4569,0.808177,1
332,25623,33.3895,3.6776,1
333,25719,35.2223,2.40644,39.1586
334,25756,27.2009,8.00521,1
335,26052,28.3347,2.116,30.388
336,26077,21.2014,4.63517,17.949
337,26174,25.5951,1.37256,1
338,26249,23.3075,3.09532,19.9667
339,26622,36.445,1.02791,33.6737
340,26655,26.0528,6.08697,44.6919
341,26671,36.7281,9.0944,10.8471
342,26684,26.8141,5.35089,17.6532
343,26687,27.4421,11.9599,10.2288
344,26720,29.9949,7.7184,30.7301
345,26763,30.8277,-0.270862,1.01624
346,26847,23.5882,3.3612,13.4342
347,26975,34.9525,6.26561,31.9244
348,27099,26.5206,4.28885,1
349,27484,36.4365,1.83496,1
350,27602,35.4989,1.65574,23.3883
351,27640,35.0165,0.433901,9.2022
352,27736,30.1085,5.42585,1
353,27871,37.0214,8.96192,1
354,27937,30.822,5.14286,29.6163
355,28025,31.0016,4.11272,28.3884
356,28057,25.5435,7.55176,34.2316
357,28230,33.9869,7.16885,1
358,28263,29.5027,0.0461277,10.3925
359,28276,25.5133,3.40905,15.4806
360,28326,35.1213,-0.207754,1
361,28372,29.852,9.80942,3.38383
362,28378,28.0003,11.6255,1
363,28571,24.4744,7.73704,19.3802
364,28589,25.453,8.96833,12.4058
365,28599,29.2466,2.39113,29.0532
366,28741,33.0501,-0.829396,24.787
367,28746,32.9721,5.90867,36.6455
368,28951,32.4906,8.23239,1
369,29032,27.6934,9.93334,44.1678
370,29106,29.1976,0.00830271,25.7222
371,29112,23.3582,4.94629,1
372,29494,26.93,6.0401,1
373,29501,28.833,9.98104,11.2109
374,29708,40.5901,8.54795,15.6358
375,29763,35.7458,2.48829,16.7717
376,29857,31.0603,1.50866,1.74194
377,29897,28.5886,11.9423,25.5377
378,29934,25.9314,10.8796,15.6756
379,30194,27.0292,6.33859,26.7726
380,30306,32.1962,12.2542,25.4011
381,30451,29.3912,3.94552,22.0534
382,30533,29.6882,3.65095,48.9681
383,30601,29.9014,-0.402968,1
384,30612,25.8422,5.8609,39.7201
385,30740,28.3982,0.0628653,9.2835
386,30759,25.9101,1.65636,47.7942
387,30805,23.0182,3.56514,13.363
388,30989,30.0497,5.4098,18.1025
389,31017,35.9605,5.08841,1
390,31077,25.5563,8.90088,34.2351
391,31279,33.0593,7.48809,42.7484
392,31307,26.5877,6.68906,2.4198
393,31311,24.8457,3.83005,1
394,31400,34.139,8.28151,50
395,31474,33.3031,3.5113,1
396,31490,32.4555,2.35715,12.778
397,31546,28.2307,1.24531,2.81303
398,31604,32.7671,3.77199,1
399,31767,31.3586,0.85071,43.8655
400,31838,35.9951,10.1688,35.414
401,31876,21.8902,2.45598,12.3033
402,31913,28.9715,9.01774,9.58668
403,32034,26.1842,7.61839,1
404,32051,31.6001,4.12268,1
405,32126,30.112,9.37288,29.2236
406,32204,36.049,6.98713,1
407,32232,32.6249,1.85006,13.5932
408,32249,22.5544,2.00482,1
409,32253,29.1783,5.43741,6.81339
410,32389,31.3568,11.1887,27.0092
411,32400,25.9532,4.49573,8.50819
412,32479,29.5043,10.0084,1
413,32814,23.3364,2.39124,7.84448
414,32881,33.5086,3.49663,22.4337
415,33005,35.9991,5.84407,1.28312
416,33112,36.407,7.73493,13.5392
417,33119,27.8551,8.79261,1
418,33191,31.4934,10.7793,1
419,33261,32.0225,3.32034,20.8682
420,33265,34.1332,0.262494,1
421,33312,29.0859,11.4286,1
422,33321,25.5538,8.08433,1
423,33391,32.9947,5.85416,3.76385
424,33522,26.2669,5.34355,35.2904
425,33581,33.4091,3.29909,22.4445
426,33583,27.0608,2.72254,1
427,33590,31.2884,1.83214,50
428,33627,27.0487,5.59871,1
429,33790,29.6941,6.64736,1
430,33793,33.8605,2.16417,1
431,33879,31.8575,-0.322638,1
432,33891,31.467,11.9758,26.2984
433,33932,28.6036,10.9353,1
434,34107,29.6221,7.57542,1
435,34380,35.0546,-2.07418,24.827
436,34500,26.3694,11.6272,2.93092
437,34599,30.3762,9.26975,37.3127
438,34654,35.0281,6.09872,1
439,34907,30.3771,5.74269,13.7433
440,34928,35.0635,2.11128,31.7539
441,34934,29.6163,3.37817,23.0297
442,35001,26.926,3.08089,1
443,35065,36.1148,3.89224,1
444,35270,34.6653,8.35072,1
445,35313,29.3701,0.729711,1
446,35418,30.8334,11.1552,1
447,35481,30.2824,3.87359,10.1489
448,35555,31.0177,10.1749,6.50352
449,35650,32.607,4.54877,1
450,35876,25.0828,1.1532,15.5274
451,35916,34.8412,-1.16353,1
452,35970,36.5227,7.2606,36.9305
453,36158,34.2984,4.93061,17.6439
454,36243,23.154,4.29383,1
455,36317,25.914,3.73897,1
456,36434,30.2361,5.82836,1
457,36597,29.4093,2.53332,20.8865
458,36799,22.7165,1.632,48.3623
459,36826,31.4003,6.39414,18.1992
460,36892,26.81,3.92994,13.9726
461,36945,36.4486,9.14488,1
462,37014,31.274,0.811474,24.6881
463,37144,25.7806,8.8423,6.10406
464,37269,26.1731,4.9589,12.5551
465,37273,36.6755,10.1349,40.5204
466,37320,27.0838,0.498487,5.44457
467,37379,27.4504,7.47578,1
468,37383,30.8933,12.9235,1
469,37563,36.4157,8.15726,12.4671
470,37587,25.1577,4.11444,6.62506
471,37753,35.9817,2.56948,1
472,37768,36.4392,5.18341,1
473,37784,32.7074,7.25093,23.0104
474,37843,27.1467,0.132389,29.9278
475,37866,32.195,11.4165,1
476,37879,29.5123,5.98336,26.2361
477,37899,28.0636,11.3613,32.6602
478,37901,29.4827,1.31157,1
479,37951,30.6774,6.34814,1
480,38145,30.2793,11.1287,1.68898
481,38502,30.937,1.66574,2.09157
482,38586,22.0305,4.96898,43.087
483,38815,32.2312,9.24844,1
484,38824,32.1089,1.76748,41.9383
485,38979,23.3171,6.07836,16.0689
486,39020,34.9421,5.0074,1
487,39118,23.9787,8.04107,22.9407
488,39128,28.9433,7.3033,20.2552
489,39320,35.2882,9.8251,1
490,39336,34.4734,1.94053,31.1734
491,39367,28.9551,-0.314258,43.6763
492,39376,33.982,7.19787,1.32021
493,39593,26.8076,9.96427,14.3836
494,39891,30.5955,-0.984073,1
495,40077,32.7372,0.240623,9.69987
496,40081,24.794,8.72664,1
497,40205,33.951,-1.83941,4.29763
498,40222,23.4954,3.71524,29.5618
499,40260,35.825,7.18602,16.8033
500,40295,33.4164,5.56129,28.3449
501,40309,34.1119,8.11646,1
502,40382,34.6716,10.6705,1
503,40463,34.6686,10.1662,26.7568
504,40468,34.6742,0.327727,18.1489
505,40614,29.3571,7.53335,1
506,40756,33.8794,9.02292,16.4371
507,40894,29.542,0.484454,1
508,40968,30.2824,5.89655,50
509,41015,34.4636,6.48665,1
510,41071,21.631,3.47037,19.0228
511,41112,34.5169,6.24777,37.8871
512,41131,33.0298,9.26404,1
513,41233,32.1118,0.0262839,1
514,41307,33.8479,5.38854,33.3892
515,41377,28.5694,3.01579,35.0369
516,41456,24.0147,6.39111,16.8481
517,41481,21.9434,4.97928,1
518,41499,33.5194,1.49805,14.1573
519,41534,24.6121,1.88326,23.1474
520,41537,28.6088,-0.129499,5.87329
521,41617,32.4392,1.48031,31.325
522,41653,28.8743,5.37955,30.0512
523,41711,30.2171,10.7963,30.9412
524,41835,30.9665,12.3841,1
525,42048,33.1116,10.6556,16.3564
526,42196,26.4326,5.18956,1
527,42600,27.8771,9.51872,1
528,42618,30.7126,1.68561,1
529,42638,25.8074,6.46059,29.7948
530,42738,27.5917,11.9302,33.9944
531,42794,27.9162,10.9763,1
532,42808,28.0249,8.56421,17.4027
533,42857,30.6886,9.31434,23.6769
534,42894,27.4569,2.96685,12.9651
535,42954,26.297,4.36047,1.23491
536,42972,25.9288,10.706,1
537,43237,32.4678,0.141047,50
538,43272,31.2758,1.72043,1
539,43317,31.9237,-0.920291,1
540,43366,34.4494,1.94899,22.8182
541,43368,21.514,3.59619,1
542,43458,30.9597,4.7209,2.77351
543,43476,24.9552,1.22803,5.34905
544,43572,39.461,8.72947,1
545,43620,28.701,-0.371986,8.82299
546,43668,24.3856,6.3275,43.7419
547,43689,30.9204,5.09695,13.0178
548,43817,31.1845,9.59665,22.5185
549,43937,30.7936,11.2033,10.0343
550,43984,30.1606,2.62073,4.01721
551,44171,31.4347,10.2519,6.35789
552,44268,27.8564,10.5779,1
553,44397,29.7332,5.24583,1
554,44435,28.5778,11.2117,1
555,44695,29.1805,6.61552,1
556,44796,29.3723,5.80561,1.29662
557,44878,34.9845,9.48567,1
558,45057,34.1077,-0.729892,1
559,45083,33.8352,7.65866,5.0429
560,45103,32.1644,7.4857,24.826
561,45121,34.8451,-0.736951,20.3849
562,45145,30.3163,5.09329,32.9616
563,45193,29.005,12.0929,1
564,45460,35.846,10.4293,19.0933
565,45603,34.5428,10.4021,33.9672
566,45664,33.8556,9.80479,1
567,45705,27.5831,11.9775,13.6625
568,45739,31.913,7.78312,25.1514
569,45793,26.8488,11.8819,25.5826
570,45847,26.5413,4.24968,1
571,45930,31.9238,0.597714,1
572,46002,36.0522,5.43694,24.2809
573,46054,29.7363,5.07051,18.7275
574,46109,25.4641,9.27889,1
575,46153,29.263,3.40306,3.20846
576,46155,25.6033,6.75076,25.9387
577,46190,31.4236,8.29307,32.7059
578,46251,33.1225,6.07453,1
579,46266,30.3838,5.35363,1
580,46497,35.1891,-0.277603,1
581,46566,25.0689,4.50987,1.41983
582,46808,32.276,8.72865,1
583,46853,36.4699,9.1261,3.555
584,46979,26.3379,4.80851,35.9415
585,47013,36.497,3.06224,17.0069
586,47026,26.9431,10.0211,10.1069
587,47045,36.0817,4.29266,23.5911
588,47099,25.1909,8.0043,1
589,47108,22.1172,3.73132,1
590,47238,28.3113,5.08241,50
591,47638,34.1918,2.6675,21.6022
592,47695,24.4668,6.34161,1
593,47725,26.049,2.50731,1
594,47747,28.63,3.19339,1
595,47762,23.8232,5.61845,1
596,47887,34.9956,2.73612,17.5504
597,47910,32.6262,0.860306,1
598,48036,29.0012,-0.180316,14.4962
599,48071,30.7676,9.86196,31.93
600,48325,31.5319,3.91155,46.5903
601,48334,28.2454,11.1626,1.91631
602,48431,29.9163,11.62,1
603,48450,35.5665,9.49118,1
604,48514,31.7286,6.39357,1
605,48604,31.6373,2.88223,37.1962
606,48625,25.931,7.79387,1
607,48856,28.3914,4.24903,10.6861
608,48862,33.1022,9.77763,4.70312
609,48871,32.9486,7.97716,10.6231
610,49006,25.9564,3.66361,12.414
611,49072,27.962,0.423424,27.4898
612,49131,34.813,6.07542,29.2927
613,49238,24.2846,4.53605,31.0862
614,49274,32.1915,3.57255,1
615,49289,23.4308,2.43692,9.97481
616,49309,35.0828,0.0445155,6.71596
617,49469,35.0472,-0.260244,49.9689
618,49486,28.768,4.64753,1.07329
619,49710,32.0263,7.82289,1
620,49716,28.7781,9.24334,1
621,49783,28.3469,10.4774,35.6411
622,49799,33.5016,-0.324163,10.1941
623,49815,35.005,10.6165,39.7795
624,50195,32.0669,2.50087,19.5216
625,50204,29.0137,7.54282,3.71933
626,50279,25.0601,8.2379,1
627,50370,36.9014,8.39014,7.12718
628,50410,35.0601,8.63475,1
629,50525,32.2076,5.57952,1
630,50631,33.5498,3.09108,41.0998
631,50678,29.8982,3.41065,16.208
632,50784,24.9832,3.63002,1
633,50895,35.1385,10.8783,29.3343
634,50911,30.0065,-0.476777,2.52797
635,51065,36.2687,2.00314,50
636,51231,31.9539,11.3167,14.5844
637,51327,27.2743,10.5999,8.79743
638,51401,23.967,8.0729,18.5668
639,51449,28.1215,6.74648,1
640,51556,26.9541,1.49836,12.3615
641,51557,28.6281,5.73977,1
642,51685,34.1693,4.55104,2.73883
643,51753,34.9759,-0.749453,13.7473
644,51944,22.7725,3.30293,1
645,52008,34.6473,-0.816915,9.42222
646,52105,21.8925,4.37494,10.5654
647,52281,28.1363,10.6987,1
648,52372,26.8277,8.83888,42.3594
649,52476,34.1801,0.206945,7.43828
650,52496,40.2063,9.30553,10.2969
651,52511,27.3715,7.58056,3.81328
652,52592,31.9067,5.70558,7.35991
653,52623,28.5458,4.16651,10.0443
654,52669,22.0948,2.02675,8.5493
655,52673,34.5168,9.42869,25.6832
656,52677,28.715,0.985925,1
657,52744,24.5038,5.55116,9.5754
658,52759,35.2264,6.21154,32.6512
659,52774,34.3118,6.66456,18.1219
660,52872,31.351,6.70114,50
661,52950,27.7284,10.2937,27.7566
662,52971,27.0361,6.03672,1
663,53018,32.6383,10.5239,26.4059
664,53129,28.9975,8.97196,8.51919
665,53175,28.392,8.65818,1
666,53211,28.4247,0.120393,41.4691
667,53228,26.7852,11.4789,13.3246
668,53410,35.2841,1.3427,1.38313
669,53519,30.4609,1.19277,26.2565
670,53522,23.2418,6.183,21.7625
671,53618,29.2417,6.91878,5.38426
672,53681,23.5907,7.09578,11.1783
673,53713,27.6142,0.4458,17.5049
674,53837,34.4354,2.70149,43.9856
675,53998,29.9841,1.07039,2.51832
676,54046,28.5131,10.2484,22.4845
677,54048,27.075,2.12741,5.22666
678,54079,30.7686,-0.564437,19.684
679,54115,31.5984,-0.417916,1
680,54146,30.8424,6.69853,9.84148
681,54379,26.4561,6.9132,18.4267
682,54519,29.755,11.6497,1
683,54536,26.778,9.15791,1
684,54574,24.0029,5.59892,27.231
685,54585,26.4217,0.434605,13.4066
686,54739,29.6622,11.1473,29.4999
687,54773,24.6893,7.8271,1
688,54822,30.1911,11.2967,18.7985
689,54841,28.8454,1.15618,34.6525
690,54844,27.2575,11.4344,14.5539
691,54870,30.6855,6.06795,12.717
692,54872,31.3901,9.32499,4.05948
693,54963,36.0685,1.55532,50
694,54994,35.04,10.5101,1
695,55022,35.2478,6.8071,1.47991
696,55048,23.3972,4.0314,50
697,55121,26.205,4.83514,10.4051
698,55146,34.7605,3.95942,21.9792
699,55223,28.601,0.995099,5.43508
700,55400,30.6295,10.18,15.388
701,55678,26.011,6.18962,36.8576
702,55731,22.9753,5.85704,15.4503
703,55783,30.7491,5.32651,37.516
704,55796,33.9243,7.46207,39.2917
705,55844,25.6029,8.68054,3.45653
706,55912,26.0447,3.13089,22.7874
707,55943,31.1722,-0.272103,1
708,55954,24.1069,1.81916,1
709,56161,26.7182,2.32577,1
710,56288,30.201,12.7299,12.0548
711,56344,25.4388,4.31976,25.4764
712,56452,28.2732,0.494311,1
713,56476,35.3131,1.03104,1
714,56612,28.6761,6.98918,9.58537
715,56839,40.196,9.09488,1
716,57021,30.2562,12.7176,12.787
717,57043,32.7384,11.7626,7.64394
718,57052,29.7185,9.0104,1
719,57072,29.6537,3.20586,1
720,57250,26.4127,1.10989,1
721,57384,25.5902,5.83902,7.55209
722,57414,34.8908,-2.04625,1
723,57596,33.855,9.15661,13.3864
724,57615,28.964,2.12729,47.0571
725,57730,24.1847,7.95487,2.52124
726,57831,27.3825,2.63631,26.433
727,57960,27.3694,7.00939,23.4322
728,58025,28.434,0.215727,5.87074
729,58101,27.4506,8.14175,1
730,58133,24.406,7.00461,10.713
731,58230,32.1392,10.7593,1
732,58232,39.9584,9.08752,1
733,58329,34.6012,5.5974,9.73685
734,58348,26.8436,3.52423,31.3511
735,58371,29.342,6.49094,31.0825
736,58416,35.3879,1.65088,15.1792
737,58445,34.93,1.49359,22.1078
738,58578,27.8182,4.01557,18.9216
739,58696,34.7592,10.6791,1
740,58719,23.2964,5.5799,31.1467
741,58912,35.3593,9.90292,1
742,58975,31.1124,7.74597,1
