GiftID,Latitude,Longitude,Weight,TripID
65446,25.0112,1.86581,30.7132,3
68451,25.874,1.50918,7.73836,3
69391,25.2874,1.13142,34.4419,3
70024,25.6625,2.17527,36.6584,3
72776,25.7418,1.73846,1,3
74967,26.2816,2.41047,11.3792,3
75006,26.0159,0.978088,1,3
75310,25.133,2.63251,24.3974,3
75965,25.6374,2.62728,2.43055,3
77092,26.1997,1.36449,2.57865,3
78244,25.1953,2.55426,35.1958,3
78948,26.3355,2.39751,3.97964,3
79640,25.0423,3.51707,1,3
81439,24.3246,1.16291,16.4039,3
81517,26.4491,1.38231,16.7548,3
82440,26.6956,0.414533,1,3
83172,25.6874,0.57804,14.6364,3
86698,26.233,2.47258,1,3
90598,25.0816,3.27733,4.78048,3
95886,24.5493,2.10362,10.3887,3
3897,35.4971,7.95206,18.9429,4
7346,33.9606,6.9093,21.6589,4
8924,36.449,6.30137,17.1429,4
9670,35.6759,5.88968,1,4
10843,34.3822,6.29951,8.60955,4
11856,34.564,7.74233,11.6267,4
12348,34.5451,7.62354,27.927,4
19789,34.1936,6.94239,1,4
20192,34.2657,5.64668,23.3479,4
21375,34.7556,7.94621,12.0702,4
25359,36.2638,7.85895,49.068,4
26975,34.9525,6.26561,31.9244,4
28230,33.9869,7.16885,1,4
31400,34.139,8.28151,50,4
32204,36.049,6.98713,1,4
33112,36.407,7.73493,13.5392,4
34654,35.0281,6.09872,1,4
35270,34.6653,8.35072,1,4
35970,36.5227,7.2606,36.9305,4
39376,33.982,7.19787,1.32021,4
40260,35.825,7.18602,16.8033,4
40309,34.1119,8.11646,1,4
41015,34.4636,6.48665,1,4
41112,34.5169,6.24777,37.8871,4
45083,33.8352,7.65866,5.0429,4
49131,34.813,6.07542,29.2927,4
50410,35.0601,8.63475,1,4
52759,35.2264,6.21154,32.6512,4
52774,34.3118,6.66456,18.1219,4
55022,35.2478,6.8071,1.47991,4
55796,33.9243,7.46207,39.2917,4
58329,34.6012,5.5974,9.73685,4
59548,34.3069,7.68867,4.7613,4
61230,36.1095,7.86568,10.9917,4
63015,34.0525,6.82666,7.56476,4
63447,36.4373,7.02966,1,4
65504,35.5151,7.25224,1,4
67931,34.2743,8.2882,29.9367,4
72493,36.087,6.53066,4.72587,4
73382,33.8966,7.54116,18.0655,4
74920,36.3444,6.31722,40.0083,4
75047,36.064,7.12925,43.6908,4
80016,35.1123,7.23724,31.7577,4
80834,34.2258,6.21504,1,4
81436,35.1631,5.96101,7.8377,4
82695,36.1437,6.21695,20.4883,4
84261,35.258,7.09664,14.9866,4
85320,35.7288,6.33213,19.8042,4
90398,35.3917,7.67047,12.8371,4
90736,35.9154,7.61714,14.7537,4
91312,35.1554,6.62928,1,4
92833,34.8936,6.62919,29.5558,4
95816,34.5654,7.97876,11.8984,4
98126,34.773,6.56142,2.48088,4
2035,27.8257,0.896716,49.954,5
2228,28.6513,0.494707,31.2872,5
4246,28.38,0.189543,1,5
7410,28.0561,0.0136153,2.26315,5
8270,29.2369,1.62806,1,5
8514,28.7032,1.51686,1,5
14674,27.8844,0.509462,8.68863,5
14994,29.2164,0.883462,29.843,5
15705,29.373,0.624064,16.3555,5
17762,28.3623,-0.269336,1,5
23228,29.7309,1.5741,1,5
25379,28.9558,-0.139564,26.6521,5
25610,27.4569,0.808177,1,5
28263,29.5027,0.0461277,10.3925,5
29106,29.1976,0.00830271,25.7222,5
30601,29.9014,-0.402968,1,5
30740,28.3982,0.0628653,9.2835,5
31546,28.2307,1.24531,2.81303,5
35313,29.3701,0.729711,1,5
37320,27.0838,0.498487,5.44457,5
37843,27.1467,0.132389,29.9278,5
37901,29.4827,1.31157,1,5
39367,28.9551,-0.314258,43.6763,5
40894,29.542,0.484454,1,5
41537,28.6088,-0.129499,5.87329,5
43620,28.701,-0.371986,8.82299,5
48036,29.0012,-0.180316,14.4962,5
49072,27.962,0.423424,27.4898,5
52677,28.715,0.985925,1,5
53211,28.4247,0.120393,41.4691,5
53713,27.6142,0.4458,17.5049,5
53998,29.9841,1.07039,2.51832,5
54841,28.8454,1.15618,34.6525,5
55223,28.601,0.995099,5.43508,5
56452,28.2732,0.494311,1,5
58025,28.434,0.215727,5.87074,5
61271,29.7882,1.71434,1,5
68371,28.4972,0.590041,35.7038,5
71013,28.6306,1.67719,19.627,5
72040,28.5522,1.53737,5.9861,5
77949,27.7162,0.794122,7.89057,5
78491,27.9037,0.428901,1,5
80034,29.8069,-0.303574,7.67538,5
81889,28.6033,0.548611,1,5
86108,28.6759,1.6191,1,5
86906,28.6016,-0.294365,11.3553,5
99940,29.3597,0.651454,1,5
501,29.7476,8.51221,7.9486,6
1302,30.7288,8.39224,23.7787,6
5410,31.2016,10.0281,5.98645,6
6012,28.976,9.47104,15.6109,6
6157,30.0139,9.30276,3.83465,6
9102,29.6718,10.0897,30.7203,6
9292,30.6684,8.55018,14.678,6
10204,29.8454,9.03424,1,6
10568,30.9993,10.0906,1.728,6
10921,31.4726,9.36902,1,6
13078,29.9488,10.6845,50,6
13193,31.6857,9.94315,1,6
14368,30.8786,9.87616,7.90235,6
14664,30.4771,8.54626,1,6
15383,29.899,10.0915,46.119,6
15619,30.6171,9.4314,14.9867,6
16601,31.5096,8.71569,35.0845,6
16933,29.4814,8.97131,1,6
18164,30.651,8.22618,1,6
20182,30.1797,8.00441,1,6
23730,29.494,10.3804,26.3079,6
26720,29.9949,7.7184,30.7301,6
28372,29.852,9.80942,3.38383,6
32126,30.112,9.37288,29.2236,6
32479,29.5043,10.0084,1,6
34599,30.3762,9.26975,37.3127,6
35555,31.0177,10.1749,6.50352,6
42857,30.6886,9.31434,23.6769,6
43817,31.1845,9.59665,22.5185,6
44171,31.4347,10.2519,6.35789,6
48071,30.7676,9.86196,31.93,6
54872,31.3901,9.32499,4.05948,6
55400,30.6295,10.18,15.388,6
57052,29.7185,9.0104,1,6
61023,31.1445,8.76334,17.8331,6
64964,29.9251,9.46759,16.7236,6
66104,29.8037,10.1228,28.0292,6
66492,30.7928,8.74034,1,6
66509,30.4803,8.74507,27.7551,6
67885,30.6857,9.34904,2.95283,6
68147,31.6737,9.46897,37.17,6
72366,30.1403,8.0737,19.199,6
73875,30.5548,8.24368,1,6
76130,29.3348,9.0777,32.2018,6
80608,30.4056,7.72037,35.4753,6
81274,30.9432,9.70157,30.7689,6
81307,31.4191,9.40275,18.0578,6
86406,29.396,8.96642,33.7064,6
87510,30.5516,9.63021,23.1524,6
88685,30.0301,9.85942,1,6
92287,31.0909,10.3616,1,6
98102,30.7217,9.42303,1,6
1786,34.976,0.361083,18.1518,7
1974,34.0307,0.514975,1,7
3653,33.5148,0.322004,24.2041,7
4671,34.3073,-0.387872,1,7
8659,35.3939,0.589477,14.6659,7
12400,34.0161,0.459966,1,7
14783,35.7357,0.065107,1,7
15368,34.976,1.04249,1,7
19394,34.0863,0.179673,4.3637,7
19419,33.2548,-0.0280499,47.8177,7
20333,33.7618,0.500995,24.8281,7
21469,33.3388,0.537798,16.2623,7
24823,33.3931,0.722649,45.2246,7
27640,35.0165,0.433901,9.2022,7
28326,35.1213,-0.207754,1,7
33265,34.1332,0.262494,1,7
40468,34.6742,0.327727,18.1489,7
41499,33.5194,1.49805,14.1573,7
46497,35.1891,-0.277603,1,7
49309,35.0828,0.0445155,6.71596,7
49469,35.0472,-0.260244,49.9689,7
49799,33.5016,-0.324163,10.1941,7
52476,34.1801,0.206945,7.43828,7
60035,33.2922,-0.299363,19.5413,7
62731,33.7193,1.81706,1,7
66038,34.6617,-0.384228,9.57389,7
66064,33.3303,1.17705,50,7
68177,34.6192,0.124026,43.9802,7
70738,34.6741,-0.214483,4.05953,7
78827,34.5094,0.0117781,26.6637,7
79105,33.5221,1.40537,1,7
82790,33.416,1.06419,18.7615,7
83247,35.4333,0.154733,1,7
85629,35.8038,0.209253,1,7
87011,35.2137,0.646935,5.11399,7
89931,35.0019,1.14474,1,7
92005,35.0458,0.960369,14.5374,7
92118,33.0666,0.950169,1,7
2554,34.3242,5.12855,1,8
4484,35.679,3.79234,1,8
9612,36.2981,3.48124,6.96788,8
11086,34.9469,4.65859,18.5561,8
12586,36.3427,3.96505,16.8932,8
17361,36.5672,5.26963,1,8
25362,36.7713,4.28639,29.4531,8
25602,34.8087,4.31981,26.2118,8
31017,35.9605,5.08841,1,8
33005,35.9991,5.84407,1.28312,8
35065,36.1148,3.89224,1,8
36158,34.2984,4.93061,17.6439,8
37768,36.4392,5.18341,1,8
39020,34.9421,5.0074,1,8
46002,36.0522,5.43694,24.2809,8
47045,36.0817,4.29266,23.5911,8
55146,34.7605,3.95942,21.9792,8
64052,36.0957,3.36972,15.9661,8
65423,36.475,4.59236,34.5195,8
66561,36.1742,5.92423,36.2121,8
68477,36.3117,4.83669,45.8032,8
69085,34.537,3.73253,1,8
72513,34.9351,5.17786,24.3211,8
72871,35.4421,5.55414,37.2133,8
75256,35.4331,3.54658,14.6562,8
77377,36.4258,3.67925,1,8
77762,36.5959,4.16144,14.5816,8
80445,36.1879,3.57285,1,8
81063,35.3954,3.89975,1,8
81546,35.4496,3.67896,1,8
83271,35.6099,4.12053,3.07271,8
85115,35.6772,4.90355,1,8
85258,35.5084,3.55296,13.3531,8
86436,36.4584,4.09821,8.44165,8
87813,34.8389,5.11221,50,8
88029,34.5895,4.38027,20.6546,8
90781,36.6061,4.98511,1,8
94055,36.5267,5.01272,1,8
96712,35.3931,3.4575,46.3262,8
98443,36.8621,4.15595,1,8
78,28.7717,10.5467,30.4434,9
4299,28.978,10.2771,21.0624,9
4494,27.3816,10.0133,29.1014,9
6063,28.1563,10.6221,30.4062,9
6698,26.1632,10.3148,18.4613,9
7652,26.5549,9.88649,1,9
12709,26.7846,9.97885,1,9
13035,26.1152,10.7034,19.7312,9
14916,28.3297,12.2674,44.4657,9
15800,25.4754,10.3931,1,9
16401,26.326,11.8402,5.55925,9
16730,28.1645,11.4477,1,9
17650,26.9014,10.0078,12.0379,9
21681,27.4035,10.1243,10.7615,9
23261,26.9228,11.0284,14.6505,9
24010,27.2171,9.99901,1,9
24231,27.0008,9.35757,16.2836,9
26687,27.4421,11.9599,10.2288,9
28378,28.0003,11.6255,1,9
29032,27.6934,9.93334,44.1678,9
29501,28.833,9.98104,11.2109,9
29897,28.5886,11.9423,25.5377,9
29934,25.9314,10.8796,15.6756,9
33312,29.0859,11.4286,1,9
33932,28.6036,10.9353,1,9
34500,26.3694,11.6272,2.93092,9
37899,28.0636,11.3613,32.6602,9
39593,26.8076,9.96427,14.3836,9
42600,27.8771,9.51872,1,9
42738,27.5917,11.9302,33.9944,9
42794,27.9162,10.9763,1,9
42972,25.9288,10.706,1,9
44268,27.8564,10.5779,1,9
44435,28.5778,11.2117,1,9
45705,27.5831,11.9775,13.6625,9
45793,26.8488,11.8819,25.5826,9
47026,26.9431,10.0211,10.1069,9
48334,28.2454,11.1626,1.91631,9
49783,28.3469,10.4774,35.6411,9
51327,27.2743,10.5999,8.79743,9
52281,28.1363,10.6987,1,9
52950,27.7284,10.2937,27.7566,9
53228,26.7852,11.4789,13.3246,9
54046,28.5131,10.2484,22.4845,9
54536,26.778,9.15791,1,9
54844,27.2575,11.4344,14.5539,9
59880,27.2469,9.62095,1,9
60932,25.7806,10.7575,16.1356,9
65216,26.4806,11.1945,32.7166,9
65880,28.7502,12.4912,16.9501,9
68778,27.9964,9.62157,17.9264,9
68903,27.3615,9.49324,1,9
74594,28.2441,10.9231,16.9054,9
76315,26.7107,9.41107,1,9
78361,28.9914,11.6254,16.1274,9
78539,27.9762,10.048,35.2339,9
81362,26.8802,10.909,28.9631,9
85704,26.2272,10.2889,1,9
88541,26.1495,11.4199,8.66216,9
89566,26.4615,11.9874,14.7385,9
91345,28.3807,12.0509,1.94567,9
91611,26.9994,10.3551,2.75564,9
94060,28.51,11.3905,13.4722,9
94576,27.3584,10.1335,1.81842,9
95113,27.538,11.426,1,9
96515,28.5597,12.5295,1,9
97034,27.0369,12.0163,21.8383,9
97220,26.9132,9.99369,6.04715,9
97328,26.4307,9.56952,5.79643,9
97509,27.6178,12.1804,30.2443,9
97969,26.1431,11.118,1,9
98397,26.6435,10.557,1,9
99079,28.6383,12.5729,1,9
99257,26.4478,10.3255,1,9
329,29.2528,8.6839,17.2629,10
779,28.5165,8.16487,4.71992,10
3022,28.2493,9.31505,13.4442,10
4602,28.4446,6.70642,22.373,10
4797,27.3513,7.77429,1.3693,10
7085,28.2015,8.84554,1,10
8845,28.2353,8.65646,1,10
9536,27.6956,7.49262,20.0793,10
15161,28.7933,8.05739,18.4814,10
16731,29.7336,7.57252,50,10
19872,27.3961,9.19502,10.8245,10
21106,27.7936,7.12679,1,10
21832,28.3612,7.93469,13.3318,10
22239,28.9001,9.23089,5.38249,10
24676,29.0124,7.66217,34.0413,10
24686,28.811,9.36602,49.8897,10
25756,27.2009,8.00521,1,10
31913,28.9715,9.01774,9.58668,10
33119,27.8551,8.79261,1,10
34107,29.6221,7.57542,1,10
37379,27.4504,7.47578,1,10
39128,28.9433,7.3033,20.2552,10
40614,29.3571,7.53335,1,10
42808,28.0249,8.56421,17.4027,10
49716,28.7781,9.24334,1,10
50204,29.0137,7.54282,3.71933,10
51449,28.1215,6.74648,1,10
52372,26.8277,8.83888,42.3594,10
52511,27.3715,7.58056,3.81328,10
53129,28.9975,8.97196,8.51919,10
53175,28.392,8.65818,1,10
56612,28.6761,6.98918,9.58537,10
57960,27.3694,7.00939,23.4322,10
58101,27.4506,8.14175,1,10
59216,28.347,8.01546,1,10
61994,27.2565,8.75036,23.2048,10
62843,29.3693,7.20484,44.1957,10
64198,28.1785,8.88611,1,10
64746,27.9807,9.26048,11.0502,10
64916,28.0605,7.15348,1,10
65496,28.5482,7.10169,23.2979,10
68953,26.9623,8.73345,1,10
69366,29.2113,8.34801,1,10
73240,28.1808,8.77966,8.8315,10
74877,26.9589,8.33188,35.6313,10
76798,27.8742,6.55765,38.6047,10
78048,28.9004,8.98933,12.4578,10
78551,27.7717,6.73279,16.9919,10
79986,28.9714,7.27243,1,10
80612,26.7822,7.73022,39.4503,10
83786,29.6338,7.61636,23.6241,10
85627,28.485,6.78677,4.26045,10
92158,28.2205,7.34697,15.2849,10
92433,28.7153,9.58272,49.2612,10
94568,27.9228,8.06291,5.74406,10
95094,27.5629,7.32254,10.0501,10
97169,28.2411,8.47423,1,10
99924,29.1315,8.39231,1,10
788,31.6752,1.22469,16.5898,11
967,31.5297,2.33507,2.54785,11
4011,30.241,1.16832,1,11
5598,33.0251,1.58222,14.6306,11
6281,31.7959,2.92723,1,11
9925,31.9429,1.76573,1,11
10616,32.9818,1.94914,5.25381,11
10883,32.9071,2.47312,1,11
12820,33.017,2.03245,26.6937,11
18357,31.0186,3.04442,2.64092,11
18584,32.718,0.771249,1,11
19122,31.9076,3.24183,8.02149,11
19740,32.453,0.79319,42.2124,11
20536,31.1414,2.19658,17.1284,11
22081,33.1805,2.0246,1,11
29857,31.0603,1.50866,1.74194,11
31490,32.4555,2.35715,12.778,11
31767,31.3586,0.85071,43.8655,11
32232,32.6249,1.85006,13.5932,11
33590,31.2884,1.83214,50,11
37014,31.274,0.811474,24.6881,11
38502,30.937,1.66574,2.09157,11
38824,32.1089,1.76748,41.9383,11
41617,32.4392,1.48031,31.325,11
42618,30.7126,1.68561,1,11
43272,31.2758,1.72043,1,11
47910,32.6262,0.860306,1,11
48604,31.6373,2.88223,37.1962,11
50195,32.0669,2.50087,19.5216,11
53519,30.4609,1.19277,26.2565,11
63925,31.8884,0.892882,8.94354,11
65417,31.1053,2.51622,1,11
67675,30.3063,2.24111,1,11
69950,30.137,1.82685,1,11
71444,32.1748,1.95051,3.41319,11
72112,32.4252,2.40337,1,11
76766,31.6033,3.22994,1,11
77513,32.1135,1.12651,1.97056,11
78324,32.5284,0.900114,24.7655,11
79601,30.8523,2.27535,1,11
80706,31.7357,1.09312,1,11
81164,31.7692,1.69604,1,11
81880,32.2148,1.82714,1,11
82536,32.5314,2.55326,1,11
83799,30.7239,2.27598,1,11
86028,31.7155,1.53381,20.2956,11
87743,30.7661,0.934123,1,11
89356,31.812,1.51413,1,11
91427,32.2511,1.01066,35.1738,11
93788,31.5985,1.05327,1,11
95380,31.6677,2.22641,31.963,11
95580,30.5226,1.50734,14.5446,11
96172,31.8835,2.43864,1,11
97173,31.6313,2.02534,1,11
97476,31.6233,0.876455,1,11
98271,31.0587,2.43067,18.2319,11
2101,32.3375,10.4257,1,12
2286,34.3709,9.66638,30.7325,12
2640,33.517,9.12896,1,12
6991,33.6893,10.9713,1,12
8744,33.3269,10.1254,1,12
9022,33.8286,9.09267,6.78004,12
9770,32.4977,10.3201,15.2864,12
10421,34.5382,9.16025,1,12
19612,32.1289,9.88561,1,12
38815,32.2312,9.24844,1,12
40382,34.6716,10.6705,1,12
40463,34.6686,10.1662,26.7568,12
40756,33.8794,9.02292,16.4371,12
41131,33.0298,9.26404,1,12
42048,33.1116,10.6556,16.3564,12
45603,34.5428,10.4021,33.9672,12
45664,33.8556,9.80479,1,12
48862,33.1022,9.77763,4.70312,12
52673,34.5168,9.42869,25.6832,12
53018,32.6383,10.5239,26.4059,12
57596,33.855,9.15661,13.3864,12
58696,34.7592,10.6791,1,12
67808,32.6042,9.29287,1,12
72241,33.0139,11.2702,10.6789,12
74553,34.669,10.3589,14.6573,12
77850,34.3499,8.64596,1,12
79868,33.3207,9.63741,6.62349,12
80711,33.1828,8.84582,31.266,12
81732,34.432,9.01947,4.83475,12
82012,32.2161,9.92019,36.4787,12
82723,33.8515,9.99754,1,12
83193,32.7747,9.10473,20.7247,12
85960,34.358,9.52329,34.0604,12
89187,33.8168,9.07646,9.45773,12
89444,32.5346,10.5115,29.6241,12
92318,33.8439,10.8378,50,12
96446,33.5947,9.70737,7.99928,12
97806,33.2755,8.7266,6.578,12
98668,33.2928,9.57948,20.2543,12
5213,34.6422,2.31952,23.2506,13
7172,35.8057,2.38012,3.92235,13
10897,36.0412,2.13043,20.8352,13
15281,34.5468,2.0706,1,13
15851,35.4043,3.04899,12.4699,13
17045,35.4282,2.5211,3.4287,13
17357,36.0492,0.661555,1,13
18959,36.4681,1.53676,15.6885,13
19462,36.4847,1.07137,20.4694,13
20580,34.2333,2.9922,27.0362,13
22685,36.0808,2.45019,4.38976,13
25719,35.2223,2.40644,39.1586,13
26622,36.445,1.02791,33.6737,13
27484,36.4365,1.83496,1,13
27602,35.4989,1.65574,23.3883,13
29763,35.7458,2.48829,16.7717,13
33793,33.8605,2.16417,1,13
34928,35.0635,2.11128,31.7539,13
37753,35.9817,2.56948,1,13
39336,34.4734,1.94053,31.1734,13
43366,34.4494,1.94899,22.8182,13
47013,36.497,3.06224,17.0069,13
47638,34.1918,2.6675,21.6022,13
47887,34.9956,2.73612,17.5504,13
51065,36.2687,2.00314,50,13
53410,35.2841,1.3427,1.38313,13
53837,34.4354,2.70149,43.9856,13
54963,36.0685,1.55532,50,13
56476,35.3131,1.03104,1,13
58416,35.3879,1.65088,15.1792,13
58445,34.93,1.49359,22.1078,13
58997,35.3522,2.27319,1,13
59048,36.2677,0.826004,13.659,13
60579,34.7416,1.46209,8.97645,13
62106,36.4329,1.95212,28.6449,13
68670,35.4618,1.60738,3.41069,13
82246,35.6921,3.04096,12.0791,13
84352,35.9603,2.75445,1,13
84609,35.0229,1.79479,1.35938,13
85194,35.3231,3.10129,1,13
87116,36.4394,2.43744,1,13
89972,35.2582,2.24409,30.2617,13
92428,35.0958,2.53828,39.5293,13
96353,34.795,2.8428,1,13
97053,34.9659,2.20615,32.4015,13
97592,35.0597,2.63781,3.49822,13
99770,34.5341,3.07243,14.1304,13
1210,30.3557,7.04769,16.58,14
2365,29.1524,6.89701,1,14
3028,30.8714,5.33548,1,14
3535,29.0251,6.14936,1,14
6018,30.0045,7.42451,21.8665,14
6556,30.6359,5.34405,1,14
8334,27.9779,5.77762,8.30451,14
9166,30.5277,4.79819,39.4617,14
12934,30.1949,4.95343,1,14
14107,30.369,5.31655,14.9973,14
15530,28.0857,5.59464,7.18836,14
15952,29.2688,6.86781,25.2647,14
16178,30.842,5.37224,23.9897,14
17392,29.1773,5.67364,1,14
22614,30.8522,4.61243,50,14
24480,28.9555,5.40296,13.7626,14
25573,28.2967,6.01191,22.048,14
27736,30.1085,5.42585,1,14
27937,30.822,5.14286,29.6163,14
30989,30.0497,5.4098,18.1025,14
32253,29.1783,5.43741,6.81339,14
33790,29.6941,6.64736,1,14
34907,30.3771,5.74269,13.7433,14
36434,30.2361,5.82836,1,14
37879,29.5123,5.98336,26.2361,14
37951,30.6774,6.34814,1,14
40968,30.2824,5.89655,50,14
41653,28.8743,5.37955,30.0512,14
43458,30.9597,4.7209,2.77351,14
43689,30.9204,5.09695,13.0178,14
44397,29.7332,5.24583,1,14
44695,29.1805,6.61552,1,14
44796,29.3723,5.80561,1.29662,14
45145,30.3163,5.09329,32.9616,14
46054,29.7363,5.07051,18.7275,14
46266,30.3838,5.35363,1,14
51557,28.6281,5.73977,1,14
53618,29.2417,6.91878,5.38426,14
54146,30.8424,6.69853,9.84148,14
54870,30.6855,6.06795,12.717,14
55783,30.7491,5.32651,37.516,14
58371,29.342,6.49094,31.0825,14
63957,29.8593,5.18808,27.9488,14
65829,29.847,5.76978,1,14
66639,30.1865,6.80587,35.0355,14
68344,30.8786,5.15106,31.0766,14
70312,31.3271,5.61143,17.8867,14
71294,29.8998,6.94606,28.5344,14
72667,29.6485,6.26394,1,14
73886,30.6312,6.53709,8.71074,14
76995,29.8272,5.67353,1,14
77851,31.2776,6.30298,14.6023,14
78432,29.3235,5.97634,1,14
78844,29.7325,4.96879,1,14
78947,30.0176,6.57066,20.9739,14
81963,30.1016,6.07808,26.3009,14
82450,29.2481,5.72315,26.3562,14
84928,29.7963,5.63433,9.07741,14
89168,29.5138,6.33221,1,14
96573,28.1096,5.52492,1,14
98235,29.2702,6.07487,18.4303,14
145,25.5938,8.0978,4.59832,15
783,24.621,9.12869,17.629,15
4799,26.2192,7.49345,1,15
4956,23.7676,7.28263,25.0798,15
7165,25.83,7.2706,15.9741,15
8463,25.5479,7.50669,31.8743,15
13506,24.749,8.2981,27.4308,15
13707,24.6848,8.22236,1,15
17228,25.0232,7.80647,12.2478,15
17261,25.5954,6.49093,1,15
19656,26.4465,7.16897,1,15
21877,24.1374,6.07567,8.97784,15
22099,25.0299,8.20992,28.6168,15
23306,24.5422,7.87328,13.1066,15
23703,25.2211,9.79058,11.6937,15
23784,24.6099,6.21669,1,15
24005,24.6286,8.7789,13.8397,15
28057,25.5435,7.55176,34.2316,15
28571,24.4744,7.73704,19.3802,15
28589,25.453,8.96833,12.4058,15
31077,25.5563,8.90088,34.2351,15
32034,26.1842,7.61839,1,15
33321,25.5538,8.08433,1,15
37144,25.7806,8.8423,6.10406,15
39118,23.9787,8.04107,22.9407,15
40081,24.794,8.72664,1,15
41456,24.0147,6.39111,16.8481,15
43668,24.3856,6.3275,43.7419,15
46109,25.4641,9.27889,1,15
46155,25.6033,6.75076,25.9387,15
47099,25.1909,8.0043,1,15
47695,24.4668,6.34161,1,15
48625,25.931,7.79387,1,15
50279,25.0601,8.2379,1,15
51401,23.967,8.0729,18.5668,15
53681,23.5907,7.09578,11.1783,15
54379,26.4561,6.9132,18.4267,15
54773,24.6893,7.8271,1,15
55844,25.6029,8.68054,3.45653,15
57730,24.1847,7.95487,2.52124,15
58133,24.406,7.00461,10.713,15
59317,23.5392,6.97743,12.2702,15
59540,25.1278,9.83799,1,15
