ID,GiftID,TripID,Weight
266,51897,8,32.5325
267,5594,8,31.9799
268,7017,8,30.4143
269,48361,8,26.9165
270,67261,8,26.4109
271,23863,8,25.4573
272,86067,8,23.7029
273,40642,8,22.1385
274,14453,8,20.6834
275,64642,8,19.5968
276,42013,8,18.8173
277,87402,8,18.758
278,78559,8,15.7317
279,89581,8,13.6402
280,8494,8,12.7334
281,7137,8,12.6897
282,12663,8,11.379
283,94836,8,11.2961
284,64589,8,10.6103
285,7750,8,10.4913
286,90687,8,9.84101
287,31791,8,7.3826
288,93368,8,7.24164
289,26375,8,4.76642
290,95774,8,4.22568
291,53689,8,1
292,55911,8,1
293,29137,8,1
294,67803,8,1
295,14541,8,1
296,69419,8,1
297,88493,8,1
298,91183,8,1
299,42538,8,1
300,38598,8,1
301,96058,8,1
302,96479,8,1
303,45200,8,1
304,13539,9,50
305,88620,9,47.3378
306,48007,9,46.5877
307,91119,9,42.0539
308,51536,9,40.1211
309,35169,9,34.8594
310,99189,9,34.5984
311,7424,9,33.2782
312,85044,9,33.0062
313,95368,9,32.1989
314,62871,9,31.3511
315,82715,9,28.1122
316,15350,9,27.6073
317,98012,9,27.2748
318,72013,9,26.7952
319,66670,9,25.8038
320,34307,9,24.7622
321,85540,9,19.5818
322,76283,9,17.7602
323,75870,9,16.3214
324,85949,9,16.1419
325,59980,9,15.1723
326,52554,9,14.8435
327,57915,9,14.4984
328,20820,9,14.1118
329,8637,9,13.237
330,82689,9,12.0692
331,75314,9,10.6809
332,44581,9,9.81841
333,76964,9,6.49798
334,68618,9,6.26509
335,59565,9,3.02025
336,22316,9,2.82005
337,44529,9,1.36345
338,81350,9,1.09606
339,86152,9,1
340,84095,9,1
341,82526,9,1
342,79932,9,1
343,76959,9,1
344,76639,9,1
345,74973,9,1
346,73075,9,1
347,72610,9,1
348,71255,9,1
349,65028,9,1
350,64259,9,1
351,63310,9,1
352,56648,9,1
353,50772,9,1
354,39535,9,1
355,28190,9,1
356,26317,9,1
357,25051,9,1
358,20303,9,1
359,3240,9,1
360,1342,9,1
361,20217,10,50
362,40316,10,50
363,74501,10,47.0252
364,80968,10,42.5926
365,82338,10,40.5826
366,24419,10,38.6548
367,81809,10,37.9262
368,76011,10,32.2303
369,49049,10,30.5031
370,82443,10,29.4326
371,24141,10,27.9435
372,35329,10,27.385
373,96266,10,27.0571
374,16566,10,24.6755
375,26428,10,24.5273
376,93182,10,23.6073
377,6537,10,22.3637
378,89782,10,22.3055
379,6020,10,21.956
380,22379,10,21.3908
381,94895,10,20.6909
382,44926,10,17.9805
383,88671,10,17.2489
384,12401,10,17.1266
385,33771,10,15.581
386,127,10,14.8425
387,13842,10,13.8477
388,36608,10,12.7395
389,88168,10,9.92872
390,86735,10,9.79245
391,63837,10,8.83012
392,92122,10,6.89366
393,34157,10,6.63691
394,26994,10,6.54928
395,35674,10,5.68539
396,25703,10,5.59518
397,5248,10,4.81186
398,86950,10,2.24525
399,62593,10,1.70389
400,69074,10,1
401,80881,10,1
402,40253,10,1
403,89500,10,1
404,90672,10,1
405,12467,10,1
406,54604,10,1
407,10405,10,1
408,92703,10,1
409,93072,10,1
410,52298,10,1
411,4152,10,1
412,698,10,1
413,24578,10,1
414,20768,11,50
415,12093,11,49.9328
416,70059,11,46.3053
417,39626,11,42.3471
418,11437,11,40.5322
419,38069,11,37.5409
420,40416,11,36.0839
421,32160,11,34.0514
422,56276,11,31.7553
423,66793,11,31.6279
424,21451,11,29.8665
425,58409,11,28.3191
426,81702,11,28.2475
427,71807,11,27.7016
428,55231,11,27.1371
429,7911,11,25.1798
430,98140,11,21.9456
431,53251,11,21.0181
432,43302,11,20.1598
433,31323,11,20.1153
434,44650,11,19.4973
435,50913,11,18.3577
436,57965,11,18.0899
437,16695,11,16.1704
438,91964,11,15.2683
439,6786,11,15.2192
440,74829,11,15.16
441,9307,11,14.1741
442,33050,11,10.8544
443,36615,11,10.141
444,53207,11,7.09282
445,47417,11,5.42679
446,33781,11,4.54295
447,97376,11,4.47858
448,66057,11,3.70973
449,61264,11,2.08831
450,75075,11,1.18326
451,82734,11,1
452,58681,11,1
453,38638,11,1
454,36108,11,1
455,64093,11,1
456,30742,11,1
457,29212,11,1
458,27532,11,1
459,22536,11,1
460,75735,11,1
461,15060,11,1
462,80541,11,1
463,45717,11,1
464,96424,12,50
465,54692,12,44.4091
466,39506,12,43.272
467,50051,12,38.2992
468,2561,12,35.8074
469,1132,12,34.3245
470,45917,12,29.0248
471,15218,12,25.6461
472,85305,12,19.8795
473,62849,12,19.7712
474,30816,12,19.4798
475,2846,12,17.1468
476,8115,12,17.1372
477,24401,12,14.8628
478,41277,12,14.0469
479,3188,12,13.4226
480,61505,12,9.61751
481,16503,12,8.62267
482,4190,12,7.86398
483,7938,12,6.80253
484,81317,12,5.56772
485,36673,12,4.76956
486,92522,12,4.59134
487,11047,12,3.3369
488,17373,12,2.29824
489,15459,12,1.31179
490,83784,12,1.21267
491,40132,12,1
492,90637,12,1
493,70041,12,1
494,22062,12,1
495,85103,12,1
496,95585,12,1
497,76509,12,1
498,52828,13,50
499,2205,13,50
500,32978,13,46.2667
501,9431,13,44.8345
502,70753,13,43.9431
503,69938,13,40.8049
504,63789,13,39.7448
505,5480,13,36.2224
506,42690,13,35.718
507,65065,13,34.4837
508,17553,13,33.9743
509,82535,13,33.8655
510,59843,13,33.839
511,15727,13,32.5284
512,92228,13,30.8868
513,94988,13,25.9601
514,4826,13,24.3029
515,90346,13,24.1746
516,17179,13,23.5238
517,53847,13,23.2411
518,953,13,20.6385
519,1123,13,20.5845
520,80360,13,19.856
521,24156,13,18.7495
522,66974,13,16.4018
523,16946,13,13.5371
524,84339,13,9.92905
525,65397,13,9.87018
526,77764,13,9.14989
527,57016,13,8.15194
528,40520,13,7.80739
529,19917,13,6.62835
530,91524,13,6.5459
531,55068,13,6.48335
532,66140,13,5.71248
533,7960,13,4.67059
534,41864,13,4.30921
535,29953,13,3.0732
536,25032,13,2.20559
537,64651,13,1
538,61367,13,1
539,65175,13,1
540,56606,13,1
541,55686,13,1
542,70331,13,1
543,26790,13,1
544,22942,13,1
545,18958,13,1
546,78719,13,1
547,14251,13,1
548,14105,13,1
549,11390,13,1
550,85101,13,1
551,5016,13,1
552,85236,13,1
553,2155,13,1
554,62054,13,1
555,97331,14,47.5149
556,80428,14,33.3584
557,304,14,33.1392
558,95916,14,31.7315
559,45497,14,30.8204
560,88444,14,30.4844
561,53714,14,28.9904
562,82657,14,28.2529
563,38921,14,28.0965
564,9576,14,27.3764
565,31163,14,25.667
566,62464,14,25.2581
567,43907,14,24.8237
568,13855,14,22.7677
569,16261,14,22.3438
570,8320,14,22.2624
571,64953,14,20.903
572,73074,14,18.7321
573,88395,14,15.0178
574,8029,14,14.8937
575,48948,14,11.62
576,7919,14,10.2448
577,60770,14,9.83813
578,61507,14,8.03203
579,163,14,5.06293
580,8166,14,3.6349
581,24215,14,3.25944
582,42324,14,2.46538
583,60527,14,1.50361
584,24838,14,1.2033
585,56239,14,1
586,69188,14,1
587,52817,14,1
588,50974,14,1
589,72844,14,1
590,41899,14,1
591,41500,14,1
592,40912,14,1
593,39054,14,1
594,35372,14,1
595,33463,14,1
596,78404,14,1
597,30244,14,1
598,28384,14,1
599,8993,14,1
600,2213,14,1
601,93439,14,1
602,64364,14,1
603,80168,15,50
604,24471,15,50
605,31713,15,50
606,76325,15,38.1685
607,55229,15,37.4348
608,67727,15,34.9917
609,68098,15,34.6063
610,37923,15,30.6569
611,38753,15,29.7707
612,29356,15,28.8209
613,76966,15,26.506
614,48691,15,20.6616
615,66870,15,19.6298
616,78007,15,17.789
617,90629,15,17.6963
618,20229,15,17.2368
619,52141,15,17.1923
620,53059,15,16.5685
621,83870,15,12.7958
622,2740,15,12.697
623,97243,15,12.481
624,20824,15,10.1335
625,89776,15,8.52591
626,83958,15,8.31148
627,78917,15,7.9689
628,47694,15,7.67008
629,81397,15,5.53597
630,99066,15,5.02496
631,9679,15,3.12535
632,45791,15,2.85572
633,23509,15,1.98679
634,15819,15,1.71562
635,19096,15,1.67455
636,27379,15,1
637,76768,15,1
638,77283,15,1
639,87105,15,1
640,92317,15,1
641,68299,15,1
642,71477,15,1
643,14742,15,1
644,10045,15,1
645,96495,15,1
646,9276,15,1
647,7256,15,1
648,59401,15,1
649,60752,16,50
650,12773,16,50
651,11239,16,49.5105
652,38097,16,46.6504
653,79018,16,42.8881
654,21036,16,42.5375
655,18553,16,38.0068
656,65064,16,34.29
657,58367,16,31.1545
658,79853,16,30.3392
659,4631,16,27.604
660,59420,16,27.336
661,98121,16,27.2825
662,37988,16,26.0945
663,61722,16,24.8986
664,57790,16,22.9172
665,64902,16,22.3802
666,53667,16,19.7725
667,1167,16,19.2585
668,79619,16,16.693
669,13491,16,16.2637
670,86711,16,14.4109
671,75543,16,12.9054
672,3740,16,11.9883
673,88730,16,10.2774
674,13718,16,9.07553
675,15400,16,6.86232
676,50045,16,6.03711
677,84815,16,5.90961
678,15342,16,5.45719
679,46865,16,4.3526
680,99414,16,2.36839
681,21074,16,1
682,95197,16,1
683,95989,16,1
684,96701,16,1
685,97178,16,1
686,9387,16,1
687,7656,16,1
688,68346,16,1
689,78781,16,1
690,59638,16,1
691,50340,16,1
692,46974,16,1
693,46276,16,1
694,43920,16,1
695,38609,16,1
696,91185,16,1
697,93473,16,1
698,34120,16,1
699,25591,16,1
700,24346,16,1
701,22273,16,1
702,70718,16,1
703,83165,17,39.7282
704,85644,17,38.4736
705,37223,17,34.1159
706,59405,17,34.0588
707,20962,17,32.4283
708,81614,17,29.8938
709,67501,17,28.4419
710,57608,17,23.0927
711,21436,17,22.31
712,21914,17,20.5188
713,87109,17,19.4156
714,48564,17,18.7073
715,1987,17,18.68
716,10980,17,17.3695
717,55651,17,17.0044
718,59297,17,15.7993
719,60992,17,15.6206
720,20105,17,15.3067
721,58621,17,13.168
722,22426,17,12.0572
723,88603,17,7.12489
724,10335,17,6.85132
725,20199,17,6.59661
726,91467,17,5.5991
727,88975,17,5.23927
728,58149,17,4.9425
729,42504,17,1.86751
730,82162,17,1
731,52494,17,1
732,46058,17,1
733,45801,17,1
734,45465,17,1
735,44727,17,1
736,41573,17,1
737,40768,17,1
738,31672,17,1
739,90724,17,1
740,97356,17,1
741,17694,17,1
742,17227,17,1
743,16455,17,1
744,10304,17,1
745,61064,17,1
746,10042,18,47.2309
747,96932,18,45.7922
748,1234,18,42.781
749,31856,18,34.8077
750,82475,18,32.0453
751,34469,18,30.7864
752,68039,18,27.9324
753,86066,18,25.8004
754,58241,18,24.8866
755,11972,18,22.6024
756,21627,18,21.8487
757,47469,18,21.3367
758,74168,18,21.2176
759,46129,18,18.0021
760,68076,18,16.6424
761,93539,18,16.6334
762,37897,18,14.4109
763,44348,18,13.4449
764,57032,18,13.39
765,91106,18,13.3123
766,64272,18,11.8932
767,44165,18,10.2266
768,17216,18,8.80825
769,87309,18,8.65194
770,42150,18,7.59753
771,93831,18,7.53451
772,87574,18,6.35798
773,94473,18,3.46326
774,95311,18,2.75866
775,85796,18,1.8305
776,36258,18,1
777,28999,18,1
778,24017,18,1
779,22895,18,1
780,18593,18,1
781,77703,18,1
782,76030,18,1
783,79797,18,1
784,81125,18,1
785,86002,18,1
786,86487,18,1
787,51639,18,1
788,48121,18,1
789,46578,18,1
790,90473,18,1
791,36951,18,1
792,14624,18,1
793,12405,18,1
794,96104,18,1
795,97228,18,1
796,9144,18,1
797,4971,18,1
798,78179,18,1
799,13572,19,50
800,57594,19,41.9584
801,32505,19,38.7815
802,69760,19,34.9997
803,34561,19,34.4853
804,71169,19,32.0528
805,45294,19,31.2948
806,95472,19,27.2285
807,45242,19,26.5966
808,8903,19,26.5547
809,40168,19,25.5974
810,71302,19,22.3577
811,53794,19,22.3238
812,70726,19,21.5446
813,12206,19,20.7116
814,75264,19,19.3429
815,89346,19,19.3289
816,64103,19,19.3229
817,81273,19,16.9342
818,76934,19,10.3105
819,19084,19,10.0948
820,90179,19,8.48219
821,54194,19,8.10823
822,28974,19,6.90937
823,3170,19,6.48104
824,85278,19,5.64157
825,74983,19,4.33139
826,89632,19,3.24585
827,52302,19,3.11973
828,63783,19,2.41423
829,35120,19,1
830,40664,19,1
831,75917,19,1
832,47867,19,1
833,26634,19,1
834,26349,19,1
835,79114,19,1
836,48043,19,1
837,51813,19,1
838,90613,19,1
839,69251,19,1
840,67198,20,49.2456
841,96065,20,44.3963
842,40432,20,38.2424
843,69833,20,34.8872
844,7215,20,34.6676
845,31961,20,29.9333
846,79704,20,29.155
847,97507,20,28.5119
848,94961,20,28.3649
849,99906,20,28.1451
850,30289,20,27.8579
851,31320,20,27.6302
852,42308,20,26.9535
853,49740,20,25.3615
854,59145,20,24.7096
855,13849,20,22.0713
856,3707,20,21.516
857,56190,20,21.1988
858,80043,20,21.1769
859,88120,20,17.0704
860,64783,20,16.8831
861,84115,20,14.5285
862,41473,20,14.0909
863,71822,20,11.3743
864,12375,20,10.5244
865,45700,20,10.2798
866,24832,20,10.1316
867,29612,20,10.1256
868,23206,20,9.8539
869,71626,20,7.27746
870,42186,20,4.61144
871,70117,20,1.55227
872,65021,20,1.20023
873,46106,20,1
874,74634,20,1
875,51230,20,1
876,86862,20,1
877,52185,20,1
878,54069,20,1
879,69025,20,1
880,18769,20,1
881,1727,20,1
882,12688,20,1
883,68443,20,1
884,8919,20,1
885,90011,20,1
886,96864,20,1
887,36187,20,1
888,85048,21,50
889,16306,21,45.4873
890,86457,21,39.1751
891,87238,21,32.6724
892,94754,21,31.7271
893,88956,21,30.4497
894,4355,21,28.0269
895,82043,21,27.2499
896,94132,21,26.6355
897,71369,21,25.514
898,21411,21,21.9469
899,12984,21,17.4259
900,91161,21,13.4704
901,89327,21,8.35303
902,85998,21,7.92317
903,54843,21,7.36079
904,16118,21,3.0392
905,27502,21,2.25809
906,90905,21,1
907,90360,21,1
908,88147,21,1
909,74102,21,1
910,73374,21,1
911,66036,21,1
912,55295,21,1
913,37560,21,1
914,1092,21,1
915,16336,22,50
916,42142,22,50
917,44422,22,50
918,12074,22,50
919,34689,22,45.4049
920,70458,22,42.5268
921,42077,22,41.322
922,49092,22,36.6184
923,48577,22,33.013
924,78089,22,32.8512
925,84476,22,26.3985
926,22259,22,23.6253
927,97593,22,22.6285
928,41944,22,22.2097
929,98172,22,22.1995
930,53774,22,20.9842
931,87995,22,19.574
932,89857,22,18.7216
933,8084,22,18.6473
934,59350,22,18.2486
935,10654,22,17.1031
936,43877,22,16.607
937,22292,22,11.2954
938,31122,22,6.00717
939,47582,22,3.40645
940,43540,22,2.71179
941,97979,22,2.34439
942,27425,22,1.20864
943,71268,22,1
944,45241,22,1
945,73357,22,1
946,75944,22,1
947,79956,22,1
948,84004,22,1
949,39625,22,1
950,53730,22,1
951,83392,23,50
952,46170,23,43.3997
953,89065,23,29.1721
954,49428,23,25.4567
955,38641,23,24.8122
956,29128,23,23.3149
957,24439,23,22.3696
958,45267,23,21.6608
959,27001,23,21.5269
960,12979,23,21.1034
961,27809,23,21.0734
962,91469,23,19.9862
963,51901,23,17.9791
964,14844,23,17.9013
965,89819,23,15.9688
966,50656,23,15.0723
967,56681,23,12.8709
968,40383,23,11.2983
969,69673,23,9.33946
970,74249,23,8.69602
971,27720,23,8.31916
972,48586,23,7.74937
973,21256,23,6.58557
974,95747,23,6.19225
975,52696,23,6.07361
976,7174,23,4.17499
977,28734,23,2.87258
978,30348,23,2.18033
979,22155,23,1.21873
980,99739,23,1
981,92693,23,1
982,74735,23,1
983,68360,23,1
984,46611,23,1
985,33858,23,1
986,30368,23,1
987,759,23,1
988,14150,23,1
989,5321,23,1
990,2059,23,1
991,24516,23,1
992,77191,24,50
993,45774,24,46.8341
994,92216,24,43.4252
995,83469,24,42.7869
996,84811,24,41.8483
997,15377,24,40.2216
998,48867,24,36.9966
999,1889,24,30.0683
1000,38648,24,29.5097
1001,20335,24,28.3435
1002,55090,24,28.1659
1003,89193,24,25.6968
1004,44876,24,24.5472
1005,52781,24,24.1596
1006,10323,24,20.0133
1007,26119,24,18.5441
1008,94398,24,16.0671
1009,80286,24,13.3165
1010,71527,24,12.2849
1011,63501,24,11.8878
1012,13086,24,11.3186
1013,53868,24,10.5317
1014,69719,24,8.7779
1015,34044,24,7.5384
1016,46724,24,6.58768
1017,51976,24,6.52076
1018,71432,24,6.31365
1019,18215,24,4.5234
1020,95430,24,4.2724
1021,72494,24,3.40933
1022,91318,24,1
1023,92373,24,1
1024,66268,24,1
1025,70050,24,1
1026,58313,24,1
1027,70478,24,1
1028,82607,24,1
1029,84021,24,1
1030,44645,24,1
1031,84337,24,1
1032,33091,24,1
1033,97485,24,1
1034,98115,24,1
1035,10001,24,1
1036,8686,24,1
1037,5548,24,1
1038,2166,24,1
1039,69065,24,1
1040,8611,25,41.7752
1041,77613,25,39.2361
1042,85676,25,37.476
1043,62732,25,31.4441
1044,83235,25,29.4697
1045,56659,25,29.1614
1046,64970,25,25.8872
1047,74310,25,24.6744
1048,16630,25,23.328
1049,30262,25,21.8631
1050,15717,25,21.5887
1051,77629,25,21.3677
1052,18915,25,20.575
1053,75925,25,20.1786
1054,83439,25,18.7199
1055,24923,25,18.013
1056,78698,25,15.7563
1057,83024,25,14.337
1058,73422,25,14.2219
1059,5476,25,12.5189
1060,28277,25,12.245
1061,32949,25,12.0145
1062,44849,25,10.5551
1063,59475,25,10.4579
1064,48914,25,10.3235
1065,48302,25,10.2049
1066,78137,25,10.0875
1067,12812,25,10.059
1068,48066,25,8.24974
1069,29179,25,7.76871
1070,34312,25,7.59104
1071,5881,25,5.70584
1072,82918,25,4.29936
1073,27993,25,4.14336
1074,96240,25,2.79343
1075,24220,25,2.61983
1076,7678,25,1.89856
1077,42338,25,1.37337
1078,78112,25,1.21105
1079,97908,25,1
1080,96390,25,1
1081,96373,25,1
1082,92505,25,1
1083,89826,25,1
1084,83961,25,1
1085,76061,25,1
1086,74387,25,1
1087,62888,25,1
1088,57107,25,1
1089,51740,25,1
1090,51059,25,1
1091,51052,25,1
1092,48794,25,1
1093,44263,25,1
1094,42257,25,1
1095,39756,25,1
1096,38744,25,1
1097,38387,25,1
1098,36163,25,1
1099,29517,25,1
1100,22883,25,1
1101,16177,25,1
1102,4678,25,1
1103,35874,26,50
1104,5892,26,50
1105,99305,26,43.4629
1106,98130,26,42.9753
1107,179,26,40.3338
1108,48443,26,31.9769
1109,45095,26,31.4339
1110,75240,26,29.707
1111,23319,26,28.5603
1112,75307,26,27.1449
1113,57249,26,25.3547
1114,28140,26,22.3409
1115,13953,26,22.0364
1116,30300,26,20.3784
1117,62657,26,18.0741
1118,12270,26,15.5426
1119,50347,26,14.665
1120,32181,26,13.8602
1121,4773,26,3.88748
1122,94934,26,2.62576
1123,60015,26,2.25288
1124,39261,26,2.17391
1125,22686,26,1.85923
1126,39603,26,1.34669
1127,72484,26,1.3092
1128,73493,26,1
1129,78451,26,1
1130,80279,26,1
1131,85150,26,1
1132,24620,26,1
1133,88483,26,1
1134,53302,26,1
1135,71491,26,1
1136,37278,26,1
1137,22166,26,1
1138,88759,26,1
1139,91981,26,1
1140,8394,26,1
1141,93617,26,1
1142,99835,26,1
1143,45455,26,1
1144,50090,27,50
1145,83658,27,50
1146,79264,27,41.1647
1147,51814,27,38.1407
1148,89796,27,37.3245
1149,3293,27,35.2266
1150,94487,27,34.4481
1151,52106,27,29.8608
1152,33889,27,27.9649
1153,28167,27,26.8893
1154,26759,27,26.2782
1155,65239,27,25.4101
1156,24040,27,22.4182
1157,27809,27,21.0734
1158,32466,27,19.9632
1159,17253,27,19.916
1160,19331,27,19.0259
1161,33276,27,18.7918
1162,79850,27,14.133
1163,38892,27,13.5036
1164,7582,27,13.5
1165,60298,27,13.3267
1166,46298,27,13.2807
1167,19294,27,11.8172
1168,74845,27,11.4687
1169,62020,27,11.3538
1170,25778,27,8.68309
1171,94174,27,6.98662
1172,88911,27,6.58727
1173,13100,27,6.0281
1174,81610,27,4.43506
1175,77755,27,3.59653
1176,29574,27,3.21795
1177,30348,27,2.18033
1178,67762,27,1.30976
1179,32096,27,1
1180,73101,27,1
1181,89164,27,1
1182,23172,27,1
1183,72511,27,1
1184,71014,27,1
1185,908,27,1
1186,16516,27,1
1187,57487,27,1
1188,10478,27,1
1189,63688,27,1
1190,68360,27,1
1191,44825,27,1
1192,60752,28,50
1193,48007,28,46.5877
1194,36903,28,44.568
1195,68869,28,44.35
1196,21036,28,42.5375
1197,98959,28,40.4369
1198,95368,28,32.1989
1199,79853,28,30.3392
1200,4631,28,27.604
1201,59420,28,27.336
1202,98121,28,27.2825
1203,64902,28,22.3802
1204,40642,28,22.1385
1205,87402,28,18.758
1206,75870,28,16.3214
1207,13491,28,16.2637
1208,59980,28,15.1723
1209,52554,28,14.8435
1210,8494,28,12.7334
1211,7137,28,12.6897
1212,12663,28,11.379
1213,94836,28,11.2961
1214,13718,28,9.07553
1215,93368,28,7.24164
1216,84815,28,5.90961
1217,95774,28,4.22568
1218,59565,28,3.02025
1219,22316,28,2.82005
1220,44529,28,1.36345
1221,81350,28,1.09606
1222,22273,28,1
1223,21074,28,1
1224,96479,28,1
1225,97178,28,1
1226,7656,28,1
1227,78781,28,1
1228,71255,28,1
1229,68346,28,1
1230,67803,28,1
1231,84095,28,1
1232,63310,28,1
1233,91185,28,1
1234,93473,28,1
1235,95989,28,1
1236,31585,28,1
1237,29137,28,1
1238,28190,28,1
1239,76639,28,1
1240,9631,29,41.4003
1241,86457,29,39.1751
1242,94754,29,31.7271
1243,83935,29,29.9695
1244,4355,29,28.0269
1245,95421,29,27.1918
1246,71369,29,25.514
1247,1109,29,21.7651
1248,49468,29,19.4637
1249,75787,29,18.9368
1250,73786,29,17.1627
1251,33644,29,15.4083
1252,71325,29,13.8554
1253,86380,29,13.732
1254,55095,29,13.5113
1255,52362,29,13.0471
1256,26841,29,12.6912
1257,31360,29,9.9013
1258,56001,29,9.04502
