GiftID,Latitude,Longitude,Weight,TripID
26905,-82.3847,79.6624,1,2
27491,-82.6702,76.7656,13.796,2
29008,-81.801,80.1402,26.4823,2
31167,-79.8381,77.3353,2.18077,2
36301,-83.1853,77.7746,1,2
37500,-82.0697,77.8504,1,2
37776,-83.851,76.6751,1,2
37993,-82.9331,75.0323,1,2
38739,-80.5239,78.1557,19.5737,2
43361,-81.6358,77.6636,20.9268,2
44212,-82.4213,75.4925,13.0881,2
45307,-82.5562,79.6132,5.19349,2
45933,-81.41,78.4308,1,2
47490,-79.2553,76.4936,1,2
50224,-80.3851,78.3062,1,2
54177,-82.5848,77.2639,19.5491,2
56298,-81.81,77.2643,1,2
59308,-80.133,79.4117,21.8039,2
59994,-79.5001,75.5067,5.95921,2
60006,-78.8815,75.9117,2.93383,2
60901,-79.9583,76.1337,1,2
62199,-83.096,75.1334,29.764,2
63944,-80.3601,79.6328,1,2
67078,-80.2555,74.9537,1,2
71382,-81.5974,78.9666,13.2339,2
72022,-80.2237,79.2078,5.57904,2
75076,-83.837,77.1566,18.5872,2
77047,-83.7185,76.8934,20.0935,2
77752,-84.1355,77.7214,24.4343,2
80851,-83.6676,78.0796,26.9811,2
85290,-83.1962,76.8326,1,2
85401,-83.2508,77.6017,1,2
86972,-84.1784,79.4403,23.5348,2
95757,-80.4069,80.8858,14.7521,2
97272,-81.7787,76.1911,1,2
5924,-76.5127,61.1054,7.61537,3
5996,-74.6524,62.7025,11.241,3
6087,-75.4587,61.0032,10.5873,3
8912,-74.3858,61.9489,50,3
9593,-76.9749,64.5971,12.8192,3
14008,-74.8227,64.6422,25.8004,3
14531,-76.5597,63.2233,1.32298,3
16400,-75.1727,62.391,38.2944,3
17475,-77.047,64.0302,14.9602,3
17527,-78.1118,64.1038,31.5528,3
17800,-73.6899,63.6696,15.8052,3
21723,-75.6573,64.0313,50,3
23352,-73.5175,63.6563,1,3
25299,-76.2633,64.1565,1,3
26042,-76.846,61.5192,11.5607,3
26538,-75.572,63.0625,21.0595,3
27722,-78.7622,64.2285,43.3039,3
29506,-75.4308,63.0439,25.1762,3
32039,-75.5847,63.8644,8.45867,3
32426,-74.5345,61.3448,13.4264,3
33374,-74.6588,61.3857,19.3965,3
36125,-75.6221,63.0144,37.993,3
37859,-75.0826,61.5961,10.7454,3
41990,-77.8223,62.5979,1,3
50982,-78.5425,64.0882,36.2805,3
51666,-76.286,62.3364,14.3129,3
52631,-75.6128,61.8901,1,3
55718,-76.3027,62.1296,19.4802,3
56639,-74.7083,61.5823,15.8355,3
57704,-73.8375,64.28,11.4965,3
59246,-75.3924,64.3334,6.09117,3
61324,-76.494,62.3683,1,3
62139,-73.2432,61.9137,15.4062,3
62195,-75.4054,63.899,22.5491,3
63263,-75.1502,64.3066,14.3356,3
65799,-76.2246,63.1187,7.61015,3
68118,-74.4006,64.3361,23.1064,3
68285,-76.6172,63.8373,1,3
71020,-74.9483,63.4903,1,3
72994,-76.1038,61.4133,1,3
75203,-77.2066,63.4923,1,3
78843,-75.925,62.2788,18.8891,3
79533,-76.2201,61.7071,1,3
82638,-76.823,63.0507,5.41932,3
82909,-74.2971,62.6423,13.4484,3
86918,-73.2046,62.0041,4.00371,3
90978,-75.8704,63.0494,18.7092,3
92303,-76.4336,62.7091,50,3
96707,-76.9058,65.1631,28.8509,3
97968,-74.4852,61.0448,1,3
3268,-71.4684,73.6132,1.82529,4
5944,-72.4365,71.6528,19.9223,4
7933,-71.6291,70.6576,31.7294,4
12941,-73.467,71.8428,7.73188,4
14585,-71.9816,71.5869,24.5592,4
15954,-72.5418,73.361,27.812,4
16876,-71.7726,71.4195,50,4
24440,-73.0276,70.3838,1,4
24962,-71.2814,72.0605,10.6659,4
25107,-72.6335,71.1316,1,4
39002,-69.1194,71.2186,1,4
39150,-70.0004,71.1015,20.8463,4
42458,-70.0115,74.05,1,4
44502,-72.3414,69.8177,34.7487,4
46564,-69.5666,73.1664,27.9429,4
48056,-70.4666,72.452,24.8048,4
49050,-71.5348,73.0024,30.8513,4
51665,-71.5337,73.9982,6.7334,4
55017,-73.0627,73.2494,27.9781,4
59127,-73.7657,71.8256,39.907,4
59823,-73.8868,71.6806,45.7811,4
62334,-72.709,72.5114,50,4
64104,-69.7129,71.5491,21.0286,4
68594,-70.0965,72.3036,16.0226,4
71010,-69.8182,70.6171,14.7187,4
71139,-72.3,70.7,4.97578,4
71549,-71.0467,73.3366,1,4
71921,-71.8276,69.6383,10.6096,4
73966,-72.7273,73.9497,35.7251,4
78149,-70.9252,71.3244,1,4
79182,-73.3091,70.1798,1,4
83789,-73.5308,71.2242,17.1984,4
84336,-69.7689,73.2524,20.9719,4
84970,-73.5655,71.6012,1,4
85435,-72.2563,70.3383,16.5853,4
87717,-72.6347,71.8087,13.1217,4
88414,-71.4783,72.7978,1,4
97122,-69.3929,71.9334,45.1838,4
98603,-73.0024,70.9508,23.6022,4
99422,-73.4337,71.4856,1,4
1432,-78.5045,68.6738,33.895,5
12942,-78.1374,67.4892,1,5
19972,-75.9077,67.3288,1,5
22314,-79.635,68.9757,3.80615,5
27004,-76.2099,68.0064,1,5
29174,-77.7619,68.1929,13.2583,5
29746,-76.7951,65.9624,1,5
30294,-76.3424,68.2028,23.7871,5
30467,-77.6457,66.737,18.6649,5
30629,-76.0378,68.98,15.7617,5
32348,-77.2529,67.0115,21.9936,5
32372,-76.2509,66.394,47.923,5
32597,-77.3177,68.6131,7.6065,5
33855,-77.8502,67.7544,13.8017,5
38407,-80.1806,68.4735,5.40084,5
38867,-75.0822,69.5099,16.0816,5
39445,-78.9771,67.4351,4.75909,5
40761,-78.8334,66.2553,1,5
41140,-76.0581,69.0415,13.9007,5
42251,-75.7667,68.8585,1,5
43873,-76.1125,70.0425,15.3586,5
45568,-75.4603,67.7643,1,5
46113,-77.5062,66.6488,33.3369,5
50155,-78.221,70.8817,26.4664,5
52908,-79.8483,66.4798,1,5
53371,-76.9019,66.004,30.707,5
54937,-77.9396,65.4532,18.8662,5
55669,-75.5596,68.5088,1,5
56892,-76.6425,69.7746,15.697,5
60395,-78.9251,69.3588,1,5
63030,-76.034,66.2102,7.36393,5
63990,-79.2795,69.237,27.0785,5
66221,-76.6727,65.4043,27.377,5
69502,-77.5742,68.6945,14.8914,5
69676,-78.3598,67.3715,15.1211,5
71272,-76.7062,66.4083,24.8623,5
71392,-76.1725,65.5755,9.33174,5
75911,-76.1684,70.1182,17.3629,5
76323,-75.9564,68.4151,8.00048,5
78797,-76.9882,65.36,10.6556,5
79318,-78.4228,70.3201,1,5
80852,-75.7491,66.432,17.3125,5
81841,-76.0537,65.6247,1,5
83548,-77.6151,66.7548,1,5
85525,-78.359,65.9343,30.0445,5
86017,-78.8531,64.6358,5.91563,5
89226,-76.5494,67.3323,1,5
89262,-79.6408,69.4138,1,5
93200,-78.163,68.8831,1,5
94367,-78.0144,67.1159,1,5
95226,-77.6207,68.7464,22.3296,5
96724,-77.4314,68.0357,50,5
96815,-76.3531,68.6642,4.19464,5
96899,-79.2802,69.6109,1,5
97918,-78.7668,69.2376,50,5
1356,-71.4753,66.9274,17.727,6
4904,-74.8858,65.7423,50,6
5973,-72.6027,67.4791,35.4114,6
6282,-73.0264,69.0981,31.2417,6
6836,-74.0522,67.3552,1,6
9539,-74.969,66.9302,1,6
11459,-73.2234,65.65,1,6
11510,-72.9919,67.9486,1,6
18691,-73.6302,68.6931,1,6
20082,-72.9948,65.2133,16.8377,6
20559,-72.8322,66.9272,45.4889,6
22286,-73.2585,66.4826,10.845,6
25970,-74.8719,68.3664,37.9461,6
27474,-73.3274,65.1991,11.1858,6
28314,-72.499,68.5786,19.4873,6
29698,-73.6151,64.4135,35.7496,6
30653,-72.6057,67.8443,13.3925,6
31620,-72.5321,64.2108,30.1116,6
33508,-73.9807,67.3036,8.65912,6
33678,-75.1944,66.4353,1.27879,6
34767,-74.1383,67.5406,36.751,6
35668,-72.1264,65.9918,1,6
36091,-72.7559,67.8972,15.6087,6
37359,-71.8582,67.344,1,6
46879,-73.3896,65.4101,3.62744,6
47474,-71.3029,65.662,24.0934,6
48097,-73.92,65.4446,17.4765,6
48580,-73.7799,66.9732,37.0462,6
49098,-75.2802,65.5208,15.5204,6
50207,-74.868,67.9126,6.74785,6
51127,-71.4526,66.276,14.3721,6
52832,-72.2436,67.2294,1,6
53811,-73.4982,65.2649,3.08119,6
56886,-74.2323,65.2147,1,6
59756,-74.4815,67.9912,31.0076,6
61350,-74.7154,66.4373,47.8642,6
65902,-73.958,65.2493,1,6
65998,-73.6252,66.1016,1,6
70514,-73.6025,65.9939,19.3855,6
72766,-73.7735,64.5349,14.1028,6
72876,-73.4071,65.6618,10.6714,6
76300,-72.2168,68.7405,1,6
78696,-72.1703,65.749,1,6
80172,-72.1353,64.9627,1,6
84830,-72.5295,66.4385,1,6
85223,-73.7438,68.5942,2.94015,6
88171,-73.2746,65.85,1,6
92933,-71.765,67.2118,38.0809,6
94680,-71.9436,66.1693,10.1289,6
95952,-73.1038,67.9709,31.7742,6
98014,-71.8005,65.1543,33.4481,6
98368,-74.466,68.9764,3.52755,6
98792,-74.4057,66.1423,8.95413,6
15,-68.8847,61.2144,1,7
5346,-72.4505,61.6164,27.9252,7
6088,-69.2896,64.2019,29.4569,7
7270,-68.1017,63.9316,6.47849,7
8344,-69.6897,62.9103,19.4873,7
8530,-72.3102,62.0799,1,7
11552,-70.8905,63.238,11.7608,7
15815,-72.1257,62.6411,50,7
15852,-70.8643,61.5278,1,7
18434,-70.0545,62.3095,1,7
20846,-68.7889,62.9317,11.646,7
21500,-70.9925,60.693,28.8206,7
22521,-68.4727,61.1022,1.15898,7
23512,-72.525,62.7611,1,7
25227,-71.1677,61.4598,24.8964,7
27737,-68.5564,61.8463,26.8678,7
28220,-68.5693,63.3754,18.6773,7
28819,-72.1551,62.0588,27.9451,7
30008,-71.7126,59.9682,13.645,7
31221,-69.9473,62.0643,23.5742,7
32964,-70.8822,62.1509,1,7
34810,-72.6369,62.6589,12.1569,7
34967,-70.7508,62.4646,33.2924,7
35336,-71.9941,61.1977,36.7502,7
40769,-70.5834,62.4243,4.02195,7
41252,-69.5101,64.7306,1,7
41601,-72.3186,61.6529,1,7
42001,-69.1195,63.6148,1,7
43594,-69.7528,63.5727,1,7
45487,-69.5302,63.194,24.9742,7
46529,-72.0357,61.3999,15.7695,7
47272,-68.8598,61.393,23.1331,7
48276,-69.8444,60.313,15.7432,7
51261,-67.8,62.856,1,7
53038,-70.6609,63.0806,7.73173,7
54507,-67.9636,64.036,36.7324,7
57844,-70.0723,63.8457,18.65,7
58177,-69.0857,61.0374,1,7
64410,-72.379,62.7269,11.6594,7
64957,-72.3526,60.9968,1,7
65329,-70.4946,63.8901,9.22609,7
65454,-68.1463,63.7226,4.43331,7
65728,-72.5961,63.6842,1,7
66404,-68.9702,62.3103,1,7
66470,-71.6189,60.851,16.2581,7
68108,-71.5704,64.0925,19.0946,7
69584,-72.752,63.3678,1,7
69804,-68.9039,60.7419,5.31865,7
70925,-70.6335,62.591,1,7
72487,-70.4472,64.7605,6.51461,7
73002,-71.9887,60.8869,19.1424,7
73173,-72.801,61.5653,1,7
73500,-68.858,61.0108,15.9024,7
75671,-71.7004,61.5609,1.63252,7
77209,-68.8418,62.4834,1,7
77987,-67.5728,62.0874,50,7
78286,-70.4377,62.8105,1,7
78798,-70.9012,63.3097,19.2565,7
79060,-71.4123,63.1451,1,7
79108,-69.9611,62.6282,1,7
87547,-70.4932,61.1896,26.9048,7
87807,-69.921,63.3713,10.1163,7
89773,-71.9968,60.27,42.3259,7
90968,-71.7611,59.8195,1,7
94528,-70.3892,64.6677,28.6068,7
95783,-69.7006,60.3823,8.59942,7
3522,-68.5162,58.1135,21.7293,8
8936,-67.682,57.8096,13.5229,8
8961,-70.4118,58.1106,31.8787,8
13734,-67.8568,58.7643,8.8205,8
14410,-67.4854,60.4205,17.8894,8
15004,-67.4084,58.1524,1,8
16559,-70.204,57.33,39.7208,8
17172,-70.9227,57.3709,1,8
17820,-69.1071,57.7673,14.563,8
18424,-68.9716,57.2227,1,8
18610,-67.1403,57.8385,1,8
21653,-68.7536,58.5814,21.8613,8
22650,-68.6004,59.7179,1,8
23000,-70.1087,59.6152,12.687,8
24570,-70.0942,59.7132,50,8
24821,-67.2432,56.8162,1,8
26272,-69.7403,59.6308,26.3037,8
31090,-70.843,57.4254,13.8982,8
32094,-69.2209,58.4977,2.65039,8
32947,-69.6579,57.7469,21.3951,8
45485,-68.2964,57.2408,46.2433,8
46075,-67.0299,56.5924,1,8
48336,-67.444,58.307,21.4409,8
48474,-67.4307,58.8264,6.44633,8
49961,-68.1537,59.0785,3.54276,8
54912,-71.3666,57.3654,23.7637,8
54981,-68.9983,58.0537,14.5322,8
59547,-68.6477,57.2123,11.8339,8
65563,-69.4523,60.179,1,8
65839,-70.7316,57.2056,1,8
66549,-70.3553,56.4871,1,8
66807,-67.9724,57.5186,1,8
68588,-67.0548,56.8303,29.3837,8
69971,-68.4126,59.8246,1.51805,8
71403,-70.5247,57.9362,1,8
74067,-67.4605,60.809,1,8
79278,-68.1143,56.1912,1,8
80476,-70.2216,58.5404,39.9432,8
88726,-67.8395,57.6935,13.8769,8
90917,-67.5873,56.9967,32.8754,8
94587,-68.1423,60.6152,37.8005,8
94759,-69.1412,57.7746,27.9586,8
94900,-70.3263,57.4909,15.6659,8
95629,-67.4379,57.298,43.2571,8
96143,-67.2701,57.5304,5.57032,8
98398,-69.9132,56.5841,38.8972,8
1981,-75.1106,74.5639,27.4085,9
4798,-76.6269,72.4893,23.0083,9
7173,-73.3692,74.1209,23.7884,9
7988,-78.5696,73.0259,33.4274,9
9874,-75.5957,75.3237,19.8307,9
11484,-75.4898,70.8578,1,9
11803,-74.0197,71.7032,15.3139,9
16018,-74.358,73.1415,1,9
16093,-75.8391,70.4074,19.111,9
22563,-74.0532,71.6112,15.3025,9
22963,-75.4872,72.509,10.1608,9
23825,-76.2515,72.9294,43.0794,9
24827,-77.2711,71.0222,1,9
25113,-76.1516,74.1808,28.7642,9
28240,-73.95,71.7884,10.2016,9
29339,-74.5563,71.0293,6.40224,9
29922,-78.4281,71.9555,9.18794,9
31390,-76.4997,70.8409,17.7315,9
31790,-74.2975,75.7564,8.93663,9
32958,-76.4384,73.1276,13.3247,9
34499,-75.2257,74.4244,1,9
39257,-75.1966,72.6088,22.1915,9
41384,-74.1607,72.9275,12.8741,9
42996,-76.4457,72.1156,5.99452,9
47440,-77.3968,75.2511,1.87564,9
48118,-74.1538,74.9494,1,9
49419,-77.9484,74.5397,38.0612,9
51026,-77.186,71.4037,9.3212,9
53155,-74.7867,71.3342,50,9
56356,-74.6276,73.3885,18.0125,9
57291,-76.3542,72.6659,22.7355,9
60683,-76.0966,75.2182,1,9
65589,-75.8477,75.6946,19.9481,9
66565,-75.8584,74.5902,32.7536,9
71199,-75.1388,72.5893,1,9
71526,-75.3281,70.3298,46.0345,9
74044,-76.0835,70.482,19.7416,9
81066,-73.8488,74.3921,13.4542,9
81633,-75.7058,72.9924,25.1792,9
84152,-74.3024,73.7215,17.8541,9
85240,-78.6965,73.5422,1,9
87452,-74.9604,75.8542,49.8286,9
94845,-74.1013,74.4751,24.9174,9
95851,-75.1074,74.4004,37.5131,9
97427,-75.6175,72.6842,1,9
99299,-75.651,72.1502,25.2931,9
5686,-82.5492,56.9306,50,10
11977,-85.1338,56.9653,12.5818,10
15293,-82.8276,61.8794,48.8931,10
16266,-82.963,62.1672,15.1184,10
17482,-85.6463,60.1048,5.96148,10
24593,-84.081,59.136,40.9325,10
25430,-81.8751,59.5127,16.6212,10
25640,-82.9687,59.7409,1,10
28234,-83.6216,60.9148,20.7519,10
37374,-81.7915,56.5248,1,10
41664,-83.2896,61.5965,27.5732,10
45543,-84.9243,58.5136,27.626,10
49537,-83.315,59.9339,19.6101,10
50273,-85.3559,60.6114,6.4216,10
51925,-83.8981,58.2589,1,10
53243,-81.1642,57.3704,30.6039,10
58481,-84.5521,61.3162,26.3836,10
59165,-84.8954,58.6107,15.4831,10
61142,-84.6851,59.1637,25.1757,10
61905,-84.0959,56.8338,1.71236,10
64119,-83.0207,58.2683,15.4617,10
66077,-82.5965,60.1685,19.197,10
68374,-83.5409,61.3194,1,10
68865,-82.5037,59.3638,16.6232,10
69381,-85.0212,58.0994,13.5718,10
71705,-85.774,57.7217,32.1748,10
74437,-85.3788,61.267,22.3101,10
76751,-85.3926,59.2684,1,10
77012,-83.3845,56.4117,10.2558,10
79674,-85.8279,60.1165,1,10
80180,-82.2387,60.811,1,10
81255,-83.0877,58.8548,1,10
81790,-82.5991,59.2426,17.3994,10
83240,-81.0314,58.6524,14.2047,10
89182,-81.621,59.5015,6.32073,10
89273,-84.7541,61.7763,30.6029,10
89868,-82.5982,59.7755,11.1372,10
90831,-84.7666,58.8457,25.7631,10
91012,-85.3067,57.6739,35.0054,10
93563,-84.3403,58.5931,30.8512,10
99197,-81.7544,56.8979,4.12137,10
234,-78.2789,86.6319,22.499,11
3419,-77.5079,83.5736,1,11
5530,-75.7427,84.5042,1,11
6402,-74.609,86.0107,1,11
7485,-78.4582,82.7471,10.1958,11
9002,-79.416,83.9837,21.3617,11
12121,-73.5448,84.3633,4.89572,11
12349,-74.7453,83.9464,25.3376,11
13766,-75.7959,85.6571,10.5184,11
14374,-77.2448,86.0896,16.4756,11
22605,-78.7623,83.0508,34.1184,11
23748,-73.6431,83.4968,1,11
26506,-74.4742,85.7269,10.7833,11
30391,-75.5676,82.2192,1,11
31830,-72.865,84.1502,42.3509,11
32853,-74.0229,83.3988,1,11
33434,-73.0138,85.3167,1,11
35250,-79.5779,84.0756,31.9695,11
37275,-74.6968,85.4784,1.56622,11
47525,-78.0652,82.5502,1,11
48022,-78.4167,84.1883,1,11
53029,-77.7806,82.0511,23.4156,11
53448,-78.628,83.9166,1,11
62111,-76.3418,81.8325,7.44547,11
63664,-73.4648,86.0258,42.2909,11
65163,-78.9292,86.225,12.2771,11
68350,-73.9936,86.243,1,11
71096,-75.7476,82.7678,27.8536,11
71187,-75.7353,86.0581,12.0506,11
73236,-74.2376,82.8195,12.1178,11
75923,-74.5614,85.2191,9.72776,11
81752,-73.0559,86.0586,11.125,11
84043,-75.6899,84.8938,1,11
84905,-72.6771,85.2734,1,11
85793,-79.4137,84.1266,1,11
86207,-76.268,82.8329,18.8912,11
87560,-79.1314,85.3485,36.5296,11
87678,-75.0636,85.4373,1,11
88447,-79.2018,82.3871,12.5841,11
90069,-78.5541,82.9261,14.3657,11
91457,-76.9044,85.9491,2.3487,11
92448,-75.2996,83.9646,8.09153,11
94259,-76.4809,84.5812,1,11
95522,-74.7242,82.2938,8.58821,11
96265,-77.576,82.7741,27.1645,11
99622,-76.6394,83.0233,8.30555,11
2357,-81.2428,61.8275,1,12
3327,-78.7119,57.6152,1,12
4557,-78.1254,61.5652,1,12
4935,-78.1704,57.0873,17.7613,12
5554,-79.0433,62.3002,6.94273,12
6520,-78.9675,61.1657,13.0405,12
9444,-77.885,61.0884,1,12
9630,-79.2701,58.0706,19.4332,12
11042,-77.4224,60.6243,1,12
16703,-76.8902,60.1509,7.47627,12
16957,-79.4172,63.7403,21.4146,12
19422,-77.8398,62.1016,38.3852,12
19509,-80.1295,62.3303,1,12
22317,-76.9499,59.9243,1,12
23040,-77.4806,60.6221,30.1261,12
25140,-78.141,60.5549,1,12
29671,-78.9201,62.4537,9.87896,12
31742,-80.1395,60.6182,7.38224,12
32772,-80.5929,57.919,10.8364,12
32919,-79.3471,56.8985,1,12
37283,-76.8036,59.3275,1.02686,12
39532,-79.8797,60.5338,15.2827,12
40091,-79.5283,57.7385,1,12
44428,-80.7064,60.4623,1,12
45661,-79.0439,63.3272,1,12
49328,-76.6481,59.8317,35.3384,12
50128,-78.226,58.8108,1,12
51621,-78.4925,58.874,14.2211,12
51745,-78.8579,59.2026,20.8941,12
53442,-79.1418,61.8729,1,12
53657,-77.125,61.1709,1,12
54826,-79.0574,59.678,24.1155,12
59448,-80.4095,62.0954,10.2941,12
60690,-79.9818,62.7429,20.429,12
61157,-78.5616,59.628,1,12
62142,-79.4141,59.7911,1,12
63044,-79.1081,61.152,1,12
63843,-78.7403,60.7085,15.7672,12
66334,-78.6978,59.5587,8.62287,12
68485,-78.9376,61.6938,12.813,12
70081,-79.9631,61.5181,26.9044,12
75085,-78.5222,57.9285,14.6693,12
77146,-78.6098,63.1145,1,12
80347,-80.4821,60.2209,30.8192,12
83776,-77.8712,61.7223,1,12
84391,-79.1842,56.3187,11.8267,12
86272,-79.3998,58.7839,13.9502,12
87061,-80.6359,62.1705,4.36341,12
87135,-77.3046,61.2742,10.7298,12
87898,-80.7123,62.6708,3.50904,12
88231,-81.1425,62.5985,31.8395,12
90461,-77.986,61.1303,22.9221,12
95428,-80.2424,62.0826,19.4572,12
99194,-78.708,58.099,1,12
99308,-80.9552,60.9166,18.9992,12
2415,-69.8362,66.1313,18.2134,13
5820,-70.2276,67.4953,22.1147,13
6338,-67.9129,65.0207,2.18412,13
8458,-68.9621,67.5562,14.5725,13
8767,-68.2168,69.1698,1,13
10811,-70.427,67.5052,10.6928,13
11774,-68.2867,64.7071,5.77932,13
11840,-68.4595,68.8195,34.1879,13
14384,-70.091,65.609,41.4514,13
15824,-67.926,64.6518,28.1795,13
22058,-69.9086,68.4462,37.8429,13
26580,-68.8066,65.4821,16.1983,13
29138,-69.3525,67.4742,33.5266,13
31336,-68.257,67.7859,1.77562,13
33075,-68.2272,66.8712,24.0237,13
34986,-69.5908,69.5068,35.5808,13
35365,-69.9643,68.9034,1,13
37547,-70.9787,69.0048,10.8681,13
39234,-67.9577,68.5041,20.3675,13
39738,-69.1466,69.8857,49.5509,13
41724,-70.6017,66.7533,1,13
43995,-68.7029,67.7643,1,13
44445,-68.4673,65.9689,1,13
48447,-69.5471,68.1551,20.7098,13
52054,-70.3953,65.681,1,13
53803,-68.8068,68.1438,14.0582,13
54022,-68.9627,69.0813,3.9549,13
54552,-70.3971,66.0544,1,13
59409,-70.718,65.7445,46.1958,13
60520,-69.8821,65.3844,15.6781,13
62866,-68.1317,67.9627,1,13
65916,-68.4451,67.4014,3.81376,13
67342,-68.2688,67.8792,34.1753,13
67366,-69.2005,68.6206,1,13
69022,-67.8224,67.1128,26.2383,13
69883,-68.2259,68.9961,6.0578,13
71071,-68.3504,68.2878,9.08817,13
71446,-68.6726,69.5356,6.55492,13
71651,-68.101,65.7873,1,13
72382,-68.9366,68.0462,1,13
77870,-68.271,66.3179,25.1688,13
81595,-69.6556,69.9614,14.762,13
81981,-68.3908,66.9701,19.0144,13
83431,-68.3677,68.2691,1,13
83578,-71.0429,68.0213,50,13
85074,-69.3637,65.8618,1,13
86377,-67.9995,67.8656,29.5306,13
88341,-71.1341,68.0025,1,13
91221,-70.4371,67.2246,6.48003,13
93361,-71.2059,67.2993,13.3412,13
94422,-70.518,69.2026,1,13
94601,-68.1334,67.8063,31.8773,13
94609,-68.3792,65.4669,1.09702,13
94912,-68.464,69.3652,14.7504,13
96132,-67.8668,65.037,1,13
99597,-70.7059,69.057,1,13
99730,-68.4891,66.4219,11.627,13
612,-83.1796,84.8891,32.7506,14
1369,-81.0022,85.5902,22.2519,14
1615,-79.8802,82.3258,1,14
6730,-83.1342,83.8588,17.1885,14
7979,-82.9703,80.8274,1,14
10443,-85.4847,83.3447,1,14
13689,-80.4408,85.7233,7.68301,14
13929,-85.2074,84.2377,1.24868,14
14879,-82.9207,85.5607,1,14
17643,-83.9205,82.2894,14.6385,14
20245,-86.0481,85.1171,1,14
26755,-85.532,82.0249,19.835,14
28725,-80.8876,86.552,1,14
29381,-85.2489,83.4855,11.6843,14
31485,-85.0481,82.9104,1,14
31744,-82.8079,86.0361,50,14
33763,-84.6074,82.7264,29.7621,14
34959,-84.2075,80.0957,1,14
35522,-84.4367,83.2648,1,14
36267,-80.4632,83.0197,5.84216,14
39030,-85.0227,84.2544,10.2205,14
39800,-81.5428,82.8439,1,14
40506,-86.2005,86.0974,4.65954,14
41412,-85.3004,86.672,1,14
47524,-85.5457,82.7433,29.5457,14
48838,-80.9154,82.0071,35.5765,14
49261,-83.1276,80.9347,44.5863,14
54962,-83.1596,83.2413,16.3953,14
55185,-80.6973,81.5266,1,14
56069,-81.7616,84.1158,1,14
57391,-80.7119,84.2043,1,14
58073,-82.5125,83.684,15.8017,14
60321,-84.1073,82.7598,32.7655,14
64658,-81.6678,81.3358,19.5143,14
68972,-85.6229,83.1658,13.2194,14
71465,-83.7318,81.2407,39.1046,14
72173,-84.0999,81.6135,26.6332,14
73820,-83.271,81.3518,1,14
73991,-84.522,82.5434,29.1477,14
75361,-84.3995,82.0125,2.96233,14
75998,-82.8243,82.2255,32.6527,14
76815,-83.9901,82.5314,4.0358,14
77017,-83.9661,83.8876,1,14
84817,-84.4514,83.4895,1,14
89121,-82.8328,85.2825,4.63369,14
91054,-81.5835,81.0451,50,14
91688,-82.2821,80.9325,1,14
91773,-82.4868,83.9879,8.87748,14
96420,-82.219,83.4624,24.9212,14
