ROW,GiftID,Latitude,Longitude,Weight
73,6273,69.3225,161.249,1
74,6350,68.4813,152.572,8.55215
75,6639,64.0004,172.97,1
76,6705,70.9858,179.984,1
77,6819,66.5127,165.506,1
78,6823,67.8466,168.277,1
79,6861,67.2762,166.883,1
80,7076,52.3375,157.546,1
81,7114,62.0949,158.217,1
82,7186,67.5491,169.641,20.1117
83,7252,62.1182,165.539,1
84,7404,71.1033,179.482,1
85,7450,69.1389,158.432,22.9381
86,7654,64.8275,153.581,34.6986
87,7699,63.3288,167.417,42.3319
88,7709,65.3723,174.932,28.0417
89,7726,66.7712,151.809,31.5372
90,7756,67.0625,179.262,16.0181
91,7907,61.8271,161.624,1
92,8206,64.3401,159.114,23.1509
93,8242,67.1638,179.646,1
94,8739,62.3426,179.133,1
95,9012,67.6568,157.853,41.038
96,9106,55.604,161.004,7.10141
97,9146,61.3643,165.664,22.7424
98,9151,63.8574,171.643,1
99,9159,64.3662,156.976,30.7081
100,9324,67.8813,154.761,28.0921
101,9371,65.8443,154.618,14.7299
102,9447,67.2769,159.246,1
103,9632,62.068,170.464,1
104,9657,70.6608,159.559,1
105,9710,51.9729,157.008,11.2364
106,9860,60.625,167.714,15.6329
107,9896,62.1746,171.717,50
108,10129,63.3134,166.636,1
109,10206,55.7351,156.888,14.2554
110,10339,53.8312,158.209,50
111,10523,61.1626,156.427,1
112,10628,62.5898,155.244,20.7472
113,10633,65.1728,158.148,1
114,10682,61.0081,169.766,32.8271
115,10693,66.7038,151.871,1
116,10695,55.0928,159.247,45.4212
117,10719,62.0087,153.079,32.9111
118,10864,69.7247,155.5,19.427
119,11034,63.0889,177.247,28.1155
120,11076,66.7498,165.089,16.4794
121,11155,66.4614,161.975,50
122,11368,62.6945,178.773,6.40691
123,11399,66.9691,174.089,35.4286
124,11422,63.0092,151.853,11.9619
125,11580,67.691,176.914,2.42023
126,11791,63.3445,167.946,16.6841
127,12006,58.6997,163.693,1
128,12017,64.8465,161.69,1
129,12041,68.5771,155.214,28.372
130,12109,54.7131,157.93,27.3025
131,12221,68.376,157.191,38.4765
132,12234,64.6892,167.178,36.6377
133,12292,61.1046,154.202,1
134,12387,57.5849,159.879,1
135,12457,62.2362,152.266,1
136,12493,65.2575,158.398,11.3855
137,12636,66.313,170.949,1
138,12681,57.7343,162.306,1
139,12759,61.8057,154.672,1
140,12842,52.5302,158.394,36.1899
141,12902,66.7985,167.988,19.8181
142,13071,56.8678,156.664,1
143,13254,58.9086,159.826,3.44113
144,13264,63.5672,153.975,6.11537
145,13326,67.5023,157.955,13.8017
146,13346,58.2571,159.577,43.3413
147,13395,67.4271,159.897,15.5746
148,13502,60.1306,163.184,16.0931
149,13518,66.5807,179.463,19.1059
150,13556,68.7195,162.058,7.66711
151,13629,64.8429,157.116,13.8902
152,13888,70.9701,178.844,17.6613
153,13922,62.7348,179.608,1
154,13942,70.1183,156.241,27.0128
155,14014,58.5956,159.561,12.2564
156,14106,62.3917,157.24,30.8394
157,14121,56.4001,157.512,21.4921
158,14159,63.6277,173.629,4.25379
159,14279,66.9603,151.792,10.8786
160,14288,63.2552,177.054,6.0944
161,14308,63.7488,160.42,7.72832
162,14587,63.3521,165.667,1
163,14641,67.6785,178.638,1
164,14684,65.4921,174.231,13.4782
165,14753,68.3835,177.888,44.8371
166,14784,56.3142,157.415,50
167,15001,61.3528,169.153,2.14224
168,15023,64.9673,152.158,17.3418
169,15072,69.4472,167.654,1
170,15316,61.8178,172.466,5.19263
171,15445,56.0728,157.36,1
172,15778,63.6263,157.981,18.6257
173,15918,56.6316,160.347,1
174,15983,69.1284,172.781,2.47549
175,16222,61.8232,151.944,10.7322
176,16254,61.5065,155.484,6.19604
177,16482,63.7047,177.179,1
178,16549,68.3215,162.735,30.9455
179,16582,70.8563,154.492,18.1313
180,16675,67.826,175.335,48.6252
181,16797,63.9865,159.51,23.5452
182,16898,64.8724,178.771,1
183,16930,67.1146,156.892,44.3075
184,16945,65.5745,157.916,1
185,17125,66.9876,167.61,18.3862
186,17155,64.5146,167.321,5.33459
187,17278,65.7805,173.185,1
188,17402,59.3482,160.864,23.6973
189,17422,57.0359,158.458,31.5631
190,17555,55.9523,159.146,1
191,17604,67.308,157.101,14.9813
192,17608,66.623,165.789,22.8827
193,17687,59.7118,151.956,1
194,17693,68.4389,166.222,31.7722
195,17920,63.3426,176.476,9.40666
196,18021,54.8548,158.342,5.98207
197,18290,68.0457,165.023,1.80675
198,18345,63.2758,161.929,11.1713
199,18390,64.1405,177.296,1
200,18464,61.1499,168.126,7.24646
201,18564,64.6048,159.332,23.2781
202,18598,62.6906,153.999,1
203,18709,64.1345,169.637,21.6954
204,18875,60.5793,153.197,35.0314
205,18937,55.8282,156.89,21.9805
206,18963,62.4233,171.885,11.3816
207,19032,68.6688,176.848,42.9204
208,19063,60.782,169.465,1
209,19079,63.9227,159.068,10.6752
210,19614,55.8589,159.854,4.63455
211,19683,68.053,165.785,1
212,19741,65.4208,156.322,5.19477
213,19781,70.1578,154.133,27.4035
214,19900,64.7291,165.344,1
215,19990,62.1751,160.918,24.3374
216,20146,68.7706,160.342,1
217,20168,68.6329,159.835,1
218,20211,67.9376,172.865,14.9342
219,20230,56.106,159.15,40.0478
220,20269,64.4602,161.061,24.9519
221,20570,65.4797,160.459,17.5558
222,20653,69.4438,152.16,1
223,20694,62.7256,169.225,23.7331
224,20747,60.7233,167.862,8.45752
225,20788,59.604,151.844,1
226,20801,65.6495,152.484,7.74907
227,20895,55.4815,161.454,20.3238
228,21005,62.1697,165.096,45.1745
229,21116,66.3171,167.994,1
230,21145,65.2071,152.239,20.3104
231,21218,61.6536,172.464,1
232,21305,57.2182,161.86,1
233,21402,66.8285,156.138,1
234,21406,64.5096,163.489,32.498
235,21638,61.5683,167.652,1
236,21657,64.5944,158.273,49.7307
237,21883,66.5216,177.504,1
238,22046,63.1841,172.284,50
239,22048,69.66,155.373,35.8804
240,22125,63.4585,170.396,1
241,22193,67.7173,153.045,22.6666
242,22266,62.3358,153.356,43.7439
243,22335,66.2502,171.282,5.3733
244,22463,62.0862,168.186,15.4671
245,22619,66.0242,168.918,50
246,22624,63.1632,169.064,15.7037
247,22689,59.7119,153.22,14.8868
248,22733,62.0702,174.823,34.2912
249,22805,67.4994,163.919,11.6183
250,22825,64.528,170.582,31.3861
251,22918,68.4505,157.544,23.3062
252,23012,62.8608,170.067,1
253,23209,62.4569,153.55,1.89434
254,23223,68.7354,177.092,7.37919
255,23251,63.978,165.17,18.4137
256,23436,54.4058,158.675,4.2078
257,23533,52.545,156.916,17.1038
258,23593,66.6847,170.224,4.62916
259,23741,69.0299,167.237,12.2452
260,23746,54.7107,156.501,27.579
261,23945,65.6816,177.475,1
262,23986,68.9311,174.13,9.37992
263,23987,64.1087,161.103,3.03791
264,24128,66.6796,173.357,1
265,24316,67.5661,172.137,2.69365
266,24488,55.454,159.199,32.1807
267,24790,59.1624,162.881,29.0619
268,24801,68.4452,170.798,1
269,24869,61.2573,153.644,32.3187
270,25108,65.3087,170.941,16.4914
271,25498,66.7766,179.98,19.2139
272,25636,63.2063,168.222,1
273,26017,53.8508,156.054,37.881
274,26122,66.9272,167.365,1
275,26157,69.2842,166.995,7.11053
276,26474,61.0733,163.63,17.8872
277,26498,53.5002,157.303,1
278,26503,67.6869,171.054,1
279,26747,63.2181,175.851,4.95313
280,26818,65.5578,162.897,3.27492
281,26963,56.588,161.502,1
282,27147,57.411,160.856,15.15
283,27176,68.1226,162.539,41.6634
284,27200,65.805,163.764,5.77062
285,27269,50.1432,155.329,21.9571
286,27307,69.6727,159.706,20.7284
287,27331,59.1171,162.655,20.0698
288,27346,63.7919,168.952,2.39526
289,27397,60.4486,162.815,5.22744
290,27520,68.4826,166.346,34.0174
291,27608,60.0358,152.636,10.7682
292,27727,60.8323,165.528,1
293,28023,70.5843,158.774,32.5664
294,28029,68.762,175.044,2.80743
295,28121,68.3968,170.444,11.6625
296,28239,68.0191,156.952,3.74189
297,28282,68.9984,178.971,1
298,28328,61.0096,152.508,1
299,28454,66.1976,156.222,50
300,28721,52.6941,156.444,10.1143
301,28775,63.0155,168.909,6.9526
302,28780,64.9522,162.198,1
303,28831,68.7841,178.364,1
304,28838,66.3366,157.415,4.35435
305,28901,63.2413,164.984,1
306,29033,69.6839,170.785,23.0589
307,29073,66.9579,173.427,4.92097
308,29153,62.7754,170.149,32.1511
309,29197,59.8957,153.554,1
310,29390,63.3855,159.087,1
311,29476,62.0557,159.049,16.9741
312,29499,64.4297,172.454,22.1874
313,29561,66.3129,154.291,1
314,29712,53.4159,157.448,37.6235
315,29847,68.1024,162.906,17.9359
316,29870,63.7715,178.028,50
317,29945,59.4294,154.628,44.5518
318,29978,61.1575,152.289,21.1866
319,30101,68.7635,161.019,30.4839
320,30237,56.1885,162.244,13.2854
321,30418,50.6976,155.977,8.80104
322,30482,66.6934,152.309,1
323,30484,56.9523,162.163,49.7209
324,30528,69.6488,171.831,33.4211
325,30792,61.3976,154.517,1
326,30882,68.8317,156.718,1
327,31032,59.2781,155.014,17.4266
328,31040,61.856,166.387,15.6462
329,31102,68.4879,153.885,1
330,31188,67.9204,178.926,30.8025
331,31483,60.4561,154.213,25.4854
332,31493,68.1168,175.9,21.2253
333,31715,53.662,159.241,10.7618
334,31751,65.1743,179.038,30.1036
335,31789,60.9097,153.786,34.7607
336,31883,61.3069,165.623,33.0009
337,31951,69,154.447,1
338,32091,64.6177,171.603,26.4281
339,32220,56.0613,160.361,1
340,32248,60.5869,155.363,1
341,32305,68.9667,154.782,44.9936
342,32376,60.8319,166.295,1
343,32497,67.9597,154.22,1
344,32984,66.4606,160.987,1
345,33069,65.8302,152.525,17.2095
346,33111,70.1779,152.06,1
347,33182,56.249,162.465,1
348,33417,69.893,172.864,1
349,33535,69.1132,157.852,17.884
350,33562,57.0252,161.62,1
351,33572,67.2313,156.967,1
352,33621,68.9893,168.627,18.3515
353,33695,69.6013,168.689,1
354,33741,64.8877,167.679,1
355,33901,51.932,157.914,1
356,33911,55.3163,157,1
357,33938,62.8863,175.632,1
358,33942,69.586,174.415,50
359,34428,65.646,173.275,5.81487
360,34547,70.0699,159.421,12.4526
361,34614,67.9522,158.752,1
362,34659,63.1312,175.818,22.9908
363,34662,63.2464,166.403,1
364,34739,58.5436,161.577,1
365,34975,63.8168,159.239,20.4428
366,35081,66.8067,153.763,1
367,35107,55.2177,160.449,9.85378
368,35188,56.5445,160.14,1
369,35192,66.1169,157.53,20.6829
370,35254,57.1376,159.809,30.1683
371,35420,54.9488,157.228,6.85428
372,35521,68.2013,165.951,1
373,35540,68.3033,159.347,10.4739
374,35626,67.0435,176.947,1
375,35631,61.8116,168.25,1
376,35774,66.4775,159.524,22.3641
377,35821,67.5251,166.575,1
378,35914,62.3651,172.617,1
379,35937,63.159,166.368,1
380,35943,64.7928,158.173,8.40619
381,36128,67.3717,154.203,1.7798
382,36490,60.2316,154.475,31.846
383,36568,68.7407,159.669,1
384,36766,59.5292,163.22,13.4801
385,36811,63.3524,177.656,1
386,36845,59.1317,160.25,20.6763
387,36863,65.2681,155.577,1
388,36889,59.6707,162.203,1
389,36896,68.6462,155.535,37.0743
390,36936,60.3134,152.226,28.6374
391,36957,65.8404,176.89,1
392,37012,67.6252,178.948,22.3303
393,37189,66.0248,156.472,4.66362
394,37212,60.9905,165.732,2.63311
395,37266,68.5287,161.85,1
396,37306,59.8391,163.059,13.5318
397,37384,68.8301,177.372,10.3639
398,37441,69.3689,153.92,1
399,37636,63.4025,162.965,1
400,37723,63.3186,160.254,11.0485
401,37772,56.3046,161.009,6.49287
402,37847,54.2609,157.902,2.38386
403,37875,54.7557,159.999,44.1398
404,37886,64.361,171.76,19.4367
405,37907,67.6159,175.603,29.6483
406,37952,63.6039,168.77,1
407,38096,67.5884,163.762,19.0826
408,38167,67.4358,169.615,1
409,38206,67.8991,168.262,3.06124
410,38213,63.9538,171.856,1
411,38268,67.4036,153.154,15.0228
412,38315,59.0057,162.483,1
413,38432,68.5216,161.295,19.1578
414,38606,66.8422,163.981,25.7366
415,38811,52.8159,158.572,1
416,38830,65.4607,158.613,32.3969
417,38855,63.069,176.177,35.83
418,38887,62.1557,164.703,11.6686
419,38954,62.4691,170.107,6.80351
420,39136,64.466,168.665,1
421,39270,68.7062,176.992,1
422,39319,70.9377,158.197,25.0413
423,39360,61.6343,164.672,1
424,39372,57.6152,158.808,33.4281
425,39408,55.6263,158.847,18.2362
426,39449,56.8299,161.278,28.3126
427,39462,68.4574,175.512,13.1792
428,39498,68.0114,158.917,23.6812
429,39601,67.8949,171.037,13.8002
430,39644,64.6992,161.459,19.0255
431,39705,53.6906,157.824,1
432,39847,69.8322,175.818,1
433,39859,65.8137,163.221,15.6584
434,39931,57.847,160.618,1
435,39949,56.3588,157.512,1
436,40158,61.29,160.55,35.6717
437,40398,69.2619,155.333,20.8139
438,40412,67.546,160.45,23.131
439,40490,57.4792,163.075,11.0253
440,40840,69.7606,158.256,23.2711
441,40844,69.3018,178.198,28.7033
442,40902,52.5528,157.964,10.1574
443,40996,54.7409,160.048,15.865
444,41049,62.8345,163.029,1
445,41218,60.2984,164.679,1
446,41238,61.3945,161.836,25.4763
447,41514,66.8583,179.131,8.43377
448,41712,63.1001,176.792,1
449,41720,59.7377,162.651,1
450,41862,68.3405,165.355,1
451,41911,56.4363,162.353,1
452,42180,62.7039,170.184,49.2695
453,42279,61.0988,155.745,1
454,42418,69.0222,172.426,3.54125
455,42433,69.1521,154.383,20.3493
456,42646,66.2984,160.693,19.0032
457,42858,61.1888,154.605,43.3335
458,42967,65.9576,165.672,11.7658
459,42990,62.8041,171.167,17.8017
460,43067,66.7658,176.973,22.0514
461,43283,69.3312,153.672,50
462,43496,55.1311,160.849,1
463,43502,67.0305,154.268,32.308
464,43603,61.3462,152.23,26.2719
465,43634,70.2216,159.604,31.5294
466,43679,62.3071,153.068,6.15715
467,43837,64.333,173.367,1
468,44035,65.6739,162.812,2.96185
469,44075,69.9456,171.585,1
470,44234,61.5871,166.43,1
471,44313,60.1563,164.292,14.2794
472,44593,65.1308,161.975,5.69937
473,44710,60.4224,166.929,35.5469
474,44713,67.4431,174.93,1
475,44761,64.022,177.32,23.4504
476,44800,66.9607,168.127,1
477,44887,64.6777,154.23,1
478,44928,68.3971,167.33,7.62524
479,44946,66.3395,153.941,1
480,45135,59.0101,160.309,11.5869
481,45617,64.0424,170.108,44.0099
482,45668,56.0886,156.303,22.3223
483,45753,70.3762,157.738,15.9036
484,46193,56.1613,157.542,23.9031
485,46333,69.4092,176.694,16.3815
486,46536,62.511,158.142,20.1059
487,46540,63.6651,163.585,22.6067
488,46638,65.9738,152.514,13.2116
489,46732,68.6582,154.774,1
490,46817,68.7453,175.932,19.9818
491,46877,60.1581,152.349,36.869
492,47184,62.4383,178.502,37.8221
493,47194,65.1777,157.166,5.77143
494,47396,65.2319,174.407,5.54744
495,47431,69.0062,167.93,8.22398
496,47566,60.9292,154.437,8.03637
497,47682,67.9459,153.016,6.43938
498,47702,68.756,154.882,50
499,47704,62.1087,168.17,34.2966
500,48247,59.0322,160.381,1
501,48473,67.1498,156.622,1
502,48537,54.1883,159.877,1
503,48622,62.223,155.855,20.6494
504,49002,66.5172,164.841,7.64028
505,49060,63.8623,160.53,15.7176
506,49073,50.5105,155.797,5.45724
507,49219,69.0786,163.381,6.66614
508,49255,56.7827,159.664,10.372
509,49341,69.0447,166.291,5.29266
510,49561,70.8072,152.382,5.29371
511,49600,65.9645,152.699,1
512,49913,62.4587,171.043,1
513,49951,68.8243,163.634,1
514,50115,63.1517,160.605,7.79697
515,50121,54.336,155.998,11.7742
516,50173,62.7469,174.992,9.23089
517,50188,62.252,166.29,49.6135
518,50326,57.2561,158.95,1
519,50422,63.9076,155.924,1
520,50507,61.9296,172.638,1
521,50579,58.2786,159.704,2.93125
522,50581,60.8745,155.011,41.9048
523,50727,64.1852,167.385,1
524,50736,68.4966,162.078,2.76619
525,50744,54.3555,160.231,1
526,51062,64.7322,165.772,1
527,51086,68.9951,160.795,1
528,51090,65.4687,175.516,1
529,51218,62.0957,166.892,3.57619
530,51306,62.6058,155.755,5.57369
531,51345,64.7972,166.252,4.66844
532,51424,66.0327,153.539,1
533,51465,65.1799,152.359,30.6594
534,51808,54.8334,157.036,29.8542
535,51894,68.72,173.288,22.6033
536,51915,64.8569,171.901,1
537,52084,66.6831,165.132,24.1161
538,52148,67.5604,155.582,9.75965
539,52190,67.2465,159.645,1.59785
540,52390,61.9802,154.385,1
541,52397,64.6534,167.365,1
542,52534,67.8808,173.806,17.8689
543,52561,60.9551,154.599,20.0569
544,52564,67.2785,168.019,1.37852
545,52586,59.6438,161.025,1
546,52665,63.9536,167.09,1
547,52734,63.6177,165.545,1
548,52814,69.2195,177.671,19.947
549,52972,69.5995,157.092,1
550,53010,54.3402,159.778,38.3275
551,53080,64.3421,153.716,4.71922
552,53124,60.7535,151.954,28.6338
553,53256,67.4635,166.895,1
554,53549,60.9766,152.244,16.2509
555,53582,61.9908,162.235,1.88534
556,53613,66.5436,173.375,1
557,53645,66.2064,163.265,1
558,53827,65.0485,167.251,9.55848
559,53833,64.2565,174.285,12.9501
560,54026,58.4726,159.795,16.7446
561,54253,61.0517,160.994,1
562,54341,67.842,159.38,45.4636
563,54384,66.1842,165.829,24.694
564,54428,62.7327,161.153,1
565,54456,68.3508,175.802,1
566,54559,62.4133,168.954,1
567,54566,63.1301,172.551,40.3579
568,54645,67.506,162.89,6.76307
569,54758,62.1495,169.895,17.0787
570,55069,62.5582,179.088,18.6515
571,55071,63.557,175.321,17.9042
572,55084,68.2001,171.538,50
573,55164,67.533,173.872,10.386
574,55248,54.5981,156.664,1
575,55521,68.8568,171.983,1
576,55738,66.1953,163.392,24.6801
577,55822,63.7444,171.581,32.7168
578,55948,53.9862,157.172,23.0921
579,56057,56.6167,160.707,5.85222
580,56320,61.0313,171.436,46.5778
581,56334,57.437,157.178,1
582,56350,67.2335,163.945,4.02414
583,56510,68.8586,172.372,20.1126
584,56613,51.942,157.601,1
585,56722,62.281,167.578,1
586,56726,59.2026,160.866,47.1259
587,56891,65.2718,153.834,1
588,56942,66.516,165.91,23.4625
589,57086,62.3763,155.998,41.7621
590,57169,62.958,176.766,1
591,57194,67.841,160.867,6.19346
592,57333,62.5623,155.709,33.7962
593,57366,69.768,169.214,1
594,57611,68.211,177.415,16.6022
595,57636,68.033,157.001,1
596,57723,60.0425,161.808,22.3619
597,57731,67.0641,171.893,26.0009
598,57771,62.4202,166.853,11.1159
599,57797,70.4984,157.854,1
600,57822,69.5515,173.973,25.5886
601,57865,60.2804,154.262,1
602,57931,69.2469,163.614,24.9698
603,58023,54.584,161.255,7.59125
604,58086,68.8945,169.406,9.49879
605,58206,69.0691,157.481,10.5896
606,58266,64.6792,177.187,22.4328
607,58275,51.8759,156.738,48.4224
608,58530,53.216,159.945,1
609,58560,65.2454,170.417,28.2565
610,58750,65.4377,175.285,1
611,58799,68.5639,179.898,34.4227
612,58822,63.8608,178.426,44.2982
613,58958,53.4423,157.738,27.4067
614,59115,68.4479,174.693,18.0299
615,59121,56.2306,157.503,1
616,59232,59.6108,152.766,39.1122
617,59334,67.136,161.816,19.8537
618,59387,67.4982,162.628,8.56212
619,59414,61.9197,156.553,8.12214
620,59759,58.5865,159.821,18.4266
621,59835,67.056,173.982,30.4368
622,59998,67.6345,161.326,44.9414
623,60047,63.8753,166.962,1
624,60087,64.7325,161.922,1
625,60110,61.3537,153.533,1
626,60142,60.6869,164.02,1
627,60175,64.1529,159.347,1.96207
628,60177,55.6858,159.635,1
629,60327,58.9841,151.858,1
630,60383,63.9574,156.468,1
631,60404,62.5903,176.962,35.6959
632,60417,68.8738,171.784,26.1398
633,60480,69.2242,172.604,6.02221
634,60656,64.946,173.918,8.64904
635,60663,60.521,165.823,1
636,60677,65.8128,154.088,36.0087
637,60722,67.704,157.684,1
638,60750,60.1464,166.37,50
639,60778,54.114,156.83,1
640,60854,59.5557,152.024,2.69992
641,60870,63.1041,166.67,1
642,60912,65.7696,173.203,5.14229
643,60967,54.8739,161.766,9.91377
644,61070,54.5039,159.265,11.8838
645,61084,64.1069,156.04,17.1516
646,61097,61.2034,152.209,2.1373
647,61125,63.6692,157.078,4.28783
648,61260,62.8235,155.452,12.8435
649,61352,64.1842,166.491,30.2823
650,61382,58.3614,162.08,32.2099
651,61532,63.5771,175.779,1
652,61561,63,156.865,30.2672
653,61620,63.9064,158.634,1
654,61645,68.7626,169.088,1
655,61658,63.9806,168.737,31.1124
656,61830,61.1974,160.786,1.49258
657,62074,68.8673,163.02,2.81238
658,62126,62.1865,171.054,1.55842
659,62166,67.3118,166.485,1
660,62515,69.326,158.841,18.5437
661,62673,64.7554,168.762,6.32893
662,62712,63.4386,176.64,1
663,62791,67.9226,168.925,1
664,63082,62.4203,165.615,1
665,63117,64.141,176.545,10.8051
666,63152,60.939,154.76,1
667,63156,63.9973,156.967,1
668,63319,62.9634,157.704,1
669,63333,69.2543,177.894,9.36364
670,63338,67.2491,159.249,1
671,63454,62.382,165.715,1
672,63531,68.6346,156.986,4.4057
673,63604,64.8226,159.583,1
674,63667,62.5411,155.394,12.4067
675,63727,59.944,170.353,14.4824
676,63782,62.9846,167.232,1
677,63850,68.0074,173.449,1
678,63851,66.3872,163.238,7.45945
679,63964,68.8478,165.354,24.5161
680,63977,67.8969,158.45,1
681,64009,69.567,167.891,21.9248
682,64807,62.5039,161.132,6.3452
683,64809,61.3951,169.275,8.66261
684,65261,69.9731,158.128,11.9024
685,65362,64.9805,175.089,17.7413
686,65390,64.9513,170.633,1
687,65399,68.5488,175.833,14.8168
688,65603,63.1829,176.288,3.55784
689,65628,67.3617,175.087,1.11696
690,65636,56.9778,157.744,27.0203
691,65664,63.1403,160.366,1
692,65756,66.3641,174.827,1
693,65826,64.2509,159.651,21.7343
694,65851,63.6126,173.131,12.6707
695,65861,52.2544,158.145,3.13992
696,66028,68.8863,160.819,18.2844
697,66058,62.7165,168.925,19.6612
698,66392,68.4074,163.832,50
699,66424,69.1478,161.446,1
700,66521,66.1309,157.803,6.75396
701,66553,57.6226,160.39,50
702,66663,67.6875,174.96,2.42811
703,66722,68.5302,160.98,1
704,66783,52.7645,157.243,1
705,66837,68.7566,154.708,1
706,67062,64.065,158.366,24.8135
707,67384,64.9356,152.54,25.7381
708,67415,65.6914,177.168,16.3341
709,67465,67.94,160.011,2.91545
710,67548,64.5678,153.12,20.796
711,67663,63.987,178.202,2.84478
712,67677,68.7172,160.403,16.1794
713,67687,70.7992,151.8,48.9469
714,67789,63.1795,177.488,47.2851
715,67826,66.9121,174.402,21.087
716,67849,66.6703,169.672,2.898
717,67917,52.0411,157.949,29.3512
718,68057,59.4968,160.636,11.6574
719,68431,56.0395,158.12,3.83755
720,68534,64.7066,175.031,1
721,68609,57.361,161.521,10.1766
722,68759,67.0333,179.387,1
723,68905,56.2868,162.244,25.2042
724,69232,69.7786,168.309,16.8731
725,69237,60.2502,166.715,50
726,69514,68.8936,162.029,22.3449
727,69531,66.9887,175.507,1
728,69577,53.3643,158.136,1
729,69627,64.075,170.592,13.7617
730,69780,52.9262,156.684,7.47682
731,69850,65.2359,158.847,1
732,69857,63.8655,155.578,26.4962
733,70080,66.5599,168.54,11.8184
734,70166,65.8269,156.934,1
735,70245,58.4295,159.454,1
736,70252,63.6716,154.644,1
737,70332,62.8076,166.715,15.2039
738,70466,53.1997,157.093,1
739,70507,64.2346,176.281,32.6812
740,70525,62.3332,169.307,1
741,70716,54.2241,157.179,26.6542
742,70752,60.1075,164.864,1
743,71079,63.9949,176.043,32.7686
744,71093,61.4626,162.069,27.1484
745,71191,56.9687,159.962,22.3527
746,71261,66.4395,179.651,15.1031
747,71338,69.4845,163.956,22.8988
748,71463,52.3731,158.098,14.8757
749,71498,62.5043,176.49,33.8367
750,71736,66.7978,155.777,1
751,71864,67.5615,172.065,27.9107
752,71866,55.5853,156.603,1
753,71950,65.3561,174.643,1
754,72005,59.6749,161.964,8.99726
755,72036,61.7161,171.95,14.6675
756,72197,70.8942,157.222,5.41334
757,72263,53.4304,159.664,1
758,72285,63.1373,158.734,11.2249
759,72456,64.4307,173.92,25.8474
760,72550,65.7058,155.326,23.8289
761,72567,65.9441,174.045,1
762,72580,66.9272,158.878,1
763,72862,67.3318,174.636,9.57884
764,72919,70.232,160.005,1
765,72948,65.0123,153.886,49.9465
766,73219,65.8357,166.258,21.0246
767,73260,65.9009,163.936,1
768,73356,57.9207,158.314,16.9291
769,73427,64.3653,174.422,12.5066
770,73540,63.2204,165.434,11.0711
771,73545,66.6572,177.994,1
772,73570,55.3941,161.614,18.9413
773,73616,70.4937,155.91,1
774,73638,61.4198,166.958,9.13732
775,73648,64.6722,153.765,1
776,73761,60.9595,170.521,30.7418
777,73781,61.0291,164.948,6.25364
778,73804,65.5234,170.189,16.4661
779,73822,67.3035,153.438,22.797
780,74046,68.5331,176.862,1
781,74111,61.6087,170.198,1
782,74268,61.9163,169.14,33.5334
783,74285,64.663,156.483,26.9847
784,74513,64.6938,176.229,14.2603
785,74624,69.2817,153.576,1
786,74747,61.6859,166.199,35.0342
