GiftID,Latitude,Longitude,Weight,TripID
5307,55.2676,157.773,17.7213,2
10206,55.7351,156.888,14.2554,2
10695,55.0928,159.247,45.4212,2
12109,54.7131,157.93,27.3025,2
13071,56.8678,156.664,1,2
14121,56.4001,157.512,21.4921,2
14784,56.3142,157.415,50,2
15445,56.0728,157.36,1,2
17422,57.0359,158.458,31.5631,2
17555,55.9523,159.146,1,2
18021,54.8548,158.342,5.98207,2
18937,55.8282,156.89,21.9805,2
20230,56.106,159.15,40.0478,2
23436,54.4058,158.675,4.2078,2
23746,54.7107,156.501,27.579,2
24488,55.454,159.199,32.1807,2
33911,55.3163,157,1,2
35420,54.9488,157.228,6.85428,2
39372,57.6152,158.808,33.4281,2
39408,55.6263,158.847,18.2362,2
39949,56.3588,157.512,1,2
45668,56.0886,156.303,22.3223,2
46193,56.1613,157.542,23.9031,2
50326,57.2561,158.95,1,2
51808,54.8334,157.036,29.8542,2
55248,54.5981,156.664,1,2
56334,57.437,157.178,1,2
59121,56.2306,157.503,1,2
61070,54.5039,159.265,11.8838,2
65636,56.9778,157.744,27.0203,2
68431,56.0395,158.12,3.83755,2
71866,55.5853,156.603,1,2
73356,57.9207,158.314,16.9291,2
76457,57.7319,157.342,28.8016,2
77866,55.5798,159.433,13.6006,2
80008,56.0392,158.721,10.6698,2
85349,57.5911,157.07,26.2044,2
87705,56.9218,157.23,19.4971,2
90548,56.64,157.472,1,2
91162,55.1669,157.458,7.46779,2
91510,54.5211,159.067,45.2516,2
97989,55.0063,159.08,10.3034,2
98530,56.3811,156.985,1,2
922,69.7871,171.694,35.4642,3
1461,68.6978,170.866,34.0275,3
1968,68.3805,168.545,1,3
6083,67.3791,170.564,1,3
7186,67.5491,169.641,20.1117,3
23593,66.6847,170.224,4.62916,3
24801,68.4452,170.798,1,3
26503,67.6869,171.054,1,3
28121,68.3968,170.444,11.6625,3
29033,69.6839,170.785,23.0589,3
30528,69.6488,171.831,33.4211,3
33621,68.9893,168.627,18.3515,3
33695,69.6013,168.689,1,3
38167,67.4358,169.615,1,3
39601,67.8949,171.037,13.8002,3
44075,69.9456,171.585,1,3
55084,68.2001,171.538,50,3
55521,68.8568,171.983,1,3
57366,69.768,169.214,1,3
58086,68.8945,169.406,9.49879,3
60417,68.8738,171.784,26.1398,3
61645,68.7626,169.088,1,3
62791,67.9226,168.925,1,3
67849,66.6703,169.672,2.898,3
69232,69.7786,168.309,16.8731,3
80155,70.0667,170.987,1,3
84404,68.3308,170.44,1,3
86385,66.7803,170.646,28.8564,3
90720,69.8635,168.75,1,3
91865,68.4735,170.55,1,3
92325,68.9655,171.013,29.2863,3
93198,69.0222,169.16,1,3
94742,67.9875,170.071,1.57902,3
95618,68.223,171.142,18.1951,3
2544,63.2479,171.519,2.00491,4
5643,62.2817,173.498,6.6951,4
6168,60.1576,170.076,3.2197,4
9632,62.068,170.464,1,4
9896,62.1746,171.717,50,4
10682,61.0081,169.766,32.8271,4
15001,61.3528,169.153,2.14224,4
15316,61.8178,172.466,5.19263,4
18963,62.4233,171.885,11.3816,4
19063,60.782,169.465,1,4
21218,61.6536,172.464,1,4
22046,63.1841,172.284,50,4
23012,62.8608,170.067,1,4
29153,62.7754,170.149,32.1511,4
35914,62.3651,172.617,1,4
38954,62.4691,170.107,6.80351,4
42180,62.7039,170.184,49.2695,4
42990,62.8041,171.167,17.8017,4
49913,62.4587,171.043,1,4
50507,61.9296,172.638,1,4
54566,63.1301,172.551,40.3579,4
54758,62.1495,169.895,17.0787,4
56320,61.0313,171.436,46.5778,4
62126,62.1865,171.054,1.55842,4
63727,59.944,170.353,14.4824,4
64809,61.3951,169.275,8.66261,4
72036,61.7161,171.95,14.6675,4
73761,60.9595,170.521,30.7418,4
74111,61.6087,170.198,1,4
77517,61.8246,169.6,34.296,4
77989,60.5228,170.216,1,4
85158,61.6979,171.12,1,4
88213,61.8287,172.252,1,4
91714,63.1688,170.818,20.2018,4
92665,63.0709,170.172,50,4
92946,62.1563,173.231,1,4
95437,62.4852,173.385,21.2122,4
96153,62.2188,171.863,4.95412,4
98188,61.5789,170.65,38.9999,4
85,66.0621,168.108,11.3866,5
1325,67.6469,168.013,1,5
6819,66.5127,165.506,1,5
6823,67.8466,168.277,1,5
6861,67.2762,166.883,1,5
11076,66.7498,165.089,16.4794,5
12902,66.7985,167.988,19.8181,5
15072,69.4472,167.654,1,5
17125,66.9876,167.61,18.3862,5
17608,66.623,165.789,22.8827,5
17693,68.4389,166.222,31.7722,5
18290,68.0457,165.023,1.80675,5
19683,68.053,165.785,1,5
21116,66.3171,167.994,1,5
23741,69.0299,167.237,12.2452,5
26122,66.9272,167.365,1,5
26157,69.2842,166.995,7.11053,5
27520,68.4826,166.346,34.0174,5
35521,68.2013,165.951,1,5
35821,67.5251,166.575,1,5
38206,67.8991,168.262,3.06124,5
41862,68.3405,165.355,1,5
42967,65.9576,165.672,11.7658,5
44800,66.9607,168.127,1,5
44928,68.3971,167.33,7.62524,5
47431,69.0062,167.93,8.22398,5
49002,66.5172,164.841,7.64028,5
49341,69.0447,166.291,5.29266,5
52084,66.6831,165.132,24.1161,5
52564,67.2785,168.019,1.37852,5
53256,67.4635,166.895,1,5
54384,66.1842,165.829,24.694,5
56942,66.516,165.91,23.4625,5
62166,67.3118,166.485,1,5
63964,68.8478,165.354,24.5161,5
64009,69.567,167.891,21.9248,5
70080,66.5599,168.54,11.8184,5
73219,65.8357,166.258,21.0246,5
77337,67.886,165.243,25.8214,5
78186,68.4933,165.467,1,5
83858,66.5925,167.432,1,5
84783,67.9104,166.09,1,5
84914,69.5563,165.271,45.1299,5
91205,67.0391,165.396,23.905,5
92642,67.7436,166.882,13.7681,5
96679,67.1195,164.546,30.1085,5
97829,69.0729,165.758,18.1043,5
99,66.4473,160.305,12.0062,6
136,68.2069,162.418,28.2578,6
283,68.2202,163.895,1,6
3376,68.5651,163.904,50,6
6273,69.3225,161.249,1,6
11155,66.4614,161.975,50,6
13556,68.7195,162.058,7.66711,6
16549,68.3215,162.735,30.9455,6
22805,67.4994,163.919,11.6183,6
26818,65.5578,162.897,3.27492,6
27176,68.1226,162.539,41.6634,6
27200,65.805,163.764,5.77062,6
29847,68.1024,162.906,17.9359,6
30101,68.7635,161.019,30.4839,6
32984,66.4606,160.987,1,6
37266,68.5287,161.85,1,6
38096,67.5884,163.762,19.0826,6
38432,68.5216,161.295,19.1578,6
38606,66.8422,163.981,25.7366,6
39859,65.8137,163.221,15.6584,6
40412,67.546,160.45,23.131,6
42646,66.2984,160.693,19.0032,6
44035,65.6739,162.812,2.96185,6
49219,69.0786,163.381,6.66614,6
49951,68.8243,163.634,1,6
50736,68.4966,162.078,2.76619,6
51086,68.9951,160.795,1,6
53645,66.2064,163.265,1,6
54645,67.506,162.89,6.76307,6
55738,66.1953,163.392,24.6801,6
56350,67.2335,163.945,4.02414,6
57194,67.841,160.867,6.19346,6
57931,69.2469,163.614,24.9698,6
59334,67.136,161.816,19.8537,6
59387,67.4982,162.628,8.56212,6
59998,67.6345,161.326,44.9414,6
62074,68.8673,163.02,2.81238,6
63851,66.3872,163.238,7.45945,6
66028,68.8863,160.819,18.2844,6
66392,68.4074,163.832,50,6
66424,69.1478,161.446,1,6
66722,68.5302,160.98,1,6
69514,68.8936,162.029,22.3449,6
71338,69.4845,163.956,22.8988,6
73260,65.9009,163.936,1,6
83376,68.3661,163.08,15.523,6
85394,67.5469,163.831,19.7124,6
88268,68.422,160.767,5.81985,6
91925,66.4748,162.131,17.0369,6
92729,67.7277,163.65,18.8293,6
94452,67.2932,161.469,17.3261,6
98484,66.8203,163.936,7.77773,6
99014,68.8376,161.257,13.6704,6
5939,68.6321,176.744,13.5489,7
6705,70.9858,179.984,1,7
7404,71.1033,179.482,1,7
11580,67.691,176.914,2.42023,7
13888,70.9701,178.844,17.6613,7
14753,68.3835,177.888,44.8371,7
19032,68.6688,176.848,42.9204,7
23223,68.7354,177.092,7.37919,7
28282,68.9984,178.971,1,7
28831,68.7841,178.364,1,7
31493,68.1168,175.9,21.2253,7
37384,68.8301,177.372,10.3639,7
39270,68.7062,176.992,1,7
39847,69.8322,175.818,1,7
40844,69.3018,178.198,28.7033,7
46333,69.4092,176.694,16.3815,7
46817,68.7453,175.932,19.9818,7
52814,69.2195,177.671,19.947,7
54456,68.3508,175.802,1,7
57611,68.211,177.415,16.6022,7
58799,68.5639,179.898,34.4227,7
63333,69.2543,177.894,9.36364,7
65399,68.5488,175.833,14.8168,7
74046,68.5331,176.862,1,7
82508,68.0557,176.42,19.2011,7
84807,71.1655,179.831,31.7771,7
86030,68.6891,177.925,21.219,7
90858,68.3204,176.225,1,7
91759,69.6076,175.378,1,7
95426,68.6511,179.07,43.3059,7
95654,68.3553,177.813,1,7
97489,67.8254,176.263,1,7
2022,56.8082,162.661,15.5516,8
3216,55.878,159.702,15.4636,8
9106,55.604,161.004,7.10141,8
12387,57.5849,159.879,1,8
12681,57.7343,162.306,1,8
13346,58.2571,159.577,43.3413,8
14014,58.5956,159.561,12.2564,8
15918,56.6316,160.347,1,8
19614,55.8589,159.854,4.63455,8
20895,55.4815,161.454,20.3238,8
21305,57.2182,161.86,1,8
26963,56.588,161.502,1,8
27147,57.411,160.856,15.15,8
30237,56.1885,162.244,13.2854,8
30484,56.9523,162.163,49.7209,8
32220,56.0613,160.361,1,8
33182,56.249,162.465,1,8
33562,57.0252,161.62,1,8
35107,55.2177,160.449,9.85378,8
35188,56.5445,160.14,1,8
35254,57.1376,159.809,30.1683,8
37772,56.3046,161.009,6.49287,8
37875,54.7557,159.999,44.1398,8
39449,56.8299,161.278,28.3126,8
39931,57.847,160.618,1,8
40490,57.4792,163.075,11.0253,8
40996,54.7409,160.048,15.865,8
41911,56.4363,162.353,1,8
43496,55.1311,160.849,1,8
48537,54.1883,159.877,1,8
49255,56.7827,159.664,10.372,8
50579,58.2786,159.704,2.93125,8
50744,54.3555,160.231,1,8
53010,54.3402,159.778,38.3275,8
54026,58.4726,159.795,16.7446,8
56057,56.6167,160.707,5.85222,8
58023,54.584,161.255,7.59125,8
59759,58.5865,159.821,18.4266,8
60177,55.6858,159.635,1,8
60967,54.8739,161.766,9.91377,8
66553,57.6226,160.39,50,8
68609,57.361,161.521,10.1766,8
68905,56.2868,162.244,25.2042,8
70245,58.4295,159.454,1,8
71191,56.9687,159.962,22.3527,8
73570,55.3941,161.614,18.9413,8
78263,57.5535,159.646,1,8
80003,56.9499,161.159,7.74013,8
83319,56.3467,161.632,9.78938,8
86731,56.7019,161.135,49.5706,8
86966,57.9657,161.85,1,8
91390,55.4653,160.202,9.17294,8
91704,56.4237,160.419,1,8
92041,54.6292,161.647,40.9323,8
92524,56.1349,160.835,23.1364,8
94708,55.1389,161.803,28.1017,8
95547,57.2737,161.765,13.8886,8
97177,57.9559,159.594,1,8
97437,55.2542,166.139,13.41,8
98592,55.664,161.398,26.5105,8
99685,56.0889,161.481,1,8
1817,67.664,157.173,1,9
2060,69.9629,159.332,35.4341,9
3310,68.1498,159.75,18.7753,9
3460,66.1836,159.028,35.8191,9
7450,69.1389,158.432,22.9381,9
9012,67.6568,157.853,41.038,9
9447,67.2769,159.246,1,9
9657,70.6608,159.559,1,9
12221,68.376,157.191,38.4765,9
13326,67.5023,157.955,13.8017,9
13395,67.4271,159.897,15.5746,9
16930,67.1146,156.892,44.3075,9
17604,67.308,157.101,14.9813,9
20146,68.7706,160.342,1,9
20168,68.6329,159.835,1,9
22918,68.4505,157.544,23.3062,9
27307,69.6727,159.706,20.7284,9
28023,70.5843,158.774,32.5664,9
28239,68.0191,156.952,3.74189,9
30882,68.8317,156.718,1,9
33535,69.1132,157.852,17.884,9
33572,67.2313,156.967,1,9
34547,70.0699,159.421,12.4526,9
34614,67.9522,158.752,1,9
35540,68.3033,159.347,10.4739,9
35774,66.4775,159.524,22.3641,9
36568,68.7407,159.669,1,9
39319,70.9377,158.197,25.0413,9
39498,68.0114,158.917,23.6812,9
40840,69.7606,158.256,23.2711,9
43634,70.2216,159.604,31.5294,9
45753,70.3762,157.738,15.9036,9
48473,67.1498,156.622,1,9
52190,67.2465,159.645,1.59785,9
52972,69.5995,157.092,1,9
54341,67.842,159.38,45.4636,9
57636,68.033,157.001,1,9
57797,70.4984,157.854,1,9
58206,69.0691,157.481,10.5896,9
60722,67.704,157.684,1,9
62515,69.326,158.841,18.5437,9
63338,67.2491,159.249,1,9
63531,68.6346,156.986,4.4057,9
63977,67.8969,158.45,1,9
65261,69.9731,158.128,11.9024,9
67465,67.94,160.011,2.91545,9
67677,68.7172,160.403,16.1794,9
72197,70.8942,157.222,5.41334,9
72580,66.9272,158.878,1,9
72919,70.232,160.005,1,9
75186,68.8958,158.294,1,9
77746,70.3745,158.447,50,9
77852,69.9966,158.325,1,9
80170,68.9385,160.013,12.4559,9
81303,67.5988,157.068,17.2952,9
85174,66.9635,159.262,8.02252,9
85281,67.0704,157.68,20.3887,9
87925,70.4048,159.927,11.0759,9
89161,68.4664,159.765,12.5746,9
90177,69.3408,159.94,1,9
90489,67.7121,158.004,39.9653,9
90912,66.2259,158.97,1,9
91470,68.8201,160.626,36.5992,9
91973,70.2667,159.558,1.93068,9
93800,66.4992,159.451,1,9
94138,66.7871,157.816,16.4347,9
95499,69.1002,158.847,1,9
98241,68.4874,156.799,17.2262,9
99287,66.5932,157.477,1,9
99507,67.9047,158.794,16.9028,9
99845,70.6906,157.032,1,9
4051,52.1845,157.692,42.3068,10
4697,52.2952,157.293,36.5969,10
5674,53.8794,158.825,20.6372,10
5912,53.1898,158.24,40.5512,10
7076,52.3375,157.546,1,10
9710,51.9729,157.008,11.2364,10
10339,53.8312,158.209,50,10
12842,52.5302,158.394,36.1899,10
23533,52.545,156.916,17.1038,10
26017,53.8508,156.054,37.881,10
26498,53.5002,157.303,1,10
27269,50.1432,155.329,21.9571,10
28721,52.6941,156.444,10.1143,10
29712,53.4159,157.448,37.6235,10
30418,50.6976,155.977,8.80104,10
31715,53.662,159.241,10.7618,10
33901,51.932,157.914,1,10
37847,54.2609,157.902,2.38386,10
38811,52.8159,158.572,1,10
39705,53.6906,157.824,1,10
40902,52.5528,157.964,10.1574,10
49073,50.5105,155.797,5.45724,10
50121,54.336,155.998,11.7742,10
55948,53.9862,157.172,23.0921,10
56613,51.942,157.601,1,10
58275,51.8759,156.738,48.4224,10
58530,53.216,159.945,1,10
58958,53.4423,157.738,27.4067,10
60778,54.114,156.83,1,10
65861,52.2544,158.145,3.13992,10
66783,52.7645,157.243,1,10
67917,52.0411,157.949,29.3512,10
69577,53.3643,158.136,1,10
69780,52.9262,156.684,7.47682,10
70466,53.1997,157.093,1,10
70716,54.2241,157.179,26.6542,10
71463,52.3731,158.098,14.8757,10
72263,53.4304,159.664,1,10
77807,54.1908,156.619,4.86407,10
86722,52.4836,157.329,1,10
92824,51.8684,156.73,1,10
94017,53.5585,158.653,6.03778,10
94981,50.4014,155.827,17.1923,10
684,63.2683,162.96,22.0624,11
2065,62.4047,159.01,23.0337,11
2218,64.529,160.688,12.2959,11
5420,65.8336,160.782,50,11
8206,64.3401,159.114,23.1509,11
12017,64.8465,161.69,1,11
14308,63.7488,160.42,7.72832,11
16797,63.9865,159.51,23.5452,11
18345,63.2758,161.929,11.1713,11
18564,64.6048,159.332,23.2781,11
19079,63.9227,159.068,10.6752,11
19990,62.1751,160.918,24.3374,11
20269,64.4602,161.061,24.9519,11
20570,65.4797,160.459,17.5558,11
21406,64.5096,163.489,32.498,11
23987,64.1087,161.103,3.03791,11
28780,64.9522,162.198,1,11
29390,63.3855,159.087,1,11
29476,62.0557,159.049,16.9741,11
34975,63.8168,159.239,20.4428,11
37636,63.4025,162.965,1,11
37723,63.3186,160.254,11.0485,11
39644,64.6992,161.459,19.0255,11
41049,62.8345,163.029,1,11
44593,65.1308,161.975,5.69937,11
46540,63.6651,163.585,22.6067,11
49060,63.8623,160.53,15.7176,11
50115,63.1517,160.605,7.79697,11
54428,62.7327,161.153,1,11
60087,64.7325,161.922,1,11
60175,64.1529,159.347,1.96207,11
63604,64.8226,159.583,1,11
64807,62.5039,161.132,6.3452,11
65664,63.1403,160.366,1,11
65826,64.2509,159.651,21.7343,11
75179,63.4757,161.977,33.4768,11
79725,62.6449,161.677,12.7419,11
81540,62.7679,161.031,5.83124,11
82622,62.5129,162.339,38.5024,11
88129,63.5235,160.566,1,11
88622,64.4564,161.367,1,11
91335,62.8645,159.084,24.239,11
96868,63.6109,163.297,8.41034,11
98735,65.9372,161.186,30.0665,11
1565,62.4164,174.973,13.8496,12
8739,62.3426,179.133,1,12
11034,63.0889,177.247,28.1155,12
11368,62.6945,178.773,6.40691,12
13922,62.7348,179.608,1,12
14288,63.2552,177.054,6.0944,12
16482,63.7047,177.179,1,12
17920,63.3426,176.476,9.40666,12
18390,64.1405,177.296,1,12
22733,62.0702,174.823,34.2912,12
26747,63.2181,175.851,4.95313,12
29870,63.7715,178.028,50,12
33938,62.8863,175.632,1,12
34659,63.1312,175.818,22.9908,12
36811,63.3524,177.656,1,12
38855,63.069,176.177,35.83,12
41712,63.1001,176.792,1,12
44761,64.022,177.32,23.4504,12
47184,62.4383,178.502,37.8221,12
50173,62.7469,174.992,9.23089,12
55069,62.5582,179.088,18.6515,12
55071,63.557,175.321,17.9042,12
57169,62.958,176.766,1,12
58266,64.6792,177.187,22.4328,12
58822,63.8608,178.426,44.2982,12
60404,62.5903,176.962,35.6959,12
61532,63.5771,175.779,1,12
62712,63.4386,176.64,1,12
63117,64.141,176.545,10.8051,12
65603,63.1829,176.288,3.55784,12
67663,63.987,178.202,2.84478,12
67789,63.1795,177.488,47.2851,12
70507,64.2346,176.281,32.6812,12
71079,63.9949,176.043,32.7686,12
71498,62.5043,176.49,33.8367,12
74513,64.6938,176.229,14.2603,12
83208,63.7533,177.891,26.5376,12
83571,62.5652,175.807,1.42915,12
90897,62.0506,174.974,4.1256,12
95691,64.1329,176.478,29.6753,12
97912,62.7001,175.965,9.86977,12
98746,64.5419,176.747,34.1024,12
99710,63.3358,178.3,41.6596,12
434,65.5159,178.442,7.55353,13
7756,67.0625,179.262,16.0181,13
8242,67.1638,179.646,1,13
13518,66.5807,179.463,19.1059,13
14641,67.6785,178.638,1,13
16898,64.8724,178.771,1,13
21883,66.5216,177.504,1,13
23945,65.6816,177.475,1,13
25498,66.7766,179.98,19.2139,13
31188,67.9204,178.926,30.8025,13
31751,65.1743,179.038,30.1036,13
35626,67.0435,176.947,1,13
36957,65.8404,176.89,1,13
37012,67.6252,178.948,22.3303,13
41514,66.8583,179.131,8.43377,13
43067,66.7658,176.973,22.0514,13
67415,65.6914,177.168,16.3341,13
68759,67.0333,179.387,1,13
71261,66.4395,179.651,15.1031,13
73545,66.6572,177.994,1,13
74791,65.7214,176.753,16.0449,13
77426,65.0996,177.237,19.6882,13
82137,66.5808,179.684,13.7405,13
86355,67.5659,179.869,5.46732,13
86837,66.2368,176.59,18.2336,13
88682,65.7141,178.867,23.2462,13
91251,66.1752,176.565,19.1607,13
91574,67.383,177.187,30.7162,13
95007,66.3173,178.121,9.37846,13
96279,65.4447,178.764,1,13
11399,66.9691,174.089,35.4286,14
15983,69.1284,172.781,2.47549,14
16675,67.826,175.335,48.6252,14
20211,67.9376,172.865,14.9342,14
23986,68.9311,174.13,9.37992,14
24128,66.6796,173.357,1,14
24316,67.5661,172.137,2.69365,14
28029,68.762,175.044,2.80743,14
29073,66.9579,173.427,4.92097,14
33417,69.893,172.864,1,14
33942,69.586,174.415,50,14
37907,67.6159,175.603,29.6483,14
39462,68.4574,175.512,13.1792,14
42418,69.0222,172.426,3.54125,14
44713,67.4431,174.93,1,14
51894,68.72,173.288,22.6033,14
52534,67.8808,173.806,17.8689,14
53613,66.5436,173.375,1,14
55164,67.533,173.872,10.386,14
56510,68.8586,172.372,20.1126,14
57731,67.0641,171.893,26.0009,14
57822,69.5515,173.973,25.5886,14
59115,68.4479,174.693,18.0299,14
59835,67.056,173.982,30.4368,14
60480,69.2242,172.604,6.02221,14
63850,68.0074,173.449,1,14
65628,67.3617,175.087,1.11696,14
66663,67.6875,174.96,2.42811,14
67826,66.9121,174.402,21.087,14
69531,66.9887,175.507,1,14
71864,67.5615,172.065,27.9107,14
72862,67.3318,174.636,9.57884,14
81102,66.3979,173.073,13.4529,14
94687,66.6729,173.437,35.2381,14
95750,67.7878,172.662,1,14
97060,68.6627,173.724,18.441,14
97132,66.6549,173.093,1,14
98601,68.4025,173.59,3.06318,14
99890,68.6971,173.705,1,14
829,61.5501,156.57,1,15
999,65.307,158.014,1,15
1992,63.092,158.358,1,15
2158,65.262,157.489,20.3095,15
2684,62.4971,156.541,12.4836,15
4153,64.4386,157.269,22.7871,15
4314,65.4954,157.633,1,15
5296,62.9691,157.26,1.61635,15
7114,62.0949,158.217,1,15
9159,64.3662,156.976,30.7081,15
10633,65.1728,158.148,1,15
12493,65.2575,158.398,11.3855,15
13629,64.8429,157.116,13.8902,15
14106,62.3917,157.24,30.8394,15
15778,63.6263,157.981,18.6257,15
16945,65.5745,157.916,1,15
19741,65.4208,156.322,5.19477,15
21402,66.8285,156.138,1,15
21657,64.5944,158.273,49.7307,15
28454,66.1976,156.222,50,15
28838,66.3366,157.415,4.35435,15
35192,66.1169,157.53,20.6829,15
35943,64.7928,158.173,8.40619,15
36863,65.2681,155.577,1,15
37189,66.0248,156.472,4.66362,15
38830,65.4607,158.613,32.3969,15
46536,62.511,158.142,20.1059,15
47194,65.1777,157.166,5.77143,15
48622,62.223,155.855,20.6494,15
50422,63.9076,155.924,1,15
51306,62.6058,155.755,5.57369,15
57086,62.3763,155.998,41.7621,15
57333,62.5623,155.709,33.7962,15
59414,61.9197,156.553,8.12214,15
60383,63.9574,156.468,1,15
61084,64.1069,156.04,17.1516,15
61125,63.6692,157.078,4.28783,15
61260,62.8235,155.452,12.8435,15
61561,63,156.865,30.2672,15
61620,63.9064,158.634,1,15
63156,63.9973,156.967,1,15
63319,62.9634,157.704,1,15
66521,66.1309,157.803,6.75396,15
67062,64.065,158.366,24.8135,15
69850,65.2359,158.847,1,15
69857,63.8655,155.578,26.4962,15
70166,65.8269,156.934,1,15
70252,63.6716,154.644,1,15
72285,63.1373,158.734,11.2249,15
74285,64.663,156.483,26.9847,15
76165,63.511,156.133,1,15
82192,64.0063,155.122,9.63264,15
83891,62.8161,158.367,27.2994,15
84589,63.3938,156.768,39.7178,15
86271,66.3591,156.757,1,15
87139,63.7514,156.302,1,15
92503,64.2658,157.153,1,15
93622,62.8877,157.679,1,15
93960,65.3988,155.917,1,15
97310,63.7058,155.935,11.4683,15
97527,62.511,157.511,1,15
98059,65.8255,155.794,1.54443,15
99413,65.5098,156.966,20.9275,15
2223,62.5796,165.213,33.9193,16
2966,63.1835,166.36,1,16
3543,61.7934,166.763,13.7667,16
7252,62.1182,165.539,1,16
9146,61.3643,165.664,22.7424,16
9860,60.625,167.714,15.6329,16
14587,63.3521,165.667,1,16
18464,61.1499,168.126,7.24646,16
19900,64.7291,165.344,1,16
20747,60.7233,167.862,8.45752,16
21005,62.1697,165.096,45.1745,16
21638,61.5683,167.652,1,16
23251,63.978,165.17,18.4137,16
27727,60.8323,165.528,1,16
28901,63.2413,164.984,1,16
31040,61.856,166.387,15.6462,16
31883,61.3069,165.623,33.0009,16
32376,60.8319,166.295,1,16
34662,63.2464,166.403,1,16
35937,63.159,166.368,1,16
37212,60.9905,165.732,2.63311,16
38887,62.1557,164.703,11.6686,16
39360,61.6343,164.672,1,16
41218,60.2984,164.679,1,16
44234,61.5871,166.43,1,16
44710,60.4224,166.929,35.5469,16
50188,62.252,166.29,49.6135,16
51218,62.0957,166.892,3.57619,16
52734,63.6177,165.545,1,16
57771,62.4202,166.853,11.1159,16
60663,60.521,165.823,1,16
60750,60.1464,166.37,50,16
60870,63.1041,166.67,1,16
63082,62.4203,165.615,1,16
63454,62.382,165.715,1,16
69237,60.2502,166.715,50,16
70332,62.8076,166.715,15.2039,16
70752,60.1075,164.864,1,16
73540,63.2204,165.434,11.0711,16
73638,61.4198,166.958,9.13732,16
73781,61.0291,164.948,6.25364,16
74747,61.6859,166.199,35.0342,16
76233,62.7783,165.403,35.402,16
77548,62.5644,166.81,1,16
77740,61.4889,165.328,7.34023,16
79193,60.792,167.724,8.88025,16
79804,63.7743,164.734,21.6348,16
80889,61.2618,164.667,24.5696,16
81159,63.3977,164.451,28.3425,16
82852,61.5919,166.535,1,16
90424,62.727,166.254,22.1636,16
93318,63.1001,166.271,1,16
93871,60.8138,164.626,1,16
97063,61.1113,167.413,1,16
97086,60.476,167.04,2.20028,16
99082,61.7559,167.063,25.9217,16
272,67.8093,151.824,33.0798,17
3820,63.9397,153.473,4.65292,17
5233,66.9478,154.755,1,17
5459,64.2577,154.668,31.8762,17
7654,64.8275,153.581,34.6986,17
7726,66.7712,151.809,31.5372,17
9371,65.8443,154.618,14.7299,17
10693,66.7038,151.871,1,17
13264,63.5672,153.975,6.11537,17
14279,66.9603,151.792,10.8786,17
15023,64.9673,152.158,17.3418,17
20801,65.6495,152.484,7.74907,17
21145,65.2071,152.239,20.3104,17
22193,67.7173,153.045,22.6666,17
29561,66.3129,154.291,1,17
30482,66.6934,152.309,1,17
33069,65.8302,152.525,17.2095,17
35081,66.8067,153.763,1,17
36128,67.3717,154.203,1.7798,17
38268,67.4036,153.154,15.0228,17
43502,67.0305,154.268,32.308,17
44887,64.6777,154.23,1,17
44946,66.3395,153.941,1,17
46638,65.9738,152.514,13.2116,17
49600,65.9645,152.699,1,17
51424,66.0327,153.539,1,17
51465,65.1799,152.359,30.6594,17
53080,64.3421,153.716,4.71922,17
56891,65.2718,153.834,1,17
60677,65.8128,154.088,36.0087,17
