ID,GiftID,TripID,Weight
231,83818,7,33.085
232,35307,7,32.7869
233,91132,7,30.1458
234,8858,7,30.069
235,37442,7,29.0189
236,77165,7,27.8506
237,46172,7,26.9983
238,50292,7,26.0965
239,15656,7,22.6589
240,37553,7,22.1112
241,75755,7,17.498
242,78124,7,16.6191
243,57463,7,14.8193
244,76040,7,13.8518
245,70832,7,13.8361
246,42662,7,13.6361
247,31880,7,9.68956
248,60990,7,8.13522
249,54537,7,7.08489
250,86815,7,4.34917
251,91993,7,4.21219
252,11901,7,4.0345
253,92510,7,1
254,89221,7,1
255,80386,7,1
256,73709,7,1
257,70821,7,1
258,65833,7,1
259,59233,7,1
260,8990,7,1
261,6032,7,1
262,3119,7,1
263,84949,8,50
264,62013,8,50
265,47056,8,50
266,66240,8,43.4986
267,76052,8,32.4999
268,57508,8,29.8017
269,27286,8,22.0781
270,43898,8,21.1293
271,10673,8,17.1227
272,18223,8,13.9769
273,75668,8,13.5836
274,60699,8,13.0148
275,14437,8,12.7444
276,72237,8,10.0705
277,42218,8,8.76617
278,36693,8,6.29958
279,8809,8,2.48265
280,61335,8,1.7774
281,90927,8,1
282,85973,8,1
283,65545,8,1
284,58293,8,1
285,36833,8,1
286,36533,8,1
287,9383,8,1
288,92963,8,1
289,65733,9,50
290,56490,9,49.4046
291,72981,9,46.6272
292,92734,9,43.8039
293,64937,9,36.3986
294,59697,9,33.128
295,36625,9,30.839
296,68546,9,30.7065
297,60903,9,30.2626
298,47435,9,27.1825
299,34846,9,25.6478
300,73399,9,24.4831
301,18627,9,23.4459
302,84368,9,22.8698
303,79008,9,21.2839
304,79011,9,20.4708
305,94157,9,19.3672
306,9769,9,18.804
307,23069,9,18.6977
308,40608,9,18.2065
309,71247,9,18.1978
310,52009,9,17.3125
311,40764,9,15.8887
312,26131,9,14.0113
313,74878,9,13.5415
314,78373,9,12.227
315,10922,9,11.8428
316,97530,9,11.524
317,8180,9,11.2689
318,70929,9,10.968
319,28880,9,10.5425
320,11156,9,10.4949
321,48894,9,9.48754
322,45854,9,9.45596
323,38370,9,5.92337
324,1877,9,5.37
325,59561,9,1.49094
326,70020,9,1
327,85575,9,1
328,23677,9,1
329,48149,9,1
330,20091,9,1
331,13158,9,1
332,59381,9,1
333,36119,9,1
334,36779,9,1
335,77608,9,1
336,65783,9,1
337,5749,9,1
338,91923,9,1
339,71639,10,41.086
340,49602,10,40.7408
341,37904,10,38.4135
342,78462,10,37.505
343,66673,10,36.6232
344,69257,10,34.7278
345,88065,10,30.1196
346,74223,10,28.7184
347,29122,10,27.6685
348,79983,10,26.8763
349,44096,10,25.9872
350,68155,10,25.1809
351,39438,10,23.8982
352,88020,10,23.8612
353,34691,10,23.7029
354,86311,10,19.0082
355,58466,10,18.6915
356,96150,10,18.3042
357,24713,10,17.5438
358,95819,10,16.7566
359,40407,10,15.5225
360,97297,10,11.6549
361,12356,10,10.7863
362,6517,10,10.439
363,71919,10,9.8049
364,50199,10,8.32555
365,40180,10,8.30254
366,71270,10,7.92347
367,6398,10,5.83088
368,71653,10,5.27573
369,28448,10,4.69765
370,31245,10,4.37024
371,10347,10,3.95514
372,6155,10,3.06536
373,30859,10,1
374,39475,10,1
375,15372,10,1
376,47128,10,1
377,47792,10,1
378,8725,10,1
379,65248,10,1
380,71311,10,1
381,37362,10,1
382,53041,11,50
383,25852,11,44.9353
384,15285,11,42.3877
385,6129,11,41.4102
386,18170,11,37.7834
387,89253,11,36.6552
388,33084,11,35.5972
389,83476,11,33.2621
390,82545,11,32.4635
391,58105,11,32.3515
392,54468,11,31.505
393,70676,11,29.8528
394,97851,11,26.4525
395,89322,11,25.8609
396,70104,11,25.0665
397,64637,11,24.8123
398,3434,11,24.1223
399,78853,11,21.1768
400,76065,11,19.1623
401,23024,11,19.0416
402,81597,11,17.722
403,28929,11,17.5373
404,78074,11,17.3245
405,77235,11,16.6773
406,36048,11,15.6137
407,50686,11,7.90308
408,75583,11,7.16893
409,97280,11,6.94526
410,75851,11,6.42116
411,4121,11,5.53539
412,32742,11,5.27478
413,15581,11,4.9444
414,50593,11,4.60972
415,44562,11,4.60179
416,32028,11,2.59925
417,40165,11,1
418,48940,11,1
419,50109,11,1
420,32434,11,1
421,43992,11,1
422,43657,11,1
423,41571,11,1
424,30153,11,1
425,52602,11,1
426,57324,11,1
427,59265,11,1
428,19660,11,1
429,64516,11,1
430,73013,11,1
431,73159,11,1
432,12805,11,1
433,9130,11,1
434,97805,11,1
435,98771,11,1
436,44307,11,1
437,35367,12,50
438,91264,12,49.2696
439,11667,12,37.8268
440,95858,12,31.3256
441,53320,12,29.6568
442,75223,12,27.6266
443,54863,12,27.237
444,73178,12,27.0439
445,3048,12,26.613
446,52135,12,25.2347
447,92641,12,24.617
448,54642,12,24.4106
449,89654,12,24.1346
450,92280,12,23.9426
451,42820,12,23.8185
452,68991,12,23.6568
453,57527,12,23.3794
454,2192,12,22.0798
455,48884,12,22.0676
456,23317,12,19.6985
457,23289,12,15.3381
458,8900,12,14.6416
459,17965,12,14.6376
460,47779,12,13.4912
461,35628,12,10.5063
462,19272,12,8.94085
463,22843,12,8.75197
464,51182,12,8.20833
465,38265,12,7.79348
466,24192,12,6.33229
467,9889,12,5.93663
468,73149,12,5.0773
469,70698,12,4.29774
470,15495,12,4.27686
471,77275,12,2.32162
472,98912,12,1.69829
473,38902,12,1
474,72955,12,1
475,73106,12,1
476,17623,12,1
477,14708,12,1
478,51486,12,1
479,36232,12,1
480,26922,12,1
481,62062,12,1
482,63508,12,1
483,23895,12,1
484,74361,13,46.1333
485,6283,13,44.3068
486,60470,13,34.4933
487,22399,13,29.5951
488,40750,13,29.3007
489,86645,13,27.912
490,18797,13,26.4971
491,4562,13,24.1256
492,16710,13,21.9809
493,30473,13,18.8336
494,36249,13,16.4362
495,83292,13,14.2868
496,27362,13,10.2085
497,99666,13,10.14
498,13423,13,8.97274
499,18840,13,8.30604
500,580,13,5.4753
501,74978,13,4.55442
502,60278,13,2.26052
503,82643,13,2.17223
504,35558,13,2.00825
505,23218,13,1
506,19520,13,1
507,65662,13,1
508,68483,13,1
509,14874,13,1
510,76693,13,1
511,9825,13,1
512,31306,13,1
513,48964,13,1
514,28105,13,1
515,53923,13,1
516,97108,13,1
517,3503,13,1
518,37935,13,1
519,12872,14,50
520,38907,14,49.6361
521,35591,14,48.2059
522,44905,14,45.4458
523,16519,14,34.3108
524,26071,14,33.1789
525,40693,14,31.2863
526,43041,14,28.6711
527,44311,14,27.9298
528,94095,14,27.383
529,42968,14,24.25
530,5242,14,24.2008
531,2154,14,23.1388
532,59720,14,18.9717
533,30803,14,18.5129
534,25431,14,16.5266
535,5602,14,16.2444
536,77318,14,12.9502
537,50716,14,11.2126
538,12108,14,10.5771
539,21793,14,10.2534
540,74056,14,9.65334
541,87325,14,8.34686
542,97348,14,7.65067
543,68024,14,4.95795
544,71439,14,3.88785
545,16325,14,2.25732
546,95416,14,2.04411
547,58920,14,1
548,48946,14,1
549,46792,14,1
550,67787,14,1
551,42804,14,1
552,38772,14,1
553,81083,14,1
554,32460,14,1
555,29872,14,1
556,91317,14,1
557,12370,14,1
558,53576,14,1
559,19181,15,50
560,48660,15,50
561,95689,15,36.1245
562,40018,15,36.0346
563,90072,15,32.5943
564,30398,15,32.1168
565,19684,15,31.476
566,7721,15,31.4719
567,60976,15,30.7116
568,28627,15,25.4338
569,29801,15,24.1416
570,11244,15,23.9468
571,85007,15,23.0545
572,52107,15,22.2693
573,53703,15,21.3558
574,44432,15,21.2608
575,95519,15,21.1667
576,76293,15,20.8806
577,92165,15,20.5109
578,35565,15,18.6126
579,14648,15,15.2848
580,48986,15,14.0765
581,77926,15,11.295
582,88240,15,9.87507
583,7466,15,8.53787
584,22751,15,6.42927
585,534,15,5.90694
586,59751,15,5.87433
587,76961,15,5.84507
588,43123,15,5.7578
589,82249,15,4.87568
590,25229,15,3.04975
591,24446,15,2.76278
592,52848,15,1
593,39724,15,1
594,55104,15,1
595,34632,15,1
596,33250,15,1
597,31215,15,1
598,56911,15,1
599,69969,15,1
600,27777,15,1
601,74243,15,1
602,19929,15,1
603,75857,15,1
604,19524,15,1
605,17223,15,1
606,46233,15,1
607,45623,15,1
608,51569,15,1
609,44383,15,1
610,43742,15,1
611,42217,15,1
612,82407,15,1
613,9345,15,1
614,85665,15,1
615,99647,15,1
616,5551,15,1
617,5188,15,1
618,46126,15,1
619,52389,16,47.9122
620,54040,16,42.0687
621,75957,16,40.6892
622,74446,16,40.1611
623,78678,16,35.5726
624,5855,16,34.198
625,82556,16,28.7541
626,21936,16,27.7225
627,72304,16,26.9202
628,61,16,24.9604
629,72604,16,21.9323
630,6644,16,21.7265
631,54124,16,21.0488
632,3679,16,20.2824
633,95097,16,17.5367
634,23504,16,16.1485
635,34788,16,15.7977
636,64701,16,15.3242
637,8162,16,14.8568
638,25303,16,14.2772
639,50083,16,14.2186
640,8100,16,11.6474
641,41297,16,10.8515
642,61105,16,8.58219
643,35507,16,8.04156
644,96406,16,5.2627
645,38329,16,5.16611
646,9660,16,4.90388
647,95977,16,1.40198
648,79639,16,1
649,85740,16,1
650,91775,16,1
651,20029,16,1
652,17522,16,1
653,9560,16,1
654,54109,16,1
655,62920,16,1
656,53501,16,1
657,63982,16,1
658,65060,16,1
659,35956,16,1
660,74061,16,1
661,8094,16,1
662,98749,16,1
663,98845,16,1
664,99261,16,1
665,57060,16,1
666,2855,17,50
667,51272,17,49.4894
668,45721,17,49.0871
669,58501,17,45.5791
670,27711,17,38.4034
671,69704,17,37.1961
672,45456,17,34.7464
673,44187,17,32.6263
674,77575,17,32.1163
675,5710,17,31.9855
676,25772,17,25.7222
677,65228,17,23.6218
678,15899,17,22.8852
679,18955,17,21.9794
680,84766,17,21.107
681,84039,17,20.6774
682,15461,17,20.6118
683,94624,17,18.7844
684,46460,17,18.7789
685,85888,17,16.6495
686,18988,17,16.3146
687,63870,17,16.2118
688,49729,17,14.2764
689,77121,17,14.0737
690,68592,17,13.9363
691,69013,17,13.7454
692,356,17,13.0723
693,57243,17,12.8126
694,47237,17,12.6534
695,33777,17,11.9407
696,49210,17,9.91507
697,50405,17,9.29737
698,5744,17,8.23765
699,15870,17,6.65915
700,94406,17,5.9618
701,23240,17,5.81239
702,89590,17,4.58214
703,36223,17,3.41736
704,64295,17,1.63655
705,83470,17,1
706,87305,17,1
707,15655,17,1
708,12257,17,1
709,7821,17,1
710,6306,17,1
711,47840,17,1
712,68119,17,1
713,50996,17,1
714,57587,17,1
715,58319,17,1
716,77264,17,1
717,78068,17,1
718,20656,17,1
719,79502,17,1
720,95060,17,1
721,49978,17,1
722,89818,18,38.5574
723,93458,18,36.8994
724,30468,18,33.4068
725,66225,18,28.4733
726,64764,18,28.418
727,75712,18,28.1062
728,26542,18,27.6557
729,32619,18,27.043
730,84983,18,26.5148
731,79392,18,23.9529
732,35139,18,23.371
733,94976,18,19.6297
734,70285,18,17.9478
735,64032,18,17.5045
736,92038,18,17.3448
737,68936,18,16.7275
738,89326,18,14.4865
739,68040,18,11.3483
740,60167,18,11.1515
741,17487,18,11.071
742,15338,18,10.9359
743,26470,18,10.8513
744,181,18,7.37713
745,56897,18,6.35225
746,77666,18,5.56613
747,60950,18,4.53121
748,93864,18,4.4674
749,11602,18,3.90351
750,85126,18,3.54948
751,9529,18,1.77802
752,68316,18,1
753,72282,18,1
754,28602,18,1
755,84414,18,1
756,17843,18,1
757,17241,18,1
758,15457,18,1
759,99025,18,1
760,13528,18,1
761,10984,18,1
762,54446,18,1
763,36572,18,1
764,63339,18,1
765,33538,18,1
766,1503,18,1
767,41493,18,1
768,19785,19,50
769,12164,19,48.7369
770,98341,19,47.2728
771,53706,19,40.24
772,22097,19,37.2555
773,1328,19,34.3614
774,4018,19,32.8938
775,44276,19,31.563
776,44287,19,29.9385
777,19989,19,29.6891
778,97739,19,29.2385
779,48544,19,27.5765
780,99922,19,26.1214
781,7123,19,19.7136
782,78155,19,18.6141
783,52255,19,18.5924
784,50358,19,16.3372
785,73155,19,15.3797
786,10819,19,14.6256
787,5381,19,14.3874
788,49780,19,14.014
789,79929,19,13.9496
790,31181,19,13.6541
791,44186,19,12.7152
792,69928,19,12.5888
793,45859,19,10.4748
794,62090,19,9.18869
795,78330,19,8.43501
796,88495,19,8.27841
797,20339,19,8.17763
798,47538,19,8.00726
799,83822,19,7.50773
800,93362,19,4.73264
801,52322,19,4.58904
802,25511,19,1
803,49545,19,1
804,47958,19,1
805,14937,19,1
806,97129,19,1
807,57467,19,1
808,45954,19,1
809,64867,19,1
810,72998,19,1
811,2578,19,1
812,1494,19,1
813,37800,19,1
814,12484,20,50
815,66767,20,50
816,23686,20,50
817,67918,20,44.9393
818,45394,20,37.8799
819,40720,20,35.5607
820,24603,20,35.3957
821,26934,20,34.6706
822,95323,20,31.6961
823,79057,20,31.2634
824,20214,20,29.8303
825,20994,20,29.4804
826,537,20,27.4418
827,35476,20,26.3085
828,90132,20,24.6119
829,11243,20,22.6328
830,34914,20,22.332
831,20899,20,21.4289
832,22326,20,19.3086
833,23988,20,17.8912
834,60434,20,17.363
835,51238,20,16.68
836,80819,20,16.5487
837,27523,20,15.0223
838,43335,20,14.9243
839,53372,20,14.7612
840,4084,20,10.4608
841,78393,20,9.85237
842,52627,20,5.3569
843,7088,20,5.29632
844,313,20,3.7077
845,88448,20,2.81165
846,76070,20,2.77324
847,77346,20,2.08627
848,33972,20,1.07317
849,56071,20,1
850,56996,20,1
851,21324,20,1
852,71113,20,1
853,72579,20,1
854,19446,20,1
855,76659,20,1
856,83120,20,1
857,5876,20,1
858,36304,20,1
859,36824,20,1
860,43595,20,1
861,50618,20,1
862,96308,20,1
863,325,20,1
864,32627,20,1
865,71953,21,50
866,76702,21,50
867,27357,21,40.4681
868,54942,21,38.4413
869,11033,21,36.5065
870,56227,21,33.5999
871,76996,21,32.4721
872,53292,21,30.9936
873,3847,21,28.151
874,19180,21,27.7195
875,38797,21,23.4461
876,65650,21,20.0558
877,19232,21,17.5166
878,66158,21,17.5053
879,34679,21,16.7708
880,85192,21,16.6803
881,49275,21,12.8821
882,93070,21,12.8118
883,59811,21,12.2608
884,44281,21,9.25119
885,23609,21,7.84746
886,1297,21,7.34635
887,44105,21,7.33304
888,19147,21,4.06038
889,2504,21,2.0105
890,53743,21,1
891,46549,21,1
892,22370,21,1
893,19736,21,1
894,63305,21,1
895,67299,21,1
896,17955,21,1
897,16184,21,1
898,71828,21,1
899,10450,21,1
900,82923,21,1
901,53250,21,1
902,28464,21,1
903,31030,21,1
904,80072,22,48.0928
905,13477,22,45.1322
906,94622,22,39.7751
907,48262,22,38.1836
908,93397,22,35.9558
909,28446,22,35.3201
910,39147,22,30.358
911,58141,22,30.0359
912,16994,22,22.8948
913,13130,22,22.5727
914,96445,22,21.1899
915,4426,22,21.066
916,36819,22,19.9729
917,76278,22,17.7863
918,1174,22,15.6659
919,75579,22,14.5918
920,53899,22,13.5279
921,65491,22,13.0511
922,8490,22,13.0411
923,99313,22,11.389
924,46037,22,9.16955
925,4686,22,8.14559
926,58012,22,8.1034
927,55052,22,5.28796
928,63507,22,5.21498
929,27026,22,4.48528
930,8122,22,4.19506
931,47745,22,1.89167
932,75021,22,1.7483
933,26518,22,1.14927
934,20196,22,1
935,13272,22,1
936,99451,22,1
937,66664,22,1
938,23106,22,1
939,23897,22,1
940,99690,22,1
941,68863,22,1
942,63169,23,50
943,12111,23,46.3999
944,12787,23,44.5376
945,23075,23,38.5319
946,60252,23,38.0077
947,95545,23,37.6316
948,46063,23,35.3441
949,91324,23,34.1722
950,86902,23,23.1584
951,47957,23,21.4283
952,4234,23,20.5167
953,93264,23,17.3409
954,63523,23,17.3231
955,1541,23,14.1874
956,53568,23,13.2622
957,60552,23,12.8235
958,95683,23,12.0088
959,93009,23,11.4852
960,3341,23,9.41849
961,26284,23,5.26762
962,57539,23,4.76047
963,4746,23,3.73733
964,8523,23,2.17659
965,85831,23,1
966,84571,23,1
967,81260,23,1
968,77991,23,1
969,57917,23,1
970,55225,23,1
971,53798,23,1
972,53231,23,1
973,50509,23,1
974,33643,23,1
975,18446,23,1
976,18016,23,1
977,13731,23,1
978,97755,23,1
979,74679,24,48.7661
980,35446,24,48.5859
981,66283,24,44.4542
982,51749,24,40.5191
983,41908,24,32.5179
984,32442,24,31.7224
985,18973,24,29.4787
986,80615,24,28.789
987,9540,24,27.6646
988,8987,24,27.6489
989,13436,24,26.1119
990,726,24,25.7963
991,81392,24,23.9143
992,3646,24,23.4919
993,8652,24,22.5068
994,46448,24,21.643
995,57411,24,21.6268
996,25410,24,20.9945
997,62724,24,20.8067
998,1555,24,20.5828
999,30089,24,20.3218
1000,24341,24,20.2628
1001,72626,24,18.38
1002,68712,24,18.3295
1003,46463,24,17.8245
1004,56262,24,16.4745
1005,20223,24,15.5383
1006,88438,24,13.4038
1007,20431,24,13.3912
1008,62460,24,12.032
1009,39012,24,10.8206
1010,61773,24,10.5728
1011,64830,24,10.0865
1012,72452,24,10.0491
1013,68110,24,8.948
1014,49337,24,7.18692
1015,66963,24,7.14248
1016,64619,24,6.94674
1017,19756,24,6.59637
1018,46301,24,3.53011
1019,47557,24,2.93321
1020,91758,24,2.77365
1021,49370,24,1
1022,18320,24,1
1023,17713,24,1
1024,80175,24,1
1025,88172,24,1
1026,49070,24,1
1027,35515,24,1
1028,33894,24,1
1029,43757,24,1
1030,30134,24,1
1031,44384,24,1
1032,52144,24,1
1033,98885,24,1
1034,1546,24,1
1035,1126,24,1
1036,61597,24,1
1037,63436,25,40.9943
1038,86879,25,39.8087
1039,49752,25,39.5321
1040,56733,25,37.5843
1041,39419,25,34.0751
1042,74872,25,32.6361
1043,38102,25,28.7792
1044,56979,25,28.288
1045,88835,25,27.6784
1046,80344,25,26.9723
1047,20246,25,23.8593
1048,37339,25,21.8757
1049,92931,25,21.3498
1050,77287,25,20.9555
1051,58791,25,20.7446
1052,35819,25,17.9518
1053,51169,25,17.1319
1054,63023,25,15.2733
1055,32587,25,14.6785
1056,60258,25,13.4034
1057,91537,25,13.119
1058,58792,25,12.0408
1059,49830,25,10.4882
1060,52339,25,9.50803
1061,66019,25,9.28052
1062,42609,25,8.8172
1063,82121,25,2.82875
1064,23300,25,2.72848
1065,60188,25,2.46076
1066,89962,25,1.54593
1067,48778,25,1
1068,77070,25,1
1069,52785,25,1
1070,86585,25,1
1071,50904,25,1
1072,71939,25,1
1073,34751,25,1
1074,91903,25,1
1075,28592,25,1
1076,1289,25,1
1077,96217,25,1
1078,7218,25,1
1079,6039,25,1
1080,6004,25,1
1081,2265,25,1
1082,1880,25,1
1083,81813,25,1
1084,93207,26,48.6217
1085,29407,26,42.1382
1086,4586,26,38.6869
1087,49241,26,36.6333
1088,41450,26,33.0357
1089,47810,26,28.9851
1090,23506,26,27.8802
1091,17351,26,27.6081
1092,42697,26,27.208
1093,32552,26,26.9651
1094,87905,26,25.8622
1095,24647,26,25.4014
1096,7492,26,24.7063
1097,54661,26,22.4361
1098,62735,26,21.0041
1099,5724,26,20.8667
1100,59663,26,20.104
1101,28526,26,19.4313
1102,60201,26,18.6543
1103,90763,26,17.5101
1104,65705,26,17.3189
1105,17419,26,17.1332
1106,98952,26,16.9631
1107,40134,26,16.9282
1108,81807,26,16.2323
1109,81745,26,16.1784
1110,5238,26,15.6238
1111,58533,26,15.4691
1112,89744,26,15.3469
1113,36975,26,13.106
1114,37559,26,12.7166
1115,61587,26,12.488
1116,67291,26,10.7682
1117,35862,26,10.6625
1118,9072,26,9.88348
1119,87751,26,9.61644
1120,54610,26,8.41455
1121,10222,26,7.05498
1122,52753,26,6.9269
1123,88472,26,6.74445
1124,75546,26,4.55024
1125,89646,26,3.47403
1126,74298,26,1.44152
1127,90633,26,1.09242
1128,5374,26,1
1129,90560,26,1
1130,40523,26,1
1131,51405,26,1
1132,54007,26,1
1133,54030,26,1
1134,55187,26,1
1135,70494,26,1
1136,74582,26,1
1137,1152,26,1
1138,7066,26,1
1139,47604,26,1
1140,8946,27,50
1141,37807,27,44.2256
1142,73362,27,42.8438
1143,9412,27,39.5742
1144,33618,27,38.4268
1145,55322,27,29.9118
1146,24831,27,28.6577
1147,59805,27,27.9207
1148,49525,27,27.3967
1149,77435,27,22.067
1150,72663,27,16.9356
1151,77572,27,16.2321
1152,57546,27,15.9728
1153,96794,27,15.0666
1154,36793,27,14.8799
1155,90480,27,14.6876
1156,59837,27,12.03
1157,32942,27,11.4862
1158,67456,27,8.15209
1159,27961,27,7.65126
1160,606,27,7.38141
1161,35954,27,7.16485
1162,96020,27,4.29101
1163,69226,27,4.04503
1164,48001,27,3.13611
1165,74454,27,3.11708
1166,25735,27,2.43544
1167,11474,27,1.6712
1168,12152,27,1
1169,69281,27,1
1170,50176,27,1
1171,49995,27,1
1172,69325,27,1
1173,79432,27,1
1174,58980,27,1
1175,69092,27,1
1176,22783,27,1
1177,14249,27,1
1178,2828,27,1
1179,55610,27,1
1180,62762,28,50
1181,12695,28,50
1182,25801,28,50
1183,43575,28,40.2535
1184,90029,28,37.7869
1185,20859,28,37.5411
1186,82899,28,37.0261
1187,3149,28,36.2121
1188,54401,28,35.9285
1189,73624,28,31.7834
1190,2474,28,29.8574
1191,93796,28,29.1782
1192,31666,28,25.5491
1193,21697,28,21.812
1194,54454,28,21.4693
1195,28379,28,21.2881
1196,43212,28,20.0378
1197,53746,28,16.6938
1198,93975,28,16.3037
1199,90367,28,15.5306
1200,13255,28,15.5253
1201,17118,28,13.2177
1202,97188,28,13.0142
1203,39103,28,12.7233
1204,45398,28,12.3632
1205,60159,28,12.2982
1206,20906,28,10.0082
1207,62135,28,9.18415
1208,65389,28,5.91491
1209,89713,28,4.128
1210,52145,28,1.28054
1211,67572,28,1
1212,54072,28,1
1213,33570,28,1
1214,88226,28,1
1215,93748,28,1
1216,13153,28,1
1217,63733,28,1
1218,7033,28,1
1219,97563,28,1
1220,89365,28,1
1221,287,29,50
1222,7812,29,43.3676
1223,77754,29,33.6007
1224,2549,29,30.7612
1225,17841,29,29.2396
1226,85121,29,28.3731
1227,56145,29,28.2249
1228,26109,29,28.1281
1229,35508,29,27.0187
1230,26031,29,26.8481
1231,35847,29,26.6985
1232,29718,29,26.2704
1233,81015,29,24.4096
1234,9142,29,21.5669
1235,96553,29,19.1808
1236,73592,29,15.0016
1237,53553,29,13.6332
1238,10548,29,10.2824
1239,62682,29,6.81273
1240,30918,29,6.70962
1241,1832,29,4.95345
1242,81869,29,3.42805
1243,14326,29,1
1244,12828,29,1
1245,10212,29,1
1246,10076,29,1
1247,91434,29,1
1248,93752,29,1
1249,2217,29,1
1250,65089,29,1
