ROW,GiftID,Latitude,Longitude,Weight
120,6070,30.2618,91.9989,14.6109
121,6072,26.3798,89.6085,9.68238
122,6135,26.5818,90.5687,19.5851
123,6200,34.8738,84.2574,11.4743
124,6206,30.9541,93.9113,23.0618
125,6217,25.9863,89.5578,1
126,6292,36.3767,101.138,1
127,6386,25.0143,88.2108,1
128,6393,30.3488,98.8888,1
129,6414,42.0961,94.0166,1
130,6458,37.3474,92.6718,15.3493
131,6534,34.86,91.428,35.969
132,6575,30.1442,84.7426,1
133,6627,33.1064,87.9605,9.33648
134,6697,31.9652,100.851,46.9382
135,6700,36.1371,89.4883,41.2896
136,6871,30.967,82.7455,17.6901
137,6906,33.8087,90.9722,8.84909
138,7002,34.8814,99.7038,34.058
139,7075,37.734,87.7635,1
140,7082,30.0095,97.8799,8.50114
141,7105,37.86,93.2862,9.60935
142,7148,33.6448,94.421,1
143,7184,35.5994,97.8331,17.2764
144,7191,36.3274,86.6382,1
145,7282,38.4676,98.1349,10.0102
146,7337,36.2643,98.8628,39.4549
147,7432,32.8887,90.9204,1
148,7460,29.0504,84.9864,21.7331
149,7559,27.1939,92.6373,36.6787
150,7571,24.327,91.0604,38.0063
151,7619,33.5916,84.4799,1
152,7686,35.7689,83.8335,18.632
153,7710,30.1994,94.1986,20.6586
154,7778,31.074,88.9233,50
155,7781,39.5531,96.5804,1
156,7785,28.5273,89.9012,5.81465
157,7880,29.6066,89.2583,1
158,7888,30.3749,85.2542,11.7985
159,7894,29.4571,100.905,3.14286
160,7940,39.6498,96.2982,1
161,7956,27.1424,95.6125,30.75
162,8003,37.9633,92.9847,1
163,8107,33.624,84.6401,9.61744
164,8132,34.3733,100.576,29.0005
165,8159,40.9441,95.0473,1
166,8222,36.2579,84.0177,1
167,8225,32.1837,92.3766,1
168,8253,40.2495,93.7918,49.5328
169,8315,39.1096,99.4953,6.27117
170,8393,36.5114,84.3245,49.1777
171,8410,34.5809,84.0303,13.7606
172,8462,33.559,90.0014,24.7504
173,8719,30.2097,91.9124,10.7808
174,8797,30.9217,92.3379,10.822
175,8867,29.8035,95.4557,19.5855
176,8868,33.9933,84.3078,1
177,8877,36.3471,85.6485,16.5694
178,8934,33.7376,93.3834,41.4903
179,8942,38.715,87.2758,11.5489
180,8948,36.8124,96.1339,3.62704
181,9069,27.5822,89.0124,28.2742
182,9212,29.5564,90.278,7.65888
183,9312,38.8621,92.9011,1
184,9330,34.4785,93.3706,1
185,9448,32.611,94.2749,9.21577
186,9515,30.3117,96.543,21.9364
187,9625,31.4271,100.318,1
188,9685,36.5813,93.7798,1.62252
189,9700,31.4287,99.6694,23.2067
190,9729,28.5544,88.8829,27.9495
191,9763,33.4669,102.132,1
192,9828,24.8707,89.348,17.6537
193,9837,32.1918,97.2819,1
194,9940,33.1985,95.3601,26.8144
195,9966,40.8278,92.4413,1
196,9984,41.0586,90.3834,17.3769
197,9999,32.254,98.6263,1
198,10009,30.9682,98.6187,11.2285
199,10051,39.1535,86.6208,28.9359
200,10090,35.1228,89.6634,33.1779
201,10116,33.297,99.3452,20.5987
202,10131,39.7996,89.0992,1
203,10180,30.6843,89.3196,8.11804
204,10235,41.3869,92.9685,50
205,10332,36.9629,84.2435,1
206,10338,38.9205,93.6916,12.374
207,10407,35.1214,93.4035,16.7493
208,10414,29.5604,88.4771,1
209,10462,33.492,98.5336,7.37162
210,10526,33.6767,98.6113,25.1782
211,10552,28.9775,87.6342,4.42277
212,10584,34.5382,83.6306,8.73182
213,10618,35.3309,99.0297,1
214,10670,30.902,94.7475,23.1961
215,10681,43.336,93.8052,1
216,10732,38.1774,98.7698,1
217,10748,32.6306,92.6276,5.4389
218,10827,36.1044,96.2157,27.2835
219,10842,43.7624,94.7601,20.2664
220,10877,29.9661,88.6145,19.163
221,10920,39.4173,93.6896,7.99712
222,11020,35.2151,84.741,1
223,11061,44.7497,93.269,15.8106
224,11185,26.2496,92.3873,1
225,11197,33.8356,85.8481,5.17971
226,11211,32.4464,90.4724,50
227,11218,41.3199,94.6338,28.5174
228,11308,31.341,87.9679,1.48838
229,11352,34.4814,86.8761,1
230,11374,33.13,83.9111,1
231,11396,38.2593,99.5601,1
232,11406,33.3268,88.9773,1
233,11611,29.7827,99.3336,20.1694
234,11619,31.6707,102.57,11.3533
235,11620,38.9327,93.5554,23.7658
236,11623,43.1565,92.773,1
237,11650,35.2322,85.4138,19.0526
238,11660,37.6804,89.4495,38.8831
239,11880,35.4147,85.3218,1
240,11892,32.1367,97.9077,1
241,11999,36.302,86.4992,6.06202
242,12071,37.7506,90.6935,14.5283
243,12138,40.382,97.3595,34.4914
244,12167,43.153,94.9596,17.6275
245,12250,39.3599,99.8772,1
246,12339,33.9328,85.9076,50
247,12486,35.0278,96.9005,1
248,12494,33.4827,99.5738,10.9453
249,12635,30.6507,97.9495,11.0748
250,12641,40.3152,88.2537,1
251,12746,30.3256,86.4398,6.10295
252,12809,35.086,87.4906,18.1342
253,12822,30.5699,86.1079,1
254,12851,37.4033,100.138,31.1677
255,12920,34.5059,83.9376,1
256,12943,26.9604,87.0927,22.1357
257,12950,35.6063,102.779,8.67976
258,13008,36.9943,87.335,11.7617
259,13027,36.8637,90.4795,8.81147
260,13043,29.5675,96.224,4.1872
261,13068,29.35,86.7815,22.6088
262,13076,39.3076,86.3554,1
263,13134,41.1419,88.9763,23.4719
264,13147,31.163,97.5633,1
265,13204,33.0719,91.81,4.19469
266,13253,30.1294,83.6051,1
267,13269,41.2022,94.309,25.1876
268,13290,39.725,89.692,12.069
269,13409,32.3939,96.7851,30.9984
270,13473,33.5545,101.924,12.6161
271,13566,36.4021,94.2653,5.58203
272,13614,35.8562,90.0304,13.9787
273,13631,35.4311,93.1728,1
274,13750,33.137,99.227,32.8805
275,13775,43.016,91.065,26.7042
276,13940,29.9744,85.1831,16.6574
277,13950,33.1687,93.8898,4.94141
278,13968,32.9514,97.2442,31.9291
279,14013,32.7821,95.1243,14.544
280,14050,35.1503,90.3446,24.7707
281,14071,39.1759,95.5239,12.9543
282,14103,38.0777,92.9278,15.1869
283,14109,35.9808,91.4194,13.2487
284,14321,29.9207,93.2405,1
285,14456,33.0574,94.8245,1
286,14496,28.0069,94.3979,1
287,14508,36.4105,93.3476,1
288,14546,36.8078,95.5217,1
289,14629,38.9798,90.6794,41.778
290,14679,35.6887,101.508,1
291,14693,32.7362,93.5543,27.1576
292,14707,37.6079,99.6142,1
293,14862,29.9665,84.0349,50
294,14977,36.549,89.4699,12.8813
295,15010,31.847,85.5924,2.64378
296,15049,26.9517,91.5212,1
297,15117,27.8064,94.7034,16.5646
298,15139,31.0729,82.3734,15.3494
299,15141,26.5392,88.0937,30.8722
300,15144,30.5968,90.0776,1
301,15267,30.413,88.6416,37.1787
302,15300,40.8832,89.0635,28.978
303,15349,30.6365,92.521,1.42808
304,15382,32.5745,98.1802,25.4817
305,15484,26.9485,89.4078,19.0578
306,15575,32.6678,96.3737,17.6007
307,15616,38.0762,84.7007,16.2128
308,15712,34.8484,101.453,1
309,15754,34.2846,84.446,33.1683
310,15766,33.9019,94.7857,1
311,15780,35.0337,98.5412,10.8098
312,15812,35.9282,89.3657,15.9875
313,15974,33.5557,90.2909,40.828
314,15993,33.0028,82.7791,35.3426
315,15998,31.3424,99.0275,1.08328
316,16049,43.0774,95.8932,49.2124
317,16111,30.2343,83.5175,12.1411
318,16149,28.1666,88.9318,1
319,16175,34.5094,83.7301,1
320,16231,30.0234,91.2093,24.4546
321,16291,30.4489,100.424,1
322,16324,32.678,98.3015,1
323,16341,34.282,95.0008,9.52886
324,16375,27.1604,94.7827,1
325,16406,32.6751,90.3151,1
326,16489,39.7954,96.3093,1
327,16588,32.5153,90.4745,1.02476
328,16592,23.8696,89.3148,1
329,16626,34.8257,98.2606,25.4693
330,16724,34.9646,100.907,2.30365
331,16778,30.9497,96.7944,1
332,16812,33.6192,102.027,1
333,16838,34.0534,101.389,1
334,16857,33.1574,101.726,5.87942
335,16862,27.1688,91.866,1
336,16873,31.6928,90.5327,16.4628
337,16879,35.3069,100.132,21.5813
338,16894,39.6937,98.2557,26.1899
339,16901,31.6483,83.849,2.63018
340,16911,27.9314,91.4478,12.0958
341,16960,30.3902,85.4427,50
342,16975,25.7536,89.4654,17.8869
343,17022,31.0349,90.6827,6.91917
344,17037,43.6459,94.2605,33.0947
345,17070,26.6522,92.6309,1
346,17159,34.0526,95.2024,1
347,17169,31.5303,101.223,45.6551
348,17184,27.4465,92.879,1
349,17217,39.2964,92.5592,7.80097
350,17294,33.7595,85.739,18.2755
351,17330,26.8918,91.9466,47.6883
352,17455,25.4433,88.0268,25.6254
353,17515,36.3576,102.488,17.1
354,17583,29.1516,95.4575,4.27898
355,17621,30.8303,86.7236,21.3525
356,17697,36.6341,89.9026,1
357,17756,30.9144,102.083,18.5922
358,17767,28.3724,85.8847,11.403
359,17848,40.7226,91.506,4.08902
360,17859,31.853,91.8391,35.7031
361,17860,39.8295,92.0369,20.8782
362,17905,33.6156,99.7808,30.7326
363,17925,35.2686,95.5769,3.68907
364,17926,36.3092,83.2887,35.0198
365,18025,32.2416,94.0515,2.97809
366,18037,36.4496,89.4902,16.5035
367,18103,42.1907,91.5705,16.7985
368,18119,32.8209,88.8646,1
369,18149,35.13,99.3869,27.5075
370,18204,23.3605,90.5727,1
371,18229,31.1734,101.722,8.18683
372,18299,27.3508,94.2569,44.4152
373,18339,33.6499,95.5675,40.4782
374,18460,40.386,88.3317,1
375,18482,30.8255,85.2321,1
376,18507,41.9957,93.0128,37.7417
377,18573,30.8168,92.3376,29.5266
378,18595,41.1388,87.8882,35.2523
379,18659,36.5585,90.7637,1
380,18810,38.5217,93.4102,1
381,18818,30.2488,97.7667,9.61345
382,18820,34.6097,84.7237,50
383,18921,32.73,97.0158,21.7433
384,18933,36.0173,100.16,33.4607
385,18971,37.4428,93.3974,9.52155
386,19022,31.0132,90.7785,5.87007
387,19053,35.1838,87.3973,50
388,19105,37.0848,88.22,36.6867
389,19198,39.7473,95.5021,12.9901
390,19214,25.6861,94.073,11.476
391,19281,26.7736,86.9012,50
392,19358,32.8541,98.5148,32.2062
393,19400,25.4413,87.8374,31.0294
394,19467,45.034,93.2248,10.1933
395,19506,30.1509,92.6418,18.0056
396,19518,30.8075,82.4637,1
397,19618,32.5567,91.92,34.9553
398,19696,30.8665,83.766,7.39543
399,19753,29.1278,96.3343,1
400,19755,29.0241,86.4041,13.7089
401,19758,32.4999,84.9744,19.3116
402,19844,34.6356,96.3108,6.02642
403,19903,43.7788,94.232,15.6557
404,20172,42.9621,94.3108,26.2806
405,20224,26.8655,91.0967,1
406,20271,38.0063,95.2593,40.6497
407,20289,31.8071,101.302,25.0983
408,20380,35.57,99.9369,1
409,20386,29.6849,96.2263,12.1755
410,20425,27.0595,92.8387,1
411,20488,29.2555,91.8886,19.2292
412,20489,43.9239,91.6369,1
413,20495,36.6625,85.4145,1
414,20645,33.9648,89.4298,23.4878
415,20715,36.5443,98.1111,1
416,21001,32.6279,96.2169,26.9803
417,21038,28.6079,99.4632,1
418,21040,37.7454,99.6945,1
419,21124,26.5644,87.1699,44.8279
420,21179,30.5034,95.0603,2.48352
421,21238,26.039,94.0632,11.8942
422,21284,31.6905,97.5595,2.90228
423,21292,43.7957,93.9296,13.7771
424,21332,42.9213,90.5361,1
425,21333,37.0448,99.9529,1
426,21343,28.9603,95.3181,50
427,21443,40.0817,87.7006,36.9247
428,21446,30.9989,93.2622,8.6619
429,21448,30.5043,99.0857,22.2859
430,21582,31.6063,87.7523,8.32551
431,21608,36.6662,93.8957,1
432,21746,40.529,88.5238,8.05993
433,21762,34.903,93.5605,24.7505
434,21892,25.5468,89.2937,1
435,21925,32.7324,101.689,41.9334
436,21933,32.0976,90.1603,10.142
437,21992,40.848,87.4538,50
438,22000,36.4918,87.1882,1
439,22039,29.4014,99.5292,40.7017
440,22042,31.7511,97.1772,13.5552
441,22100,29.9137,87.6786,19.0761
442,22144,35.1626,90.7442,14.2786
443,22160,24.2528,91.5607,50
444,22188,32.0784,102.009,49.2809
445,22236,36.7906,93.9941,1
446,22424,27.5624,86.78,8.03757
447,22462,31.1658,85.6343,2.44852
448,22475,30.3666,89.0698,17.1868
449,22564,29.5738,89.1694,1
450,22644,34.4968,95.7188,1
451,22702,39.6937,94.3547,1
452,22792,41.285,93.084,1
453,23064,38.8241,96.0949,43.9515
454,23138,38.3672,90.5031,16.2074
455,23161,32.5672,90.9986,28.2813
456,23208,39.5667,95.249,1
457,23279,32.648,88.754,19.2369
458,23295,31.245,97.2663,1
459,23412,27.5595,87.2582,1
460,23513,29.3688,90.5423,29.0736
461,23523,28.3485,93.5092,38.3825
462,23588,29.6173,92.4897,24.7276
463,23598,36.7177,84.8145,1
464,23619,35.2008,90.0843,13.0285
465,23655,35.7847,91.0875,1
466,23714,26.9564,96.0526,16.7669
467,23776,30.3035,96.5948,1
468,23794,35.1174,90.8215,11.7409
469,23874,38.9052,92.9584,29.2847
470,23878,35.2042,83.6845,11.5347
471,23947,33.051,83.2654,7.7195
472,24148,30.9249,94.8994,1
473,24154,31.7039,102.02,1
474,24217,40.042,87.7346,37.3848
475,24233,34.2132,91.1183,16.3609
476,24259,37.5978,94.1961,2.54261
477,24312,32.4007,92.7425,1
478,24382,31.6667,91.9127,1
479,24577,36.0191,85.713,1
480,24610,38.236,88.192,5.11461
481,24614,39.2203,90.4571,22.4354
482,24688,32.2873,92.274,9.97458
483,24763,39.7826,90.9444,1
484,24901,36.0392,94.4637,32.896
485,24907,30.5069,83.2605,1
486,25012,31.7576,89.7476,1
487,25265,31.4963,90.3485,20.5677
488,25415,33.8625,91.7182,42.9407
489,25446,29.3085,97.4641,24.7786
490,25450,36.6557,95.6828,34.2637
491,25481,35.7366,93.8211,1
492,25486,28.6458,87.7897,33.7289
493,25489,28.7924,95.2563,1
494,25522,40.3173,89.0471,33.3157
495,25590,32.0494,89.8758,21.7287
496,25654,35.24,89.1388,30.1729
497,25668,42.9275,90.63,18.2144
498,25674,26.6868,91.432,47.9746
499,25692,39.9239,87.492,13.3397
500,25710,39.2759,90.4653,34.1128
501,25786,32.2825,91.7621,1
502,25787,27.2487,95.6864,3.55789
503,25876,31.7196,98.6765,1
504,25882,38.4216,86.5005,5.21843
505,25901,30.2326,90.6914,6.91063
506,25930,42.22,89.867,12.3459
507,25949,35.0346,86.952,1
508,26030,36.8447,96.3987,11.3076
509,26164,38.0533,85.9516,7.86801
510,26170,41.3281,90.0657,1
511,26172,39.721,96.5655,1
512,26228,36.958,95.1065,17.3878
513,26239,31.0643,93.08,19.3557
514,26252,41.8831,94.9612,28.207
515,26256,38.2365,84.0788,11.0011
516,26354,44.1766,92.4363,28.8684
517,26379,31.2331,87.6742,24.0558
518,26432,37.186,95.8656,7.5878
519,26480,28.7441,97.2969,1
520,26487,40.9963,98.162,1
521,26494,36.7753,100.667,23.7041
522,26528,40.9628,87.6471,20.9322
523,26553,30.2121,98.1335,1
524,26561,26.2291,88.7268,8.37946
525,26563,37.612,82.0246,23.7357
526,26704,36.4961,98.2257,1
527,26769,32.8686,101.031,31.9018
528,26771,36.6316,88.5222,1.86282
529,26923,35.2757,97.5584,1
530,26959,23.7109,89.998,23.0232
531,27044,43.9288,91.4222,34.5879
532,27059,33.7038,102.378,41.9523
533,27188,41.633,91.0433,24.3379
534,27280,34.8637,95.7703,45.0509
535,27281,29.892,99.4102,38.6819
536,27282,34.6816,87.7635,1
537,27292,38.0308,96.9826,28.0175
538,27418,40.238,93.8369,1
539,27419,27.7715,92.5572,1
540,27426,36.1475,86.7332,27.3989
541,27498,28.6632,86.9472,1
542,27543,31.0991,87.7793,22.2039
543,27549,30.4176,85.7059,2.24291
544,27626,33.6161,83.9389,17.472
545,27649,38.2495,89.5347,23.8983
546,27689,28.5656,96.6741,50
547,27738,28.5128,85.8753,1
548,27751,36.3841,93.9338,7.22422
549,27752,34.1318,87.2401,1
550,27794,38.1014,101.34,41.3085
551,27799,39.7866,90.7988,8.11555
552,27948,35.9957,98.3059,1
553,27951,30.4993,87.0897,28.3343
554,28005,42.1472,93.2289,1
555,28069,42.6013,94.6726,50
556,28185,27.0812,96.3662,11.8161
557,28207,30.9325,98.5571,1
558,28255,32.3426,95.4879,36.3232
559,28334,30.1675,90.6256,1
560,28468,35.2843,101.407,1
561,28524,28.6213,96.6368,33.5979
562,28540,33.2896,98.9594,1
563,28720,33.8797,95.468,1
564,28822,40.9649,93.4892,1
565,28865,40.997,87.5752,2.71123
566,28869,34.9104,97.1806,25.5055
567,28889,32.0764,95.8453,1
568,29078,29.7436,88.6632,36.7382
569,29147,37.8157,92.0157,25.7153
570,29150,31.3928,88.1851,1
571,29183,37.563,85.5112,18.0073
572,29237,40.5555,93.7029,15.774
573,29250,30.7516,89.9924,30.4231
574,29322,41.5688,93.9187,26.8175
575,29341,33.8208,87.9468,1
576,29369,39.8619,90.2961,26.8194
577,29409,26.5125,90.9839,1
578,29477,37.4122,99.1861,10.3261
579,29536,29.7219,90.6005,25.4645
580,29580,38.4479,101.111,1
581,29623,29.1357,89.0056,6.12326
582,29636,25.0328,88.3999,1
583,29653,34.7902,100.733,25.3769
584,29681,37.7924,87.0926,1
585,29714,33.6466,101.26,5.15495
586,29738,29.0801,100.056,1
587,29751,30.3279,98.6752,1
588,29832,37.3895,92.0733,16.6204
589,29909,32.3606,101.799,27.5518
590,29986,24.5066,91.5232,9.50631
591,30011,36.7336,87.4554,9.19566
592,30061,35.1417,91.8218,2.66003
593,30117,25.8828,87.6695,4.03564
594,30129,34.4786,84.0238,39.6563
595,30324,32.9255,83.8116,25.1876
596,30383,35.8578,101.505,50
597,30399,30.7231,89.0318,12.9388
598,30412,25.7787,89.6195,18.4979
599,30476,41.3387,94.1675,40.2469
600,30570,31.5425,95.1333,18.7093
601,30659,38.0668,87.2927,43.9887
602,30662,33.2254,89.0094,17.8838
603,30678,25.3138,89.6136,12.2775
604,30697,38.1995,83.5996,1
605,30731,28.1423,96.0098,14.0204
606,30754,33.7272,100.238,1.47966
607,30772,24.5445,90.3976,19.2269
608,30850,38.004,87.3464,28.2057
609,30862,36.6526,86.5654,38.5527
610,30938,26.5575,89.5979,1
611,30972,36.836,95.8787,1
612,31072,39.2628,86.7298,27.0761
613,31076,37.6312,96.8152,1
614,31079,34.8873,95.0927,38.4935
615,31082,38.6592,95.3862,4.46424
616,31083,26.2353,88.4105,8.51891
617,31191,31.0474,90.483,37.8537
618,31328,26.1936,95.0847,1
619,31329,41.3888,90.3672,13.9339
620,31335,35.4323,94.8639,39.5537
621,31416,29.8533,95.4911,1
622,31465,29.9303,85.4433,11.0748
623,31481,36.3812,97.0262,1
624,31521,24.8121,88.707,29.5086
625,31525,34.9656,94.5449,1
626,31584,36.3789,102.659,17.9721
627,31619,32.2761,94.1915,1
628,31631,33.6069,101.775,1
629,31636,27.8874,88.144,10.3409
630,31679,34.3451,95.9954,1
631,31796,34.4822,102.809,1
632,31845,24.7945,89.7034,5.21916
633,31904,29.2111,90.827,14.3986
634,31923,37.4912,90.3109,1
635,32018,39.2626,93.9617,3.76501
636,32033,33.7765,83.383,3.30804
637,32086,42.135,96.0532,30.3787
638,32129,37.345,99.5086,34.5375
639,32156,33.0872,96.8018,19.4743
640,32184,35.7028,89.9981,23.629
641,32388,34.7148,101.22,1
642,32396,30.0531,87.0666,24.9687
643,32414,27.9295,92.9713,3.04014
644,32440,35.321,84.3849,1
645,32456,40.6196,94.4502,10.2011
646,32522,30.4117,97.1845,30.378
647,32529,38.5788,100.767,1
648,32567,28.3625,88.1489,1
649,32658,35.9185,89.1761,1
650,32700,43.7285,93.6532,1
651,32714,34.2389,86.887,1
652,32838,27.3207,92.4319,11.7343
653,32845,32.4259,102.334,15.7303
654,32889,34.932,86.7834,10.5386
655,32938,36.0008,93.9269,1
656,32955,34.9008,98.4582,1
657,32962,39.9261,92.7658,50
658,32977,27.0607,89.0287,5.11107
659,33071,31.1108,102.292,18.0257
660,33218,30.2161,91.7477,11.9965
661,33227,37.0632,85.8584,15.7425
662,33235,39.1131,88.6859,45.7388
663,33252,31.5633,87.2178,1.58817
664,33255,30.5411,100.954,40.1864
665,33290,38.2579,96.4446,1
666,33344,34.4268,83.0279,1
667,33352,37.6758,84.6562,1
668,33516,30.3242,99.6294,6.07126
669,33519,28.1941,87.9831,1
670,33579,30.5681,96.3337,1
671,33731,35.3954,85.9075,37.2353
672,33735,30.1698,96.6516,12.6002
673,33774,41.0647,88.1826,39.8365
674,33779,32.0259,102.04,1
675,33822,27.5779,88.9457,1
676,33850,37.4198,87.8602,1
677,33906,37.8503,96.9343,4.6959
678,34033,31.0272,101.425,1.1981
679,34103,26.9551,87.3007,8.34502
680,34111,34.2759,99.8187,29.7591
681,34167,34.378,99.0606,17.3855
682,34247,34.794,101.995,22.8722
683,34277,32.35,93.3006,28.3886
684,34302,36.8469,88.2944,1
685,34328,37.214,88.2021,27.0067
686,34381,30.4278,86.1814,33.5784
687,34390,28.0399,90.9763,1
688,34424,28.5415,90.0736,1
689,34463,33.8458,89.6326,2.34453
690,34529,35.6541,100.486,26.5884
691,34554,25.4542,91.5518,1
692,34593,30.675,98.0234,17.8491
693,34637,34.0635,94.5033,40.9899
694,34642,37.9645,91.775,13.8389
695,34699,32.8975,87.8365,5.22748
696,34725,34.8411,96.4606,29.6848
697,34807,42.0234,92.8177,1
698,34847,30.5209,83.9658,1
699,34920,25.6021,88.9514,41.4124
700,34937,28.5447,88.0352,33.9258
701,35094,37.0605,93.1432,10.2844
702,35132,34.5139,83.0649,7.24344
703,35189,25.7626,90.6765,29.9704
704,35279,30.7321,86.1851,1
705,35285,30.6752,99.8345,1
706,35348,44.4658,94.0121,1
707,35354,35.0047,102.618,1
708,35403,37.9336,88.16,16.4704
709,35484,29.2575,86.9707,1
710,35531,37.7035,96.9276,37.3017
711,35664,25.3018,91.5498,1
712,35687,37.3718,96.7203,34.0638
713,35695,38.6513,87.9187,1
714,35738,28.6981,98.7865,13.7417
715,35768,34.4035,84.081,1
716,35873,28.5994,91.029,1
717,35946,27.7891,86.194,7.80342
718,35982,26.3616,89.4395,22.236
719,36041,36.4915,95.4822,27.6603
720,36043,40.7824,87.3074,1
721,36090,36.2198,97.9575,14.1766
722,36239,39.7575,89.5014,18.4417
723,36285,38.2823,93.8056,50
724,36291,31.1694,83.3839,1
725,36381,28.0287,88.7849,8.94436
726,36714,38.5582,90.1504,36.776
727,36718,27.2287,91.6809,50
728,36751,32.7415,94.732,1
729,36815,30.1025,95.6947,1
730,36851,34.8868,90.9442,36.4981
731,36855,28.3347,95.788,1
732,36875,35.2329,83.5154,1
733,36899,27.5752,88.1854,6.48587
734,37002,28.4147,88.2352,30.5092
735,37095,29.3954,97.0998,50
736,37171,30.047,99.2475,1
737,37271,32.5755,91.3363,43.7074
738,37287,39.4523,97.0293,17.3291
739,37386,40.6467,95.0653,30.7777
740,37491,40.2171,89.6082,1
741,37502,31.5349,83.2947,12.1364
742,37514,28.4719,96.7494,19.6299
743,37548,33.5167,100.609,35.076
744,37642,39.4564,92.8637,6.91723
745,37681,36.1882,83.1533,1
746,37710,28.4932,98.023,1
747,37757,31.0683,84.2921,10.1139
748,37832,35.6442,99.6004,1
749,37865,40.9964,89.9152,5.0129
750,37898,31.3107,85.6661,1
751,37962,32.3302,84.6193,7.65957
752,37970,41.5084,88.6236,11.7379
