ROW,GiftID,Latitude,Longitude,Weight
382,40725,16.1805,46.3599,1
383,40862,20.8109,43.9104,15.8682
384,40885,5.35041,46.8361,5.57826
385,40903,17.8921,46.6071,21.6501
386,40947,8.05891,45.7448,24.0944
387,40981,20.2117,53.4807,35.9847
388,41228,8.09877,49.6953,44.8172
389,41461,18.8626,50.9608,1
390,41512,10.3421,48.3406,1
391,41538,16.0917,49.3241,1
392,41681,19.8465,54.385,17.9093
393,41961,9.27523,50.3191,19.0673
394,41993,17.573,48.9908,1
395,42226,5.43855,47.0049,23.4377
396,42390,18.7324,51.838,29.4841
397,42522,17.5099,48.8867,2.62967
398,42633,6.7541,46.0088,1
399,42652,8.60344,44.025,1
400,42717,19.7026,53.3476,19.4023
401,43077,9.99146,49.3892,18.1136
402,43143,18.0884,53.4948,1
403,43182,16.6635,47.3162,9.38904
404,43264,10.3151,48.3861,1
405,43313,16.3848,52.0282,9.49063
406,43376,10.8675,49.8986,23.8583
407,43401,15.1405,49.7699,1
408,43523,18.3543,52.8892,28.3669
409,43894,17.3919,44.3732,1
410,43938,4.93921,48.1464,9.2782
411,44083,18.6598,44.3507,1
412,44220,20.0997,52.3805,16.1148
413,44352,20.0859,45.4649,1
414,44465,12.111,42.7031,1
415,44521,20.516,54.4182,10.9032
416,44690,15.9414,50.7841,3.39706
417,44904,18.2331,52.7348,18.2646
418,44951,9.37862,44.5306,1
419,44952,6.10173,46.7985,44.7321
420,45059,17.4096,52.6118,16.3749
421,45171,17.4916,47.4693,40.849
422,45179,14.7909,48.5476,36.4756
423,45210,20.1725,49.8023,24.7735
424,45213,18.6552,48.9157,27.9134
425,45292,7.97709,48.3339,1
426,45473,15.6788,50.738,13.3252
427,45619,10.6442,45.5382,10.0665
428,45621,19.4273,48.4034,19.7996
429,45821,20.3115,44.6363,2.99571
430,45881,8.34139,49.6015,25.653
431,45986,15.1636,49.8386,44.762
432,46003,20.2152,42.3379,26.4133
433,46036,19.2541,47.9665,11.8534
434,46065,9.91594,48.1143,50
435,46159,7.83212,46.7391,1
436,46181,16.4839,50.6103,23.4533
437,46351,8.0582,44.4442,12.5122
438,46640,20.2007,47.7202,15.8125
439,46706,16.9625,43.2065,1
440,46952,6.86544,45.6483,19.4624
441,47135,16.4582,46.6416,1
442,47206,10.7554,47.7037,42.8916
443,47388,20.6794,52.4665,18.08
444,47395,19.021,47.4744,1
445,47523,19.7951,53.6805,25.6775
446,47698,10.3771,43.5897,1
447,47701,16.3745,45.0855,21.7125
448,47713,13.5233,46.8445,19.2162
449,47869,15.7581,49.5371,1
450,47908,16.8603,44.6744,22.7207
451,48147,7.61557,46.4272,11.7629
452,48211,20.1458,41.5228,6.68325
453,48238,13.4771,46.2152,35.3894
454,48439,20.7768,44.8065,8.10389
455,48488,18.9071,56.2148,1
456,48832,8.86474,48.6752,19.8212
457,48920,8.259,48.6499,1
458,48997,7.31417,47.1761,38.5107
459,49285,19.1041,51.4344,5.255
460,49399,17.4305,50.5775,5.51111
461,49559,20.039,48.9443,19.8302
462,49623,8.21862,47.5739,4.0913
463,49734,18.3422,42.5864,12.5927
464,49761,6.62959,45.2527,1
465,50202,8.88088,44.6503,1
466,50344,19.275,54.4598,41.4765
467,50898,15.7213,44.4976,43.0297
468,50954,14.5345,48.7153,15.81
469,51053,18.4459,51.2575,6.35992
470,51066,7.80474,47.2396,1
471,51377,17.6542,54.716,1
472,51446,13.3026,43.4665,1
473,51450,18.8673,51.7949,32.0772
474,51523,7.17137,48.2783,37.9261
475,51954,6.22445,44.9835,19.1442
476,52345,17.2451,46.0951,1
477,52537,16.0275,48.2927,1
478,53265,19.0742,44.0012,23.1904
479,53363,19.0489,54.138,48.4212
480,53403,18.2302,53.1693,12.4475
481,53426,12.5112,43.0858,1
482,53644,18.9228,47.674,1
483,53722,19.3127,46.5156,1
484,53924,16.6939,46.6702,37.9851
485,54102,20.5968,41.5735,49.9627
486,54312,6.96624,45.5174,1
487,54457,18.6129,51.7021,12.9466
488,54527,17.9306,52.2491,18.3449
489,54714,17.7406,55.3255,1
490,54851,17.1556,51.4249,16.6612
491,54877,11.1569,47.5197,1
492,54930,11.2123,43.3257,19.666
493,55196,9.21321,44.8988,13.0402
494,55606,13.7417,44.3537,9.11247
495,55915,16.2842,45.8267,35.6158
496,55959,17.2164,49.082,1
497,56060,5.37368,46.7779,3.92317
498,56141,15.5981,50.0578,1
499,56315,17.3596,46.7865,23.8308
500,56494,18.9139,42.4295,1
501,56501,18.1099,50.968,15.3097
502,56640,9.62137,46.9892,17.6155
503,56645,18.2805,47.3718,7.53883
504,56699,20.7381,47.1783,15.4797
505,56789,6.60929,49.0474,1
506,57151,5.15093,48.2592,13.9706
507,57190,16.2479,47.4188,1
508,57305,9.42029,45.2005,19.0406
509,57542,19.224,50.6752,2.73044
510,57641,6.64778,49.094,46.7588
511,57686,17.7635,44.0084,2.15133
512,57687,9.86396,43.8876,11.8944
513,57816,18.3699,45.8276,1
514,57848,16.1218,44.3524,9.35216
515,57888,16.7225,46.5159,1
516,57928,18.3684,50.8645,16.6499
517,58148,10.6071,43.7819,1
518,58163,20.0806,44.0705,12.4658
519,58204,20.703,45.9156,1
520,58244,19.6684,42.0862,25.4697
521,58250,18.3001,50.3326,19.0621
522,58388,14.5095,47.8096,28.0807
523,58557,14.8566,44.1485,1
524,58676,16.1306,44.9757,1
525,58742,19.5225,44.9063,16.7203
526,59030,8.31573,48.3352,27.8887
527,59047,20.2457,49.7215,40.0137
528,59151,8.49374,47.6207,1
529,59189,19.1944,47.3014,16.0979
530,59230,6.02733,47.659,1
531,59354,10.4077,46.1776,10.3058
532,59461,9.37988,44.4449,19.8784
533,59527,8.71789,45.8125,3.05947
534,59532,19.0478,52.2483,27.1633
535,59655,20.6384,44.5002,1
536,59701,19.7146,50.1574,1
537,59702,18.5153,50.1226,1
538,59764,7.18478,44.928,3.2478
539,59830,20.1628,45.6628,25.3237
540,59923,14.5855,45.7643,1
541,59978,19.0978,51.988,29.3163
542,59988,6.46416,47.183,1
543,59996,7.76659,46.0458,30.2078
544,60064,20.218,52.5262,10.2501
545,60221,18.3922,54.1495,5.90382
546,60248,20.5837,46.9483,25.2079
547,60491,19.0161,45.8163,2.1522
548,60523,15.1695,46.042,2.0111
549,60550,6.54624,46.6479,10.2434
550,60616,19.6879,47.2362,1
551,60650,18.1921,56.1473,4.231
552,60747,18.1564,44.5302,17.8629
553,60840,7.51501,48.3793,31.3799
554,60957,14.5925,43.2037,42.7496
555,61152,8.89519,44.3963,46.536
556,61191,11.5654,43.0039,4.43245
557,61285,5.48386,47.9558,10.432
558,61298,18.4294,49.7785,1
559,61405,11.021,49.459,1.30083
560,61442,12.6211,42.8596,1
561,61708,9.34589,47.1969,8.03913
562,61777,19.4628,53.8676,10.8518
563,62079,20.0914,43.3416,16.5255
564,62345,18.2333,45.8012,19.644
565,62369,20.3635,46.8747,20.6659
566,62476,20.0833,52.0597,8.06597
567,62642,14.8529,44.1502,25.3853
568,62907,16.0553,48.7543,16.436
569,63009,15.4941,43.2525,7.83644
570,63438,9.62805,48.9565,1
571,63515,17.5322,45.2609,1
572,63584,14.1538,45.1363,1
573,63759,20.4941,52.1293,50
574,63938,18.9028,45.7791,33.0719
575,63951,21.4616,45.9329,1
576,64051,20.3878,53.9467,49.0163
577,64164,18.9486,45.9779,1
578,64412,18.8522,49.744,26.6223
579,64488,19.4642,45.8167,1
580,64507,9.13159,49.7242,28.1448
581,64532,17.0074,54.8354,31.0016
582,64576,12.4263,53.6814,17.1323
583,64673,7.24619,45.3777,22.7754
584,64679,16.4958,47.2627,4.16399
585,64777,18.9269,51.8331,29.9914
586,64847,17.4132,50.6316,1
587,65158,20.3079,46.8918,1
588,65345,20.336,42.8531,15.6695
589,65501,21.0749,47.1807,38.1141
590,65558,18.4896,56.4408,1
591,65908,9.32225,44.2638,4.25614
592,66098,17.6006,45.7438,39.1137
593,66449,8.59682,47.9633,20.3593
594,66643,13.8148,45.7855,17.3778
595,66741,9.44346,46.0277,33.9145
596,66765,18.7316,46.3115,7.5215
597,66774,10.3515,50.6774,1
598,66874,18.7223,43.6085,4.55045
599,67027,18.5484,42.1901,1
600,67030,10.0996,46.1114,20.8863
601,67083,20.3674,40.8608,1
602,67236,18.6853,44.73,8.91136
603,67455,15.8019,45.3167,4.19102
604,67481,14.6038,43.4513,1
605,67601,6.78688,47.2164,1
606,67658,20.4347,46.8062,5.55531
607,67688,17.3814,42.8546,1
608,67996,6.84731,44.9564,12.6419
609,68133,16.0804,52.156,7.21697
610,68145,19.8233,46.0783,43.9528
611,68384,19.0102,54.1187,1
612,68436,10.4169,45.7805,1
613,68480,14.4627,47.1207,1
614,68509,6.17812,45.2908,11.5852
615,68566,17.9977,49.2821,31.946
616,68646,19.3466,46.0624,1
617,68650,16.156,47.1985,27.2828
618,68844,17.3581,54.0006,50
619,68946,12.9235,44.4936,12.4901
620,68998,17.4994,51.3925,1
621,69057,15.8427,46.2108,50
622,69205,12.0928,43.0026,30.728
623,69269,14.818,46.0391,28.5913
624,69304,15.1204,49.858,15.5945
625,69330,20.3267,47.7955,1
626,69538,8.29873,47.1815,1
627,69873,16.5491,48.1875,10.6017
628,70015,18.629,52.2631,7.06752
629,70061,10.588,50.2898,17.5965
630,70137,19.3082,56.0532,22.1617
631,70415,11.0473,48.0582,1
632,70424,10.5469,46.3538,33.449
633,70468,9.62801,43.6634,12.3101
634,70492,14.5282,43.494,50
635,70499,20.2438,47.6838,18.2066
636,70500,16.689,52.4771,1
637,70778,19.2555,41.8393,21.8062
638,70786,14.2261,44.5427,26.2636
639,70806,19.2293,57.0618,19.1274
640,70823,16.4274,52.3712,50
641,70899,8.23766,49.9485,1
642,70993,15.2156,49.9347,19.7413
643,71005,10.8527,49.5453,16.2935
644,71148,19.4669,56.0558,1
645,71150,10.2171,46.7424,21.7996
646,71608,8.38687,47.9148,28.9638
647,71634,9.43173,46.0396,3.38977
648,71655,20.8038,45.9656,14.4018
649,71668,18.872,44.1129,24.5574
650,71714,10.7475,46.264,1
651,71907,18.3603,50.3031,2.65314
652,72000,20.1503,41.1277,1
653,72064,16.0588,47.1199,19.3667
654,72185,10.5314,46.708,1
655,72206,16.1018,45.8217,11.3729
656,72290,14.2324,45.3956,2.72198
657,72420,13.4389,44.8728,1
658,72476,16.2697,47.9474,50
659,72548,19.1579,55.1963,30.3808
660,72602,9.96537,50.4988,21.9669
661,72681,19.9753,48.5451,1
662,72707,18.9581,55.8241,1
663,72896,18.783,41.5781,1.84601
664,72908,7.73242,45.426,5.32444
665,73020,19.5774,54.5569,9.51734
666,73068,16.782,49.2651,4.61024
667,73175,13.3124,43.508,42.1422
668,73184,19.5702,48.1088,25.4458
669,73386,15.6843,51.2071,22.7046
670,73558,21.2028,43.0276,2.55769
671,73851,5.38855,47.6879,40.4894
672,73863,16.0924,48.1021,44.8393
673,73883,15.4776,47.7896,31.324
674,73897,18.9761,44.1308,1
675,74188,18.1724,55.0698,23.2904
676,74338,17.3717,47.1358,29.7166
677,74378,21.512,46.5009,18.4589
678,74474,17.7516,51.1466,1
679,74586,17.3922,52.8211,3.24324
680,74842,20.4178,50.6928,2.84336
681,74913,18.4935,43.5749,30.0662
682,74998,20.1399,52.9185,13.739
683,75004,19.1177,49.8785,1
684,75013,21.0132,45.5886,26.2282
685,75142,19.4291,52.8929,32.084
686,75362,17.7172,54.1633,1
687,75401,18.3744,42.0336,1
688,75417,17.0299,45.9967,5.72617
689,75472,20.3891,47.8405,18.1722
690,75728,19.2015,49.4914,50
691,75741,14.3282,46.5146,19.9582
692,75770,6.66543,44.913,23.5787
693,75919,17.791,48.8232,31.3305
694,75943,19.0199,41.4347,1
695,75995,18.8723,56.1367,1
696,76670,20.003,51.617,12.7606
697,76893,19.4668,46.149,1
698,76954,8.81478,48.4346,1
699,77231,10.0849,46.1115,14.2932
700,77262,14.3684,44.7392,1
701,77305,6.84739,45.1315,1
702,77494,19.3909,41.3808,23.3749
703,77643,16.6472,49.6023,11.5656
704,77779,15.8964,50.6762,14.1936
705,77967,13.7054,41.9864,13.5939
706,78173,20.3294,41.3535,1
707,78328,13.6587,46.7388,1
708,78484,6.13309,48.1871,1
709,78485,20.7869,53.8353,1
710,78531,16.0759,43.0559,8.18044
711,78538,8.63841,47.4897,1
712,78693,20.0755,45.1708,11.3076
713,78866,19.6263,45.7566,17.3931
714,79027,20.2857,41.5832,1
715,79148,13.2692,45.3497,23.5496
716,79382,13.9636,44.6808,21.9101
717,79441,15.7547,45.9607,1
718,79536,18.9815,55.3517,5.66795
719,79651,11.0699,50.5675,18.9318
720,79688,14.7645,48.8863,1
721,79705,8.63155,48.995,1
722,79733,8.8136,47.5251,15.5608
723,79783,13.7348,44.0488,50
724,80325,13.7082,43.5481,1
725,80353,10.7495,43.1625,1
726,80378,20.1327,41.4588,5.16326
727,80473,19.0939,44.0243,12.2169
728,80489,19.9007,45.1782,50
729,80523,19.9797,50.8857,10.2555
730,80532,19.039,47.4963,1
731,80587,16.636,51.2887,1
732,80588,18.6572,45.8817,18.812
733,80787,11.0502,48.5059,22.8809
734,80800,20.5164,55.3863,1
735,80816,14.8285,48.4326,18.5951
736,80840,20.0842,53.7945,37.0193
737,80984,18.5749,50.6099,25.7663
738,81253,13.9858,44.1879,5.03191
739,81261,19.0496,51.1382,22.7045
740,81484,16.1921,43.0074,1
741,81508,16.4205,49.9401,5.57643
742,81552,17.8651,53.421,3.77969
743,81561,7.39368,45.2233,1
