ID,GiftID,TripID
236,53296,15
237,48859,15
238,99609,15
239,74879,15
240,88223,16
241,38194,16
242,23747,16
243,54649,16
244,73720,16
245,238,16
246,20202,16
247,17219,16
248,37578,16
249,9079,16
250,34872,16
251,34624,16
252,32392,16
253,6142,16
254,96210,16
255,62096,16
256,36926,16
257,31327,16
258,41012,16
259,13189,16
260,95746,16
261,94482,16
262,91320,16
263,84475,16
264,77766,16
265,73634,16
266,72091,16
267,57422,16
268,55541,16
269,40991,16
270,38159,16
271,32686,16
272,29291,16
273,21225,16
274,15571,16
275,10569,16
276,3085,16
277,96619,16
278,67813,17
279,55230,17
280,10872,17
281,76254,17
282,24696,17
283,48615,17
284,75389,17
285,32267,17
286,87034,17
287,84872,17
288,79849,17
289,99444,17
290,23529,17
291,80796,17
292,92149,17
293,48845,17
294,38162,17
295,34943,17
296,34046,17
297,91252,17
298,25061,17
299,69177,17
300,74946,17
301,53525,17
302,17071,17
303,14800,17
304,7212,17
305,74473,17
306,49051,24
307,62340,24
308,24353,24
309,12462,24
310,5470,24
311,34566,24
312,8329,24
313,77159,24
314,6776,24
315,65804,24
316,62589,24
317,93435,24
318,30342,24
319,67763,24
320,54364,24
321,25026,24
322,76538,24
323,15677,24
324,43724,24
325,35545,24
326,34439,24
327,51498,24
328,76331,24
329,10356,24
330,61327,24
331,21774,24
332,72549,24
333,9068,24
334,73522,24
335,45645,24
336,56848,24
337,51107,24
338,83861,24
339,76033,24
340,38909,24
341,84241,24
342,50749,24
343,36919,24
344,72023,24
345,79054,24
346,24190,24
347,22839,24
348,80454,24
349,17490,24
350,1850,24
351,12996,24
352,54085,24
353,40004,24
354,68125,24
355,68159,24
356,68486,24
357,91930,24
358,92925,24
359,93381,24
360,97732,24
361,97825,24
362,2408,24
363,51995,24
364,29660,26
365,78320,26
366,9698,26
367,28684,26
368,22157,26
369,81494,26
370,20048,26
371,40908,26
372,99756,26
373,8007,26
374,16199,26
375,55335,26
376,70363,26
377,83931,26
378,8304,26
379,80355,26
380,58572,26
381,83851,26
382,67231,26
383,4273,26
384,62557,26
385,50097,26
386,64932,26
387,47088,26
388,68704,26
389,83173,26
390,41565,26
391,62461,26
392,46884,26
393,41114,26
394,99659,26
395,50965,26
396,54164,26
397,19014,26
398,92294,26
399,77623,26
400,66513,26
401,65640,26
402,58321,26
403,45517,26
404,41739,26
405,39142,26
406,38195,26
407,36459,26
408,34347,26
409,32031,26
410,29041,26
411,21461,26
412,10607,26
413,8397,26
414,7157,26
415,27088,26
416,1375,27
417,49770,27
418,56695,27
419,26061,27
420,18398,27
421,6656,27
422,67958,27
423,63856,27
424,48317,27
425,13995,27
426,54905,27
427,63599,27
428,23685,27
429,67531,27
430,68484,27
431,75567,27
432,62528,27
433,88913,27
434,72802,27
435,77128,27
436,48059,27
437,35776,27
438,27906,27
439,77715,27
440,24057,27
441,21811,27
442,20711,27
443,87029,27
444,58074,27
445,52608,27
446,50714,27
447,49497,27
448,99459,27
449,70474,27
450,92108,60
451,75443,60
452,92362,60
453,23965,60
454,11482,60
455,32374,60
456,90828,60
457,28680,60
458,94953,60
459,23580,60
460,73663,60
461,97142,60
462,36910,60
463,18980,60
464,72009,60
465,74835,60
466,9868,60
467,62008,60
468,62393,60
469,87237,60
470,34808,60
471,56801,60
472,14259,60
473,19034,60
474,99812,60
475,36722,60
476,74612,60
477,71061,60
478,58369,60
479,57353,60
480,50475,60
481,46461,60
482,45504,60
483,81026,60
484,82951,60
485,89949,60
486,92559,60
487,18660,60
488,10873,60
489,8712,60
490,4094,60
491,2164,60
492,54787,62
493,19803,62
494,61766,62
495,11391,62
496,14951,62
497,11938,62
498,49526,62
499,73179,62
500,72944,62
501,76711,62
502,32166,62
503,58836,62
504,99264,62
505,90450,62
506,79422,62
507,5425,62
508,1063,62
509,14792,62
510,75260,62
511,42101,62
512,36134,62
513,75215,62
514,28964,62
515,57119,62
516,63317,62
517,68770,62
518,71502,62
519,35310,62
520,5953,62
521,3830,62
522,61707,62
523,13944,64
524,77887,64
525,67651,64
526,42680,64
527,34477,64
528,60194,64
529,95214,64
530,24513,64
531,38414,64
532,20774,64
533,66623,64
534,96209,64
535,11589,64
536,18807,64
537,32152,64
538,79493,64
539,22828,64
540,22992,64
541,12951,64
542,79889,64
543,1611,64
544,96997,64
545,96835,64
546,89493,64
547,88691,64
548,73603,64
549,65470,64
550,55148,64
551,53003,64
552,45723,64
553,44214,64
554,35371,64
555,30957,64
556,25488,64
557,19691,64
558,17442,64
559,97070,64
560,41779,65
561,45218,65
562,23087,65
563,73872,65
564,56818,65
565,88905,65
566,25831,65
567,86793,65
568,91564,65
569,97166,65
570,32915,65
571,33677,65
572,42588,65
573,17494,65
574,49449,65
575,31548,65
576,49931,65
577,3802,65
578,58235,65
579,57916,65
580,26990,65
581,70490,65
582,61818,65
583,94462,65
584,21503,65
585,4417,65
586,48529,65
587,69524,65
588,72019,65
589,80074,65
590,93653,65
591,9551,65
592,53461,65
593,36870,66
594,22540,66
595,58092,66
596,3182,66
597,54427,66
598,7861,66
599,8999,66
600,30214,66
601,40491,66
602,8287,66
603,88373,66
604,1189,66
605,2297,66
606,24125,66
607,771,66
608,85138,66
609,38629,66
610,14007,66
611,17607,66
612,13112,66
613,20476,66
614,15738,66
615,94556,66
616,36289,66
617,71097,66
618,88754,66
619,67361,66
620,51504,66
621,55898,66
622,63952,66
623,32109,66
624,77207,66
625,22182,66
626,85708,66
627,3849,66
628,97201,66
629,98002,66
630,55612,66
631,55495,67
632,53096,67
633,84940,67
634,60866,67
635,5105,67
636,75056,67
637,38512,67
638,27412,67
639,98071,67
640,91867,67
641,30002,67
642,79270,67
643,97611,67
644,99967,67
645,95306,67
646,3926,67
647,39190,67
648,27029,67
649,57067,67
650,8775,67
651,68938,67
652,57284,67
653,10650,67
654,81084,67
655,37242,67
656,60427,67
657,55006,67
658,83072,67
659,32616,67
660,63179,67
661,64186,67
662,77831,67
663,13936,67
664,10465,67
665,47031,67
666,46228,67
667,61971,67
668,37724,67
669,35400,67
670,6291,67
671,92681,67
672,56791,67
673,77140,68
674,19273,68
675,81811,68
676,90001,68
677,61734,68
678,73223,68
679,67989,68
680,31677,68
681,79558,68
682,34754,68
683,84760,68
684,16135,68
685,37323,68
686,15693,68
687,7784,68
688,99203,68
689,69334,68
690,36893,68
691,82038,68
692,57120,68
693,49466,68
694,98955,68
695,241,68
696,35670,68
697,67507,68
698,68678,68
699,51333,68
700,27865,68
701,14250,68
702,76567,68
703,54947,68
704,24046,68
705,60905,68
706,76099,68
707,15919,68
708,95659,68
709,62232,68
710,57472,68
711,69856,68
712,51442,68
713,77392,68
714,79978,68
715,34509,68
716,82053,68
717,26512,68
718,92498,68
719,94660,68
720,98643,68
721,7592,68
722,67768,68
723,4224,69
724,3309,69
725,28472,69
726,95727,69
727,13218,69
728,28538,69
729,73176,69
730,64935,69
731,94484,69
732,52618,69
733,8154,69
734,64153,69
735,70479,69
736,26664,69
737,75670,69
738,64000,69
739,61503,69
740,40424,69
741,8789,69
742,17699,69
743,21163,69
744,86686,69
745,4195,69
746,8922,69
747,79303,69
748,94416,69
749,654,69
750,94887,69
751,81246,69
752,32464,69
753,99168,69
754,52348,69
755,84535,69
756,37070,69
757,11446,69
758,737,69
759,30363,69
760,86212,69
761,49861,69
762,12684,69
763,21913,69
764,10569,69
765,37765,69
766,56156,69
767,73634,69
768,4849,69
769,32819,69
770,38027,69
771,98622,69
772,31589,69
773,46978,69
774,57722,71
775,72780,71
776,82140,71
777,76122,71
778,81512,71
779,40995,71
780,37140,71
781,95554,71
782,82780,71
783,51513,71
784,50653,71
785,56223,71
786,6933,71
787,52544,71
788,64075,71
789,4474,71
790,57418,71
791,94116,71
792,86504,71
793,24437,71
794,4202,71
795,21879,71
796,15606,71
797,74277,71
798,98301,71
799,547,71
800,63521,71
801,30977,71
802,29838,71
803,46161,71
804,46175,71
805,54766,71
806,37656,71
807,67794,71
808,68129,71
809,43367,71
810,23524,72
811,89680,72
812,5942,72
813,70910,72
814,4612,72
815,41053,72
816,69792,72
817,63766,72
818,14411,72
819,82480,72
820,48806,72
821,71784,72
822,65434,72
823,81795,72
824,88591,72
825,60560,72
826,17340,72
827,43124,72
828,87214,72
829,3324,72
830,65382,72
831,18717,72
832,22812,72
833,30771,72
834,7631,72
835,84240,72
836,68396,72
837,41945,72
838,1366,72
839,25194,72
840,96513,72
841,24765,72
842,48428,72
843,85358,72
844,38937,72
845,84202,72
846,52086,72
847,78532,72
848,37619,72
849,64990,72
850,48854,72
851,76177,72
852,74628,72
853,69606,72
854,10482,72
855,7788,72
856,40812,72
857,91020,72
858,92554,72
859,67032,72
860,2093,72
861,78108,72
862,37946,73
863,8783,73
864,95160,73
865,80123,73
866,33172,73
867,50399,73
868,95622,73
869,24503,73
870,59674,73
871,14738,73
872,55641,73
873,99603,73
874,63597,73
875,24136,73
876,57287,73
877,82980,73
878,33699,73
879,61763,73
880,95619,73
881,17379,73
882,83429,73
883,83576,73
884,2270,73
885,31801,73
886,26872,73
887,79494,73
888,94523,73
889,71213,73
890,56368,73
891,36227,73
892,27469,73
893,45955,73
894,30090,73
895,1940,73
896,76741,73
897,83761,73
898,16606,73
899,86814,73
900,87253,73
901,4767,73
902,92316,73
903,40815,73
904,8251,75
905,20865,75
906,71901,75
907,16019,75
908,45364,75
909,72614,75
910,30837,75
911,31305,75
912,95303,75
913,37407,75
914,83917,75
915,79325,75
916,6420,75
917,77419,75
918,24065,75
919,6485,75
920,47102,75
921,97814,75
922,98635,75
923,49372,75
924,23621,75
925,35268,75
926,60507,75
927,9780,75
928,54185,75
929,62030,75
930,74384,75
931,72435,75
932,6946,75
933,18162,75
934,17462,75
935,13372,75
936,75930,75
937,8243,75
938,7361,75
939,35272,75
940,48857,75
941,610,75
942,22576,75
943,79522,75
944,96563,75
945,29720,75
946,23134,77
947,68351,77
948,86607,77
949,51394,77
950,6126,77
951,62286,77
952,40870,77
953,38490,77
954,25203,77
955,24500,77
956,24934,77
957,3493,77
958,91005,77
959,43990,77
960,56616,77
961,4750,77
962,37276,77
963,82987,77
964,93727,77
965,74549,77
966,29363,77
967,9648,77
968,20388,77
969,42212,77
970,91374,77
971,15713,77
972,76560,77
973,81844,77
974,20101,77
975,19897,77
976,17025,77
977,45837,77
978,73254,77
979,77322,77
980,78807,77
981,41269,77
982,91520,77
983,4078,77
984,3765,77
985,2502,77
986,64391,77
987,6763,78
988,31118,78
989,22665,78
990,69525,78
991,41063,78
992,87689,78
993,41370,78
994,49235,78
995,69349,78
996,87756,78
997,71027,78
998,48360,78
999,87120,78
1000,69668,78
1001,56091,78
1002,28484,78
1003,34626,78
1004,93310,78
1005,49758,78
1006,13717,78
1007,33056,78
1008,23449,78
1009,36478,78
1010,37544,78
1011,71120,78
1012,84212,78
1013,13365,78
1014,24883,78
1015,44173,78
1016,95868,78
1017,90962,78
1018,93744,78
1019,80055,78
1020,32143,78
1021,85499,78
1022,25205,78
1023,24447,78
1024,19962,78
1025,15506,78
1026,14801,78
1027,48791,78
1028,45817,78
1029,44873,78
1030,41927,78
1031,57579,78
1032,64081,78
1033,2984,78
1034,70229,78
1035,10080,78
1036,9735,78
1037,97977,78
1038,46814,78
1039,60771,79
1040,54921,79
1041,30579,79
1042,76951,79
1043,34386,79
1044,44324,79
1045,18632,79
1046,70935,79
1047,21629,79
1048,83423,79
1049,43500,79
1050,510,79
1051,91890,79
1052,76980,79
1053,96829,79
1054,67524,79
1055,50215,79
1056,63898,79
1057,17551,79
1058,52464,79
1059,446,79
1060,56461,79
1061,79555,79
1062,45077,79
1063,78321,79
1064,69989,79
1065,30765,79
1066,26799,79
1067,45927,79
1068,44294,79
1069,48935,79
1070,40937,79
1071,59111,79
1072,64188,79
1073,65323,79
1074,30331,79
1075,73242,79
1076,75980,79
1077,19130,79
1078,81003,79
1079,81082,79
1080,15167,79
1081,13080,79
1082,10417,79
1083,6323,79
1084,93720,79
1085,47148,79
1086,41425,80
1087,71033,80
1088,79395,80
1089,96134,80
1090,57860,80
1091,98840,80
1092,60938,80
1093,64268,80
1094,96719,80
1095,73772,80
1096,48047,80
1097,91736,80
1098,13755,80
1099,82302,80
1100,43840,80
1101,50194,80
1102,61998,80
1103,43950,80
1104,62970,80
1105,71258,80
1106,90013,80
1107,72920,80
1108,45667,80
1109,82149,80
1110,78510,80
1111,45554,80
1112,19829,80
1113,8826,80
1114,45017,80
1115,50283,80
1116,97510,80
1117,42630,80
1118,1778,80
1119,38807,80
1120,31914,80
1121,25027,80
1122,18478,80
1123,14763,80
1124,95597,80
1125,45780,80
1126,78593,80
1127,8234,80
1128,4595,80
1129,93405,80
1130,10274,81
1131,14021,81
1132,76403,81
1133,60925,81
1134,37594,81
1135,55572,81
1136,48624,81
1137,63700,81
1138,19662,81
1139,50588,81
1140,65134,81
1141,39940,81
1142,43611,81
1143,56346,81
1144,69044,81
1145,81353,81
1146,41117,81
1147,10750,81
1148,57638,81
1149,72756,81
1150,29127,81
1151,63714,81
1152,76550,81
1153,40035,81
1154,26185,81
1155,43687,81
1156,18572,81
1157,31988,81
1158,61201,81
1159,11334,81
1160,51246,81
1161,67871,81
1162,36466,81
1163,36244,81
1164,2579,81
1165,63281,81
1166,28935,81
1167,45857,81
1168,23942,81
1169,20989,81
1170,90816,81
1171,46927,81
1172,93061,81
1173,52834,81
1174,97907,81
1175,98366,81
1176,9480,81
1177,68475,81
1178,68668,82
1179,82417,82
1180,16907,82
1181,749,82
1182,78707,82
1183,85941,82
1184,27012,82
1185,73323,82
1186,859,82
1187,66444,82
1188,65374,82
1189,26887,82
1190,61415,82
1191,19276,82
1192,66687,82
1193,16316,82
1194,49450,82
1195,92238,82
1196,64423,82
1197,53245,82
1198,76653,82
1199,60812,82
1200,65426,82
1201,5997,82
1202,62164,82
1203,20088,82
1204,47274,82
1205,38505,82
1206,79438,82
1207,80220,82
1208,24926,82
1209,23718,82
1210,81830,82
1211,83992,82
1212,16650,82
1213,88814,82
1214,10614,82
1215,8271,82
1216,6877,82
1217,74458,82
1218,77481,82
1219,60542,82
1220,57254,82
1221,79235,82
1222,79415,82
1223,89618,82
1224,71277,82
1225,59200,84
1226,52695,84
1227,72519,84
1228,28216,84
1229,48676,84
1230,24987,84
1231,69386,84
1232,81475,84
1233,99799,84
1234,35584,84
1235,84693,84
1236,71034,84
1237,9156,84
1238,3363,84
1239,71531,84
1240,77551,84
1241,26649,84
1242,61081,84
1243,7209,84
1244,7489,84
1245,5199,84
1246,21978,84
1247,67167,84
1248,88693,84
1249,80784,84
1250,30770,84
1251,79431,84
1252,80467,84
1253,30091,84
1254,82388,84
1255,15676,84
1256,54823,84
1257,26614,84
1258,47678,84
1259,73509,84
1260,33245,84
1261,64667,84
1262,41433,84
1263,58175,84
1264,96207,84
1265,95694,84
1266,84345,84
1267,83244,84
1268,79007,84
1269,61873,84
1270,52885,84
1271,40271,84
1272,32419,84
1273,22223,84
1274,18366,84
1275,15386,84
1276,12644,84
1277,4185,84
1278,22701,84
1279,51587,86
1280,40741,86
1281,75512,86
1282,79528,86
1283,8408,86
1284,41484,86
1285,1084,86
1286,43579,86
1287,32783,86
1288,86328,86
1289,23491,86
1290,90768,86
1291,79472,86
1292,53153,86
1293,38950,86
1294,80780,86
1295,41562,86
1296,13361,86
1297,8339,86
1298,70568,86
1299,28049,86
1300,58053,86
1301,54562,86
1302,61990,86
1303,67016,86
1304,84191,86
1305,68959,86
1306,77357,86
1307,96415,86
1308,92024,86
1309,87778,86
1310,84177,86
1311,79331,86
1312,76628,86
1313,72593,86
1314,68920,86
1315,65685,86
1316,57189,86
1317,53051,86
1318,52713,86
1319,49222,86
1320,37638,86
1321,30404,86
1322,24030,86
1323,18537,86
1324,15696,86
1325,7545,86
1326,7340,86
1327,646,86
