ID,GiftID,TripID
225,86132,5
226,75988,5
227,51409,5
228,57130,5
229,24943,5
230,47844,5
231,61433,5
232,79274,5
233,67705,5
234,9000,5
235,12528,5
236,6066,5
237,81383,5
238,17802,5
239,71800,5
240,21296,5
241,87434,5
242,2262,5
243,32785,5
244,83749,5
245,23833,5
246,15240,5
247,94087,5
248,6443,5
249,37503,5
250,35553,5
251,34137,5
252,54819,5
253,70044,5
254,29916,5
255,29271,5
256,73417,5
257,25537,5
258,4985,5
259,4899,5
260,95623,5
261,50889,5
262,30053,6
263,89316,6
264,19000,6
265,12919,6
266,44547,6
267,2794,6
268,17806,6
269,30892,6
270,87429,6
271,85161,6
272,68324,6
273,12139,6
274,64911,6
275,14281,6
276,1712,6
277,31841,6
278,48675,6
279,52909,6
280,68391,6
281,39963,6
282,30985,6
283,20888,6
284,86863,6
285,70974,6
286,63863,6
287,36056,6
288,80142,6
289,94305,6
290,33239,6
291,95105,6
292,72094,6
293,44055,6
294,39273,6
295,31169,6
296,88437,6
297,91209,6
298,11532,6
299,84893,6
300,96936,6
301,47862,6
302,46332,6
303,52869,6
304,57952,6
305,63499,6
306,33495,6
307,85538,6
308,29458,6
309,92356,6
310,16113,6
311,12958,6
312,96462,6
313,5040,6
314,4629,6
315,4035,6
316,3018,6
317,97403,6
318,2212,6
319,50271,6
320,62570,7
321,52911,7
322,7590,7
323,93610,7
324,9757,7
325,29511,7
326,73538,7
327,46968,7
328,89941,7
329,97213,7
330,91405,7
331,2241,7
332,74435,7
333,84746,7
334,92731,7
335,94464,7
336,61688,7
337,22053,7
338,46254,7
339,46035,7
340,93681,7
341,59915,7
342,81135,7
343,27570,7
344,2395,7
345,32000,7
346,82798,7
347,44507,7
348,11573,7
349,96703,7
350,61704,7
351,48231,7
352,92684,7
353,50900,7
354,32106,7
355,13005,7
356,89540,7
357,46535,7
358,44371,7
359,92894,7
360,79412,7
361,7378,7
362,6101,7
363,4760,7
364,2716,7
365,93260,7
366,81617,7
367,21828,7
368,81340,7
369,42709,8
370,15016,8
371,29172,8
372,10208,8
373,70725,8
374,11119,8
375,22091,8
376,53838,8
377,32965,8
378,87259,8
379,98095,8
380,81338,8
381,87058,8
382,8703,8
383,37285,8
384,74214,8
385,58619,8
386,38923,8
387,79587,8
388,5873,8
389,66031,8
390,48960,8
391,21564,8
392,33233,8
393,52959,8
394,29729,8
395,17151,8
396,51751,8
397,92647,8
398,83706,8
399,63417,8
400,52606,8
401,95159,8
402,9806,8
403,47512,8
404,82718,8
405,20319,8
406,18910,8
407,91944,8
408,55614,8
409,53753,8
410,246,8
411,47983,8
412,46821,8
413,58257,8
414,41391,8
415,66504,8
416,35783,8
417,34471,8
418,69076,8
419,32208,8
420,73232,8
421,98023,8
422,3993,8
423,2821,8
424,57265,8
425,27662,9
426,68859,9
427,35490,9
428,90952,9
429,16230,9
430,18275,9
431,93621,9
432,93472,9
433,15579,9
434,91378,9
435,17659,9
436,23981,9
437,4578,9
438,34050,9
439,30751,9
440,34252,9
441,93008,9
442,85453,9
443,7322,9
444,12159,9
445,96733,9
446,12054,9
447,54380,9
448,88776,9
449,40332,9
450,71750,9
451,70686,9
452,77890,9
453,35667,9
454,68136,9
455,2956,9
456,565,9
457,80080,9
458,73628,9
459,14973,9
460,57506,9
461,12158,9
462,64116,9
463,11274,9
464,81687,9
465,98599,9
466,43973,9
467,21079,9
468,74060,10
469,6176,10
470,3004,10
471,87344,10
472,50277,10
473,13670,10
474,21977,10
475,68587,10
476,53090,10
477,68787,10
478,71501,10
479,15097,10
480,15527,10
481,60705,10
482,30726,10
483,90168,10
484,81803,10
485,21398,10
486,55662,10
487,2094,10
488,39076,10
489,43988,10
490,74847,10
491,75582,10
492,96818,10
493,31419,10
494,26524,10
495,82621,10
496,46960,10
497,11357,10
498,12098,10
499,47951,10
500,87241,10
501,75658,10
502,69404,10
503,60435,10
504,46133,10
505,45622,10
506,31867,10
507,31783,10
508,30319,10
509,27337,10
510,26112,10
511,24537,10
512,15746,10
513,14517,10
514,13348,10
515,12506,10
516,11522,10
517,8150,10
518,6887,10
519,5637,10
520,5078,10
521,2026,10
522,1967,10
523,58720,11
524,82059,11
525,36123,11
526,46145,11
527,94990,11
528,72989,11
529,35965,11
530,16530,11
531,48923,11
532,22241,11
533,84173,11
534,19196,11
535,89007,11
536,84473,11
537,87986,11
538,2896,11
539,79031,11
540,78670,11
541,98173,11
542,90457,11
543,22489,11
544,98167,11
545,53019,11
546,14849,11
547,71786,11
548,18744,11
549,76674,11
550,65311,11
551,73039,11
552,82273,11
553,99053,11
554,26530,11
555,94427,11
556,81031,11
557,83509,11
558,69449,11
559,66402,11
560,58407,11
561,58011,11
562,51686,11
563,49698,11
564,49380,11
565,48848,11
566,47491,11
567,42017,11
568,41436,11
569,41175,11
570,38292,11
571,34657,11
572,33165,11
573,28896,11
574,81649,11
575,33065,12
576,53727,12
577,16349,12
578,39844,12
579,520,12
580,35919,12
581,21197,12
582,48546,12
583,69155,12
584,59288,12
585,60863,12
586,8793,12
587,40617,12
588,88076,12
589,72732,12
590,12955,12
591,47191,12
592,39823,12
593,65019,12
594,35509,12
595,15716,12
596,41066,12
597,89305,12
598,46014,12
599,5921,12
600,60003,12
601,54680,12
602,76504,12
603,29557,12
604,45844,12
605,56871,12
606,38277,12
607,67171,12
608,99991,12
609,40137,12
610,59447,12
611,37750,12
612,18046,12
613,45889,12
614,70345,12
615,28497,12
616,78662,12
617,70991,12
618,31141,12
619,71082,12
620,27844,12
621,26608,12
622,22874,12
623,73544,12
624,73550,12
625,77446,12
626,16015,12
627,15731,12
628,43113,12
629,53567,12
630,13878,12
631,86326,12
632,98964,12
633,99738,12
634,50818,12
635,70296,13
636,91987,13
637,8326,13
638,86158,13
639,38724,13
640,47409,13
641,65373,13
642,16961,13
643,17731,13
644,7804,13
645,64949,13
646,20739,13
647,6353,13
648,32330,13
649,14660,13
650,28355,13
651,70902,13
652,74054,13
653,27402,13
654,82807,13
655,104,13
656,19966,13
657,10612,13
658,77625,13
659,13984,13
660,29753,13
661,73349,13
662,86811,13
663,42791,13
664,11541,13
665,67127,13
666,26643,13
667,13967,13
668,37057,13
669,38060,13
670,39999,13
671,20636,13
672,43408,13
673,76017,13
674,44694,13
675,69951,13
676,48591,13
677,32172,13
678,52335,13
679,61529,13
680,67514,13
681,92823,13
682,7348,13
683,99881,13
684,3705,13
685,3176,13
686,2858,13
687,29656,13
688,15082,14
689,75860,14
690,76511,14
691,79814,14
692,92950,14
693,74870,14
694,89299,14
695,57951,14
696,34430,14
697,33990,14
698,84350,14
699,51012,14
700,88284,14
701,90786,14
702,55430,14
703,98628,14
704,62786,14
705,16786,14
706,26730,14
707,64424,14
708,75415,14
709,93222,14
710,41963,14
711,94633,14
712,80288,14
713,34826,14
714,88272,14
715,46381,14
716,53631,14
717,16536,14
718,15393,14
719,58686,14
720,745,14
721,89856,14
722,33077,14
723,18695,14
724,87570,14
725,38823,14
726,73932,14
727,74837,14
728,75428,14
729,33127,14
730,76350,14
731,21756,14
732,20840,14
733,87070,14
734,57877,14
735,65613,14
736,71407,14
737,72272,14
738,72942,14
739,15113,14
740,97623,14
741,13655,14
742,9400,14
743,5365,14
744,4132,14
745,4044,14
746,1458,14
747,57235,14
748,8865,15
749,2658,15
750,71345,15
751,82615,15
752,44846,15
753,74825,15
754,9726,15
755,31273,15
756,15574,15
757,99163,15
758,5757,15
759,13776,15
760,37778,15
761,45481,15
762,94769,15
763,58113,15
764,23786,15
765,53203,15
766,2569,15
767,74541,15
768,45591,15
769,60724,15
770,23847,15
771,30164,15
772,26026,15
773,49798,15
774,70840,15
775,56967,15
776,4317,15
777,92099,15
778,74833,15
779,16646,15
780,13430,15
781,53863,15
782,95014,15
783,17374,15
784,78481,15
785,16495,15
786,20392,15
787,57301,15
788,12335,15
789,39244,15
790,37056,15
791,43646,15
792,21557,15
793,87525,15
794,81402,15
795,47767,15
796,30247,15
797,90000,15
798,29020,15
799,4457,15
800,57993,15
801,57228,15
802,30609,15
803,78908,16
804,14785,16
805,68971,16
806,80076,16
807,26147,16
808,55532,16
809,98489,16
810,56729,16
811,56834,16
812,88887,16
813,36250,16
814,41111,16
815,78446,16
816,39642,16
817,87741,16
818,28851,16
819,37326,16
820,87836,16
821,419,16
822,95552,16
823,61474,16
824,81603,16
825,88723,16
826,13994,16
827,42253,16
828,37197,16
829,31299,16
830,87190,16
831,23557,16
832,36775,16
833,88512,16
834,76814,16
835,29459,16
836,81151,16
837,25168,16
838,40361,16
839,42363,16
840,55393,16
841,69408,16
842,92674,16
843,12889,16
844,11630,16
845,38930,16
846,96956,17
847,36909,17
848,78959,17
849,61964,17
850,76141,17
851,432,17
852,57946,17
853,52765,17
854,55812,17
855,35122,17
856,79354,17
857,52382,17
858,84876,17
859,40857,17
860,25493,17
861,36940,17
862,46851,17
863,57482,17
864,89968,17
865,66665,17
866,73584,17
867,75515,17
868,19145,17
869,25653,17
870,92740,17
871,15233,17
872,76655,17
873,52580,17
874,31227,17
875,32553,17
876,88468,17
877,83631,17
878,43694,17
879,49880,17
880,51811,17
881,54362,17
882,54409,17
883,62637,17
884,76425,17
885,77888,17
886,80932,17
887,16806,17
888,17,17
889,14885,17
890,14215,17
891,14074,17
892,9291,17
893,1540,17
894,91961,17
895,39827,17
896,55664,18
897,91369,18
898,73383,18
899,74037,18
900,3771,18
901,63085,18
902,10772,18
903,24927,18
904,31187,18
905,58430,18
906,19944,18
907,1709,18
908,9353,18
909,32681,18
910,12344,18
911,34256,18
912,49218,18
913,93168,18
914,34796,18
915,99177,18
916,97546,18
917,809,18
918,13032,18
919,23132,18
920,6344,18
921,30405,18
922,86460,18
923,69664,18
924,30879,18
925,86362,18
926,95540,18
927,72381,18
928,51899,18
929,45770,18
930,83971,18
931,71467,18
932,53419,18
933,11203,18
934,85104,18
935,52613,18
936,53816,18
937,60140,18
938,20221,18
939,62567,18
940,19880,18
941,17803,18
942,68975,18
943,83259,18
944,11826,18
945,41216,18
946,85188,18
947,88005,18
948,89743,18
949,92017,18
950,95832,18
951,951,18
952,51115,18
953,4970,19
954,19773,19
955,8047,19
956,26016,19
957,85886,19
958,57654,19
959,42768,19
960,52877,19
961,94179,19
962,72160,19
963,52391,19
964,64567,19
965,78127,19
966,22246,19
967,74126,19
968,90871,19
969,27443,19
970,53885,19
971,17322,19
972,9344,19
973,91787,19
974,26825,19
975,38059,19
976,62184,19
977,12660,19
978,30113,19
979,73172,19
980,98418,19
981,21565,19
982,8965,19
983,12153,19
984,64340,19
985,30477,19
986,84195,19
987,89207,19
988,42869,19
989,59999,19
990,65595,19
991,68178,19
992,19643,19
993,79068,19
994,28441,19
995,41315,20
996,55609,20
997,63245,20
998,48305,20
999,75178,20
1000,90308,20
1001,85847,20
1002,86337,20
1003,52147,20
1004,9614,20
1005,33226,20
1006,53205,20
1007,64804,20
1008,25470,20
1009,4747,20
1010,30301,20
1011,98758,20
1012,32303,20
1013,21055,20
1014,55379,20
1015,56199,20
1016,76840,20
1017,1395,20
1018,22968,20
1019,99165,20
1020,32146,20
1021,33102,20
1022,75491,20
1023,82390,20
1024,29927,20
1025,89070,20
1026,92839,20
1027,13659,20
1028,93016,20
1029,6359,20
1030,42224,20
1031,40669,20
1032,67041,20
1033,42483,20
