ID,GiftID,TripID
638,17224,16
639,35939,16
640,74365,16
641,69321,16
642,56050,16
643,22345,16
644,15597,16
645,2977,16
646,53342,16
647,32386,16
648,37719,16
649,78547,16
650,33078,16
651,34708,16
652,11489,16
653,10487,16
654,9978,16
655,83064,16
656,32052,16
657,20740,16
658,18795,16
659,91592,16
660,96575,16
661,48557,16
662,3799,16
663,50934,16
664,96801,16
665,755,16
666,73876,16
667,70644,17
668,33258,17
669,71595,17
670,17215,17
671,15926,17
672,10684,17
673,28533,17
674,26602,17
675,61999,17
676,49586,17
677,18907,17
678,92736,17
679,1633,17
680,22723,17
681,82014,17
682,92091,17
683,88742,17
684,96214,17
685,68825,17
686,97547,17
687,23006,17
688,88001,17
689,75840,17
690,65023,17
691,22891,17
692,72233,17
693,28294,17
694,54806,17
695,19065,17
696,46272,17
697,9968,17
698,59386,17
699,4241,17
700,71420,17
701,85361,17
702,41786,17
703,49108,17
704,76231,17
705,95121,17
706,94502,17
707,81363,17
708,71384,17
709,69484,17
710,67683,17
711,67104,17
712,63071,17
713,55218,17
714,50093,17
715,46139,17
716,37392,17
717,35793,17
718,34619,17
719,26741,17
720,24824,17
721,22195,17
722,17869,17
723,5650,17
724,24736,17
725,99800,19
726,20121,19
727,37128,19
728,41996,19
729,4992,19
730,35388,19
731,9761,19
732,62243,19
733,35787,19
734,86717,19
735,13636,19
736,48735,19
737,46746,19
738,7219,19
739,14726,19
740,89995,19
741,5887,19
742,93025,19
743,45224,19
744,9640,19
745,66008,19
746,87760,19
747,73630,19
748,88925,19
749,87423,19
750,26242,19
751,6349,19
752,66386,19
753,96086,19
754,69572,19
755,94856,19
756,1433,19
757,37147,19
758,5556,19
759,22896,19
760,4042,19
761,89936,19
762,27596,19
763,80013,19
764,73452,19
765,9855,19
766,93394,19
767,9138,19
768,5588,19
769,99183,19
770,4410,19
771,55854,19
772,49408,19
773,64551,19
774,70955,19
775,72881,19
776,29970,19
777,80720,19
778,24585,19
779,20675,19
780,82176,19
781,15625,19
782,83903,19
783,86437,19
784,51533,19
785,74614,20
786,4325,20
787,88948,20
788,54722,20
789,2563,20
790,61954,20
791,84485,20
792,38035,20
793,11177,20
794,81960,20
795,52593,20
796,24574,20
797,40138,20
798,41475,20
799,25506,20
800,64207,20
801,11763,20
802,51828,20
803,19631,20
804,40541,20
805,84606,20
806,44797,20
807,56205,20
808,21018,20
809,83517,20
810,75815,20
811,17977,20
812,98723,20
813,83921,20
814,82915,20
815,74970,20
816,62703,20
817,61880,20
818,57835,20
819,48351,20
820,43246,20
821,42464,20
822,38926,20
823,28845,20
824,25076,20
825,2337,20
826,1562,20
827,42242,21
828,81149,21
829,98596,21
830,77117,21
831,93994,21
832,47185,21
833,86808,21
834,20024,21
835,43466,21
836,12022,21
837,22865,21
838,53754,21
839,4129,21
840,2742,21
841,37924,21
842,36981,21
843,95756,21
844,88328,21
845,93250,21
846,15777,21
847,34034,21
848,30744,21
849,54134,21
850,51541,21
851,68266,21
852,42018,21
853,55520,21
854,35622,21
855,17983,21
856,81923,21
857,7359,21
858,88458,21
859,35675,21
860,63674,21
861,28238,21
862,52807,21
863,80252,21
864,14029,21
865,40658,21
866,9147,21
867,14717,21
868,95548,21
869,91347,21
870,89629,21
871,87544,21
872,87478,21
873,82114,21
874,80977,21
875,898,21
876,72916,21
877,70310,21
878,59834,21
879,58200,21
880,55362,21
881,52760,21
882,52068,21
883,46271,21
884,45851,21
885,44906,21
886,39678,21
887,35587,21
888,34746,21
889,25625,21
890,24077,21
891,15542,21
892,10946,21
893,9834,21
894,7564,21
895,3754,21
896,3138,21
897,2352,21
898,75017,21
899,33335,22
900,52906,22
901,72840,22
902,56974,22
903,11238,22
904,28174,22
905,13931,22
906,86193,22
907,14430,22
908,96314,22
909,32870,22
910,99869,22
911,92069,22
912,68757,22
913,73626,22
914,2103,22
915,31134,22
916,46573,22
917,56140,22
918,59904,22
919,97424,22
920,57629,22
921,84282,22
922,24044,22
923,52668,22
924,99384,22
925,92970,22
926,70464,22
927,51147,22
928,76592,22
929,47479,22
930,74136,22
931,24064,22
932,23658,22
933,81289,22
934,45225,22
935,76333,22
936,76466,22
937,31818,22
938,29304,22
939,90017,22
940,64176,22
941,54579,22
942,71799,22
943,48437,22
944,75100,22
945,46221,22
946,39380,22
947,38433,22
948,37200,22
949,18197,22
950,28,22
951,99076,22
952,99105,22
953,6824,22
954,99866,22
955,67589,22
956,99522,23
957,75229,23
958,88524,23
959,33953,23
960,88419,23
961,39165,23
962,67815,23
963,307,23
964,88895,23
965,95252,23
966,55389,23
967,18504,23
968,50950,23
969,80021,23
970,59281,23
971,92067,23
972,22726,23
973,45458,23
974,96538,23
975,78295,23
976,71564,23
977,14468,23
978,90324,23
979,56978,23
980,51850,23
981,19717,23
982,54349,23
983,1252,23
984,69658,23
985,39534,23
986,39513,23
987,84542,23
988,9562,23
989,31143,23
990,57549,23
991,52599,23
992,97168,23
993,74750,23
994,69402,23
995,75204,23
996,62472,23
997,78350,23
998,79156,23
999,54314,23
1000,53979,23
1001,51694,23
1002,84000,23
1003,84117,23
1004,43770,23
1005,29118,23
1006,27648,23
1007,91530,23
1008,20443,23
1009,71363,23
1010,66713,25
1011,52578,25
1012,79209,25
1013,59026,25
1014,25994,25
1015,36175,25
1016,64319,25
1017,64881,25
1018,8521,25
1019,51193,25
1020,59503,25
1021,28142,25
1022,83360,25
1023,94591,25
1024,9665,25
1025,83066,25
1026,34153,25
1027,37779,25
1028,60687,25
1029,17878,25
1030,27189,25
1031,3391,25
1032,29787,25
1033,53199,25
1034,13415,25
1035,14367,25
1036,37263,25
1037,18617,25
1038,20693,25
1039,88941,25
1040,87719,25
1041,38104,25
1042,30935,25
1043,92425,25
1044,97808,25
1045,62842,25
1046,23822,25
1047,76291,25
1048,29243,25
1049,37311,25
1050,492,25
1051,97788,25
1052,86820,25
1053,85827,25
1054,83889,25
1055,81096,25
1056,75068,25
1057,67731,25
1058,64301,25
1059,61676,25
1060,61237,25
1061,61153,25
1062,60795,25
1063,60562,25
1064,57314,25
1065,57122,25
1066,39545,25
1067,36907,25
1068,30065,25
1069,27329,25
1070,23939,25
1071,22974,25
1072,18308,25
1073,7243,25
1074,98777,25
1075,56470,26
1076,54269,26
1077,47692,26
1078,36848,26
1079,4086,26
1080,97953,26
1081,40010,26
1082,73125,26
1083,12893,26
1084,64765,26
1085,61394,26
1086,29010,26
1087,55583,26
1088,87624,26
1089,61953,26
1090,20834,26
1091,26373,26
1092,5448,26
1093,94855,26
1094,1228,26
1095,53275,26
1096,75340,26
1097,10815,26
1098,99725,26
1099,9427,26
1100,516,26
1101,4261,26
1102,13200,26
1103,26160,26
1104,96264,26
1105,95736,26
1106,48018,26
1107,8191,26
1108,65182,26
1109,67406,26
1110,78724,26
1111,85840,26
1112,90330,26
1113,9903,26
1114,96259,26
1115,54224,26
1116,52219,26
1117,61418,26
1118,42166,26
1119,37953,26
1120,32722,26
1121,29794,26
1122,77268,26
1123,78193,26
1124,1478,26
1125,96431,26
1126,621,26
1127,52940,26
1128,10506,27
1129,11683,27
1130,80987,27
1131,5271,27
1132,20384,27
1133,66333,27
1134,77661,27
1135,33591,27
1136,13698,27
1137,37621,27
1138,62540,27
1139,7395,27
1140,28499,27
1141,87042,27
1142,27921,27
1143,27257,27
1144,83775,27
1145,30801,27
1146,8435,27
1147,62870,27
1148,21096,27
1149,41822,27
1150,6195,27
1151,45872,27
1152,79686,27
1153,46530,27
1154,75488,27
1155,50960,27
1156,62933,27
1157,18278,27
1158,68813,27
1159,52030,27
1160,60166,27
1161,125,27
1162,32793,27
1163,19733,27
1164,46395,27
1165,40986,27
1166,74535,27
1167,62766,27
1168,18512,27
1169,29697,27
1170,37117,27
1171,57646,27
1172,32645,27
1173,98522,27
1174,49865,27
1175,51836,27
1176,32462,27
1177,55081,27
1178,59053,27
1179,22465,27
1180,19388,27
1181,19075,27
1182,65582,27
1183,75363,27
1184,84069,27
1185,87983,27
1186,47537,27
1187,18755,28
1188,75813,28
1189,15582,28
1190,4064,28
1191,60660,28
1192,63157,28
1193,66303,28
1194,19667,28
1195,37818,28
1196,61980,28
1197,21691,28
1198,45042,28
1199,20004,28
1200,40123,28
1201,98248,28
1202,35983,28
1203,69986,28
1204,94086,28
1205,27927,28
1206,75678,28
1207,73529,28
1208,2384,28
1209,2709,28
1210,97269,28
1211,69661,28
1212,14602,28
1213,21421,28
1214,87542,28
1215,61668,28
1216,60753,28
1217,46577,28
1218,69837,28
1219,31839,28
1220,98890,28
1221,95806,28
1222,78773,28
1223,76606,28
1224,76168,28
1225,67479,28
1226,59441,28
1227,58440,28
1228,56304,28
1229,55101,28
1230,54259,28
1231,52272,28
1232,49790,28
1233,46368,28
1234,43011,28
1235,34947,28
1236,32901,28
1237,20441,28
1238,15426,28
1239,7095,28
1240,4199,28
1241,73215,28
1242,78336,29
1243,84124,29
1244,35210,29
1245,961,29
1246,41024,29
1247,99457,29
1248,15360,29
1249,80553,29
1250,76471,29
1251,7168,29
1252,76527,29
1253,96320,29
1254,29102,29
1255,77371,29
1256,4061,29
1257,92855,29
1258,35174,29
1259,45996,29
1260,24708,29
1261,96568,29
1262,71686,29
1263,42138,29
1264,69115,29
1265,64064,29
1266,9132,29
1267,84464,29
1268,45159,29
1269,20613,29
1270,1457,29
1271,7025,29
1272,26977,29
1273,53921,29
1274,66222,29
1275,18813,29
1276,18432,29
1277,18379,29
1278,81584,29
1279,75742,29
1280,9842,29
1281,42090,29
1282,26161,29
1283,11192,29
1284,13442,29
1285,92515,29
1286,18076,29
1287,61414,29
1288,18587,29
1289,35320,29
1290,38415,29
1291,55294,29
1292,15043,29
1293,44062,29
1294,87082,29
1295,7852,29
1296,89734,29
1297,91281,29
1298,70719,29
1299,76329,29
1300,22642,29
1301,80838,29
1302,20453,29
1303,3141,29
1304,93328,29
1305,64772,29
1306,15933,30
1307,37016,30
1308,40403,30
1309,47811,30
1310,23435,30
1311,77372,30
1312,16228,30
1313,44936,30
1314,80107,30
1315,95771,30
1316,59520,30
1317,62502,30
1318,18906,30
1319,90379,30
1320,79827,30
1321,60161,30
1322,58424,30
1323,59903,30
1324,94731,30
1325,99370,30
1326,46584,30
1327,73202,30
1328,71095,30
1329,86962,30
1330,65260,30
1331,75198,30
1332,72537,30
1333,24309,30
1334,24159,30
1335,93906,30
1336,27024,30
1337,62805,30
1338,67444,30
1339,82724,30
1340,51898,30
1341,47868,30
1342,79777,30
1343,84813,30
1344,86367,30
1345,38773,30
1346,92557,30
1347,30434,30
1348,69642,30
1349,67005,30
1350,1785,30
1351,63277,30
1352,62430,30
1353,72912,30
1354,74991,30
1355,77004,30
1356,53441,30
1357,20451,30
1358,95182,30
1359,16981,30
1360,95595,30
1361,99678,30
1362,15129,30
1363,70435,30
1364,6910,31
1365,71131,31
1366,35582,31
1367,63072,31
1368,68522,31
1369,68250,31
1370,43644,31
1371,28982,31
1372,25172,31
1373,8292,31
1374,87847,31
1375,31,31
1376,81908,31
1377,93650,31
1378,71207,31
1379,66773,31
1380,52992,31
1381,32311,31
1382,955,31
1383,89723,31
1384,47000,31
1385,39729,31
1386,50976,31
1387,16908,31
1388,34864,31
1389,14537,31
1390,34815,31
1391,11929,31
1392,81381,31
1393,50247,31
1394,66318,31
1395,46926,31
1396,59544,31
1397,84275,31
1398,93725,31
1399,7763,31
1400,46416,31
1401,74566,31
1402,97258,31
1403,79544,31
1404,36004,31
1405,70558,31
1406,36019,31
1407,39572,31
1408,29498,31
1409,81124,31
1410,67771,31
1411,25169,31
1412,22390,31
1413,82364,31
1414,40419,31
1415,88406,31
1416,92867,31
1417,41179,31
1418,67582,31
1419,1993,31
1420,61027,31
1421,858,31
1422,70523,31
1423,37159,32
1424,42406,32
1425,23104,32
1426,85511,32
1427,33873,32
1428,59069,32
1429,51861,32
1430,17978,32
1431,89427,32
1432,742,32
1433,98355,32
1434,70603,32
1435,73976,32
1436,56058,32
1437,2796,32
1438,28195,32
1439,66576,32
1440,69031,32
1441,54430,32
1442,25343,32
1443,11809,32
1444,12613,32
1445,97819,32
1446,68289,32
1447,21054,32
1448,9919,32
1449,88658,32
1450,43403,32
1451,39529,32
1452,1755,32
1453,89170,32
1454,26295,32
1455,54701,32
1456,19233,32
1457,74331,32
1458,17752,32
1459,89152,32
1460,4469,32
1461,3640,32
1462,46539,32
1463,47171,32
1464,41833,32
1465,57899,32
1466,64137,32
1467,67288,32
1468,24399,32
1469,180,32
1470,21991,32
1471,94519,32
1472,45285,32
1473,6230,70
1474,45982,70
1475,34012,70
1476,90091,70
1477,74561,70
1478,95444,70
1479,82756,70
1480,15956,70
1481,9755,70
1482,41178,70
1483,12596,70
1484,29851,70
1485,17108,70
1486,50185,70
1487,85524,70
1488,61256,70
1489,33412,70
1490,51693,70
1491,32822,70
1492,15343,70
1493,38596,70
1494,75869,70
1495,36938,70
1496,92875,70
1497,59847,70
1498,9760,70
1499,79380,70
1500,76479,70
1501,26973,70
1502,7099,70
1503,14398,70
1504,20092,70
1505,83401,70
1506,89667,70
1507,60819,70
1508,64700,70
1509,67071,70
1510,23271,70
1511,76902,70
1512,83826,70
1513,4848,70
1514,87928,70
1515,88339,70
1516,89543,70
1517,38199,70
1518,44714,70
1519,51719,70
1520,94426,70
1521,41347,70
1522,36759,72
1523,80943,72
1524,66931,72
1525,50476,72
1526,31826,72
1527,46837,72
1528,34161,72
1529,51134,72
1530,42693,72
1531,31650,72
1532,6103,72
1533,5891,72
1534,76181,72
1535,88004,72
1536,53942,72
1537,53966,72
1538,69173,72
1539,98521,72
1540,95137,72
1541,70187,72
1542,72982,72
1543,56644,72
1544,19960,72
1545,43544,72
1546,23230,72
1547,51798,72
1548,79339,72
1549,31879,72
1550,89030,72
1551,91496,72
1552,61455,72
1553,46619,72
1554,60048,72
1555,54582,72
1556,991,72
1557,65463,72
1558,38392,77
1559,36188,77
1560,85614,77
1561,20353,77
1562,82858,77
1563,14120,77
1564,65901,77
1565,87276,77
1566,6690,77
1567,13819,77
1568,85985,77
1569,63778,77
1570,15637,77
1571,60415,77
1572,50797,77
1573,94032,77
1574,91636,77
1575,95684,77
1576,57010,77
1577,49424,77
1578,90956,77
1579,71367,77
1580,996,77
1581,34138,77
1582,36319,77
1583,99700,77
1584,4800,77
1585,21806,77
1586,54679,77
1587,56740,77
1588,68421,77
1589,83871,77
1590,46710,77
1591,48723,77
1592,54609,77
1593,35905,77
1594,4617,77
1595,4312,77
1596,41057,77
1597,28209,80
1598,30362,80
1599,20731,80
1600,80065,80
1601,13120,80
1602,72560,80
1603,17673,80
1604,13824,80
1605,96301,80
1606,28458,80
1607,26846,80
1608,98675,80
1609,13549,80
1610,69337,80
1611,86298,80
1612,97032,80
1613,49065,80
1614,6504,80
1615,45937,80
1616,61047,80
1617,64271,80
1618,18414,80
1619,62388,80
1620,11299,80
1621,36219,80
1622,23683,80
1623,55441,80
1624,85309,80
1625,1552,80
1626,72520,80
1627,64943,80
1628,73160,80
1629,69686,80
1630,34462,80
1631,52404,80
1632,33770,80
1633,90384,80
1634,78465,80
1635,70981,80
1636,45044,80
1637,55091,80
1638,28529,80
1639,62563,80
1640,26786,80
1641,69781,80
1642,84724,80
1643,95841,80
1644,41145,80
1645,1148,81
1646,17970,81
1647,83875,81
1648,16228,81
1649,44936,81
1650,23537,81
1651,95771,81
1652,49471,81
1653,91414,81
1654,60161,81
1655,27764,81
1656,59903,81
1657,94731,81
1658,72399,81
1659,6746,81
1660,59616,81
1661,51594,81
1662,24159,81
1663,93906,81
1664,27024,81
1665,62805,81
1666,26995,81
1667,67444,81
1668,23904,81
1669,79490,81
1670,72912,81
1671,69846,81
1672,31533,81
1673,30446,81
1674,25197,81
1675,20030,81
1676,95182,81
1677,95595,81
1678,16225,81
1679,12202,81
1680,7134,81
1681,92557,81
1682,50806,82
1683,1277,82
1684,75523,82
1685,56713,82
1686,46544,82
1687,58170,82
1688,70730,82
1689,3883,82
1690,99307,82
1691,39941,82
1692,20400,82
1693,28893,82
1694,76208,82
1695,36868,82
1696,92474,82
1697,45611,82
1698,4247,82
1699,72470,82
1700,21071,82
1701,16874,82
1702,81853,82
1703,9938,82
1704,28192,82
1705,41662,82
1706,8457,82
1707,83374,82
1708,31957,82
1709,79769,82
1710,60118,82
1711,14621,82
1712,41363,82
1713,33694,82
1714,94100,82
1715,74916,82
1716,33526,82
1717,37246,82
1718,92988,82
1719,78585,82
1720,74798,82
1721,74945,82
1722,98743,82
1723,1526,82
1724,98551,82
1725,7021,96
1726,78142,96
1727,9017,96
1728,69116,96
1729,99831,96
1730,28828,96
1731,33060,96
1732,40944,96
1733,43811,96
1734,72545,96
1735,94054,96
1736,25691,96
1737,19334,96
1738,80441,96
1739,71896,96
1740,6540,96
1741,58600,96
1742,66047,96
1743,56703,96
1744,77672,96
1745,18416,96
1746,68548,96
1747,11772,96
1748,69089,96
1749,26439,96
1750,83170,96
1751,26198,96
1752,69967,96
1753,58547,96
1754,92666,96
1755,48282,96
1756,43256,96
1757,37840,96
1758,24780,96
1759,8786,96
1760,6396,96
