ID,GiftID,TripID
161,4569,5
162,96505,5
163,37348,5
164,76109,6
165,5292,6
166,95615,6
167,96311,6
168,53829,6
169,95359,6
170,7364,6
171,21706,6
172,78272,6
173,70694,6
174,15825,6
175,48678,6
176,40001,6
177,64183,6
178,95408,6
179,98373,6
180,16040,6
181,44807,6
182,77273,6
183,6209,6
184,60661,6
185,50146,6
186,46480,6
187,30074,6
188,37268,6
189,41973,6
190,2368,6
191,68633,6
192,81060,6
193,9663,6
194,41215,6
195,18441,6
196,58525,6
197,82993,6
198,89554,6
199,59657,6
200,1682,6
201,4007,6
202,52725,6
203,25337,6
204,24391,6
205,63353,6
206,22592,7
207,39782,7
208,58888,7
209,83818,7
210,35307,7
211,91132,7
212,8858,7
213,37442,7
214,77165,7
215,46172,7
216,50292,7
217,15656,7
218,37553,7
219,75755,7
220,78124,7
221,57463,7
222,76040,7
223,70832,7
224,42662,7
225,31880,7
226,60990,7
227,54537,7
228,86815,7
229,91993,7
230,11901,7
231,92510,7
232,89221,7
233,80386,7
234,73709,7
235,70821,7
236,65833,7
237,59233,7
238,8990,7
239,6032,7
240,3119,7
241,84949,8
242,62013,8
243,47056,8
244,66240,8
245,76052,8
246,57508,8
247,27286,8
248,43898,8
249,10673,8
250,18223,8
251,75668,8
252,60699,8
253,14437,8
254,72237,8
255,42218,8
256,36693,8
257,8809,8
258,61335,8
259,90927,8
260,85973,8
261,65545,8
262,58293,8
263,36833,8
264,36533,8
265,9383,8
266,92963,8
267,65733,9
268,56490,9
269,72981,9
270,92734,9
271,64937,9
272,59697,9
273,36625,9
274,68546,9
275,60903,9
276,47435,9
277,34846,9
278,73399,9
279,18627,9
280,84368,9
281,79008,9
282,79011,9
283,94157,9
284,9769,9
285,23069,9
286,40608,9
287,71247,9
288,52009,9
289,40764,9
290,26131,9
291,74878,9
292,78373,9
293,10922,9
294,97530,9
295,8180,9
296,70929,9
297,28880,9
298,11156,9
299,48894,9
300,45854,9
301,38370,9
302,1877,9
303,59561,9
304,70020,9
305,85575,9
306,23677,9
307,48149,9
308,20091,9
309,13158,9
310,59381,9
311,36119,9
312,36779,9
313,77608,9
314,65783,9
315,5749,9
316,91923,9
317,71639,10
318,49602,10
319,37904,10
320,78462,10
321,66673,10
322,69257,10
323,88065,10
324,74223,10
325,29122,10
326,79983,10
327,44096,10
328,68155,10
329,39438,10
330,88020,10
331,34691,10
332,86311,10
333,58466,10
334,96150,10
335,24713,10
336,95819,10
337,40407,10
338,97297,10
339,12356,10
340,6517,10
341,71919,10
342,50199,10
343,40180,10
344,71270,10
345,6398,10
346,71653,10
347,28448,10
348,31245,10
349,10347,10
350,6155,10
351,30859,10
352,39475,10
353,15372,10
354,47128,10
355,47792,10
356,8725,10
357,65248,10
358,71311,10
359,37362,10
360,53041,11
361,25852,11
362,15285,11
363,6129,11
364,18170,11
365,89253,11
366,33084,11
367,83476,11
368,82545,11
369,58105,11
370,54468,11
371,70676,11
372,97851,11
373,89322,11
374,70104,11
375,64637,11
376,3434,11
377,78853,11
378,76065,11
379,23024,11
380,81597,11
381,28929,11
382,78074,11
383,77235,11
384,36048,11
385,50686,11
386,75583,11
387,97280,11
388,75851,11
389,4121,11
390,32742,11
391,15581,11
392,50593,11
393,44562,11
394,32028,11
395,40165,11
396,48940,11
397,50109,11
398,32434,11
399,43992,11
400,43657,11
401,41571,11
402,30153,11
403,52602,11
404,57324,11
405,59265,11
406,19660,11
407,64516,11
408,73013,11
409,73159,11
410,12805,11
411,9130,11
412,97805,11
413,98771,11
414,44307,11
415,74361,13
416,6283,13
417,60470,13
418,22399,13
419,40750,13
420,86645,13
421,18797,13
422,4562,13
423,16710,13
424,30473,13
425,36249,13
426,83292,13
427,27362,13
428,99666,13
429,13423,13
430,18840,13
431,580,13
432,74978,13
433,60278,13
434,82643,13
435,35558,13
436,23218,13
437,19520,13
438,65662,13
439,68483,13
440,14874,13
441,76693,13
442,9825,13
443,31306,13
444,48964,13
445,28105,13
446,53923,13
447,97108,13
448,3503,13
449,37935,13
450,12872,14
451,38907,14
452,35591,14
453,44905,14
454,16519,14
455,26071,14
456,40693,14
457,43041,14
458,44311,14
459,94095,14
460,42968,14
461,5242,14
462,2154,14
463,59720,14
464,30803,14
465,25431,14
466,5602,14
467,77318,14
468,50716,14
469,12108,14
470,21793,14
471,74056,14
472,87325,14
473,97348,14
474,68024,14
475,71439,14
476,16325,14
477,95416,14
478,58920,14
479,48946,14
480,46792,14
481,67787,14
482,42804,14
483,38772,14
484,81083,14
485,32460,14
486,29872,14
487,91317,14
488,12370,14
489,53576,14
490,19181,15
491,48660,15
492,95689,15
493,40018,15
494,90072,15
495,30398,15
496,19684,15
497,7721,15
498,60976,15
499,28627,15
500,29801,15
501,11244,15
502,85007,15
503,52107,15
504,53703,15
505,44432,15
506,95519,15
507,76293,15
508,92165,15
509,35565,15
510,14648,15
511,48986,15
512,77926,15
513,88240,15
514,7466,15
515,22751,15
516,534,15
517,59751,15
518,76961,15
519,43123,15
520,82249,15
521,25229,15
522,24446,15
523,52848,15
524,39724,15
525,55104,15
526,34632,15
527,33250,15
528,31215,15
529,56911,15
530,69969,15
531,27777,15
532,74243,15
533,19929,15
534,75857,15
535,19524,15
536,17223,15
537,46233,15
538,45623,15
539,51569,15
540,44383,15
541,43742,15
542,42217,15
543,82407,15
544,9345,15
545,85665,15
546,99647,15
547,5551,15
548,5188,15
549,46126,15
550,52389,16
551,54040,16
552,75957,16
553,74446,16
554,78678,16
555,5855,16
556,82556,16
557,21936,16
558,72304,16
559,61,16
560,72604,16
561,6644,16
562,54124,16
563,3679,16
564,95097,16
565,23504,16
566,34788,16
567,64701,16
568,8162,16
569,25303,16
570,50083,16
571,8100,16
572,41297,16
573,61105,16
574,35507,16
575,96406,16
576,38329,16
577,9660,16
578,95977,16
579,79639,16
580,85740,16
581,91775,16
582,20029,16
583,17522,16
584,9560,16
585,54109,16
586,62920,16
587,53501,16
588,63982,16
589,65060,16
590,35956,16
591,74061,16
592,8094,16
593,98749,16
594,98845,16
595,99261,16
596,57060,16
597,2855,17
598,51272,17
599,45721,17
600,58501,17
601,27711,17
602,69704,17
603,45456,17
604,44187,17
605,77575,17
606,5710,17
607,25772,17
608,65228,17
609,15899,17
610,18955,17
611,84766,17
612,84039,17
613,15461,17
614,94624,17
615,46460,17
616,85888,17
617,18988,17
618,63870,17
619,49729,17
620,77121,17
621,68592,17
622,69013,17
623,356,17
624,57243,17
625,47237,17
626,33777,17
627,49210,17
628,50405,17
629,5744,17
630,15870,17
631,94406,17
632,23240,17
633,89590,17
634,36223,17
635,64295,17
636,83470,17
637,87305,17
638,15655,17
639,12257,17
640,7821,17
641,6306,17
642,47840,17
643,68119,17
644,50996,17
645,57587,17
646,58319,17
647,77264,17
648,78068,17
649,20656,17
650,79502,17
651,95060,17
652,49978,17
653,89818,18
654,93458,18
655,30468,18
656,66225,18
657,64764,18
658,75712,18
659,26542,18
660,32619,18
661,84983,18
662,79392,18
663,35139,18
664,94976,18
665,70285,18
666,64032,18
667,92038,18
668,68936,18
669,89326,18
670,68040,18
671,60167,18
672,17487,18
673,15338,18
674,26470,18
675,181,18
676,56897,18
677,77666,18
678,60950,18
679,93864,18
680,11602,18
681,85126,18
682,9529,18
683,68316,18
684,72282,18
685,28602,18
686,84414,18
687,17843,18
688,17241,18
689,15457,18
690,99025,18
691,13528,18
692,10984,18
693,54446,18
694,36572,18
695,63339,18
696,33538,18
697,1503,18
698,41493,18
699,19785,19
700,12164,19
701,98341,19
702,53706,19
703,22097,19
704,1328,19
705,4018,19
706,44276,19
707,44287,19
708,19989,19
709,97739,19
710,48544,19
711,99922,19
712,7123,19
713,78155,19
714,52255,19
715,50358,19
716,73155,19
717,10819,19
718,5381,19
719,49780,19
720,79929,19
721,31181,19
722,44186,19
723,69928,19
724,45859,19
725,62090,19
726,78330,19
727,88495,19
728,20339,19
729,47538,19
730,83822,19
731,93362,19
732,52322,19
733,25511,19
734,49545,19
735,47958,19
736,14937,19
737,97129,19
738,57467,19
739,45954,19
740,64867,19
741,72998,19
742,2578,19
743,1494,19
744,37800,19
745,12484,20
746,66767,20
747,23686,20
748,67918,20
749,45394,20
750,40720,20
751,24603,20
752,26934,20
753,95323,20
754,79057,20
755,20214,20
756,20994,20
757,537,20
758,35476,20
759,90132,20
760,11243,20
761,34914,20
762,20899,20
763,22326,20
764,23988,20
765,60434,20
766,51238,20
767,80819,20
768,27523,20
769,43335,20
770,53372,20
771,4084,20
772,78393,20
773,52627,20
774,7088,20
775,313,20
776,88448,20
777,76070,20
778,77346,20
779,33972,20
780,56071,20
781,56996,20
782,21324,20
783,71113,20
784,72579,20
785,19446,20
786,76659,20
787,83120,20
788,5876,20
789,36304,20
790,36824,20
791,43595,20
792,50618,20
793,96308,20
794,325,20
795,32627,20
796,71953,21
797,76702,21
798,27357,21
799,54942,21
800,11033,21
801,56227,21
802,76996,21
803,53292,21
804,3847,21
805,19180,21
806,38797,21
807,65650,21
808,19232,21
809,66158,21
810,34679,21
811,85192,21
812,49275,21
813,93070,21
814,59811,21
815,44281,21
816,23609,21
817,1297,21
818,44105,21
819,19147,21
820,2504,21
821,53743,21
822,46549,21
823,22370,21
824,19736,21
825,63305,21
826,67299,21
827,17955,21
828,16184,21
829,71828,21
830,10450,21
831,82923,21
832,53250,21
833,28464,21
834,31030,21
835,80072,22
836,13477,22
837,94622,22
838,48262,22
839,93397,22
840,28446,22
841,39147,22
842,58141,22
843,16994,22
844,13130,22
845,96445,22
846,4426,22
847,36819,22
848,76278,22
849,1174,22
850,75579,22
851,53899,22
852,65491,22
853,8490,22
854,99313,22
855,46037,22
856,4686,22
857,58012,22
858,55052,22
859,63507,22
860,27026,22
861,8122,22
862,47745,22
863,75021,22
864,26518,22
865,20196,22
866,13272,22
867,99451,22
868,66664,22
869,23106,22
870,23897,22
871,99690,22
872,68863,22
873,63169,23
874,12111,23
875,12787,23
876,23075,23
877,60252,23
878,95545,23
879,46063,23
880,91324,23
881,86902,23
882,47957,23
883,4234,23
884,93264,23
885,63523,23
886,1541,23
887,53568,23
888,60552,23
889,95683,23
890,93009,23
891,3341,23
892,26284,23
893,57539,23
894,4746,23
895,8523,23
896,85831,23
897,84571,23
898,81260,23
899,77991,23
900,57917,23
901,55225,23
902,53798,23
903,53231,23
904,50509,23
905,33643,23
906,18446,23
907,18016,23
908,13731,23
909,97755,23
910,74679,24
911,35446,24
912,66283,24
913,51749,24
914,41908,24
915,32442,24
916,18973,24
917,80615,24
918,9540,24
919,8987,24
920,13436,24
921,726,24
922,81392,24
923,3646,24
924,8652,24
925,46448,24
926,57411,24
927,25410,24
928,62724,24
929,1555,24
930,30089,24
931,24341,24
932,72626,24
933,68712,24
934,46463,24
935,56262,24
936,20223,24
937,88438,24
938,20431,24
939,62460,24
940,39012,24
941,61773,24
942,64830,24
943,72452,24
944,68110,24
945,49337,24
946,66963,24
947,64619,24
948,19756,24
949,46301,24
950,47557,24
951,91758,24
952,49370,24
953,18320,24
954,17713,24
955,80175,24
956,88172,24
957,49070,24
958,35515,24
959,33894,24
960,43757,24
961,30134,24
962,44384,24
963,52144,24
964,98885,24
965,1546,24
966,1126,24
967,61597,24
968,63436,25
969,86879,25
970,49752,25
971,56733,25
972,39419,25
973,74872,25
974,38102,25
975,56979,25
976,88835,25
977,80344,25
978,20246,25
979,37339,25
980,92931,25
981,77287,25
982,58791,25
983,35819,25
984,51169,25
985,63023,25
986,32587,25
987,60258,25
988,91537,25
989,58792,25
990,49830,25
991,52339,25
992,66019,25
993,42609,25
994,82121,25
995,23300,25
996,60188,25
997,89962,25
998,48778,25
999,77070,25
1000,52785,25
1001,86585,25
1002,50904,25
1003,71939,25
1004,34751,25
1005,91903,25
1006,28592,25
1007,1289,25
1008,96217,25
1009,7218,25
1010,6039,25
1011,6004,25
1012,2265,25
1013,1880,25
1014,81813,25
1015,93207,26
1016,29407,26
1017,4586,26
1018,49241,26
1019,41450,26
1020,47810,26
1021,23506,26
1022,17351,26
1023,42697,26
1024,32552,26
1025,87905,26
1026,24647,26
1027,7492,26
1028,54661,26
1029,62735,26
1030,5724,26
1031,59663,26
1032,28526,26
1033,60201,26
1034,90763,26
1035,65705,26
1036,17419,26
1037,98952,26
1038,40134,26
1039,81807,26
1040,81745,26
1041,5238,26
1042,58533,26
1043,89744,26
1044,36975,26
1045,37559,26
1046,61587,26
1047,67291,26
1048,35862,26
1049,9072,26
1050,87751,26
1051,54610,26
1052,10222,26
1053,52753,26
1054,88472,26
1055,75546,26
1056,89646,26
1057,74298,26
1058,90633,26
1059,5374,26
1060,90560,26
1061,40523,26
1062,51405,26
1063,54007,26
1064,54030,26
1065,55187,26
1066,70494,26
1067,74582,26
1068,1152,26
1069,7066,26
1070,47604,26
1071,8946,27
1072,37807,27
1073,73362,27
1074,9412,27
1075,33618,27
1076,55322,27
1077,24831,27
1078,59805,27
1079,49525,27
1080,77435,27
1081,72663,27
1082,77572,27
1083,57546,27
1084,96794,27
1085,36793,27
1086,90480,27
1087,59837,27
1088,32942,27
1089,67456,27
1090,27961,27
1091,606,27
1092,35954,27
1093,96020,27
1094,69226,27
1095,48001,27
1096,74454,27
1097,25735,27
1098,11474,27
1099,12152,27
1100,69281,27
1101,50176,27
1102,49995,27
1103,69325,27
1104,79432,27
1105,58980,27
1106,69092,27
1107,22783,27
1108,14249,27
1109,2828,27
1110,55610,27
1111,62762,28
1112,12695,28
1113,25801,28
1114,43575,28
1115,90029,28
1116,20859,28
1117,82899,28
1118,3149,28
1119,54401,28
1120,73624,28
1121,2474,28
1122,93796,28
1123,31666,28
1124,21697,28
1125,54454,28
1126,28379,28
1127,43212,28
1128,53746,28
1129,93975,28
1130,90367,28
1131,13255,28
1132,17118,28
1133,97188,28
1134,39103,28
1135,45398,28
1136,60159,28
1137,20906,28
1138,62135,28
1139,65389,28
1140,89713,28
1141,52145,28
1142,67572,28
1143,54072,28
1144,33570,28
1145,88226,28
1146,93748,28
1147,13153,28
1148,63733,28
1149,7033,28
1150,97563,28
1151,89365,28
1152,5194,30
1153,24096,30
1154,45391,30
1155,41752,30
1156,10904,30
1157,45803,30
1158,28967,30
1159,97656,30
1160,90040,30
1161,11342,30
1162,54538,30
1163,3889,30
1164,65274,30
1165,27465,30
1166,63862,30
1167,28323,30
1168,81430,30
1169,67966,30
1170,11137,30
1171,26774,30
1172,44239,30
1173,3205,30
1174,27713,30
1175,92741,30
1176,58669,30
1177,46457,30
1178,83711,30
1179,36606,30
1180,74191,30
1181,50442,30
1182,39281,30
1183,44049,30
1184,6513,30
1185,39568,30
1186,48706,30
1187,54696,30
1188,19166,30
1189,13016,30
1190,67825,30
1191,73330,30
1192,27857,30
1193,47386,30
1194,94450,30
1195,97334,30
1196,3801,30
1197,50634,30
1198,12240,32
1199,10635,32
1200,98084,32
1201,22080,32
1202,9117,32
1203,11,32
1204,68507,32
1205,23239,32
1206,31352,32
1207,83885,32
1208,51481,32
1209,96634,32
1210,71867,32
1211,21276,32
1212,99950,32
1213,65118,32
1214,4389,32
1215,83262,32
1216,82232,32
1217,16992,32
1218,6289,32
1219,72313,32
1220,24592,32
1221,73069,32
1222,82591,32
1223,45508,32
1224,59209,32
1225,53801,32
1226,78095,32
1227,9980,32
1228,9773,32
1229,91504,32
1230,8319,32
1231,64010,32
1232,70275,33
1233,84219,33
1234,278,33
1235,22420,33
1236,51379,33
1237,92834,33
1238,24997,33
1239,18834,33
1240,1961,33
1241,81549,33
1242,94665,33
1243,13895,33
1244,73264,33
1245,39619,33
1246,8856,33
1247,78135,33
1248,19558,33
1249,89138,33
1250,14513,33
1251,76837,33
1252,2963,33
1253,92654,33
1254,85778,33
1255,61720,33
1256,32182,33
1257,21958,33
1258,7983,33
1259,17897,33
1260,40528,33
1261,28214,33
1262,34317,33
1263,92885,33
1264,88535,33
1265,76087,33
1266,74301,33
1267,69283,33
1268,56704,33
1269,46786,33
1270,44971,33
1271,44439,33
1272,44001,33
1273,28829,33
1274,26195,33
1275,21989,33
1276,19297,33
1277,16917,33
1278,16628,33
1279,16362,33
1280,11575,33
1281,97780,33
1282,5009,34
1283,39119,34
1284,54687,34
1285,12073,34
1286,903,34
1287,8590,34
1288,60203,34
1289,97691,34
1290,32158,34
1291,84238,34
1292,13828,34
1293,88429,34
1294,17737,34
1295,9804,34
1296,7751,34
1297,84280,34
1298,85087,34
1299,47851,34
1300,76225,34
1301,59167,34
1302,35770,34
1303,11114,34
1304,87107,34
1305,62276,34
1306,62804,34
1307,14609,34
1308,87195,34
1309,85178,34
1310,59058,34
1311,42117,34
1312,77592,34
1313,88266,34
1314,82205,34
1315,6121,34
1316,83660,34
1317,3672,34
1318,3227,34
1319,1142,34
1320,52429,34
1321,57966,35
1322,66791,35
1323,29798,35
1324,49628,35
1325,37996,35
1326,91259,35
1327,52406,35
1328,99081,35
1329,10151,35
1330,67348,35
1331,56593,35
1332,35959,35
1333,14749,35
1334,75622,35
1335,89503,35
1336,87044,35
1337,56004,35
1338,97252,35
1339,60146,35
1340,70022,35
1341,75631,35
1342,52853,35
1343,66667,35
1344,95664,35
1345,83279,35
1346,94105,35
1347,90577,35
1348,18100,35
1349,54748,35
1350,52787,35
1351,65480,35
1352,68812,35
1353,51198,35
1354,77058,35
1355,47905,35
1356,43506,35
1357,40080,35
1358,79779,35
1359,79855,35
1360,86773,35
1361,29097,35
1362,61232,35
1363,53182,35
1364,73166,35
1365,76857,35
1366,51285,35
1367,96981,35
1368,57387,35
1369,26456,36
1370,78805,36
1371,89990,36
1372,60451,36
1373,97669,36
1374,28962,36
1375,21013,36
1376,69427,36
1377,29300,36
1378,60810,36
1379,6328,36
1380,17893,36
1381,59928,36
1382,97275,36
1383,79535,36
1384,13440,36
1385,49646,36
1386,62794,36
1387,9840,36
1388,86134,36
1389,23335,36
1390,94207,36
1391,83426,36
1392,88740,36
1393,29433,36
1394,40936,36
1395,7090,36
1396,9602,36
1397,85092,36
1398,30328,36
1399,94672,36
1400,93276,36
1401,81953,36
1402,75633,36
1403,62347,36
1404,59737,36
1405,50250,36
1406,49017,36
1407,38124,36
1408,29425,36
1409,26784,36
1410,15061,36
1411,13836,36
1412,98498,36
1413,55752,37
1414,63978,37
1415,17877,37
1416,30590,37
1417,63932,37
1418,31764,37
1419,16334,37
1420,39599,37
1421,44945,37
1422,51092,37
1423,81473,37
1424,36011,37
1425,58598,37
1426,88611,37
1427,65768,37
1428,35118,37
1429,74792,37
1430,10800,37
1431,17932,37
1432,91234,37
1433,32291,37
1434,79577,37
1435,99974,37
1436,94710,37
1437,15121,37
1438,13337,37
1439,54245,37
1440,35155,37
1441,12869,37
1442,42848,37
1443,95995,37
1444,44429,37
1445,17994,37
1446,40472,37
1447,83588,37
1448,96494,37
1449,31068,37
1450,55127,37
1451,94275,37
1452,86518,37
1453,80060,37
1454,99656,37
1455,106,37
1456,76839,37
1457,13282,37
1458,50251,37
1459,67401,37
1460,4945,37
1461,30000,37
1462,44716,39
1463,48733,39
1464,23719,39
1465,3355,39
1466,28172,39
1467,32531,39
1468,1133,39
1469,86218,39
1470,85999,39
1471,29245,39
1472,87401,39
1473,93151,39
1474,42958,39
1475,69302,39
1476,35158,39
1477,34221,39
1478,46774,39
1479,43134,39
1480,53674,39
1481,91072,39
1482,1653,39
1483,25103,39
1484,81313,39
1485,58262,39
1486,36133,39
1487,50459,39
1488,63431,39
1489,71354,39
1490,51678,39
1491,17819,39
1492,11149,39
1493,38827,39
1494,69144,39
1495,39464,39
1496,41688,39
1497,50935,39
1498,354,39
1499,5544,39
1500,70213,39
1501,78558,39
1502,85393,39
1503,47032,39
1504,287,84
1505,69122,84
1506,71625,84
1507,12525,84
1508,56145,84
1509,26109,84
1510,70541,84
1511,26031,84
1512,9142,84
1513,73592,84
1514,89099,84
1515,53553,84
1516,40060,84
1517,10548,84
1518,29236,84
1519,62682,84
1520,30918,84
1521,1832,84
1522,81869,84
1523,54096,84
1524,65089,84
1525,14326,84
1526,10076,84
1527,93752,84
1528,60085,84
1529,13932,85
1530,7727,85
1531,45108,85
1532,63769,85
1533,64417,85
1534,70779,85
1535,91280,85
1536,81391,85
1537,93404,85
1538,25181,85
1539,81643,85
1540,53548,85
1541,94795,85
1542,84864,85
1543,84163,85
1544,71618,85
1545,60237,85
1546,60060,85
1547,56814,85
1548,3903,85
1549,96273,86
1550,68418,86
1551,39867,86
1552,12758,86
1553,24117,86
1554,40050,86
1555,29632,86
1556,58936,86
1557,9139,86
1558,16327,86
1559,31014,86
1560,39050,86
1561,69826,86
1562,96028,86
1563,91210,86
1564,85504,86
1565,70526,86
1566,72578,86
1567,9434,86
1568,73705,86
1569,21909,86
1570,25432,86
1571,56633,86
1572,78448,86
1573,65520,86
1574,61921,86
1575,59035,86
1576,49113,86
1577,2849,86
1578,33098,86
1579,27622,86
1580,93633,86
1581,21345,86
1582,19907,86
1583,18884,86
1584,15540,86
1585,6040,86
1586,76997,86
1587,35367,91
1588,91264,91
1589,42841,91
1590,11667,91
1591,95858,91
1592,53320,91
1593,75223,91
1594,54863,91
1595,73178,91
1596,3048,91
1597,52135,91
1598,92641,91
1599,54642,91
1600,89654,91
1601,92280,91
1602,42820,91
1603,68991,91
1604,2192,91
1605,48884,91
1606,23289,91
1607,30126,91
1608,17965,91
1609,47779,91
1610,35628,91
1611,19272,91
1612,22843,91
1613,51182,91
1614,38265,91
1615,24192,91
1616,9889,91
1617,73149,91
1618,70698,91
1619,15495,91
1620,77275,91
1621,98912,91
1622,38902,91
1623,51486,91
1624,62062,91
1625,14708,91
1626,72955,91
1627,23895,91
1628,36232,91
1629,26922,91
1630,92191,100
1631,64195,100
1632,41006,100
1633,50384,100
1634,78805,100
1635,38847,100
1636,70576,100
1637,39321,100
1638,66082,100
1639,22279,100
1640,54288,100
1641,34360,100
1642,46246,100
1643,80686,100
1644,10198,100
1645,65675,100
1646,48956,100
1647,68016,100
1648,63984,100
1649,83750,100
1650,63039,100
1651,29629,100
1652,72658,100
1653,49452,100
1654,24,100
1655,91723,100
1656,91061,100
1657,81359,100
1658,79357,100
1659,76071,100
1660,59176,100
1661,51929,100
1662,30929,100
1663,16590,100
1664,16058,100
1665,11108,100
1666,6050,100
1667,93664,100
1668,7812,114
1669,77754,114
1670,2549,114
1671,17841,114
1672,85121,114
1673,35508,114
1674,35847,114
1675,29718,114
1676,81015,114
1677,57527,114
1678,23317,114
1679,96553,114
1680,8900,114
1681,32064,114
1682,70333,114
1683,73106,114
1684,22574,114
1685,20183,114
1686,81016,114
1687,17623,114
1688,12828,114
1689,10212,114
1690,63508,114
1691,91434,114
1692,2217,114
1693,67812,114
