ID,GiftID,TripID
500,56128,88
501,46765,88
502,40582,88
503,38785,88
504,25139,88
505,18151,88
506,17863,88
507,13752,88
508,7974,88
509,6197,88
510,38804,89
511,23199,89
512,28837,89
513,46314,89
514,47091,89
515,30521,89
516,15186,89
517,82662,89
518,26865,89
519,25269,89
520,47700,89
521,25749,89
522,38412,89
523,9039,89
524,23736,89
525,17792,89
526,29124,89
527,57663,89
528,52671,89
529,68439,89
530,59870,89
531,70647,89
532,71823,89
533,18001,89
534,20560,89
535,97627,89
536,46653,89
537,65104,89
538,23628,89
539,73703,89
540,82537,89
541,84470,89
542,91652,89
543,94511,89
544,1734,89
545,2432,89
546,61421,89
547,59480,90
548,29072,90
549,93228,90
550,62705,90
551,710,90
552,24650,90
553,44702,90
554,88345,90
555,39471,90
556,45781,90
557,21391,90
558,58222,90
559,59679,90
560,83515,90
561,39727,90
562,59322,90
563,21267,90
564,40656,90
565,96600,90
566,5151,90
567,59290,90
568,31171,90
569,66886,90
570,63357,90
571,82371,90
572,20344,90
573,33702,90
574,33423,90
575,98511,90
576,93827,90
577,85338,90
578,83311,90
579,81262,90
580,74040,90
581,64514,90
582,62706,90
583,58895,90
584,56026,90
585,46668,90
586,41746,90
587,31445,90
588,31309,90
589,13378,90
590,8884,90
591,6725,90
592,5373,90
593,28476,90
594,77854,91
595,34550,91
596,8940,91
597,59434,91
598,97975,91
599,7232,91
600,90657,91
601,64313,91
602,27248,91
603,58169,91
604,88484,91
605,39503,91
606,17090,91
607,25047,91
608,44272,91
609,30146,91
610,72891,91
611,81566,91
612,77929,91
613,31197,91
614,96244,91
615,90640,91
616,21472,91
617,58010,91
618,79063,91
619,63280,91
620,95423,91
621,20966,91
622,31149,91
623,59302,91
624,11720,91
625,97606,91
626,36316,91
627,70645,91
628,99511,91
629,57142,91
630,9811,91
631,47051,91
632,60420,91
633,61531,91
634,64891,91
635,67007,91
636,43566,91
637,38838,91
638,78618,91
639,34260,91
640,32890,91
641,89617,91
642,7194,91
643,26555,91
644,25167,91
645,92947,91
646,18486,91
647,15863,91
648,13669,91
649,62048,91
650,31337,92
651,87720,92
652,54949,92
653,23804,92
654,77339,92
655,13981,92
656,99348,92
657,47476,92
658,23280,92
659,58780,92
660,33159,92
661,94129,92
662,97065,92
663,292,92
664,32315,92
665,1629,92
666,56261,92
667,96782,92
668,16182,92
669,70504,92
670,78796,92
671,44722,92
672,45146,92
673,84094,92
674,31695,92
675,15801,92
676,10132,92
677,32273,92
678,22655,92
679,95697,92
680,81958,92
681,18630,92
682,285,92
683,88151,92
684,81348,92
685,72478,92
686,37759,92
687,92548,92
688,50166,92
689,97731,92
690,79622,92
691,14027,92
692,72846,92
693,60637,92
694,24813,92
695,85881,92
696,85397,92
697,72643,92
698,78253,92
699,87074,92
700,41235,92
701,45062,92
702,46282,92
703,57683,92
704,72100,92
705,1086,92
706,98124,92
707,86309,92
708,92090,93
709,14848,93
710,88,93
711,40211,93
712,28173,93
713,99326,93
714,67822,93
715,56430,93
716,37593,93
717,25412,93
718,90375,93
719,27854,93
720,94247,93
721,20868,93
722,93245,93
723,61375,93
724,8663,93
725,79360,93
726,5038,93
727,20061,93
728,12571,93
729,29639,93
730,5352,93
731,31415,93
732,99692,93
733,68071,93
734,57855,93
735,95730,93
736,97254,93
737,20505,93
738,79951,93
739,11112,93
740,6150,93
741,5283,93
742,38810,93
743,57801,93
744,36915,93
745,36785,93
746,35657,93
747,66216,93
748,27539,93
749,66951,93
750,23605,93
751,4391,93
752,49310,93
753,42563,94
754,3985,94
755,28745,94
756,85405,94
757,25418,94
758,32997,94
759,14900,94
760,8544,94
761,7415,94
762,95711,94
763,35634,94
764,94805,94
765,47086,94
766,46500,94
767,99758,94
768,58202,94
769,45205,94
770,56691,94
771,78788,94
772,12310,94
773,47522,94
774,35720,94
775,47752,94
776,27267,94
777,3839,94
778,41171,94
779,64668,94
780,71190,94
781,66442,94
782,92650,94
783,17002,94
784,49645,94
785,47414,94
786,37830,94
787,69204,94
788,28397,94
789,26710,94
790,77449,94
791,22687,94
792,21854,94
793,86579,94
794,4973,94
795,1846,94
796,3445,94
797,49110,94
798,16870,96
799,66920,96
800,20808,96
801,35163,96
802,21732,96
803,20251,96
804,4186,96
805,597,96
806,88160,96
807,92928,96
808,84458,96
809,90035,96
810,19924,96
811,12132,96
812,78898,96
813,77123,96
814,28884,96
815,53434,96
816,90663,96
817,61842,96
818,25777,96
819,25572,96
820,85899,96
821,67561,96
822,96959,96
823,78366,96
824,87806,96
825,66942,96
826,71478,96
827,16810,96
828,72402,96
829,99146,96
830,3551,96
831,12367,96
832,88181,96
833,50770,96
834,85715,96
835,6339,96
836,32356,96
837,39849,96
838,49056,96
839,73566,96
840,77402,96
841,38133,96
842,79729,97
843,22659,97
844,10054,97
845,79413,97
846,48977,97
847,6638,97
848,27508,97
849,62188,97
850,82169,97
851,55050,97
852,47222,97
853,11209,97
854,21779,97
855,91784,97
856,59925,97
857,52443,97
858,55005,97
859,54051,97
860,53142,97
861,91806,97
862,18481,97
863,82254,97
864,97495,97
865,69731,97
866,19551,97
867,36297,97
868,35535,97
869,33624,97
870,31881,97
871,31164,97
872,47814,97
873,59620,97
874,68029,97
875,45792,97
876,873,97
877,18002,97
878,78808,97
879,79876,97
880,6830,97
881,6788,97
882,98465,97
883,5312,97
884,46396,97
885,71944,98
886,35289,98
887,21222,98
888,72507,98
889,16794,98
890,63216,98
891,35416,98
892,74722,98
893,46451,98
894,52865,98
895,68278,98
896,27227,98
897,91410,98
898,31755,98
899,97345,98
900,71144,98
901,21809,98
902,56697,98
903,74868,98
904,29742,98
905,66043,98
906,36401,98
907,68378,98
908,73736,98
909,38764,98
910,517,98
911,52860,98
912,44139,98
913,47866,98
914,40058,98
915,72336,98
916,17695,98
917,83927,98
918,796,98
919,43265,98
920,16567,99
921,81831,99
922,53114,99
923,97146,99
924,58549,99
925,36072,99
926,35798,99
927,7245,99
928,47241,99
929,26569,99
930,75544,99
931,67795,99
932,56497,99
933,55348,99
934,53013,99
935,51234,99
936,28070,99
937,17541,99
938,3669,99
939,97662,100
940,21698,100
941,22213,100
942,24754,100
943,49967,100
944,23026,100
945,53453,100
946,44356,100
947,99208,100
948,85766,100
949,64882,100
950,11038,100
951,4888,100
952,53579,100
953,27193,100
954,19658,100
955,88607,100
956,96363,100
957,63330,100
958,69152,100
959,24007,100
960,56554,100
961,22531,100
962,44907,100
963,76328,100
964,70839,100
965,81931,100
966,23145,100
967,33229,100
968,50839,100
969,29391,100
970,9016,100
971,2124,100
972,14643,100
973,3421,100
974,90515,100
975,92154,100
976,94466,100
977,4907,100
978,96598,100
979,57986,100
980,59765,100
981,50456,100
982,45999,100
983,44844,100
984,71631,100
985,41616,100
986,35212,100
987,80872,100
988,24120,100
989,23699,100
990,83052,100
991,86110,100
992,3303,100
993,55968,100
994,30819,101
995,57691,101
996,43034,101
997,67526,101
998,14422,101
999,12454,101
1000,83558,101
1001,23302,101
1002,90010,101
1003,44161,101
1004,35074,101
1005,50778,101
1006,95314,101
1007,9439,101
1008,72810,101
1009,67865,101
1010,50700,101
1011,28882,101
1012,31916,101
1013,75924,101
1014,77997,101
1015,35583,101
1016,65213,101
1017,75408,101
1018,70163,101
1019,98364,101
1020,46043,101
1021,37687,101
1022,61289,101
1023,32854,101
1024,63287,101
1025,6875,101
1026,14204,101
1027,86202,101
1028,47197,101
1029,51872,101
1030,41378,101
1031,40210,101
1032,39562,101
1033,38349,101
1034,45672,101
1035,25729,102
1036,94569,102
1037,86720,102
1038,17732,102
1039,49439,102
1040,46646,102
1041,15830,102
1042,4444,102
1043,72204,102
1044,38404,102
1045,9059,102
1046,33045,102
1047,7540,102
1048,67474,102
1049,3774,102
1050,95911,102
1051,90884,102
1052,75744,102
1053,69708,102
1054,62516,102
1055,61826,102
1056,58892,102
1057,56115,102
1058,49897,102
1059,32037,102
1060,96374,102
1061,16146,103
1062,72295,103
1063,9248,103
1064,16090,103
1065,76094,103
1066,88919,103
1067,56972,103
1068,45362,103
1069,74716,103
1070,98526,103
1071,34219,103
1072,53001,103
1073,62793,103
1074,31626,103
1075,25016,103
1076,7740,103
1077,5033,103
1078,17100,103
1079,8342,103
1080,38627,103
1081,18453,103
1082,15146,103
1083,85176,103
1084,51953,103
1085,67328,103
1086,74729,103
1087,77491,103
1088,99318,103
1089,37037,103
1090,51428,104
1091,72212,104
1092,61890,104
1093,18939,104
1094,57,104
1095,71049,104
1096,11939,104
1097,83180,104
1098,58096,104
1099,11079,104
1100,50451,104
1101,83179,104
1102,3636,104
1103,98714,104
1104,6685,104
1105,22393,104
1106,85974,104
1107,13289,104
1108,69430,104
1109,73333,104
1110,53502,104
1111,85089,104
1112,80212,104
1113,71289,104
1114,60437,104
1115,90967,104
1116,54343,104
1117,54249,104
1118,93884,104
1119,47575,104
1120,45469,104
1121,44664,104
1122,33913,104
1123,31997,104
1124,99727,104
1125,81705,104
1126,82266,105
1127,34969,105
1128,49276,105
1129,89485,105
1130,75785,105
1131,11701,105
1132,84162,105
1133,68222,105
1134,74570,105
1135,99680,105
1136,52383,105
1137,34261,105
1138,25448,105
1139,38448,105
1140,37172,105
1141,93289,105
1142,28764,105
1143,28336,105
1144,58374,105
1145,4173,105
1146,85155,105
1147,23603,105
1148,18556,105
1149,97370,105
1150,72324,105
1151,69945,106
1152,36026,106
1153,39052,106
1154,49216,106
1155,3567,106
1156,63374,106
1157,58674,106
1158,67855,106
1159,81912,106
1160,93982,106
1161,74228,106
1162,91411,106
1163,53877,106
1164,88903,106
1165,95835,106
1166,89534,106
1167,37849,106
1168,58295,106
1169,22934,106
1170,13206,106
1171,97503,106
1172,35396,106
1173,3230,106
1174,10934,106
1175,555,106
1176,15313,106
1177,15745,106
1178,45359,106
1179,75986,106
1180,21073,106
1181,39868,106
1182,25491,106
1183,46275,106
1184,52268,106
1185,94197,106
1186,77707,106
1187,27893,106
1188,38216,106
1189,24826,106
1190,23734,106
1191,66229,106
1192,40786,106
1193,52421,106
1194,76285,106
1195,79381,106
1196,69365,106
1197,72528,106
1198,95347,106
1199,965,106
1200,72505,106
1201,64110,107
1202,51949,107
1203,84459,107
1204,5171,107
1205,56561,107
1206,91707,107
1207,63434,107
1208,28028,107
1209,62091,107
1210,94530,107
1211,35984,107
1212,39697,107
1213,39950,107
1214,62026,107
1215,6567,107
1216,90501,107
1217,51398,107
1218,9664,107
1219,14443,107
1220,86427,107
1221,25740,107
1222,65010,107
1223,57593,107
1224,82050,107
1225,19483,107
1226,55728,107
1227,31756,107
1228,63180,107
1229,49254,107
1230,20719,107
1231,32288,107
1232,28645,107
1233,71683,107
1234,50598,107
1235,40919,107
1236,75276,107
1237,6583,107
1238,98949,107
1239,44963,108
1240,38872,108
1241,37322,108
1242,39553,108
1243,78760,108
1244,98053,108
1245,96804,108
1246,26294,108
1247,55001,108
1248,98178,108
1249,98478,108
1250,34880,108
1251,28250,108
1252,41856,108
1253,14484,108
1254,15478,108
1255,19607,108
1256,87790,108
1257,79133,108
1258,96194,108
1259,50868,108
1260,87497,108
1261,21851,108
1262,57886,108
1263,37771,108
1264,59592,108
1265,61616,108
1266,68883,108
1267,77208,108
1268,25878,108
1269,21735,108
1270,5713,108
1271,56872,108
1272,58756,108
1273,17567,108
1274,90125,108
1275,97605,108
1276,13786,108
1277,43739,108
1278,9678,109
1279,55973,109
1280,48396,109
1281,42941,109
1282,90970,109
1283,18967,109
1284,19528,109
1285,55851,109
1286,28978,109
1287,65242,109
1288,76313,109
1289,41365,109
1290,24607,109
1291,19934,109
1292,82989,109
1293,53094,109
1294,6758,109
1295,13673,109
1296,55626,109
1297,61265,109
1298,25388,109
1299,15448,109
1300,40002,109
1301,18597,109
1302,96947,109
1303,86502,109
1304,67856,109
1305,60174,109
1306,46910,109
1307,30020,109
1308,28749,109
1309,27333,109
1310,17652,109
1311,17302,109
1312,1327,109
1313,42525,110
1314,56530,110
1315,68809,110
1316,13733,110
1317,50477,110
1318,41100,110
1319,8302,110
1320,85146,110
1321,83099,110
1322,13330,110
1323,80923,110
1324,44893,110
1325,15424,110
1326,80715,110
1327,90443,110
1328,41642,110
1329,46506,110
1330,32326,110
1331,81401,110
1332,30551,110
1333,41687,110
1334,10517,110
1335,14819,110
1336,74572,110
1337,76376,110
1338,35373,110
1339,53362,110
1340,72950,110
1341,67143,110
1342,8272,110
1343,29136,110
1344,17718,110
1345,81852,110
1346,91838,110
1347,94789,110
1348,98270,110
1349,58378,110
1350,64036,110
1351,56206,110
1352,73204,110
1353,75398,110
1354,75403,110
1355,38850,110
1356,38754,110
1357,32183,110
1358,2446,110
1359,5419,110
1360,3922,110
1361,59797,110
1362,85061,111
1363,13781,111
1364,1175,111
1365,61169,111
1366,47612,111
1367,91357,111
1368,38254,111
1369,81938,111
1370,2048,111
1371,70728,111
1372,67075,111
1373,61972,111
1374,73642,111
1375,42698,111
1376,97174,111
1377,1116,111
1378,7553,111
1379,91544,111
1380,95843,111
1381,37884,111
1382,50275,111
1383,56149,111
1384,60569,111
1385,29113,111
1386,58853,111
1387,30965,111
1388,73278,111
1389,92329,111
1390,9319,111
1391,14596,111
1392,43600,111
1393,98467,111
1394,72106,111
1395,88407,111
1396,10254,111
1397,5483,111
1398,38446,111
1399,30163,111
1400,86292,111
1401,11902,111
1402,11267,111
1403,91804,111
1404,3379,111
1405,93886,111
1406,58164,111
1407,63113,111
1408,35325,111
1409,64078,111
1410,24129,111
1411,22581,111
1412,53449,111
1413,54964,111
1414,76675,112
1415,80383,112
1416,64638,112
1417,2960,112
1418,59944,112
1419,82817,112
1420,12086,112
1421,63662,112
1422,21818,112
1423,78571,112
1424,48292,112
1425,69822,112
1426,910,112
1427,1728,112
1428,87308,112
1429,27872,112
1430,78311,112
1431,64389,112
1432,34532,112
1433,74709,112
1434,92914,112
1435,91391,112
1436,15177,112
1437,7273,112
1438,4722,112
1439,95096,112
1440,74134,112
1441,58616,113
1442,46222,113
1443,66292,113
1444,97368,113
1445,25828,113
1446,42736,113
1447,68969,113
1448,1589,113
1449,56376,113
1450,8852,113
1451,34014,113
1452,89692,113
1453,58024,113
1454,59881,113
1455,13146,113
1456,82929,113
1457,36495,113
1458,97901,113
1459,29688,113
1460,95251,113
1461,29389,113
1462,51878,113
1463,67372,113
1464,87312,113
1465,44036,113
1466,90369,113
1467,67190,113
1468,46538,113
1469,36412,113
1470,56277,113
1471,99404,113
1472,57197,113
1473,94020,113
1474,17137,113
1475,57709,113
1476,92555,113
1477,95127,113
1478,36260,113
1479,35726,113
1480,5265,113
1481,866,113
1482,6207,113
1483,16954,113
1484,99034,113
1485,99892,113
1486,240,113
1487,60153,113
1488,95109,113
1489,29540,113
1490,95599,113
1491,56919,113
1492,8939,113
1493,57872,113
1494,7981,113
1495,93215,113
1496,10692,114
1497,49330,114
1498,45695,114
1499,10113,114
1500,45094,114
1501,28217,114
1502,18954,114
1503,40591,114
1504,19585,114
1505,4651,114
1506,17590,114
1507,76691,114
1508,42470,114
1509,76489,114
1510,20461,114
1511,71902,114
1512,18431,114
1513,94276,114
1514,89848,114
1515,69927,114
1516,41639,114
1517,24197,114
1518,61727,114
1519,60282,114
1520,38242,114
1521,99618,114
1522,46804,114
1523,23637,114
1524,56989,114
1525,62094,114
1526,64221,114
1527,18555,114
1528,72992,114
1529,80896,114
1530,88761,114
1531,10200,114
1532,89044,114
1533,1247,114
1534,55201,114
1535,30700,115
1536,24070,115
1537,5755,115
1538,54650,115
1539,78332,115
1540,21795,115
1541,57601,115
1542,6559,115
1543,65088,115
1544,9784,115
1545,80550,115
1546,30946,115
1547,69715,115
1548,72109,115
1549,43591,115
1550,16480,115
1551,43207,115
1552,24448,115
1553,86293,115
1554,35298,115
1555,88408,115
1556,56567,115
1557,758,115
1558,60096,115
1559,52926,115
1560,74911,115
1561,89368,115
1562,22104,115
1563,30230,115
1564,24637,115
1565,83421,115
1566,51399,115
1567,33002,115
1568,76476,115
1569,78708,115
1570,18633,115
1571,17680,115
1572,90007,115
1573,13145,115
1574,92147,115
1575,9298,115
1576,8765,115
1577,92194,115
1578,97431,115
1579,3719,115
1580,1908,115
1581,60411,115
1582,55157,116
1583,29258,116
1584,28719,116
1585,55509,116
1586,7890,116
1587,91505,116
1588,933,116
1589,47054,116
1590,54835,116
1591,38233,116
1592,30305,116
1593,44027,116
1594,66871,116
1595,2604,116
1596,80554,116
1597,91311,116
1598,4235,116
1599,80099,116
1600,82099,116
1601,29743,116
1602,43253,116
1603,99145,116
1604,1706,116
1605,91308,116
1606,73916,116
1607,23970,116
1608,41298,116
1609,78980,116
1610,8996,116
1611,66679,116
1612,3868,116
1613,52683,116
1614,95557,116
1615,10139,116
1616,74065,116
1617,7135,116
1618,33448,116
1619,87317,116
1620,42447,116
1621,3113,116
1622,71929,116
1623,70362,116
1624,36068,116
1625,27732,117
1626,78230,117
1627,84763,117
1628,53980,117
1629,78079,117
1630,94741,117
1631,3114,117
1632,91780,117
1633,78002,117
1634,67892,117
1635,15399,117
1636,54449,117
1637,35527,117
1638,60517,117
1639,20301,117
1640,17173,117
1641,95726,117
1642,44915,117
1643,99555,117
1644,60143,117
1645,92482,117
1646,61179,117
1647,94903,117
1648,39286,117
1649,74185,117
1650,74389,117
1651,23556,117
1652,22437,117
1653,75253,117
1654,52679,117
1655,99747,117
1656,7653,117
1657,71226,117
1658,74149,118
1659,26395,118
1660,38086,118
1661,99514,118
1662,90070,118
1663,41625,118
1664,617,118
1665,99784,118
1666,7515,118
1667,92807,118
1668,14846,118
1669,97714,118
1670,80903,118
1671,8615,118
1672,84769,118
1673,81510,118
1674,84319,118
1675,14163,118
1676,37622,118
1677,32776,118
1678,27063,118
1679,89066,118
1680,95649,118
1681,14244,118
1682,69875,118
1683,7069,118
1684,41321,118
1685,31397,118
1686,98196,118
1687,81055,118
1688,63271,118
1689,87270,118
1690,85023,118
1691,29573,118
1692,85055,118
1693,95351,118
1694,95865,118
1695,96721,118
1696,67408,118
1697,66401,118
1698,61725,118
1699,57277,118
1700,46958,118
1701,43650,118
1702,73238,118
1703,38666,118
1704,82414,118
1705,6419,118
1706,4702,118
1707,72961,118
1708,61312,120
1709,11004,120
1710,48576,120
1711,95344,120
1712,3172,120
1713,23569,120
1714,9707,120
1715,70477,120
1716,3148,120
1717,39499,120
1718,72219,120
1719,46406,120
1720,28460,120
1721,8495,120
1722,99658,120
1723,1941,120
1724,24672,120
1725,46815,120
1726,98292,120
1727,22998,120
1728,73387,120
1729,23721,120
1730,17865,120
1731,32150,120
1732,10216,120
1733,77992,120
1734,52515,120
1735,25278,120
1736,35282,120
1737,92550,120
1738,87769,120
1739,33744,120
1740,51667,120
1741,18313,120
1742,15790,120
1743,9426,120
1744,6290,120
1745,92900,120
1746,43448,120
