ID,GiftID,TripID
816,7987,53
817,4107,53
818,23742,53
819,56130,53
820,74922,53
821,25164,53
822,88303,53
823,74164,53
824,81542,53
825,97123,53
826,70476,53
827,46703,53
828,38137,53
829,38836,53
830,24109,53
831,88600,53
832,30956,53
833,60180,53
834,64330,53
835,65125,53
836,73297,53
837,72373,53
838,69799,53
839,66432,53
840,54662,53
841,53272,53
842,85885,53
843,45208,53
844,42078,53
845,37915,53
846,35335,53
847,89559,53
848,26413,53
849,14339,53
850,13350,53
851,97698,53
852,99190,53
853,7287,53
854,5138,53
855,3455,53
856,75239,53
857,59107,54
858,72724,54
859,11343,54
860,14052,54
861,59606,54
862,14884,54
863,87821,54
864,69827,54
865,29886,54
866,43438,54
867,78905,54
868,24209,54
869,61911,54
870,15699,54
871,90586,54
872,89715,54
873,48148,54
874,3032,54
875,88396,54
876,59250,54
877,92770,54
878,77181,54
879,33959,54
880,71825,54
881,88574,54
882,18026,54
883,12378,54
884,12379,54
885,62025,54
886,14807,54
887,38743,54
888,35829,54
889,79316,54
890,17403,54
891,85908,54
892,42818,54
893,25294,54
894,46883,54
895,13513,54
896,47242,54
897,65444,54
898,63877,54
899,39701,54
