ID,GiftID,TripID
437,97679,43
438,90368,43
439,13948,43
440,42853,43
441,28923,43
442,17909,43
443,10358,43
444,6526,43
445,44131,43
446,60457,43
447,4045,43
448,13180,43
449,52018,43
450,54313,43
451,27483,43
452,99951,43
453,56399,43
454,51563,43
455,54000,43
456,55264,43
457,27818,43
458,42675,43
459,61242,43
460,21431,43
461,20775,43
462,19291,43
463,19213,43
464,18084,43
465,67347,43
466,17161,43
467,69409,43
468,69659,43
469,71304,43
470,73212,43
471,12456,43
472,87063,43
473,91708,43
474,92810,43
475,94137,43
476,97143,43
477,97578,43
478,3703,43
479,1652,43
480,3294,43
481,45567,43
482,50351,44
483,52761,44
484,57392,44
485,67792,44
486,90835,44
487,60790,44
488,22852,44
489,9366,44
490,30547,44
491,5053,44
492,37536,44
493,35383,44
494,63255,44
495,3090,44
496,60311,44
497,31364,44
498,86719,44
499,23297,44
500,56953,44
501,30276,44
502,63387,44
503,68879,44
504,69327,44
505,42452,44
506,52600,44
507,22924,44
508,58320,44
509,22720,44
510,16209,44
511,14592,44
512,12204,44
513,93324,44
514,94589,44
515,33177,44
516,46056,45
517,4434,45
518,47863,45
519,28444,45
520,52681,45
521,76746,45
522,51161,45
523,64214,45
524,37715,45
525,28583,45
526,65191,45
527,93176,45
528,35934,45
529,8676,45
530,11846,45
531,18224,45
532,32264,45
533,561,45
534,20142,45
535,18289,45
536,15868,45
537,10441,45
538,61400,45
539,59197,45
540,16574,45
541,81487,45
542,31229,45
543,21377,45
544,46391,45
545,19168,45
546,84230,45
547,12473,45
548,92768,45
549,92806,45
550,59142,45
551,17266,45
552,18048,45
553,73432,45
554,77785,45
555,79552,45
556,31527,45
557,20148,45
558,65270,45
559,18545,45
560,64154,45
561,85894,45
562,16723,45
563,57394,45
564,11227,45
565,98803,45
566,66600,45
567,4645,46
568,55221,46
569,27101,46
570,23713,46
571,76400,46
572,67419,46
573,60289,46
574,15346,46
575,61872,46
576,25633,46
577,48931,46
578,16878,46
579,26757,46
580,57684,46
581,45742,46
582,41727,46
583,33875,46
584,79621,46
585,66166,46
586,86549,46
587,17427,46
588,72779,46
589,49636,46
590,84024,46
591,39730,46
592,61563,46
593,63888,46
594,57083,46
595,53560,46
596,53668,46
597,80204,46
598,67042,46
599,55242,46
600,30314,46
601,27581,46
602,81456,46
603,83013,46
604,25232,46
605,51310,46
606,49569,46
607,23158,46
608,19555,46
609,63682,46
610,87073,46
611,16661,46
612,89531,46
613,13582,46
614,12776,46
615,7511,46
616,50800,46
617,30288,47
618,49860,47
619,3874,47
620,89137,47
621,65578,47
622,25911,47
623,18792,47
624,62908,47
625,49252,47
626,24596,47
627,43736,47
628,47284,47
629,85287,47
630,66088,47
631,48822,47
632,43217,47
633,44438,47
634,46464,47
635,40880,47
636,25434,47
637,83976,47
638,93448,47
639,55774,47
640,68456,47
641,49661,47
642,5806,47
643,58226,47
644,4599,47
645,70217,47
646,71481,47
647,10737,47
648,11596,47
649,88666,47
650,93377,47
651,19391,47
652,93957,47
653,16026,47
654,7879,47
655,98087,47
656,53615,47
657,55775,47
658,63535,47
659,35150,47
660,86155,47
661,87208,47
662,46173,47
663,74122,48
664,29862,48
665,93895,48
666,15816,48
667,93875,48
668,926,48
669,21414,48
670,85650,48
671,94039,48
672,38553,48
673,74404,48
674,1465,48
675,67089,48
676,29107,48
677,31027,48
678,40014,48
679,94248,48
680,45190,48
681,80636,48
682,13838,48
683,50520,48
684,34886,48
685,29867,48
686,19146,48
687,31985,48
688,17431,48
689,98660,48
690,7622,48
691,99059,48
692,92242,48
693,88089,48
694,60617,48
695,57274,48
696,58062,48
697,42793,48
698,40854,48
699,60099,48
700,39973,48
701,35237,48
702,66993,48
703,70563,48
704,71654,48
705,72135,48
706,72475,48
707,76563,48
708,28298,48
709,77731,48
710,85043,48
711,88964,48
712,53606,48
713,52505,48
714,51249,48
715,10837,48
716,10387,48
717,96154,48
718,97886,48
719,53126,48
720,49376,49
721,16727,49
722,56176,49
723,78400,49
724,95660,49
725,636,49
726,90622,49
727,48227,49
728,11758,49
729,24107,49
730,4828,49
731,7239,49
732,92410,49
733,1672,49
734,9348,49
735,28199,49
736,98020,49
737,92708,49
738,10220,49
739,50788,49
740,33986,49
741,96523,49
742,88436,49
743,25225,49
744,41319,49
745,42579,49
746,84379,49
747,94820,49
748,63242,49
749,77973,49
750,46719,49
751,74749,49
752,51547,49
753,37069,49
754,37052,49
755,53545,49
756,82849,49
757,27470,49
758,53977,49
759,71743,49
760,19077,49
761,18687,49
762,17612,49
763,87888,49
764,14026,49
765,88161,49
766,56228,49
767,91902,49
768,60220,49
769,94923,49
770,62173,49
771,932,49
772,46801,49
773,71508,50
774,28650,50
775,61314,50
776,97154,50
777,96325,50
778,95742,50
779,83074,50
780,84017,50
781,58443,50
782,38691,50
783,45329,50
784,18990,50
785,41531,50
786,25802,50
787,78581,50
788,6521,50
789,96731,50
790,82720,50
791,36083,50
792,6132,50
793,59854,50
794,73466,50
795,44566,50
796,3639,50
797,95997,50
798,6187,50
799,50394,50
800,75282,50
801,54956,50
802,84194,50
803,56168,50
804,22741,50
805,92231,50
806,4735,50
807,93202,50
808,47156,50
809,45143,50
810,59122,50
811,59543,50
812,61229,50
813,36246,50
814,61879,50
815,32283,50
816,66450,50
817,27529,50
818,67063,50
819,72509,50
820,19152,50
821,75350,50
822,16490,50
823,9661,50
824,79934,50
825,81025,50
826,94590,50
827,97151,50
828,49519,50
829,95653,51
830,45170,51
831,73156,51
832,80358,51
833,41018,51
834,84836,51
835,93239,51
836,6041,51
837,71218,51
838,12485,51
839,78864,51
840,51866,51
841,43073,51
842,33090,51
843,57943,51
844,63401,51
845,24493,51
846,14090,51
847,2682,51
848,91406,51
849,82347,51
850,99330,51
851,41988,51
852,70519,51
853,67722,51
854,66455,51
855,36154,51
856,7900,51
857,28584,51
858,63347,51
859,67427,51
860,97308,51
861,57417,51
862,64626,51
863,66634,51
864,931,51
865,28398,51
866,24889,51
867,79383,51
868,23370,51
869,19093,51
870,16086,51
871,79902,51
872,96419,51
873,11680,51
874,6069,51
875,52923,51
876,57713,51
877,47791,51
878,46192,51
879,58290,51
880,62246,51
881,38781,51
882,31507,51
883,4554,51
884,3096,51
885,97402,51
886,2603,51
887,55170,51
