ID,GiftID,TripID
268,53363,13
269,50344,13
270,80840,13
271,40981,13
272,27490,13
273,47523,13
274,89229,13
275,41681,13
276,95117,13
277,87318,13
278,44521,13
279,61777,13
280,20213,13
281,73020,13
282,13779,13
283,23485,13
284,12281,13
285,15112,13
286,91673,13
287,24026,13
288,5355,13
289,24073,13
290,78485,13
291,80800,13
292,16214,13
293,86933,13
294,89698,13
295,99839,13
296,68384,13
297,14943,14
298,3334,14
299,72548,14
300,70137,14
301,70806,14
302,10861,14
303,1067,14
304,34634,14
305,90795,14
306,31885,14
307,79536,14
308,60650,14
309,87030,14
310,75995,14
311,72707,14
312,71148,14
313,65558,14
314,48488,14
315,36660,14
316,8821,14
317,8080,14
318,94135,14
319,57641,15
320,19837,15
321,44952,15
322,34655,15
323,85255,15
324,14771,15
325,73851,15
326,93981,15
327,51523,15
328,12288,15
329,33840,15
330,40213,15
331,27527,15
332,19261,15
333,42226,15
334,16587,15
335,14350,15
336,93932,15
337,33654,15
338,57151,15
339,27999,15
340,95069,15
341,35452,15
342,61285,15
343,98686,15
344,90176,15
345,35014,15
346,43938,15
347,84659,15
348,15397,15
349,40885,15
350,56060,15
351,15979,15
352,34313,15
353,40248,15
354,56789,15
355,59230,15
356,59988,15
357,67601,15
358,78484,15
359,16062,15
360,6912,15
361,87269,15
362,90892,15
363,91348,15
364,99808,15
365,35190,15
366,35921,20
367,48997,20
368,13741,20
369,66741,20
370,40198,20
371,25594,20
372,59996,20
373,1482,20
374,23866,20
375,86074,20
376,13695,20
377,40947,20
378,8142,20
379,29998,20
380,90572,20
381,79733,20
382,30576,20
383,99078,20
384,48147,20
385,7501,20
386,27407,20
387,1089,20
388,19596,20
389,28222,20
390,49623,20
391,6709,20
392,71634,20
393,59527,20
394,21545,20
395,46159,20
396,78538,20
397,93999,20
398,13191,20
399,94090,20
400,69538,20
401,59151,20
402,51066,20
403,14689,20
404,70823,21
405,15922,21
406,95253,21
407,14945,21
408,26,21
409,96920,21
410,12253,21
411,13943,21
412,97523,21
413,31330,21
414,54527,21
415,21084,21
416,7486,21
417,54851,21
418,45059,21
419,56501,21
420,90569,21
421,29558,21
422,91826,21
423,43313,21
424,31643,21
425,68133,21
426,15303,21
427,49399,21
428,74586,21
429,94349,21
430,95494,21
431,27852,21
432,17031,21
433,16977,21
434,80587,21
435,88335,21
436,37403,21
437,33113,21
438,68998,21
439,70500,21
440,74474,21
441,96409,21
442,2965,21
443,2145,21
444,64847,21
445,68844,22
446,19005,22
447,97250,22
448,64532,22
449,17723,22
450,34451,22
451,7728,22
452,11316,22
453,74188,22
454,12832,22
455,89505,22
456,35280,22
457,97660,22
458,53403,22
459,98379,22
460,14579,22
461,93983,22
462,31478,22
463,30443,22
464,35713,22
465,60221,22
466,36914,22
467,81552,22
468,43143,22
469,25580,22
470,23466,22
471,51377,22
472,94824,22
473,75362,22
474,95179,22
475,54714,22
476,87965,22
477,99860,23
478,99715,23
479,38814,23
480,43376,23
481,72602,23
482,36712,23
483,41961,23
484,79651,23
485,43077,23
486,70061,23
487,1599,23
488,64576,23
489,28442,23
490,30166,23
491,71005,23
492,697,23
493,15641,23
494,7661,23
495,96403,23
496,5165,23
497,92713,23
498,93840,23
499,61405,23
500,85607,23
501,83054,23
502,66774,23
503,33826,23
504,21182,47
505,98817,47
506,48238,47
507,12515,47
508,69269,47
509,8313,47
510,3481,47
511,29556,47
512,12450,47
513,85137,47
514,75741,47
515,47713,47
516,90630,47
517,20867,47
518,66643,47
519,3101,47
520,39204,47
521,25519,47
522,40526,47
523,34029,47
524,87200,47
525,85530,47
526,72290,47
527,60523,47
528,13133,47
529,63584,47
530,78328,47
531,68480,47
532,84796,47
533,59923,47
534,8669,47
535,11281,49
536,68145,49
537,95433,49
538,37890,49
539,63938,49
540,19714,49
541,38864,49
542,90933,49
543,38447,49
544,62345,49
545,80588,49
546,78866,49
547,58742,49
548,89703,49
549,8578,49
550,5654,49
551,4600,49
552,36101,49
553,66765,49
554,4244,49
555,93674,49
556,96333,49
557,60491,49
558,53722,49
559,57816,49
560,40194,49
561,64164,49
562,16644,49
563,64488,49
564,68646,49
565,76893,49
566,93475,49
567,40415,49
568,70492,51
569,79783,51
570,32532,51
571,73175,51
572,38001,51
573,86707,51
574,4463,51
575,70786,51
576,91377,51
577,79148,51
578,79382,51
579,93185,51
580,7711,51
581,656,51
582,68946,51
583,18859,51
584,6116,51
585,718,51
586,811,51
587,55606,51
588,99537,51
589,5075,51
590,1782,51
591,81253,51
592,12459,51
593,21758,51
594,88282,51
595,95524,51
596,51446,51
597,72420,51
598,31805,51
599,29997,51
600,77262,51
601,80325,51
602,35178,51
603,9116,55
604,45171,55
605,68566,55
606,75919,55
607,74338,55
608,45213,55
609,22050,55
610,33918,55
611,95661,55
612,24902,55
613,5026,55
614,25339,55
615,90254,55
616,94285,55
617,69873,55
618,43182,55
619,2211,55
620,24509,55
621,56645,55
622,26901,55
623,73068,55
624,42522,55
625,89227,55
626,55959,55
627,41993,55
628,38464,55
629,35510,55
630,34783,55
631,32384,55
632,30712,55
633,28940,55
634,17778,55
635,95749,55
636,54102,56
637,98653,56
638,21202,56
639,96224,56
640,18527,56
641,21058,56
642,46003,56
643,58244,56
644,81861,56
645,90322,56
646,77494,56
647,96595,56
648,21602,56
649,91802,56
650,70778,56
651,99164,56
652,23307,56
653,92809,56
654,62079,56
655,65345,56
656,15875,56
657,24235,56
658,34883,56
659,23738,56
660,33247,56
661,26991,56
662,21303,56
663,39780,56
664,29263,56
665,48211,56
666,88097,56
667,80378,56
668,8889,56
669,73558,56
670,72896,56
671,40209,56
672,88381,56
673,14401,56
674,13063,56
675,10368,56
676,67027,56
677,72000,56
678,56494,56
679,75401,56
680,75943,56
681,78173,56
682,34149,56
683,24559,56
684,79027,56
685,2758,56
686,87274,56
687,90028,56
688,92608,56
689,67083,56
690,32003,58
691,80489,58
692,32338,58
693,82219,58
694,34930,58
695,35199,58
696,10723,58
697,75013,58
698,59830,58
699,74378,58
700,40862,58
701,40067,58
702,87080,58
703,71655,58
704,58163,58
705,24946,58
706,30887,58
707,78693,58
708,48439,58
709,15744,58
710,38581,58
711,45821,58
712,93210,58
713,92413,58
714,85529,58
715,83065,58
716,63951,58
717,59655,58
718,58204,58
719,44352,58
720,37855,58
721,34201,58
722,31640,58
723,22298,58
724,10900,58
725,10481,58
726,6447,58
727,5692,58
728,3806,58
729,35422,60
730,17720,60
731,222,60
732,2688,60
733,40389,60
734,74913,60
735,81949,60
736,21620,60
737,17797,60
738,25597,60
739,71668,60
740,53265,60
741,26596,60
742,14304,60
743,60747,60
744,85449,60
745,83624,60
746,22376,60
747,32976,60
748,11778,60
749,49734,60
750,80473,60
751,88943,60
752,67236,60
753,66874,60
754,9029,60
755,97537,60
756,95193,60
757,57686,60
758,40670,60
759,43894,60
760,21157,60
761,18941,60
762,44083,60
763,17564,60
764,16791,60
765,96558,60
766,12581,60
767,73897,60
768,39004,60
769,67688,60
770,24523,60
771,36559,60
772,29108,64
773,50898,64
774,60957,64
775,10039,64
776,37841,64
777,36861,64
778,40207,64
779,62642,64
780,36814,64
781,84320,64
782,88222,64
783,33935,64
784,91896,64
785,88289,64
786,18568,64
787,87301,64
788,57848,64
789,90863,64
790,15901,64
791,78531,64
792,63009,64
793,29418,64
794,81484,64
795,86276,64
796,34508,64
797,88209,64
798,95603,64
799,90412,64
800,94008,64
801,46706,64
802,67481,64
803,38004,64
804,10530,64
805,58557,64
806,15429,66
807,87788,66
808,65501,66
809,4941,66
810,95469,66
811,14858,66
812,73184,66
813,60248,66
814,62369,66
815,27445,66
816,49559,66
817,45621,66
818,70499,66
819,75472,66
820,59189,66
821,46640,66
822,56699,66
823,90765,66
824,9155,66
825,46036,66
826,93460,66
827,30462,66
828,35494,66
829,67658,66
830,93124,66
831,88062,66
832,87396,66
833,82385,66
834,82321,66
835,80532,66
836,72681,66
837,69330,66
838,65158,66
839,60616,66
840,53644,66
841,47395,66
842,40572,66
843,37368,66
844,22263,66
845,21206,66
846,98581,66
847,39547,67
848,69205,67
849,94602,67
850,54930,67
851,77967,67
852,23545,67
853,12421,67
854,61191,67
855,97720,67
856,53426,67
857,44465,67
858,80353,67
859,61442,67
860,16109,67
861,6588,67
862,88834,67
863,69057,68
864,14286,68
865,66098,68
866,53924,68
867,55915,68
868,10985,68
869,23663,68
870,22610,68
871,56315,68
872,47908,68
873,31357,68
874,47701,68
875,40903,68
876,25961,68
877,30019,68
878,36502,68
879,21452,68
880,91575,68
881,87303,68
882,36774,68
883,72206,68
884,17468,68
885,98451,68
886,12145,68
887,88822,68
888,75417,68
889,67455,68
890,96180,68
891,93608,68
892,79441,68
893,63515,68
894,58676,68
895,57888,68
896,52345,68
897,47135,68
898,40725,68
899,5190,68
900,72476,69
901,73863,69
902,45179,69
903,82132,69
904,73883,69
905,58388,69
906,9237,69
907,68650,69
908,21626,69
909,88092,69
910,11916,69
911,86303,69
912,72064,69
913,80816,69
914,62907,69
915,50954,69
916,98027,69
917,12751,69
918,85370,69
919,64679,69
920,25576,69
921,29985,69
922,24642,69
923,86464,69
924,85522,69
925,79688,69
926,57190,69
927,52537,69
928,38945,69
929,25453,69
930,23770,69
931,20472,69
932,14799,69
933,13813,69
934,4622,69
935,635,69
