ID,GiftID,TripID
555,2426,34
556,43582,34
557,32380,35
558,40980,35
559,25646,35
560,89436,35
561,29824,35
562,41546,35
563,49574,35
564,42004,35
565,15022,35
566,47806,35
567,84001,35
568,82052,35
569,68671,35
570,42559,35
571,18831,35
572,22283,35
573,25858,35
574,65900,35
575,9867,35
576,37145,35
577,37733,35
578,96873,35
579,39523,35
580,58835,35
581,34546,35
582,22070,35
583,3269,35
584,59885,35
585,43959,35
586,9981,35
587,90312,35
588,23623,35
589,61102,35
590,17845,35
591,14063,35
592,60344,35
593,93730,35
594,34205,35
595,67868,35
596,23182,35
597,18606,35
598,95285,35
599,13505,35
600,43867,35
601,49801,35
602,42047,35
603,51644,35
604,55209,35
605,57462,35
606,39623,35
607,39163,35
608,66267,35
609,75152,35
610,78536,35
611,81453,35
612,86442,35
613,96711,35
614,6407,35
615,6027,35
616,47535,35
617,85956,36
618,43954,36
619,4076,36
620,33117,36
621,85120,36
622,90291,36
623,63813,36
624,88575,36
625,87950,36
626,29244,36
627,85380,36
628,30723,36
629,40654,36
630,83038,36
631,87342,36
632,87994,36
633,76475,36
634,45950,36
635,48820,36
636,42316,36
637,36000,36
638,54736,36
639,74119,36
640,33141,36
641,5308,36
642,97210,36
643,92761,36
644,92756,36
645,92189,36
646,544,36
647,78147,36
648,63086,36
649,47933,36
650,40611,36
651,34748,36
652,30607,36
653,23231,36
654,19226,36
655,6784,36
656,5285,36
657,3872,36
658,3064,36
659,85656,36
660,85335,41
661,8818,41
662,75284,41
663,76134,41
664,43230,41
665,49385,41
666,18126,41
667,27204,41
668,13094,41
669,69368,41
670,28826,41
671,85388,41
672,62499,41
673,19434,41
674,95028,41
675,74009,41
676,57576,41
677,53616,41
678,50170,41
679,47690,41
680,16745,41
681,15014,41
682,7160,41
683,4282,41
684,72736,42
685,31216,42
686,81836,42
687,585,42
688,77101,42
689,96848,42
690,98006,42
691,22422,42
692,99552,42
693,5464,42
694,21534,42
695,20187,42
696,44977,42
697,47042,42
698,26207,42
699,77835,42
700,36340,42
701,96023,42
702,86431,42
703,81050,42
704,22514,42
705,36325,42
706,95958,42
707,73799,42
708,78264,42
709,81337,42
710,5182,42
711,46942,42
712,26072,42
713,58579,42
714,28644,42
715,58541,42
716,47510,42
717,91720,42
718,52776,42
719,28279,42
720,94815,42
721,36403,42
722,59024,42
723,95353,42
724,61710,42
725,21266,42
726,80463,42
727,18542,42
728,15970,42
729,13353,42
730,10669,42
731,7984,42
732,98303,42
733,74395,42
734,1625,42
735,36742,42
