ID,GiftID,TripID
143,77152,4
144,97905,4
145,91085,4
146,44140,4
147,46488,4
148,78454,4
149,35900,4
150,55475,4
151,36729,4
152,7608,4
153,98865,4
154,43171,4
155,72879,4
156,72996,4
157,95131,4
158,89564,4
159,42544,4
160,52364,4
161,54368,4
162,59443,4
163,61942,4
164,65129,4
165,62969,4
166,2068,4
167,54295,4
168,82606,4
169,93620,4
170,91812,4
171,21975,4
172,72203,4
173,58559,4
174,85286,4
175,99369,4
176,38700,4
177,38358,4
178,18058,4
179,10952,4
180,63167,4
181,73247,4
182,54350,4
183,48096,4
184,47735,4
185,87039,4
186,89169,4
187,89510,4
188,89624,4
189,5005,4
190,4060,4
191,67340,4
192,90565,5
193,2633,5
194,13646,5
195,3671,5
196,16904,5
197,26670,5
198,77336,5
199,73871,5
200,95606,5
201,98052,5
202,44956,5
203,3504,5
204,21694,5
205,11777,5
206,46658,5
207,83458,5
208,36362,5
209,12079,5
210,48170,5
211,44434,5
212,82738,5
213,71588,5
214,83337,5
215,49467,5
216,35294,5
217,75435,5
218,12526,5
219,31165,5
220,47401,5
221,26839,5
222,30072,5
223,72345,5
224,62719,5
225,96901,5
226,78507,5
227,50177,5
228,93811,5
229,34496,5
230,63131,5
231,27916,5
232,59579,5
233,96085,5
234,23850,5
235,60038,5
236,62785,5
237,97211,5
238,30530,5
239,41379,5
240,65425,5
241,68940,5
242,10519,5
243,7418,5
244,72249,5
245,82108,5
246,31737,5
247,29607,6
248,28859,6
249,16041,6
250,68497,6
251,61024,6
252,94610,6
253,42608,6
254,71827,6
255,78001,6
256,30372,6
257,26332,6
258,80422,6
259,89888,6
260,87920,6
261,36252,6
262,16039,6
263,75412,6
264,85959,6
265,14229,6
266,700,6
267,50977,6
268,98149,6
269,58580,6
270,52555,6
271,11750,6
272,1686,6
273,14540,6
274,74723,6
275,20264,6
276,55639,6
277,30776,6
278,90050,6
279,25243,6
280,56120,6
281,27198,6
282,25708,6
283,6170,6
284,16256,6
285,96649,6
286,72792,6
287,37796,6
288,99586,6
289,13784,6
290,12216,6
291,60347,6
292,10390,6
293,10010,6
294,9682,6
295,8140,6
296,80291,6
297,25158,6
298,29640,6
299,4238,6
300,2797,6
301,50833,6
302,82887,6
303,58573,7
304,55059,7
305,61194,7
306,72454,7
307,74339,7
308,31048,7
309,90180,7
310,95907,7
311,22596,7
312,2421,7
313,44987,7
314,70043,7
315,99740,7
316,34742,7
317,4758,7
318,15115,7
319,80957,7
320,71299,7
321,89529,7
322,54388,7
323,45376,7
324,46518,7
325,38397,7
326,38384,7
327,79024,7
328,72215,7
329,43580,7
330,99238,7
331,77976,7
332,44736,7
333,39224,7
334,93766,7
335,96365,7
336,25327,7
337,24029,7
338,48602,7
339,42046,7
340,83995,7
341,62012,7
342,21803,7
343,15147,7
344,71428,7
345,71853,7
346,4503,7
347,93131,7
348,91260,8
349,37655,8
350,84297,8
351,88019,8
352,41938,8
353,53513,8
354,42127,8
355,35463,8
356,69156,8
357,42069,8
358,2884,8
359,21688,8
360,3824,8
361,96632,8
362,84315,8
363,36972,8
364,49702,8
365,60193,8
366,94435,8
367,23519,8
368,62579,8
369,31763,8
370,82877,8
371,81204,8
372,36595,8
373,36115,8
374,75405,8
375,1004,8
376,21919,8
377,41151,8
378,21720,8
379,83177,8
380,72778,8
381,97661,8
382,52210,8
383,36567,8
384,35952,8
385,76305,8
386,26821,8
387,20156,8
388,12995,8
389,49779,8
390,73563,9
391,52258,9
392,24605,9
393,55383,9
394,97161,9
395,63738,9
396,32394,9
397,21842,9
398,17423,9
399,64726,9
400,88254,9
401,78134,9
402,97950,9
403,82109,9
404,11104,9
405,42598,9
406,13913,9
407,40329,9
408,17582,9
409,18733,9
410,6305,9
411,12048,9
412,95053,9
413,70783,9
414,28965,9
415,38843,9
416,3034,9
417,46322,9
418,35525,9
419,96414,9
420,24825,9
421,48877,9
422,58885,9
423,56587,9
424,34819,9
425,99387,9
426,4863,9
427,35295,9
428,13857,9
429,71661,9
430,67750,9
431,97287,9
432,68771,9
433,58030,9
434,61802,9
435,70774,9
436,1753,9
437,73999,9
438,83702,9
439,10901,9
440,10401,9
441,90910,9
442,5279,9
443,36618,9
444,57085,9
445,57919,9
446,97764,9
447,2532,9
448,2199,9
449,45558,9
450,79113,10
451,95780,10
452,60088,10
453,22131,10
454,62542,10
455,81334,10
456,13425,10
457,67926,10
458,41399,10
459,49143,10
460,58283,10
461,66478,10
462,35789,10
463,23121,10
464,99902,10
465,41929,10
466,82699,10
467,92932,10
468,36112,10
469,71781,10
470,78343,10
471,91966,10
472,79496,10
473,1254,10
474,3011,10
475,46693,10
476,54363,10
477,95813,10
478,90088,10
479,75507,10
480,73256,10
481,66308,10
482,82309,10
483,93065,10
484,90817,10
485,53255,10
486,26127,10
487,7837,10
488,84108,10
489,88071,10
490,35671,10
491,35281,10
492,34884,10
493,30719,10
494,91494,10
495,15199,10
496,92015,10
497,54886,10
498,50169,10
499,73711,10
500,76662,10
501,46554,10
502,79489,10
503,40680,10
504,40079,10
505,56507,10
506,16758,11
507,69931,11
508,56701,11
509,69027,11
510,27316,11
511,54534,11
512,74656,11
513,10586,11
514,17523,11
515,59894,11
516,89010,11
517,94419,11
518,39075,11
519,78511,11
520,20894,11
521,82349,11
522,2707,11
523,69384,11
524,29225,11
525,2100,11
526,30635,11
527,29529,11
528,67,11
529,61209,11
530,93546,11
531,96107,11
532,43295,11
533,61963,11
534,73071,11
535,26867,11
536,25609,11
537,23564,11
538,75105,11
539,78376,11
540,81458,11
541,88873,11
542,8067,11
543,90675,11
544,93768,11
545,62,11
546,54116,11
547,50967,12
548,92068,12
549,92727,12
550,10194,12
551,227,12
552,80308,12
553,17114,12
554,64969,12
555,6828,12
556,25550,12
557,69854,12
558,92403,12
559,7969,12
560,66843,12
561,68203,12
562,9629,12
563,81477,12
564,45433,12
565,68868,12
566,38115,12
567,42636,12
568,9063,12
569,78809,12
570,11200,12
571,7914,12
572,69672,12
573,61783,12
574,68462,12
575,30105,12
576,26698,12
577,17758,12
578,73990,12
579,90215,12
580,91523,12
581,58909,12
582,44805,12
583,43137,12
584,42875,12
585,62982,12
586,38336,12
587,7573,12
588,6963,12
589,95429,12
590,47715,12
591,58502,13
592,10036,13
593,48067,13
594,6802,13
595,20587,13
596,79944,13
597,93160,13
598,69916,13
599,98335,13
600,45756,13
601,97983,13
602,93784,13
603,27224,13
604,66930,13
605,52756,13
606,84333,13
607,53784,13
608,45397,13
609,95333,13
610,28426,13
611,36152,13
612,63138,13
613,52241,13
614,73371,13
615,74179,13
616,34187,13
617,2595,13
618,67039,13
619,5877,13
620,22784,13
621,84556,13
622,53500,13
623,40745,13
624,4811,13
625,99496,13
626,70242,13
627,90514,13
628,10992,13
629,43567,13
630,71745,13
631,30750,13
632,29507,13
633,79776,13
634,84091,13
635,25865,13
636,17170,13
637,14741,13
638,13772,13
639,47389,13
640,81679,14
641,29592,14
642,75652,14
643,89275,14
644,66409,14
645,94864,14
646,96366,14
647,1447,14
648,33301,14
649,34776,14
650,38051,14
651,86475,14
652,11773,14
653,13197,14
654,78386,14
655,50467,14
656,87873,14
657,58825,14
658,94246,14
659,94084,14
660,74254,14
661,63709,14
662,62442,14
663,49346,14
664,38826,14
665,18213,14
666,15160,14
667,96847,14
668,35030,15
669,9355,15
670,63871,15
671,55889,15
672,8055,15
673,77301,15
674,60943,15
675,3608,15
676,13252,15
677,56770,15
678,21872,15
679,26621,15
680,11974,15
681,58796,15
682,31420,15
683,57350,15
684,81539,15
685,26733,15
686,12382,15
687,43261,15
688,38425,15
689,6043,15
690,57991,15
691,57171,15
692,41452,15
693,67994,15
694,92011,15
695,84047,15
696,72761,15
697,60739,15
698,57774,15
699,54788,15
700,53208,15
701,28649,15
702,23091,15
703,20557,15
704,99836,15
705,6332,16
706,4464,16
707,75702,16
708,18360,16
709,98839,16
710,17615,16
711,10648,16
712,39159,16
713,79367,16
714,20005,16
715,32162,16
716,3992,16
717,43996,16
718,49972,16
719,29415,16
720,14361,16
721,44332,16
722,87817,16
723,9516,16
724,73692,16
725,27553,16
726,13480,16
727,5538,16
728,97456,16
729,74898,16
730,61536,16
731,60769,16
732,41975,16
733,29716,16
734,25046,16
735,40400,16
736,2080,16
737,8967,16
738,16603,16
739,84608,16
740,87548,16
741,48891,16
742,80307,16
743,11639,16
744,10354,16
745,26364,16
746,53163,16
747,59745,16
748,54721,16
749,79905,16
750,100000,16
751,99322,16
752,96556,16
753,77615,16
754,69982,16
755,813,16
756,69407,16
757,51226,16
758,48559,16
759,39744,16
760,38799,16
761,29735,16
762,29553,16
763,27734,16
764,26081,16
765,25812,16
766,23858,16
767,23029,16
768,22451,16
769,19085,16
770,14231,16
771,10041,16
772,8986,16
773,3067,16
774,1648,16
775,69695,16
776,81530,17
777,86523,17
778,34770,17
779,65022,17
780,58337,17
781,15658,17
782,6056,17
783,83555,17
784,90717,17
785,39013,17
786,11383,17
787,50639,17
788,53931,17
789,74880,17
790,97618,17
791,2808,17
792,32906,17
793,22823,17
794,58901,17
795,95481,17
796,99434,17
797,47271,17
798,43915,18
799,32157,18
800,83973,18
801,38868,18
802,74881,18
803,64228,18
804,47161,18
805,4336,18
806,42143,18
807,59724,18
808,65079,18
809,96633,18
810,57201,18
811,4402,18
812,93208,18
813,57739,18
814,98996,18
815,35048,18
816,46526,18
817,34478,18
818,68478,18
819,13341,18
820,95124,18
821,15178,18
822,55207,18
823,8178,18
824,74770,18
825,28423,18
826,25353,18
827,5281,18
828,67955,18
829,59131,18
830,68515,18
831,57570,18
832,69345,18
833,55646,18
834,71018,18
835,72032,18
836,72186,18
837,74483,18
838,62596,18
839,86169,19
840,10613,19
841,28108,19
842,13162,19
843,23873,19
844,11769,19
845,31387,19
846,69947,19
847,23481,19
848,87797,19
849,78810,19
850,29923,19
851,94585,19
852,99417,19
853,49332,19
854,20060,19
855,82495,19
856,48216,19
857,83148,19
858,98201,19
859,80122,19
860,75646,19
861,33505,19
862,62289,19
863,64895,19
864,89690,19
865,87815,19
866,85755,19
867,84860,19
868,84614,19
869,71517,19
870,64812,19
871,62383,19
872,39217,19
873,29760,19
874,27647,19
875,25682,19
876,16300,19
877,6390,19
878,50499,20
879,25982,20
880,97831,20
881,89622,20
882,42714,20
883,22731,20
884,79232,20
885,90193,20
886,249,20
887,69906,20
888,22485,20
889,41967,20
890,46421,20
891,21609,20
892,13934,20
893,89263,20
894,90273,20
895,36203,20
896,16027,20
897,10603,20
898,5852,20
899,83032,20
900,84799,20
901,58859,20
902,78868,20
903,84256,20
904,5367,20
905,81502,20
906,17493,20
907,51243,20
908,85787,20
909,98100,20
910,27922,20
911,9902,20
912,10438,20
913,98491,20
914,71106,20
915,92389,20
916,40422,20
917,11471,20
918,98621,20
919,66052,20
920,26558,20
921,24267,20
922,53688,20
923,75805,20
924,77237,20
925,39509,20
926,33368,20
927,31706,20
928,84408,20
929,87492,20
930,88636,20
931,21302,20
932,20698,20
933,16439,20
934,2281,20
935,65954,20
936,16949,21
937,98269,21
938,91558,21
939,37436,21
940,33481,21
941,23233,21
942,29331,21
943,44104,21
944,63788,21
945,67069,21
946,94074,21
947,95717,21
948,79989,21
949,9271,21
950,33390,21
951,49807,21
952,43484,21
953,68906,21
954,3424,21
955,61719,21
956,52097,21
957,58731,21
958,82735,21
959,69770,21
960,44600,21
961,48077,21
962,1771,21
963,26525,21
964,69061,21
965,45985,21
966,77709,21
967,20323,21
968,19473,21
969,95829,21
970,9070,21
971,8120,21
972,98243,21
973,45092,21
974,44459,21
975,52887,21
976,602,21
977,35360,21
978,74957,21
979,76197,21
980,27326,21
981,47343,21
982,98321,22
983,11054,22
984,73659,22
985,76049,22
986,85852,22
987,32950,22
988,2444,22
989,31222,22
990,67467,22
991,77893,22
992,99531,22
993,47204,22
994,49969,22
995,12177,22
996,16281,22
997,59716,22
998,98682,22
999,35797,22
1000,93484,22
1001,13810,22
1002,90756,22
1003,78363,22
1004,92283,22
1005,99005,22
1006,3472,22
1007,81979,22
1008,67462,22
1009,65080,22
1010,32609,22
1011,43831,22
1012,98640,22
1013,99877,22
1014,55990,22
1015,86150,22
1016,15008,22
1017,43381,22
1018,91087,22
1019,35733,22
1020,65360,22
1021,54493,22
1022,70815,22
1023,80629,22
1024,34898,22
1025,58331,22
1026,31277,22
1027,21312,22
1028,19308,22
1029,17746,22
1030,93174,22
1031,9057,22
1032,95637,22
1033,50027,22
1034,69787,23
1035,92422,23
1036,85838,23
1037,10847,23
1038,70556,23
1039,46067,23
1040,11610,23
1041,1954,23
1042,98570,23
1043,86283,23
1044,73097,23
1045,14701,23
1046,72412,23
1047,15985,23
1048,55716,23
1049,8748,23
1050,80847,23
1051,76991,23
1052,50262,23
1053,67065,23
1054,30170,23
1055,86246,23
1056,61508,23
1057,62462,23
1058,56238,23
1059,60275,23
1060,55582,23
1061,75555,23
1062,37025,23
1063,7754,23
1064,72340,23
1065,57874,23
1066,18643,23
1067,22245,23
1068,67829,23
1069,24188,23
1070,10540,23
1071,27095,23
1072,97327,23
1073,21081,23
1074,88463,23
1075,39622,23
1076,75553,23
1077,16414,23
1078,56984,23
1079,74505,23
1080,46237,23
1081,76365,23
1082,43294,23
1083,42238,23
1084,36114,23
1085,76920,23
1086,26100,23
1087,23934,23
1088,22464,23
1089,92371,23
1090,93358,23
1091,11169,23
1092,96580,23
1093,8804,23
1094,7800,23
1095,62877,23
1096,38741,24
1097,11823,24
1098,92412,24
1099,17364,24
1100,11336,24
1101,62333,24
1102,97702,24
1103,46008,24
1104,29784,24
1105,97644,24
1106,65608,24
1107,79136,24
1108,75611,24
1109,83222,24
1110,16848,24
1111,8779,24
1112,36007,24
1113,68611,24
1114,40367,24
1115,16979,24
1116,54306,24
1117,81860,24
1118,91590,24
1119,77569,24
1120,70818,24
1121,86903,24
1122,21799,24
1123,40592,24
1124,97816,24
1125,81241,24
1126,51434,24
1127,54436,24
1128,61799,24
1129,62778,24
1130,64408,24
1131,69128,24
1132,23666,24
1133,22631,24
1134,47341,24
1135,82267,24
1136,83073,24
1137,83091,24
1138,83447,24
1139,94115,24
1140,10551,24
1141,46121,24
1142,52127,25
1143,93868,25
1144,83295,25
1145,94099,25
1146,72973,25
1147,63793,25
1148,92064,25
1149,86511,25
1150,49633,25
1151,65144,25
1152,59021,25
1153,59685,25
1154,92079,25
1155,27957,25
1156,66397,25
1157,90669,25
1158,36883,25
1159,92699,25
1160,48932,25
1161,14694,25
1162,87230,25
1163,59270,25
1164,11544,25
1165,95379,25
1166,97752,25
1167,68399,25
1168,97290,25
1169,80148,25
1170,79447,25
1171,78305,25
1172,75665,25
1173,74439,25
1174,73927,25
1175,72709,25
1176,72547,25
1177,71829,25
1178,35035,25
1179,27808,25
1180,24163,25
1181,14976,25
1182,9370,25
1183,6988,25
1184,5947,25
1185,4066,25
