ID,GiftID,TripID
808,26163,17
809,91816,17
810,96764,17
811,6696,17
812,61621,17
813,8606,17
814,17335,17
815,61060,17
816,64296,17
817,37009,17
818,88253,17
819,51543,17
820,63880,17
821,88387,17
822,7470,17
823,41128,17
824,75632,17
825,32071,17
826,24234,17
827,54036,17
828,36042,17
829,43754,17
830,94604,17
831,96068,17
832,83513,17
833,92364,17
834,18768,17
835,18343,17
836,46454,17
837,51912,17
838,57625,17
839,31060,17
840,76669,17
841,29384,17
842,96410,17
843,98509,17
844,99735,17
845,42902,17
846,53317,18
847,53752,18
848,17087,18
849,61253,18
850,3224,18
851,82655,18
852,50118,18
853,14030,18
854,59256,18
855,82534,18
856,79394,18
857,60256,18
858,53761,18
859,43494,18
860,19522,18
861,44275,18
862,46431,18
863,50786,18
864,6431,18
865,52529,18
866,86339,18
867,24915,18
868,49339,18
869,76393,18
870,2647,18
871,66710,18
872,72625,18
873,56744,18
874,82297,18
875,13228,18
876,67420,18
877,74560,18
878,47927,18
879,29911,18
880,35151,18
881,89166,18
882,91233,18
883,29011,18
884,68170,18
885,20314,18
886,26150,18
887,32878,18
888,22606,18
889,20027,18
890,51887,18
891,57491,18
892,66244,18
893,66813,18
894,8149,18
895,34652,18
896,34563,18
897,33087,18
898,45020,18
899,49499,18
900,79013,18
901,2754,18
902,40381,18
903,50317,19
904,34697,19
905,48375,19
906,36631,19
907,39033,19
908,53416,19
909,75803,19
910,64237,19
911,48644,19
912,84053,19
913,37349,19
914,78364,19
915,26859,19
916,16635,19
917,82220,19
918,53601,19
919,3618,19
920,84107,19
921,10658,19
922,59206,19
923,61172,19
924,25538,19
925,14967,19
926,95425,19
927,40426,19
928,42401,19
929,28487,19
930,90038,19
931,36189,19
932,91454,19
933,381,19
934,77962,19
935,26117,19
936,76282,19
937,44733,19
938,74507,19
939,41701,19
940,20138,19
941,39537,19
942,1454,19
943,99019,19
944,69607,19
945,37910,19
946,54141,19
947,56721,19
948,63205,19
949,34933,19
950,33800,19
951,33451,19
952,71336,19
953,27431,19
954,73796,19
955,26852,19
956,87091,19
957,22284,19
958,19238,19
959,18142,19
960,17232,19
961,89452,19
962,92111,19
963,14960,19
964,12416,19
965,93203,19
966,45593,19
967,47817,19
968,42175,19
969,41704,19
970,49914,19
971,40062,19
972,51035,19
973,47686,19
974,118,22
975,84190,22
976,32687,22
977,64284,22
978,62699,22
979,28709,22
980,41659,22
981,55107,22
982,12804,22
983,68925,22
984,28287,22
985,99551,22
986,68010,22
987,58863,22
988,20969,22
989,58861,22
990,13160,22
991,76644,22
992,59580,22
993,91025,22
994,5766,22
995,15961,22
996,73353,22
997,98506,22
998,37154,22
999,8427,22
1000,38141,22
1001,34479,22
1002,84697,22
1003,31260,22
1004,89689,22
1005,93810,22
1006,93816,22
1007,65109,22
1008,66358,22
1009,76923,22
1010,79579,22
1011,47267,22
1012,81996,22
1013,39448,22
1014,1863,22
1015,61817,22
1016,29109,23
1017,98795,23
1018,43874,23
1019,77894,23
1020,73756,23
1021,19965,23
1022,20341,23
1023,48035,23
1024,98044,23
1025,22395,23
1026,35076,23
1027,72021,23
1028,93409,23
1029,62755,23
1030,28801,23
1031,46490,23
1032,18263,23
1033,54469,23
1034,96921,23
1035,1597,23
1036,68432,23
1037,86044,23
1038,41390,23
1039,44784,23
1040,7010,23
1041,43923,23
1042,98662,23
1043,88646,23
1044,59676,23
1045,92308,23
1046,22745,23
1047,89131,23
1048,17962,23
1049,35138,23
1050,5231,23
1051,31159,23
1052,55483,23
1053,52748,23
1054,63929,23
1055,83863,23
1056,69097,23
1057,42145,23
1058,73056,23
1059,52857,23
1060,90550,23
1061,54633,23
1062,96548,23
1063,57777,23
1064,59662,23
1065,17580,23
1066,9930,23
1067,7397,23
1068,60111,23
1069,6319,23
1070,63750,23
1071,31303,23
1072,17535,26
1073,13596,26
1074,56231,26
1075,73818,26
1076,14912,26
1077,3718,26
1078,44363,26
1079,75527,26
1080,53780,26
1081,86730,26
1082,48260,26
1083,7224,26
1084,4756,26
1085,93122,26
1086,7570,26
1087,69054,26
1088,5662,26
1089,37658,26
1090,70164,26
1091,86832,26
1092,5455,26
1093,17780,26
1094,25621,26
1095,38497,26
1096,29888,26
1097,4552,26
1098,39527,26
1099,4082,26
1100,41787,26
1101,24719,26
1102,23994,26
1103,23349,26
1104,44889,26
1105,45248,26
1106,51381,26
1107,13822,26
1108,54763,26
1109,57940,26
1110,59223,26
1111,64817,26
1112,78619,26
1113,86190,26
1114,97517,26
1115,31682,26
1116,27310,26
1117,71192,27
1118,41703,27
1119,56783,27
1120,38732,27
1121,32093,27
1122,8688,27
1123,74492,27
1124,77507,27
1125,73015,27
1126,7046,27
1127,18438,27
1128,71958,27
1129,2479,27
1130,35119,27
1131,96647,27
1132,13839,27
1133,27670,27
1134,18218,27
1135,64135,27
1136,31837,27
1137,56500,27
1138,97962,27
1139,86697,27
1140,3467,27
1141,99071,27
1142,96449,27
1143,46839,27
1144,36911,27
1145,98106,27
1146,96106,27
1147,87786,27
1148,68186,27
1149,65188,27
1150,59184,27
1151,57974,27
1152,52837,27
1153,48230,27
1154,47405,27
1155,46825,27
1156,45951,27
1157,34994,27
1158,34217,27
1159,29321,27
1160,29238,27
1161,27194,27
1162,20910,27
1163,16050,27
1164,12570,27
1165,4847,27
1166,4265,27
1167,25087,27
1168,41401,58
1169,44382,58
1170,70852,58
1171,56278,58
1172,18621,58
1173,20277,58
1174,50888,58
1175,1075,58
1176,21652,58
1177,84249,58
1178,239,58
1179,41149,58
1180,29672,58
1181,8284,58
1182,55406,58
1183,11993,58
1184,38508,58
1185,91136,58
1186,59839,58
1187,30219,58
1188,308,58
1189,84564,58
1190,26983,58
1191,79358,58
1192,60734,58
1193,66755,58
1194,52768,58
1195,71208,58
1196,76819,58
1197,30213,58
1198,27411,58
1199,27201,58
1200,90357,58
1201,15006,58
1202,8111,58
1203,99262,58
1204,64959,58
1205,66071,60
1206,40074,60
1207,50578,60
1208,21244,60
1209,28096,60
1210,42503,60
1211,21508,60
1212,61894,60
1213,36092,60
1214,50624,60
1215,95299,60
1216,41386,60
1217,38400,60
1218,76953,60
1219,9637,60
1220,27218,60
1221,8037,60
1222,71958,60
1223,77830,60
1224,18218,60
1225,31837,60
1226,71641,60
1227,49520,60
1228,73414,60
1229,67405,60
1230,63307,60
1231,5284,60
1232,31106,60
1233,46242,60
1234,7927,60
1235,23384,60
1236,91509,60
1237,96106,60
1238,20910,60
1239,10600,60
1240,98106,60
1241,9521,60
1242,1538,60
1243,61045,60
1244,59133,60
1245,64434,60
1246,45951,60
1247,67891,60
1248,38492,60
1249,73366,60
1250,34287,60
1251,32428,60
1252,29238,60
1253,74964,60
1254,27194,60
1255,25087,60
1256,4847,60
1257,4265,60
1258,2859,60
1259,2198,60
1260,61521,60
1261,46493,61
1262,72355,61
1263,41089,61
1264,60980,61
1265,15737,61
1266,5246,61
1267,83843,61
1268,17858,61
1269,23296,61
1270,39608,61
1271,15180,61
1272,34036,61
1273,52323,61
1274,7396,61
1275,62381,61
1276,18346,61
1277,65547,61
1278,85460,61
1279,11708,61
1280,52027,61
1281,34961,61
1282,5435,61
1283,50891,61
1284,80503,61
1285,95274,61
1286,9767,61
1287,64560,61
1288,82925,61
1289,14668,61
1290,91791,61
1291,70803,61
1292,47589,61
1293,79509,61
1294,57856,61
1295,86444,61
1296,33841,61
1297,33751,61
1298,32474,61
1299,31777,61
1300,90236,61
1301,92586,61
1302,13558,61
1303,12088,61
1304,74381,61
1305,40003,65
1306,73949,65
1307,46629,65
1308,43940,65
1309,32580,65
1310,46569,65
1311,31213,65
1312,29973,65
1313,84150,65
1314,77065,65
1315,73138,65
1316,11653,65
1317,40500,65
1318,3442,65
1319,1284,65
1320,53365,65
1321,71216,65
1322,66984,65
1323,74417,65
1324,79003,65
1325,94979,65
1326,66892,65
1327,76576,65
1328,82506,65
1329,84287,65
1330,60682,65
1331,40916,65
1332,64577,65
1333,3518,65
1334,88967,65
1335,61723,65
1336,60446,65
1337,59283,65
1338,56560,65
1339,54386,65
1340,46361,65
1341,40041,65
1342,33989,65
1343,7842,65
1344,799,65
1345,35655,69
1346,44319,69
1347,42453,69
1348,25198,69
1349,8298,69
1350,21716,69
1351,30969,69
1352,85004,69
1353,29461,69
1354,59707,69
1355,64547,69
1356,28517,69
1357,18811,69
1358,15698,69
1359,55938,69
1360,98969,69
1361,28841,69
1362,95972,69
1363,70016,69
1364,86408,69
1365,17749,69
1366,58908,69
1367,93220,69
1368,98063,69
1369,24133,69
1370,1859,69
1371,98266,69
1372,97111,69
1373,91413,69
1374,89794,69
1375,65684,69
1376,50561,69
1377,43135,69
1378,40482,69
1379,39981,69
1380,30944,69
1381,28180,69
1382,25972,69
1383,21704,69
1384,99675,69
1385,35160,70
1386,46502,70
1387,77320,70
1388,7923,70
1389,92473,70
1390,94506,70
1391,89988,70
1392,45768,70
1393,30128,70
1394,50711,70
1395,62348,70
1396,2787,70
1397,91430,70
1398,65811,70
1399,81991,70
1400,48770,70
1401,56500,70
1402,91478,70
1403,97962,70
1404,88536,70
1405,65561,70
1406,36174,70
1407,26426,70
1408,3467,70
1409,87382,70
1410,99071,70
1411,23486,70
1412,465,70
1413,19228,70
1414,12631,70
1415,12570,70
1416,6244,70
1417,69311,70
1418,50246,70
1419,70003,70
1420,45644,70
1421,43962,70
1422,32818,70
1423,31765,70
1424,96918,70
1425,29321,70
1426,20356,70
1427,52837,70
1428,46992,72
1429,84960,72
1430,86343,72
1431,12561,72
1432,6920,72
1433,47689,72
1434,89075,72
1435,3561,72
1436,82196,72
1437,14479,72
1438,5761,72
1439,39237,72
1440,13719,72
1441,85031,72
1442,844,72
1443,44463,72
1444,46888,72
1445,10546,72
1446,658,72
1447,71556,72
1448,55824,72
1449,43269,72
1450,57949,72
1451,59511,72
1452,67412,72
1453,68961,72
1454,47141,72
1455,73972,72
1456,76650,72
1457,89964,72
1458,90689,72
1459,46833,72
1460,51136,73
1461,41511,73
1462,58764,73
1463,58786,73
1464,53922,73
1465,38229,73
1466,74429,73
1467,60749,73
1468,84789,73
1469,29491,73
1470,31949,73
1471,47662,73
1472,92868,73
1473,71456,73
1474,43532,73
1475,91349,73
1476,46369,73
1477,76743,73
1478,8860,73
1479,58865,73
1480,41258,73
1481,25482,73
1482,56505,73
1483,78206,73
1484,15098,73
1485,1125,73
1486,89145,73
1487,2627,73
1488,69881,73
1489,68444,73
1490,75207,73
1491,24208,73
1492,19946,73
1493,18035,73
1494,93550,73
1495,93944,73
1496,6947,73
1497,49213,73
1498,69541,73
1499,34263,73
1500,71600,73
1501,25041,73
1502,62771,73
1503,53317,77
1504,36096,77
1505,8691,77
1506,67489,77
1507,99420,77
1508,41703,77
1509,87509,77
1510,46491,77
1511,37473,77
1512,50118,77
1513,81634,77
1514,25316,77
1515,29386,77
1516,68209,77
1517,51577,77
1518,50673,77
1519,66321,77
1520,84248,77
1521,49339,77
1522,7872,77
1523,72625,77
1524,96647,77
1525,70872,77
1526,67420,77
1527,74504,77
1528,74560,77
1529,18083,77
1530,57282,77
1531,79598,77
1532,6068,77
1533,247,77
1534,60653,77
1535,68170,77
1536,54063,77
1537,49810,77
1538,54120,77
1539,93942,77
1540,32878,77
1541,66244,77
1542,27930,77
1543,25919,77
1544,46829,77
1545,19399,77
1546,70051,77
1547,77600,77
1548,7915,77
1549,63532,77
1550,66022,77
1551,33087,77
1552,95475,77
1553,5517,77
1554,42462,77
1555,83783,83
1556,55989,83
1557,38634,83
1558,41974,83
1559,72485,83
1560,29366,83
1561,12197,83
1562,56096,83
1563,65872,83
1564,86195,83
1565,16833,83
1566,31843,83
1567,84671,83
1568,94376,83
1569,4791,83
1570,85747,83
1571,83868,83
1572,5533,83
1573,50956,83
1574,94603,83
1575,4718,83
1576,45093,83
1577,17344,83
1578,24567,83
1579,41256,83
1580,12562,83
1581,80571,83
1582,73992,83
1583,22433,83
1584,42601,83
1585,58254,83
1586,39285,83
1587,45254,83
1588,49705,83
1589,53534,83
1590,478,83
1591,75071,83
1592,87348,83
1593,5711,83
1594,93127,83
1595,93888,83
1596,96561,83
1597,40473,83
1598,98362,84
1599,34867,84
1600,78033,84
1601,52821,84
1602,19128,84
1603,89228,84
1604,8241,84
1605,68917,84
1606,2542,84
1607,6563,84
1608,73967,84
1609,23586,84
1610,37862,84
1611,50992,84
1612,99314,84
1613,48172,84
1614,80831,84
1615,35520,84
1616,49953,84
1617,64745,84
1618,43889,84
1619,37391,84
1620,67109,84
1621,39087,84
1622,75339,84
1623,36789,84
1624,79078,84
1625,31993,84
1626,29696,84
1627,94052,84
1628,16696,84
1629,12089,84
1630,94410,84
1631,97200,84
1632,4491,84
1633,51280,84
