ID,GiftID,TripID
309,46489,23
310,47105,23
311,25525,23
312,57997,23
313,29185,23
314,85884,23
315,84561,23
316,50533,23
317,72758,23
318,30869,23
319,96942,23
320,82707,23
321,80990,23
322,92791,23
323,85543,23
324,74166,23
325,54690,23
326,41199,23
327,34445,23
328,8925,23
329,5135,23
330,75236,23
331,90610,26
332,24651,26
333,70485,26
334,67054,26
335,74455,26
336,90315,26
337,210,26
338,73908,26
339,40467,26
340,2558,26
341,40699,26
342,10281,26
343,34357,26
344,85892,26
345,75406,26
346,6674,26
347,70092,26
348,96418,26
349,74115,26
350,84780,26
351,3094,26
352,70398,26
353,72565,26
354,17220,26
355,82907,26
356,3291,26
357,60178,26
358,34450,26
359,67084,26
360,45102,26
361,73211,26
362,79946,26
363,79898,26
364,63078,26
365,22459,26
366,15822,26
367,13933,26
368,46698,26
369,33982,26
370,82799,26
371,84979,26
372,92022,26
373,99873,26
374,53192,26
375,71292,30
376,22748,30
377,52162,30
378,14765,30
379,73765,30
380,76625,30
381,61221,30
382,88815,30
383,56337,30
384,175,30
385,17081,30
386,50502,30
387,46061,30
388,40447,30
389,27454,30
390,86864,30
391,18777,30
392,62149,30
393,96937,30
394,9933,30
395,8312,30
396,65000,30
397,84357,34
398,9795,34
399,5604,34
400,81128,34
401,87580,34
402,38742,35
403,64674,35
404,38462,35
405,64645,35
406,84314,35
407,71696,35
408,74647,35
409,40065,35
410,92682,35
411,87284,35
412,87017,35
413,81208,35
414,62746,35
415,60009,35
416,42237,35
417,9666,35
418,85684,39
419,45439,39
420,36231,39
421,60794,39
422,89184,39
423,91266,39
424,67338,39
425,72702,39
426,38313,39
427,69224,39
428,86893,39
429,57068,39
430,60622,39
431,93268,39
432,93094,39
433,83253,39
434,45129,39
435,7673,39
436,355,44
437,40019,44
438,97098,44
439,79794,44
440,63861,44
441,11111,44
442,22300,44
443,1223,44
444,63650,44
445,63341,44
446,31033,44
447,61054,44
448,23872,44
449,23453,44
450,11984,44
451,22936,44
452,87668,44
453,72353,44
454,42817,44
455,99250,44
456,84478,44
457,45894,44
458,76530,44
459,76088,44
460,89297,44
461,75685,44
462,89388,44
463,33769,44
464,57757,44
465,7499,53
466,7870,53
467,61462,53
468,72991,53
469,75200,53
470,65336,53
471,98642,53
472,98921,53
473,14605,53
474,47391,53
475,66834,53
476,61748,53
477,8512,53
478,70005,53
479,63355,53
480,37922,53
481,6279,53
482,4280,53
483,99785,53
484,40301,53
485,20699,53
486,13328,53
487,9799,53
488,90769,53
489,46513,53
490,97491,53
491,51427,53
492,14228,53
493,52533,53
494,26916,53
495,68814,53
496,23807,53
497,22194,53
498,31210,53
499,17919,53
500,39053,53
501,40622,53
502,42676,53
503,10315,53
504,46116,53
505,3783,53
506,55997,53
507,59054,53
508,27903,53
509,67268,53
510,24860,53
511,30531,54
512,19586,54
513,5362,54
514,69526,54
515,41569,54
516,30630,54
517,42208,54
518,94642,54
519,16835,54
520,93911,54
521,19026,54
522,91719,54
523,23054,54
524,4774,54
525,71584,54
526,76363,54
527,56788,54
528,48816,54
529,85131,54
530,90589,54
531,87079,54
532,23493,54
533,21174,54
534,56846,54
535,46189,54
536,33537,54
537,43621,54
538,5536,54
539,34528,54
540,28510,54
541,19504,54
542,92899,54
543,22120,54
544,63142,54
545,57717,54
546,93116,54
547,17171,54
548,81032,54
549,16368,54
550,15502,54
551,10019,54
552,5621,54
553,86451,54
554,42152,54
555,27140,54
556,22714,54
557,63803,54
558,71308,54
559,74421,54
560,1690,54
561,46935,56
562,41800,56
563,60549,56
564,76394,56
565,18291,56
566,8249,56
567,74403,56
568,23471,56
569,65462,56
570,68995,56
571,62837,56
572,77688,56
573,36600,56
574,45656,56
575,30038,56
576,59476,56
577,55753,56
578,94149,56
579,63389,56
580,67195,56
581,43692,56
582,33472,56
583,14852,56
584,21280,56
585,33498,57
586,92800,57
587,20952,57
588,59982,57
589,30127,57
590,79751,57
591,22411,57
592,50489,57
593,52239,57
594,36741,57
595,123,57
596,34527,57
597,44009,57
598,51689,57
599,79519,57
600,5808,57
601,16963,57
602,33521,57
603,5393,57
604,88212,57
605,51370,57
606,22409,57
607,43796,57
608,59710,57
609,20883,57
610,32424,57
611,74000,57
612,16434,57
613,89982,57
614,47672,57
615,29907,57
616,62386,57
617,6266,57
618,53893,57
619,99662,57
620,26208,57
621,86070,57
622,6054,57
623,69901,57
624,73381,57
625,53649,57
626,94332,57
627,83649,57
628,26960,57
629,88963,57
630,36377,57
631,81933,57
632,80071,57
633,74696,58
634,16271,58
635,79184,58
636,76867,58
637,3490,58
638,28164,58
639,60963,58
640,81330,58
641,27065,58
642,56404,58
643,87590,58
644,58905,58
645,66248,58
646,92698,58
647,7768,58
648,81222,58
649,71796,58
650,47094,58
651,39421,58
652,40632,58
653,31394,58
654,37984,58
655,22428,58
656,19246,58
657,78655,58
658,41335,58
659,53687,58
660,57187,58
661,81053,58
662,26183,58
663,65986,58
664,69017,58
665,92993,58
666,15994,58
667,12452,58
668,71802,58
669,33761,58
670,14066,59
671,15566,59
672,45338,59
673,13601,59
674,27363,59
675,15808,59
676,39474,59
677,11288,59
678,50622,59
679,91134,59
680,16204,59
681,87884,59
682,18503,59
683,60581,59
684,47350,59
685,90772,59
686,65003,59
687,83608,59
688,1531,59
689,96477,59
690,76106,59
691,54400,59
692,51220,59
693,46315,59
694,40056,59
695,25604,59
696,16743,59
697,97834,59
698,69820,61
699,88273,61
700,60156,61
701,14514,61
702,54995,61
703,84805,61
704,94581,61
705,10196,61
706,19071,61
707,49504,61
708,6566,61
709,46411,61
710,67314,61
711,63546,61
712,65106,61
713,89875,61
714,80572,61
715,50380,61
716,24186,61
717,81961,61
718,51895,61
719,79019,61
720,7286,61
721,20481,61
722,36849,61
723,862,61
724,10888,61
725,75069,61
726,30351,61
727,28111,61
728,27598,61
729,82046,61
730,18781,61
731,38761,61
732,24339,61
733,19148,61
734,87892,61
735,9195,61
736,8333,61
737,7720,61
738,7715,61
739,7473,61
740,76676,61
741,75308,61
742,74317,61
743,74316,61
744,85463,61
745,67621,61
746,66854,61
747,65735,61
748,65262,61
749,62830,61
750,86264,61
751,87564,61
752,53462,61
753,53226,61
754,50731,61
755,49773,61
756,46622,61
757,45594,61
758,45228,61
759,42742,61
760,39968,61
761,35624,61
762,32286,61
763,28572,61
764,3458,61
765,3367,61
766,2157,61
767,1618,61
768,89571,61
769,36537,62
770,59838,62
771,17414,62
772,16010,62
773,28138,62
774,90530,62
775,73300,62
776,11358,62
777,92853,62
778,59850,62
779,92128,62
780,27964,62
781,78066,62
782,46299,62
783,99695,62
784,4851,62
785,87535,62
786,62854,62
787,89732,62
788,85110,62
789,64704,62
790,86525,62
791,52804,62
792,99400,62
793,4004,62
794,85222,62
795,74959,62
796,59218,62
797,96401,62
798,39795,62
799,73537,62
800,85924,62
801,20838,62
802,66875,62
803,61451,62
804,15942,62
805,13169,62
806,11745,62
807,55798,62
808,49732,62
809,40730,62
810,9004,62
811,8992,62
812,62487,62
813,2895,62
814,3098,62
815,52666,62
816,67913,63
817,6021,63
818,74094,63
819,68974,63
820,44520,63
821,63273,63
822,19941,63
823,45805,63
824,98435,63
825,66855,63
826,5842,63
827,68948,63
828,12432,63
829,87532,63
830,36573,63
831,52414,63
832,67529,63
833,51725,63
834,71056,63
835,61187,63
836,57434,63
837,99301,63
838,3104,63
839,64390,63
840,43352,63
841,51778,63
842,35526,63
843,69380,63
844,31730,63
845,51385,63
846,15100,63
847,41619,63
848,33704,63
849,15333,63
850,257,63
851,16034,63
852,37110,63
853,47573,63
854,31567,63
855,31321,63
856,30863,63
857,53976,63
858,59804,63
859,63689,63
860,92013,63
861,36627,63
862,1969,64
863,52518,64
864,30297,64
865,72767,64
866,43343,64
867,83583,64
868,63967,64
869,3332,64
870,23224,64
871,35577,64
872,49556,64
873,80507,64
874,63403,64
875,44975,64
876,13634,64
877,5601,64
878,19653,64
879,49336,64
880,4505,64
881,49224,64
882,62107,64
883,67713,64
884,81080,64
885,22985,64
886,36988,64
887,17387,64
888,50783,64
889,51023,64
890,69218,64
891,54345,64
892,30689,64
893,47786,66
894,11997,66
895,72655,66
896,78772,66
897,36024,66
898,28437,66
899,85184,66
900,28247,66
901,34253,66
902,48980,66
903,99535,66
904,30110,66
905,57259,66
906,1866,66
907,99181,66
908,9080,66
909,58878,66
910,60931,66
911,75945,66
912,53866,66
913,15059,66
914,79455,66
915,2764,66
916,65017,66
917,46224,66
918,75376,66
919,31902,66
920,39353,66
921,93721,66
922,88006,66
923,60182,66
924,2715,66
925,86007,66
926,61480,66
927,65126,66
928,50053,66
929,10685,66
930,5052,66
931,4616,66
932,39026,66
933,33137,66
934,94571,66
935,98547,66
936,27153,66
937,50100,66
938,88424,66
939,74681,67
940,74544,67
941,35506,67
942,52238,67
943,14271,67
944,80594,67
945,54684,67
946,77777,67
947,49650,67
948,58968,67
949,87048,67
950,33136,67
951,85902,67
952,98429,67
953,37063,67
954,66883,67
955,40427,67
956,9247,67
957,4334,67
958,30585,67
959,72933,67
960,81722,67
961,50,67
962,53647,67
963,43028,67
964,43827,67
965,77238,67
966,23315,67
967,44442,67
968,86411,67
969,4670,67
970,5084,67
971,83442,67
972,92113,67
973,92592,67
974,52747,67
975,26158,67
976,18809,67
977,93508,67
978,199,67
979,44708,67
980,94481,68
981,88380,68
982,64006,68
983,69175,68
984,35147,68
985,87043,68
986,72898,68
987,70374,68
988,68581,68
989,55580,68
990,59672,68
991,59914,68
992,77786,68
993,33839,68
994,86358,68
995,90814,68
996,57743,68
997,93692,68
998,47723,68
999,14578,68
1000,20890,68
1001,86120,68
1002,55346,68
1003,63080,68
1004,84358,68
1005,40774,68
1006,43675,68
1007,32542,68
1008,30515,68
1009,26772,68
1010,93471,68
1011,5644,68
1012,8815,68
1013,8592,68
1014,34239,68
1015,22323,70
1016,14151,70
1017,63325,70
1018,84298,70
1019,54154,70
1020,57154,70
1021,31408,70
1022,64922,70
1023,41133,70
1024,46743,70
1025,63069,70
1026,82869,70
1027,7362,70
1028,68330,70
1029,35915,70
1030,56433,70
1031,95067,70
1032,26111,70
1033,21757,70
1034,40196,70
1035,47530,70
1036,49812,70
1037,27429,70
1038,16458,70
1039,46191,70
1040,87763,70
1041,70979,70
1042,69505,70
1043,68617,70
1044,68100,70
1045,64342,70
1046,63416,70
1047,60647,70
1048,59196,70
1049,55026,70
1050,51374,70
1051,50730,70
1052,44357,70
1053,41034,70
1054,33669,70
1055,26191,70
1056,25761,70
1057,21550,70
1058,18496,70
1059,17391,70
1060,64686,70
1061,11609,71
1062,19531,71
1063,82828,71
1064,33737,71
1065,61364,71
1066,61109,71
1067,52416,71
1068,11790,71
1069,21875,71
1070,1490,71
1071,66788,71
1072,51157,71
1073,42777,71
1074,3787,71
1075,27352,71
1076,42432,71
1077,41804,71
1078,32123,71
1079,6907,71
1080,39554,71
1081,76464,71
1082,94288,71
1083,35224,71
1084,50557,71
1085,57875,71
1086,97293,71
1087,38230,71
1088,4754,72
1089,36259,72
1090,47954,72
1091,77724,72
1092,18854,72
1093,37519,72
1094,37431,72
1095,50580,72
1096,21923,72
1097,45400,72
1098,70590,72
1099,71025,72
1100,54938,72
1101,11877,72
1102,52150,72
1103,99615,72
1104,95862,72
1105,4123,72
1106,83408,72
1107,83664,72
1108,71330,72
1109,80453,72
1110,82120,72
1111,29278,72
1112,11921,72
1113,50873,72
1114,67659,72
1115,68780,72
1116,42049,72
1117,64604,72
1118,4730,73
1119,53849,73
1120,51906,73
1121,99728,73
1122,25014,73
1123,85553,73
1124,56339,73
1125,549,73
1126,41168,73
1127,8420,73
1128,92271,73
1129,92169,73
1130,69133,73
1131,6886,73
1132,46250,73
1133,75281,73
1134,19107,73
1135,54840,73
1136,82857,73
1137,72367,73
1138,48694,73
1139,87387,73
1140,16677,73
1141,53958,73
1142,60103,73
1143,69236,73
1144,1386,73
1145,25467,73
