ID,GiftID,TripID
190,51479,33
191,82994,33
192,37032,33
193,35743,33
194,84708,33
195,24998,33
196,93934,33
197,95392,33
198,14731,33
199,68317,33
200,9635,34
201,79744,34
202,31382,34
203,85147,34
204,18546,34
205,29293,34
206,96080,34
207,45315,34
208,99020,34
209,37602,34
210,46452,34
211,98549,34
212,8123,34
213,11659,34
214,18774,34
215,44647,34
216,9495,34
217,38912,34
218,59095,34
219,64778,34
220,38588,34
221,58651,34
222,37237,34
223,938,34
224,74211,34
225,42125,34
226,61735,34
227,64480,34
228,31023,34
229,48489,34
230,55759,34
231,56760,34
232,44395,34
233,25521,34
234,20359,34
235,79957,34
236,82491,34
237,18301,34
238,16771,34
239,88556,34
240,10305,34
241,89425,34
242,93993,34
243,94007,34
244,6684,34
245,46016,34
246,31785,36
247,74701,36
248,36190,36
249,65091,36
250,30812,36
251,38000,36
252,40952,36
253,60371,36
254,31536,36
255,74334,36
256,23185,36
257,41351,36
258,34631,36
259,44505,36
260,12497,36
261,15945,36
262,5216,36
263,94199,36
264,82523,36
265,88729,36
266,87092,36
267,16678,36
268,30396,36
269,57607,36
270,82430,36
271,61682,36
272,73188,36
273,61477,36
274,26770,36
275,62181,36
276,35745,36
277,4301,36
278,53711,36
279,74520,36
280,70004,36
281,63991,36
282,61408,36
283,56988,36
284,53821,36
285,48201,36
286,48080,36
287,42120,36
288,38726,36
289,31401,36
290,28543,36
291,24400,36
292,23196,36
293,15467,36
294,11230,36
295,2919,36
296,20266,37
297,80813,37
298,25214,37
299,76774,37
300,53428,37
301,37773,37
302,85411,37
303,42634,37
304,36780,37
305,70592,37
306,64056,37
307,55472,37
308,72883,37
309,12971,37
310,83354,37
311,2556,37
312,39000,37
313,23562,37
314,54054,37
315,95374,37
316,6603,37
317,43473,37
318,11949,37
319,97371,37
320,25581,37
321,11966,37
322,52197,37
323,48274,37
324,58819,37
325,20373,37
326,57007,37
327,41393,37
328,48426,37
329,26709,37
330,52619,37
331,22816,37
332,60985,37
333,62330,37
334,47529,37
335,59254,39
336,83916,39
337,74567,39
338,91120,39
339,65597,39
340,19540,39
341,33477,39
342,94766,39
343,78564,39
344,85109,39
345,46595,39
346,70997,39
347,13541,39
348,57605,39
349,47003,39
350,95201,39
351,29119,39
352,70030,39
353,52157,39
354,83384,39
355,95967,39
356,98609,39
357,37088,39
358,34258,39
359,47925,39
360,20730,39
361,46701,39
362,37141,39
363,28696,39
364,9352,39
365,64404,39
366,92164,39
367,81322,39
368,82123,39
369,26797,39
370,45097,39
371,77737,40
372,55793,40
373,77257,40
374,71122,40
375,48725,40
376,73089,40
377,70957,40
378,40200,40
379,15436,40
380,84199,40
381,91968,40
382,45589,40
383,75529,40
384,2088,40
385,90902,40
386,80633,40
387,7524,40
388,66530,40
389,74089,40
390,98630,40
391,52164,40
392,54426,40
393,16301,40
394,77387,40
395,23953,40
396,55581,40
397,15529,40
398,95052,40
399,69913,40
400,32136,40
401,23687,40
402,19597,40
403,17516,40
404,81553,40
405,73165,40
406,48449,40
407,98710,40
408,6990,40
409,4663,40
410,99227,40
411,1164,40
412,83629,41
413,71166,41
414,28972,41
415,98109,41
416,49157,41
417,90272,41
418,8407,41
419,39009,41
420,63745,41
421,94819,41
422,13103,41
423,73994,41
424,42872,41
425,81537,41
426,10689,41
427,59468,41
428,78574,41
429,11873,41
430,6708,41
431,98613,41
432,57563,41
433,19335,41
434,97094,41
435,77261,41
436,79830,41
437,9264,41
438,27697,41
439,27302,41
440,68292,41
441,3433,41
442,60999,41
443,41164,42
444,21330,42
445,65801,42
446,9393,42
447,1827,42
448,20603,42
449,46430,42
450,34324,42
451,51154,42
452,25323,42
453,60023,42
454,3648,42
455,59140,42
456,43239,42
457,1484,42
458,54147,42
459,98486,42
460,24150,42
461,76976,42
462,83645,42
463,84616,42
464,5917,42
465,91286,42
466,49354,42
467,27230,42
468,61181,42
469,34356,42
470,26627,43
471,68745,43
472,24952,43
473,28117,43
474,1355,43
475,8058,43
476,70780,43
477,86555,43
478,36683,43
479,99395,43
480,53779,43
481,4175,43
482,36093,43
483,24682,43
484,1428,43
485,27803,43
486,67208,43
487,90326,43
488,70618,43
489,39459,43
490,64386,43
491,80568,43
492,32203,43
493,60613,43
494,46124,43
495,34918,43
496,34941,43
497,54418,43
498,34121,43
499,6825,43
500,55461,43
501,10383,43
502,7129,43
503,91483,43
504,53625,43
505,32193,43
506,81295,43
507,78372,43
508,34194,43
509,35742,43
510,90966,43
511,25887,43
512,84664,43
513,42030,43
514,14501,43
515,49722,43
516,8561,43
517,93064,43
518,50665,43
519,68263,43
520,84418,43
521,73390,43
522,35047,43
523,33946,44
524,57213,44
525,49480,44
526,34954,44
527,59101,44
528,97920,44
529,79058,44
530,32872,44
531,64372,44
532,31314,44
533,79971,44
534,72068,44
535,10209,44
536,69918,44
537,77936,44
538,77351,44
539,13976,44
540,26754,44
541,91108,44
542,15471,44
543,64845,44
544,28546,44
545,18402,44
546,6362,44
547,59238,44
548,20584,44
549,38037,44
550,39621,44
551,32824,44
552,71574,44
553,39423,44
554,12961,44
555,79439,44
556,60367,44
557,85811,44
558,686,44
559,22027,44
560,20921,44
561,43716,44
562,44299,44
563,85928,44
564,13665,44
565,13210,44
566,36641,44
567,34228,44
568,78817,44
569,55497,44
570,64713,44
571,76123,44
572,76241,45
573,18027,45
574,22804,45
575,68882,45
576,27320,45
577,68864,45
578,73733,45
579,72087,45
580,6821,45
581,87745,45
582,59735,45
583,17040,45
584,8070,45
585,65674,45
586,43774,45
587,19321,45
588,79664,45
589,69533,45
590,79285,45
591,83040,45
592,85241,45
593,15988,45
594,14744,45
595,99220,45
596,49571,45
597,49941,47
598,91565,47
599,53930,47
600,85527,47
601,56918,47
602,44002,47
603,64793,47
604,71550,47
605,17145,47
606,44833,47
607,77659,47
608,47404,47
609,5155,47
610,68195,47
611,63107,47
612,91364,47
613,84719,47
614,5152,47
615,88401,47
616,61593,47
617,42370,47
618,55781,47
619,26677,47
620,58782,47
621,77130,47
622,21540,47
623,76304,47
624,73004,47
625,79784,47
626,15464,47
627,59220,47
628,17064,47
629,22405,47
630,21518,47
631,20267,47
632,92163,47
633,49974,47
634,70097,47
635,45231,47
636,73841,47
637,388,47
638,40136,47
639,25807,47
640,95630,47
641,97726,47
642,64090,47
