ID,GiftID,TripID
205,10297,63
206,92862,63
207,11361,63
208,72815,63
209,81500,63
210,74260,63
211,71868,63
212,74461,63
213,93967,63
214,71397,63
215,51072,63
216,40555,63
217,84644,63
218,83690,63
219,81033,63
220,80742,63
221,80626,63
222,75517,63
223,61544,63
224,61349,63
225,58084,63
226,57674,63
227,35059,63
228,31196,63
229,28620,63
230,14830,63
231,94421,63
232,11628,63
233,96499,63
234,1738,63
235,17453,63
236,73296,64
237,19243,64
238,13402,64
239,83831,64
240,24121,64
241,75886,64
242,12793,64
243,88898,64
244,64304,64
245,98064,64
246,71926,64
247,78548,64
248,9471,64
249,16187,64
250,54715,64
251,83270,64
252,34284,64
253,45782,64
254,36498,64
255,89864,64
256,44516,64
257,1112,64
258,16115,64
259,3292,64
260,62114,64
261,40128,64
262,37365,64
263,64994,64
264,66840,64
265,13788,64
266,86693,64
267,95175,64
268,45244,64
269,50592,66
270,36738,66
271,6970,66
272,96048,66
273,45620,66
274,7696,66
275,1642,66
276,6067,66
277,8391,66
278,92175,66
279,68735,66
280,22258,66
281,59137,66
282,24466,66
283,94531,66
284,72923,66
285,93187,66
286,42055,66
287,62065,66
288,11186,66
289,77202,66
290,52211,66
291,41633,66
292,80030,66
293,4250,66
294,11413,66
295,28984,66
296,70614,66
297,76963,66
298,89517,66
299,89406,66
300,87752,66
301,73129,66
302,67798,66
303,55065,66
304,35890,66
305,34571,66
306,26114,66
307,25584,66
308,8483,66
309,99921,66
310,58355,67
311,37043,67
312,46521,67
313,16673,67
314,30631,67
315,15538,67
316,85298,67
317,27672,67
318,9349,67
319,53610,67
320,85271,67
321,43236,67
322,47332,67
323,45547,67
324,85165,67
325,60122,67
326,58931,67
327,56285,67
328,97957,67
329,66566,67
330,9469,67
331,95696,67
332,86173,67
333,81010,67
334,79437,67
335,67557,67
336,64321,67
337,60473,67
338,50085,67
339,45321,67
340,41976,67
341,34083,67
342,32526,67
343,28505,67
344,979,67
345,24694,68
346,13322,68
347,47730,68
348,96084,68
349,8005,68
350,83876,68
351,41418,68
352,33838,68
353,36307,68
354,75616,68
355,75640,68
356,28921,68
357,831,68
358,61384,68
359,88743,68
360,52174,68
361,35838,68
362,52519,68
363,67281,68
364,38628,68
365,67457,68
366,98258,68
367,48263,68
368,38818,68
369,25075,68
370,57011,68
371,53169,68
372,43172,68
373,91843,68
374,15518,68
375,5837,68
376,19820,68
377,7516,68
378,14394,68
379,35800,68
380,42358,68
381,86378,68
382,90923,68
383,48671,68
384,87521,68
385,91677,68
386,30941,68
387,60376,68
388,83145,68
389,97939,68
390,61509,68
391,64273,68
392,15166,68
393,76621,68
394,98160,68
395,10914,68
396,9727,68
397,9172,68
398,66161,68
399,74342,68
400,79969,68
401,2092,68
402,1522,68
403,41102,68
404,47659,69
405,99872,69
406,62848,69
407,35177,69
408,38709,69
409,30966,69
410,31981,69
411,98868,69
412,85259,69
413,94089,69
414,36059,69
415,45913,69
416,26499,69
417,76564,69
418,6301,69
419,67608,69
420,55994,69
421,76600,69
422,88031,69
423,17318,69
424,49245,69
425,28019,69
426,48091,69
427,38555,69
428,21999,69
429,32642,69
430,303,69
431,82033,69
432,33948,69
433,65822,69
434,76148,69
435,76309,69
436,51605,69
437,65338,69
438,17912,69
439,84597,69
440,91526,69
441,66946,69
442,83043,70
443,58151,70
444,93599,70
445,93820,70
446,18515,70
447,58625,70
448,22575,70
449,71541,70
450,47007,70
451,77226,70
452,39737,70
453,77307,70
454,39041,70
455,88559,70
456,22040,70
457,76829,70
458,96463,70
459,34759,70
460,91014,70
461,95848,70
462,42989,70
463,7365,70
464,35443,70
465,11225,70
466,7736,70
467,69149,70
468,98673,70
469,92769,70
470,85159,70
471,82015,70
472,71610,70
473,34344,70
474,26423,70
475,16629,70
476,6086,70
477,2353,70
478,59154,71
479,13124,71
480,14548,71
481,99676,71
482,15274,71
483,51631,71
484,30598,71
485,61092,71
486,85771,71
487,38787,71
488,75852,71
489,80032,71
490,2443,71
491,78237,71
492,47864,71
493,58139,71
494,73433,71
495,99774,71
496,4161,71
497,75226,71
498,92518,71
499,25596,71
500,36066,71
501,78315,71
502,30335,71
503,26388,71
504,18566,71
505,80458,71
506,96576,71
507,12836,71
508,57231,71
509,49193,71
510,69552,71
511,38845,71
512,63140,71
513,87181,72
514,43138,72
515,21365,72
516,20346,72
517,45987,72
518,34243,72
519,93288,72
520,77282,72
521,33332,72
522,50220,72
523,86878,72
524,82644,72
525,41417,72
526,70102,72
527,33085,72
528,6405,72
529,56462,72
530,69499,72
531,21186,72
532,96518,72
533,12114,72
534,70702,72
535,10515,72
536,68059,72
537,31431,72
538,72255,72
539,30452,72
540,77506,72
541,94280,72
542,74724,72
543,41750,72
544,1536,72
545,97109,72
546,96101,72
547,87487,72
548,80893,72
549,62206,72
550,61263,72
551,51863,72
552,51490,72
553,50843,72
554,49142,72
555,48682,72
556,40240,72
557,39863,72
558,37743,72
559,35333,72
560,25273,72
561,23550,72
562,11878,72
563,4041,72
564,1780,72
565,98514,72
566,16089,73
567,96578,73
568,33555,73
569,52402,73
570,27933,73
571,72716,73
572,55506,73
573,41667,73
574,22758,73
575,52871,73
576,99563,73
577,56129,73
578,78269,73
579,59439,73
580,29233,73
581,50569,73
582,98369,73
583,93882,73
584,77425,73
585,50655,73
586,52876,73
587,16467,73
588,18418,73
589,3641,73
590,26011,73
591,83627,73
592,81975,73
593,37969,73
594,17075,73
595,51746,73
596,53997,73
597,12364,73
598,23480,73
599,3024,73
600,51047,73
601,45503,73
602,32512,73
603,546,73
604,60575,73
605,32352,73
606,31258,73
607,36164,73
608,36469,73
609,39465,73
610,44092,73
611,56785,73
612,35833,73
613,65082,73
614,75014,73
615,82867,73
616,14618,73
617,13650,73
618,83597,73
619,11542,73
620,6509,73
621,6455,73
622,5106,73
623,84999,73
624,3496,73
625,88704,73
626,36058,73
627,51852,74
628,82316,74
629,2648,74
630,58902,74
631,85084,74
632,60501,74
633,6403,74
634,23676,74
635,63329,74
636,9216,74
637,77591,74
638,91997,74
639,26574,74
640,98039,74
641,68115,74
642,2514,74
643,21945,74
644,648,74
645,32435,74
646,45833,74
647,18209,74
648,50706,74
649,31540,74
650,92451,74
651,74841,74
652,3239,74
653,49534,74
654,20244,74
655,63040,74
656,59395,74
657,75835,74
658,82597,74
659,46788,74
660,30933,74
661,89488,74
662,15297,74
663,95300,74
664,97498,74
665,67930,74
666,11002,75
667,85781,75
668,15785,75
669,2373,75
670,58672,75
671,31555,75
672,34715,75
673,38786,75
674,56292,75
675,67506,75
676,80278,75
677,22237,75
678,58240,75
679,71145,75
680,64433,75
681,16451,75
682,33866,75
683,84359,75
684,50449,75
685,7589,75
686,62292,75
687,11453,75
688,40737,75
689,6815,75
690,48772,75
691,26425,75
692,64054,75
693,22652,75
694,39796,75
695,55555,75
696,91379,75
697,15258,75
698,92336,75
699,55080,75
700,42974,75
701,42632,75
702,34526,75
703,71968,75
704,76545,75
705,27536,75
706,87349,75
707,21101,75
708,20358,75
709,19336,75
710,89523,75
711,60145,75
712,87710,76
713,3502,76
714,98343,76
715,40126,76
716,87203,76
717,63655,76
718,35578,76
719,65157,76
720,84373,76
721,33371,76
722,95648,76
723,68830,76
724,93046,76
725,96597,76
726,71908,76
727,94478,76
728,78591,76
729,66079,76
730,16889,76
731,89422,76
732,28267,76
733,12700,76
734,5003,76
735,41342,76
736,3726,76
737,68549,76
738,53938,76
739,97341,76
740,31021,76
741,94003,76
742,82614,76
743,84969,76
744,17083,76
745,28090,76
746,74712,76
747,67654,76
748,18539,76
749,71536,76
750,35608,76
751,16424,76
752,15159,76
753,13087,76
754,80712,76
755,91610,76
756,96781,76
757,53949,76
758,99823,77
759,88727,77
760,92351,77
761,14640,77
762,20452,77
763,42323,77
764,6773,77
765,32721,77
766,3476,77
767,58013,77
768,83156,77
769,19527,77
770,14556,77
771,68963,77
772,4891,77
773,98725,77
774,49340,77
775,26972,77
776,22952,77
777,94504,77
778,97125,77
779,5609,77
780,65353,77
781,63741,77
782,54180,77
783,53841,77
784,52603,77
785,83522,77
786,35037,77
787,86649,77
788,76018,77
789,33749,78
790,57389,78
791,3446,78
792,81657,78
793,2772,78
794,20038,78
795,77937,78
796,38294,78
797,21251,78
798,23287,78
799,64091,78
800,60577,78
801,33455,78
802,49553,78
803,65856,78
804,86922,78
805,9654,78
806,26445,78
807,42773,78
808,96998,78
809,53902,78
810,98295,78
811,97298,78
812,87628,78
813,86598,78
814,71368,78
815,67831,78
816,59124,78
817,43780,78
818,42789,78
819,35586,78
820,29346,78
821,22446,78
822,3727,78
823,943,78
824,47166,79
825,96837,79
826,66122,79
827,82396,79
828,52369,79
829,76852,79
830,80512,79
831,71007,79
832,85254,79
833,21495,79
834,40294,79
835,85458,79
836,24879,79
837,89172,79
838,38473,79
839,5097,79
840,49159,79
841,46798,79
842,73041,79
843,20170,79
844,23056,79
845,35408,79
846,44734,79
847,1485,79
848,31795,79
849,87971,79
850,81169,79
851,77542,79
852,74352,79
853,64986,79
854,51423,79
855,92958,79
856,23517,79
857,12788,79
858,8088,79
859,85786,79
860,28376,80
861,84393,80
862,97300,80
863,19573,80
864,18165,80
865,25714,80
866,42050,80
867,74515,80
868,34891,80
869,62514,80
870,67819,80
871,34112,80
872,28177,80
873,93774,80
874,33917,80
875,62632,80
876,74242,80
877,45414,80
878,90695,80
879,97047,80
880,80,80
881,67639,80
882,73474,80
883,56637,80
884,68983,80
885,10218,80
886,50506,80
887,51993,80
888,47663,80
889,4131,80
890,60242,80
891,20377,80
892,76539,80
893,88854,80
894,29762,80
895,29658,80
896,51085,80
897,46104,80
898,3479,80
899,60489,80
900,17023,81
901,32422,81
902,58773,81
903,16891,81
904,66264,81
905,63458,81
906,37472,81
907,52477,81
908,95489,81
909,59483,81
910,65848,81
911,13308,81
912,37099,81
913,75801,81
914,74987,81
915,95038,81
916,51293,81
917,88984,81
918,10564,81
919,74363,81
920,99297,81
921,22041,81
922,27644,81
923,84289,81
924,17961,81
925,58758,81
926,11907,81
927,41343,81
928,76020,81
929,1657,81
930,82815,81
931,67439,81
932,60092,81
933,68628,81
934,52074,81
935,77063,81
936,50300,81
937,36553,81
938,20669,81
939,90469,81
940,96810,81
941,9875,81
942,9009,81
943,60471,81
944,79915,82
945,46695,82
946,36390,82
947,19513,82
948,15282,82
949,45454,82
950,8316,82
951,61638,82
952,37024,82
953,38153,82
954,78578,82
955,83084,82
956,62469,82
957,82557,82
958,82744,82
959,56374,82
960,18752,82
961,92143,82
962,4200,82
963,59682,82
964,28756,82
965,34010,82
966,85714,82
967,3069,82
968,91142,82
969,89324,82
970,88275,82
971,71352,82
972,69692,82
973,68931,82
974,60113,82
975,59123,82
976,56626,82
977,55800,82
978,50787,82
979,49057,82
980,46033,82
981,31701,82
982,4968,82
983,98427,82
984,43524,83
985,42965,83
986,16055,83
987,66921,83
988,97935,83
989,74832,83
990,41260,83
991,48031,83
992,10987,83
993,15955,83
994,65153,83
995,58713,83
996,624,83
997,88779,83
998,45260,83
999,73979,83
1000,73884,83
1001,16863,83
1002,11100,83
1003,3884,83
1004,73627,83
1005,3953,83
1006,92049,83
1007,70663,83
1008,12328,83
1009,98385,83
1010,79102,83
1011,23971,83
1012,29066,83
1013,97763,83
1014,82762,83
1015,19454,83
1016,17887,83
1017,16943,83
1018,46346,83
1019,18205,83
1020,50591,84
1021,90204,84
1022,12305,84
1023,57617,84
1024,47336,84
1025,40751,84
1026,88271,84
1027,6710,84
1028,44899,84
1029,3142,84
1030,58066,84
1031,36790,84
1032,24158,84
1033,64232,84
1034,694,84
1035,51112,84
1036,51214,84
1037,43106,84
1038,98968,84
1039,2274,84
1040,55463,84
1041,13093,84
1042,14757,84
1043,43849,84
1044,35597,84
1045,26668,84
1046,61406,84
1047,89813,84
1048,72073,84
1049,71909,84
1050,35219,84
1051,31070,84
1052,28708,84
1053,49232,84
1054,25020,84
1055,88088,84
1056,22369,84
1057,66693,84
1058,55165,84
1059,12744,84
1060,80938,84
1061,86512,84
1062,47373,84
1063,95850,84
1064,64600,84
1065,63037,84
1066,1043,84
1067,837,84
1068,45698,84
1069,68988,85
1070,400,85
1071,89465,85
1072,45636,85
1073,620,85
1074,93732,85
1075,53213,85
1076,33530,85
1077,20734,85
1078,96750,85
1079,11074,85
1080,2499,85
1081,10971,85
1082,44385,85
1083,99499,85
1084,45727,85
1085,6796,85
1086,88187,85
1087,87718,85
1088,90649,85
1089,14235,85
1090,62082,85
1091,47893,85
1092,73958,85
1093,79858,85
1094,1481,85
1095,39674,85
1096,36817,85
1097,77212,85
1098,24365,85
1099,23553,85
1100,19049,85
1101,18186,85
1102,17922,85
1103,16571,85
1104,16524,85
1105,15490,85
1106,15376,85
1107,12954,85
1108,11928,85
1109,82939,85
1110,86766,85
1111,9500,85
1112,7357,85
1113,56427,85
1114,62816,85
1115,52435,85
1116,49694,85
1117,46869,85
1118,46186,85
1119,67781,85
1120,72281,85
1121,98562,85
1122,56903,85
1123,92749,86
1124,37034,86
1125,75025,86
1126,34635,86
1127,87155,86
1128,21151,86
1129,48073,86
1130,55372,86
1131,5,86
1132,38752,86
1133,13351,86
1134,59660,86
1135,21496,86
1136,98144,86
1137,48030,86
1138,98456,86
1139,68490,86
1140,59706,86
1141,27325,86
1142,91173,86
1143,99723,86
1144,76624,86
1145,56607,86
1146,48295,86
1147,35466,86
1148,77019,86
1149,31139,86
1150,77855,86
1151,27133,86
1152,25926,86
1153,84930,86
1154,90377,86
1155,13605,86
1156,97981,86
1157,11414,86
1158,2853,86
1159,54998,86
1160,18525,87
1161,57134,87
1162,28757,87
1163,53989,87
1164,73009,87
1165,71943,87
1166,19230,87
1167,836,87
1168,96500,87
1169,48635,87
1170,57632,87
1171,92430,87
1172,93366,87
1173,22698,87
1174,62758,87
1175,68635,87
1176,43584,87
1177,20869,87
1178,20263,87
1179,36522,87
1180,10187,87
1181,17751,87
1182,77602,87
1183,40663,87
1184,37087,87
1185,41211,87
1186,36806,87
1187,11481,87
1188,19008,87
1189,69498,87
1190,78131,87
1191,18439,87
1192,47159,87
1193,41942,87
1194,35928,87
1195,35339,87
1196,25757,87
1197,21922,87
1198,20933,87
1199,20803,87
1200,20385,87
1201,81432,87
1202,98850,87
1203,99090,87
1204,5559,87
1205,3999,87
1206,42501,87
1207,86494,88
1208,44145,88
1209,20471,88
1210,61428,88
1211,77156,88
1212,35784,88
1213,98344,88
1214,91149,88
1215,66113,88
1216,3065,88
1217,39673,88
1218,84412,88
1219,81737,88
1220,28542,88
1221,6434,88
1222,41350,88
1223,16929,88
1224,45658,88
1225,20985,88
1226,32496,88
1227,22950,88
1228,93467,88
1229,76773,88
1230,1542,88
1231,33542,88
1232,93927,88
1233,6178,88
1234,32665,88
1235,96965,88
1236,77424,88
1237,82086,88
1238,82954,88
1239,90754,88
1240,54563,88
1241,55649,88
1242,33714,88
1243,63398,88
1244,74256,88
1245,38852,88
1246,99342,89
1247,4182,89
1248,51294,89
1249,43731,89
1250,29436,89
1251,38030,89
1252,62799,89
1253,97020,89
1254,44824,89
1255,60447,89
1256,66395,89
1257,73961,89
1258,65468,89
1259,71023,89
1260,95249,89
1261,20629,89
1262,58309,89
1263,18920,89
1264,66226,89
1265,71821,89
1266,70595,89
1267,1272,89
1268,63768,89
1269,98203,89
1270,98582,89
1271,95262,89
1272,63212,89
1273,85663,89
1274,83770,89
1275,64341,89
1276,92272,89
1277,16022,89
1278,58032,89
1279,37440,89
1280,88893,89
1281,85341,89
1282,53354,89
1283,56603,89
1284,55815,89
1285,55169,89
1286,52452,89
1287,48841,89
1288,86732,89
1289,44541,89
1290,37581,89
1291,21866,89
1292,17371,89
1293,10004,89
1294,5235,89
1295,4640,89
1296,2268,89
1297,66422,89
1298,31211,90
1299,18930,90
1300,89971,90
1301,53712,90
1302,8032,90
1303,7722,90
1304,55428,90
1305,18303,90
1306,46335,90
1307,7831,90
1308,29088,90
1309,5273,90
1310,19706,90
1311,62035,90
1312,77405,90
1313,75059,90
1314,4952,90
1315,20599,90
1316,26789,90
1317,86026,90
1318,22953,90
1319,12141,90
1320,48952,90
1321,56303,90
1322,42754,90
1323,83979,90
1324,1487,90
1325,98557,90
1326,94516,90
1327,92644,90
1328,92012,90
1329,83830,90
1330,71378,90
1331,44865,90
1332,44665,90
1333,35242,90
1334,35105,90
1335,34183,90
1336,32492,90
1337,99654,90
