ID,GiftID,TripID
356,46594,34
357,97483,34
358,93542,34
359,90192,34
360,80105,34
361,72558,34
362,69225,34
363,56682,34
364,54891,34
365,54755,34
366,52400,34
367,46295,34
368,36831,34
369,32946,34
370,30758,34
371,15336,34
372,15194,34
373,14346,34
374,13863,34
375,1260,34
376,23258,34
377,56259,35
378,80803,35
379,99638,35
380,25333,35
381,66213,35
382,14561,35
383,19481,35
384,64790,35
385,23403,35
386,32786,35
387,32100,35
388,90418,35
389,23594,35
390,62066,35
391,68208,35
392,52638,35
393,92312,35
394,96574,35
395,70338,35
396,70199,35
397,83782,35
398,54144,35
399,36545,35
400,97262,35
401,85711,35
402,49994,35
403,44341,35
404,82412,35
405,40436,35
406,60042,35
407,63577,35
408,58154,35
409,41014,35
410,82874,35
411,24772,35
412,83125,35
413,90148,35
414,22916,35
415,96436,35
416,17743,35
417,16129,35
418,98325,35
419,1402,35
420,17518,39
421,35824,39
422,19223,39
423,34990,39
424,63125,39
425,8439,39
426,4523,39
427,94751,39
428,79691,39
429,92488,39
430,60301,39
431,80525,39
432,81654,39
433,11936,39
434,79348,39
435,99791,39
436,34237,39
437,26055,39
438,33852,39
439,61090,39
440,27677,39
441,70231,39
442,62577,39
443,77245,39
444,94663,39
445,81157,39
446,97418,39
447,21525,39
448,63213,39
449,20041,39
450,54882,39
451,25360,39
452,58925,39
453,38449,39
454,3952,39
455,83728,39
456,17152,39
457,16308,39
458,13287,39
459,89266,39
460,8874,39
461,95993,39
462,95998,39
463,47133,39
464,97543,40
465,66069,40
466,8265,40
467,91207,40
468,89539,40
469,29230,40
470,33431,40
471,92400,40
472,26908,40
473,75082,40
474,6775,40
475,12567,40
476,4550,40
477,10294,40
478,90019,40
479,33785,40
480,34422,40
481,82461,40
482,66983,40
483,39777,40
484,5347,40
485,75626,40
486,33641,40
487,23709,40
488,4090,40
489,73395,40
490,59321,40
491,96022,40
492,6151,40
493,23705,40
494,18897,40
495,15971,40
496,55782,40
497,11876,40
498,11260,40
499,66274,40
500,32882,40
501,43245,40
502,25145,40
503,52903,40
504,96612,40
505,28374,40
506,14850,41
507,33428,41
508,31605,41
509,18257,41
510,84707,41
511,33561,41
512,26862,41
513,90833,41
514,60961,41
515,99388,41
516,79386,41
517,58945,41
518,62684,41
519,92483,41
520,16688,41
521,47668,41
522,79249,41
523,75591,41
524,21515,41
525,59320,41
526,21326,41
527,63522,41
528,51384,41
529,6646,41
530,11716,41
531,66201,41
532,28006,41
533,45012,41
534,39202,41
535,29589,41
536,96270,41
537,981,41
538,82862,41
539,56515,41
540,27365,41
541,84553,41
542,23341,41
543,58152,41
544,59062,41
545,20779,41
546,85438,41
547,92331,41
548,43037,41
549,79770,41
550,72051,41
551,6842,41
552,62737,41
553,4717,41
554,4138,41
555,1364,41
556,45545,41
557,32994,42
558,21604,42
559,71087,42
560,60639,42
561,3388,42
562,58959,42
563,78949,42
564,83061,42
565,93765,42
566,14337,42
567,58667,42
568,10195,42
569,35997,42
570,27208,42
571,63954,42
572,55151,42
573,37931,42
574,99807,42
575,11259,42
576,3356,42
577,84138,42
578,906,42
579,40110,42
580,78892,42
581,16423,42
582,93417,42
583,71324,42
584,59921,42
585,14395,42
586,15962,42
587,44296,42
588,38345,42
589,21961,42
590,49599,42
591,71700,42
592,50218,42
593,66368,42
594,70538,42
595,74283,42
596,21000,42
597,19040,42
598,78201,42
599,14079,42
600,13101,42
601,79435,42
602,8844,42
603,87358,42
604,2774,42
605,64379,42
606,91002,43
607,26177,43
608,7195,43
609,67215,43
610,65899,43
611,39390,43
612,22367,43
613,3097,43
614,25513,43
615,4647,43
616,20311,43
617,49900,43
618,5835,43
619,41651,43
620,15119,43
621,38590,43
622,98286,43
623,98950,43
624,52436,43
625,1404,43
626,23083,43
627,46010,43
628,89343,43
629,82878,43
630,7106,43
631,59766,43
632,29082,43
633,23347,43
634,52609,43
635,40370,43
636,20161,43
637,56605,43
638,75715,43
639,5555,43
640,65302,43
641,15748,43
642,59712,43
643,49488,43
644,25475,43
645,57798,43
646,89961,43
647,22115,43
648,21754,43
649,25976,43
650,74648,43
651,33652,43
652,67201,43
653,89453,43
654,45479,43
655,23724,43
656,47978,43
657,91928,43
658,4054,43
659,3918,43
660,93619,43
661,545,43
662,76791,43
663,39222,44
664,64753,44
665,53505,44
666,786,44
667,58143,44
668,80047,44
669,15711,44
670,97145,44
671,14927,44
672,74929,44
673,84859,44
674,58918,44
675,70613,44
676,92991,44
677,81231,44
678,61322,44
679,11597,44
680,68523,44
681,18075,44
682,65094,44
683,51959,44
684,10346,44
685,16438,44
686,22480,44
687,89418,44
688,84420,44
689,80684,44
690,3257,44
691,79652,44
692,4699,44
693,19101,44
694,74192,44
695,72119,44
696,69726,44
697,79016,44
698,61825,44
699,497,44
700,58446,44
701,57628,44
702,54012,44
703,53125,44
704,46209,44
705,10469,44
706,73402,44
707,30916,45
708,9224,45
709,97562,45
710,14467,45
711,77416,45
712,95796,45
713,19245,45
714,75559,45
715,59501,45
716,9489,45
717,77116,45
718,55823,45
719,46122,45
720,26108,45
721,66382,45
722,51314,45
723,1915,45
724,57742,45
725,36699,45
726,62121,45
727,73738,45
728,28772,45
729,16473,45
730,75575,45
731,21679,45
732,39944,45
733,74460,45
734,32654,45
735,60488,45
736,42052,45
737,223,45
738,20445,45
739,71762,45
740,53336,45
741,58288,45
742,32333,45
743,61791,45
744,69080,45
745,28616,45
746,24966,45
747,24778,45
748,24049,45
749,23163,45
750,22141,45
751,22035,45
752,80203,45
753,46612,45
754,53283,45
755,82269,45
756,18615,45
757,17688,45
758,82546,45
759,15526,45
760,82825,45
761,10998,45
762,88009,45
763,94001,45
764,95767,45
765,50577,45
