ID,GiftID,TripID
505,48601,73
506,94022,74
507,60031,74
508,30137,74
509,66935,74
510,89457,74
511,82067,74
512,37380,74
513,52686,74
514,19235,74
515,52772,74
516,68800,74
517,48178,74
518,80713,74
519,98354,74
520,94955,74
521,72257,74
522,13281,74
523,31333,74
524,5901,74
525,25218,74
526,42221,74
527,30782,74
528,41251,74
529,99056,74
530,32301,74
531,13405,74
532,760,74
533,80859,74
534,30649,74
535,84850,74
536,27390,74
537,25850,74
538,89141,74
539,21399,74
540,94026,74
541,97384,74
542,10881,74
543,10871,74
544,41907,74
545,67661,74
546,75274,74
547,65207,74
548,83936,75
549,9478,75
550,91718,75
551,46479,75
552,22202,75
553,70743,75
554,93456,75
555,65122,75
556,48143,75
557,79010,75
558,41823,75
559,95811,75
560,80250,75
561,38282,75
562,8687,75
563,57961,75
564,59239,75
565,1929,75
566,47126,75
567,61534,75
568,27746,75
569,78854,75
570,28433,75
571,57224,75
572,17044,75
573,3198,75
574,49731,75
575,16693,75
576,33773,75
577,37583,75
578,89292,75
579,94940,75
580,97260,75
581,11700,75
582,98189,75
583,9141,75
584,98571,75
585,67122,75
586,84910,75
587,88434,75
588,88957,75
589,41005,75
590,89244,75
591,54724,75
592,33680,76
593,89144,76
594,36974,76
595,79230,76
596,96652,76
597,40228,76
598,88534,76
599,86274,76
600,68032,76
601,37532,76
602,66887,76
603,59217,76
604,35039,76
605,51043,76
606,20874,76
607,34212,76
608,71830,76
609,12395,76
610,89514,76
611,4954,76
612,59744,76
613,30572,76
614,73492,76
615,75946,76
616,3371,76
617,48922,76
618,64939,76
619,12821,76
620,20422,76
621,30250,76
622,52070,76
623,95550,76
624,20534,76
625,86547,76
626,37375,76
627,50657,76
628,72710,76
629,76344,76
630,43417,76
631,40173,76
632,65797,76
633,72691,76
634,82885,76
635,31376,76
636,84925,76
637,85256,76
638,17821,76
639,15911,76
640,56348,76
641,77944,77
642,15890,77
643,42243,77
644,80036,77
645,10983,77
646,21210,77
647,58983,77
648,51248,77
649,88571,77
650,3347,77
651,67445,77
652,32482,77
653,81277,77
654,31646,77
655,33277,77
656,56614,77
657,31109,77
658,20307,77
659,33149,77
660,36450,77
661,54695,77
662,94703,77
663,56683,77
664,20996,77
665,59120,77
666,40612,77
667,17190,77
668,74525,77
669,37298,77
670,82034,77
671,77150,77
672,29962,77
673,19747,77
674,37708,77
675,30224,77
676,21931,77
677,57939,77
678,20258,77
679,17399,77
680,87145,77
681,69291,77
682,8044,77
683,36491,77
684,6652,78
685,55168,78
686,6062,78
687,21336,78
688,8091,78
689,18200,78
690,24089,78
691,77535,78
692,93421,78
693,7897,78
694,83601,78
695,38489,78
696,96963,78
697,26173,78
698,33925,78
699,48549,78
700,83287,78
701,40566,78
702,69840,78
703,98667,78
704,13985,78
705,26767,78
706,45920,78
707,51832,78
708,77236,78
709,28106,78
710,30755,78
711,5125,78
712,85367,78
713,481,78
714,99782,78
715,95759,78
716,91256,78
717,80911,78
718,68327,78
719,62739,78
720,56212,78
721,54486,78
722,41059,78
723,36959,78
724,31847,78
725,31047,78
726,19296,78
727,16108,78
728,9511,78
729,5790,78
730,102,78
731,55802,79
732,41407,79
733,7207,79
734,61540,79
735,44546,79
736,86038,79
737,19269,79
738,90759,79
739,86706,79
740,84824,79
741,58964,79
742,53321,79
743,34021,79
744,6850,79
745,16499,79
746,17458,79
747,51237,79
748,877,79
749,26705,79
750,44591,79
751,68664,79
752,82283,79
753,54911,79
754,69140,79
755,62283,79
756,41195,79
757,88560,79
758,97372,79
759,4853,79
760,40704,79
761,94668,80
762,72589,80
763,17609,80
764,37123,80
765,1274,80
766,67846,80
767,43578,80
768,93053,80
769,52794,80
770,24925,80
771,71701,80
772,48486,80
773,14600,80
774,2434,80
775,68064,80
776,66726,80
777,44125,80
778,51138,80
779,98507,80
780,11292,80
781,62416,80
782,16952,80
783,3877,80
784,1021,80
785,89846,80
786,96885,80
787,37755,80
788,98094,80
789,5879,80
790,67539,80
791,27203,80
792,1071,80
793,45932,80
794,39287,80
795,11566,80
796,10797,80
797,67538,80
798,80202,80
799,90568,80
800,14584,80
801,13403,80
802,90801,80
803,11019,80
804,9642,80
805,92921,80
806,48860,80
807,44689,80
808,62047,80
809,43024,80
810,41777,80
811,38117,80
812,32134,80
813,30855,80
814,29324,80
815,26481,80
816,79984,80
817,24722,80
818,21477,80
819,52347,80
820,669,81
821,44147,81
822,97536,81
823,63049,81
824,68367,81
825,48990,81
826,10105,81
827,3281,81
828,57954,81
829,4150,81
830,40926,81
831,56496,81
832,19550,81
833,52628,81
834,76027,81
835,22363,81
836,63126,81
837,63056,81
838,26665,81
839,99294,81
840,2389,81
841,1777,81
842,85454,81
843,2822,81
844,16265,81
845,81739,81
846,47236,81
847,60958,81
848,26904,81
849,11523,81
850,80277,81
851,69706,81
852,72659,81
853,38379,81
854,49539,81
855,45166,81
856,65392,81
857,53766,83
858,87791,83
859,69641,83
860,35846,83
861,45079,83
862,94314,83
863,44776,83
864,57494,83
865,8553,83
866,61273,83
867,41042,83
868,80846,83
869,82693,83
870,68792,83
871,41926,83
872,81592,83
873,5201,83
874,6911,83
875,68081,83
876,76459,83
877,97315,83
878,83078,83
879,98772,83
880,25082,83
881,28225,83
882,44231,83
883,20904,83
884,50694,83
885,88665,83
886,5539,83
887,112,83
888,45217,83
889,44568,84
890,57922,84
891,77330,84
892,71842,84
893,55491,84
894,97324,84
895,50574,84
896,52710,84
897,98633,84
898,79697,84
899,30870,84
900,54831,84
901,19659,84
902,51276,84
903,90890,84
904,25622,84
905,89032,84
906,4217,84
907,77338,84
908,70370,84
909,45396,84
910,86532,84
911,70432,84
912,99914,84
913,61893,84
914,73852,84
915,24315,84
916,6609,84
917,2755,84
918,53100,84
919,35881,84
920,56167,84
921,31365,84
922,46183,84
923,39882,84
924,72960,84
925,32081,84
926,48638,84
927,73098,84
928,27382,84
929,81238,84
930,81507,84
931,82808,84
932,7101,84
933,84122,84
934,87475,84
935,43006,84
936,56670,85
937,40434,85
938,49259,85
939,28027,85
940,29449,85
941,39133,85
942,76143,85
943,9295,85
944,40239,85
945,9453,85
946,17952,85
947,62951,85
948,12043,85
949,13048,85
950,82348,85
951,95141,85
952,90935,85
953,89201,85
954,81651,85
955,79631,85
956,29991,85
957,20070,85
958,12351,85
959,6169,85
960,44760,86
961,81624,86
962,99595,86
963,74804,86
964,64142,86
965,34045,86
966,28065,86
967,63129,86
968,63290,86
969,33819,86
970,87201,86
971,55138,86
972,72516,86
973,89051,86
974,10079,86
975,43713,86
976,30909,86
977,17868,86
978,2802,86
979,28359,86
980,41518,86
981,77272,86
982,78238,86
983,32573,86
984,79841,86
985,51637,86
986,28228,86
987,86165,86
988,27183,86
989,24938,86
990,86700,86
991,15591,86
992,11988,86
993,96473,86
994,66388,86
995,1154,87
996,81600,87
997,80570,87
998,3045,87
999,86521,87
1000,47590,87
1001,61607,87
1002,59472,87
1003,48792,87
1004,23998,87
1005,98645,87
1006,84792,87
1007,49485,87
1008,31998,87
1009,64011,87
1010,63519,87
1011,14447,87
1012,41446,87
1013,3265,87
1014,48740,87
1015,11980,87
1016,36773,87
1017,42375,87
1018,82879,87
1019,46293,87
1020,41039,87
1021,87675,87
1022,1983,87
1023,56196,87
1024,5553,88
1025,10996,88
1026,19478,88
1027,38639,88
1028,12070,88
1029,99368,88
1030,8876,88
1031,10860,88
1032,6572,88
1033,37315,88
1034,39629,88
1035,8012,88
1036,50539,88
1037,15095,88
1038,89561,88
1039,55013,88
1040,49500,88
1041,10106,88
1042,21328,88
1043,50480,88
1044,32684,88
1045,24880,88
1046,38809,88
1047,88347,88
1048,90536,88
1049,94843,88
1050,26078,88
1051,28339,88
1052,9946,88
1053,85802,88
1054,25259,88
1055,41863,88
1056,19135,88
1057,76712,89
1058,80958,89
1059,49457,89
1060,70562,89
1061,94911,89
1062,71578,89
1063,5181,89
1064,47505,89
1065,10203,89
1066,32595,89
1067,60312,89
1068,2029,89
1069,35457,89
1070,99566,89
1071,46438,89
1072,58408,89
1073,43980,89
1074,56854,89
1075,87059,89
1076,62550,89
1077,1521,89
1078,4438,89
1079,47794,89
1080,21131,89
1081,18078,89
1082,2148,89
1083,37787,89
1084,48046,89
1085,24540,89
1086,21589,89
1087,74326,89
1088,10177,89
1089,6065,89
1090,84131,89
1091,4540,89
1092,48245,89
1093,65243,89
1094,42337,89
1095,40237,89
1096,36644,89
1097,65779,89
1098,33851,89
1099,33238,89
1100,70036,89
1101,32069,89
1102,31939,89
1103,51651,89
1104,48789,90
1105,51888,90
1106,76697,90
1107,93114,90
1108,71322,90
1109,22534,90
1110,35248,90
1111,77148,90
1112,26441,90
1113,84955,90
1114,77171,90
1115,72252,90
1116,63463,90
1117,31010,90
1118,64655,90
1119,56076,90
1120,98174,90
1121,39427,90
1122,26270,90
1123,71118,90
1124,92323,90
1125,76643,90
1126,41696,90
1127,29,90
1128,82635,90
1129,37650,90
1130,83260,90
1131,32007,90
1132,30557,90
1133,92711,90
1134,9499,90
1135,59079,90
1136,84998,91
1137,3781,91
1138,26942,91
1139,1640,91
1140,96586,91
1141,21401,91
1142,44471,91
1143,81219,91
1144,96527,91
1145,55154,91
1146,44304,91
1147,49906,91
1148,45347,91
1149,12128,91
1150,44019,91
1151,8647,91
1152,62702,91
1153,96769,91
1154,43825,91
1155,5000,91
1156,26105,91
1157,94215,91
1158,22781,91
1159,1382,91
1160,98312,91
1161,82198,91
1162,61811,91
1163,67528,91
1164,56876,91
1165,76553,91
1166,16953,91
1167,8842,91
1168,86357,91
1169,91796,91
1170,96421,91
1171,46626,91
1172,61471,91
1173,61518,91
1174,27155,91
1175,62163,91
1176,53465,91
1177,37852,92
1178,34718,92
1179,49134,92
1180,72812,92
1181,85930,92
1182,94323,92
1183,27981,92
1184,56922,92
1185,15254,92
1186,95453,92
1187,43908,92
1188,57168,92
1189,67108,92
1190,25808,92
1191,13139,92
1192,94380,92
1193,66544,92
1194,11165,92
1195,42104,92
1196,80192,92
1197,42359,92
1198,21979,92
1199,39301,92
1200,53267,92
1201,38819,92
1202,95187,92
1203,63684,92
1204,34332,92
1205,71695,92
1206,21364,92
1207,75155,92
1208,86777,92
1209,15238,92
1210,93804,92
1211,12386,92
1212,47190,92
1213,58785,92
1214,41304,92
1215,75304,92
1216,83151,92
1217,24709,92
1218,23800,92
1219,2599,92
1220,18404,92
1221,10357,92
1222,3696,92
1223,44361,92
1224,93364,93
1225,12239,93
1226,23755,93
1227,60271,93
1228,14839,93
1229,19149,93
1230,50672,93
1231,75462,93
1232,3450,93
1233,86642,93
1234,2710,93
1235,58915,93
1236,68255,93
1237,95290,93
1238,67716,93
1239,32918,93
1240,49230,93
1241,82750,93
1242,40120,93
1243,48471,93
1244,96626,93
1245,71391,93
1246,78613,93
1247,2659,93
1248,77265,93
1249,80058,93
1250,28707,93
1251,99040,93
1252,65887,93
1253,75098,93
1254,27519,93
1255,80733,93
1256,75137,93
1257,36517,93
1258,49404,93
1259,28659,93
1260,47850,93
1261,48959,93
1262,71197,93
1263,57645,93
1264,70509,93
1265,72770,93
1266,23152,93
1267,61192,93
1268,76817,93
1269,14814,93
1270,13778,93
1271,77137,93
1272,4527,93
1273,80019,93
1274,3252,93
1275,58137,93
1276,62273,93
1277,34668,94
1278,36220,94
1279,66044,94
1280,50487,94
1281,2677,94
1282,87250,94
1283,87275,94
1284,1925,94
1285,53253,94
1286,9645,94
1287,94351,94
1288,49614,94
1289,74609,94
1290,74420,94
1291,78653,94
1292,80527,94
1293,22216,94
1294,51389,94
1295,63763,94
1296,39422,94
1297,21478,94
1298,5391,94
1299,96743,94
1300,34185,94
1301,84154,94
1302,77087,94
1303,64174,94
1304,88140,94
1305,54885,94
1306,35574,94
1307,62802,94
1308,33865,94
1309,28631,94
1310,67743,94
1311,22026,94
1312,68491,94
1313,18702,94
1314,69831,94
1315,7150,94
1316,79042,94
1317,96200,94
1318,34432,94
1319,34333,95
1320,32110,95
1321,55418,95
1322,65185,95
1323,76330,95
1324,20429,95
1325,73704,95
1326,51591,95
1327,28052,95
1328,27728,95
1329,39518,95
1330,1096,95
1331,94802,95
1332,98437,95
1333,13826,95
1334,90399,95
1335,66497,95
1336,65509,95
1337,90830,95
1338,54156,95
1339,46072,95
1340,10485,95
1341,35091,95
1342,37972,95
1343,35902,95
1344,61665,95
1345,37949,95
1346,50945,95
1347,9609,95
1348,18828,95
1349,4052,95
1350,529,95
1351,45599,95
1352,43388,95
1353,23919,95
1354,45578,95
1355,3908,95
1356,97077,95
1357,803,95
1358,649,95
1359,36470,95
1360,38617,95
1361,364,95
1362,64718,95
1363,22538,95
1364,64776,95
1365,67814,95
1366,93311,95
1367,38335,95
1368,24983,96
1369,83128,96
1370,96016,96
1371,42,96
1372,31146,96
1373,23338,96
1374,19703,96
1375,20651,96
1376,23966,96
1377,42122,96
1378,33518,96
1379,36724,96
1380,4455,96
1381,84025,96
1382,16737,96
1383,57416,96
1384,55125,96
1385,57604,96
1386,44848,96
1387,24601,96
1388,92956,96
1389,54837,96
1390,58614,96
1391,64738,96
1392,52274,96
1393,12676,96
1394,74838,96
1395,24062,96
