ID,GiftID,TripID
155,44582,3
156,48692,4
157,69980,4
158,13743,4
159,71105,4
160,97749,4
161,56353,4
162,16860,4
163,24160,4
164,73946,4
165,69315,4
166,91482,4
167,38813,4
168,28188,4
169,49572,4
170,88481,4
171,30824,4
172,66383,4
173,80537,4
174,57370,4
175,36132,4
176,66006,4
177,45948,4
178,3171,4
179,3855,4
180,41897,4
181,6996,4
182,21739,4
183,5566,4
184,85006,4
185,95885,4
186,58823,4
187,40946,4
188,78615,4
189,76811,4
190,67910,4
191,67411,4
192,64057,4
193,61072,4
194,58008,4
195,52360,4
196,39482,4
197,28058,4
198,27485,4
199,24389,4
200,15438,4
201,5325,4
202,5295,4
203,69103,4
204,47706,5
205,99115,5
206,76229,5
207,64661,5
208,95288,5
209,84677,5
210,25381,5
211,14236,5
212,31799,5
213,27052,5
214,19024,5
215,26879,5
216,26775,5
217,47506,5
218,21813,5
219,40852,5
220,4028,5
221,19244,5
222,74796,5
223,99179,5
224,22794,5
225,44671,5
226,48965,5
227,69010,5
228,31468,5
229,67627,5
230,79863,5
231,92170,5
232,24043,5
233,19563,5
234,76638,5
235,79530,5
236,25358,5
237,25074,5
238,50047,5
239,70039,5
240,22780,5
241,69979,5
242,19762,5
243,70864,5
244,77728,5
245,83226,5
246,41788,5
247,17588,5
248,16897,5
249,16355,5
250,92502,5
251,12350,5
252,11010,5
253,10458,5
254,6949,5
255,30430,5
256,28181,6
257,96010,6
258,42523,6
259,32920,6
260,46598,6
261,2505,6
262,92464,6
263,52863,6
264,77917,6
265,98377,6
266,85166,6
267,31459,6
268,58492,6
269,39061,6
270,76262,6
271,46111,6
272,459,6
273,26749,6
274,62886,6
275,32570,6
276,75197,6
277,92671,6
278,33662,6
279,46809,6
280,19611,6
281,48827,6
282,35861,6
283,40733,6
284,54482,6
285,63004,6
286,72653,6
287,79835,6
288,90173,6
289,99187,6
290,38320,6
291,18550,7
292,57584,7
293,28330,7
294,63580,7
295,97650,7
296,746,7
297,63282,7
298,25106,7
299,406,7
300,96348,7
301,92139,7
302,17757,7
303,30686,7
304,36380,7
305,48175,7
306,6097,7
307,94984,7
308,51747,7
309,70234,7
310,32195,7
311,4572,7
312,47614,7
313,56377,7
314,12865,7
315,63028,7
316,47675,7
317,90059,7
318,48117,7
319,61687,7
320,24961,7
321,35205,7
322,30141,7
323,41245,7
324,36935,7
325,66849,7
326,27575,7
327,24973,7
328,19351,7
329,73625,7
330,85437,7
331,48140,7
332,2862,7
333,894,7
334,57144,7
335,37941,7
336,70063,8
337,72680,8
338,72167,8
339,31929,8
340,94787,8
341,49141,8
342,20770,8
343,31359,8
344,56401,8
345,85215,8
346,4092,8
347,9656,8
348,17198,8
349,60386,8
350,93549,8
351,33405,8
352,8479,8
353,41040,8
354,45430,8
355,48158,8
356,39987,8
357,26166,8
358,65757,8
359,95144,8
360,86881,8
361,48558,8
362,8415,8
363,4729,8
364,36402,8
365,51160,8
366,58642,8
367,88300,8
368,71125,8
369,89372,8
370,14275,8
371,35792,8
372,7576,8
373,63262,8
374,7326,8
375,94586,8
376,92520,8
377,89015,8
378,88189,8
379,79015,8
380,56581,8
381,54528,8
382,51040,8
383,50497,8
384,47644,8
385,42108,8
386,39531,8
387,39045,8
388,36094,8
389,29473,8
390,25266,8
391,19062,8
392,97868,8
393,48561,9
394,70995,9
395,92134,9
396,48746,9
397,17246,9
398,74431,9
399,76491,9
400,15262,9
401,3829,9
402,79857,9
403,63200,9
404,70190,9
405,84403,9
406,93125,9
407,64460,9
408,66311,9
409,5656,9
410,72406,9
411,30200,9
412,45643,9
413,75687,9
414,22016,9
415,29365,9
416,91485,9
417,10580,9
418,63804,9
419,33196,9
420,55113,9
421,31349,9
422,76831,9
423,22604,9
424,27594,9
425,77673,9
426,93797,9
427,40226,9
428,98504,9
429,2128,9
430,50272,9
431,98910,9
432,94075,9
433,93254,9
434,82177,9
435,78438,9
436,76562,9
437,72993,9
438,70132,9
439,67889,9
440,66529,9
441,62648,9
442,56166,9
443,54209,9
444,50988,9
445,50210,9
446,44610,9
447,44457,9
448,40554,9
449,40283,9
450,40258,9
451,25459,9
452,13675,9
453,12067,9
454,11800,9
455,8645,9
456,1931,9
457,59884,10
458,48727,10
459,15577,10
460,55409,10
461,33153,10
462,55533,10
463,36394,10
464,9892,10
465,34827,10
466,96550,10
467,31285,10
468,28478,10
469,74873,10
470,13479,10
471,42184,10
472,49693,10
473,10399,10
474,80875,10
475,99993,10
476,1628,10
477,90812,10
478,49260,10
479,24844,10
480,76846,10
481,72791,10
482,73534,10
483,3527,10
484,46702,10
485,21714,10
486,63779,10
487,11380,10
488,19836,10
489,15670,10
490,2905,10
491,14262,10
492,26511,10
493,25869,10
494,25848,10
495,55456,10
496,24547,10
497,62635,10
498,63235,10
499,63581,10
500,11766,10
501,65660,10
502,73312,10
503,74271,10
504,7003,10
505,75352,10
506,33883,10
507,40023,10
508,32259,10
509,50847,10
510,53550,10
511,36445,10
512,47385,11
513,96614,11
514,76375,11
515,45240,11
516,57226,11
517,12001,11
518,56508,11
519,12178,11
520,48515,11
521,37517,11
522,70943,11
523,23443,11
524,50849,11
525,28456,11
526,95169,11
527,68134,11
528,44661,11
529,4630,11
530,41300,11
531,77332,11
532,670,11
533,86492,11
534,26024,11
535,64359,11
536,71899,11
537,81180,11
538,5059,11
539,74623,11
540,61360,11
541,81779,11
542,73047,11
543,62658,11
544,65990,11
545,71599,11
546,27255,11
547,32862,11
548,83489,11
549,30352,11
550,6417,11
551,64627,11
552,66021,11
553,69732,11
554,47372,11
555,45438,11
556,39561,11
557,38223,11
558,33580,11
559,33115,11
560,23574,11
561,93162,11
562,3559,11
563,1612,11
564,64690,11
565,76263,12
566,43989,12
567,38046,12
568,99864,12
569,46248,12
570,30518,12
571,18054,12
572,40181,12
573,69743,12
574,56654,12
575,45757,12
576,8805,12
577,9290,12
578,1193,12
579,56731,12
580,63141,12
581,54336,12
582,22894,12
583,60337,12
584,97822,12
585,81490,12
586,52661,12
587,15614,12
588,76289,12
589,8258,12
590,43299,12
591,21180,12
592,60405,12
593,61079,12
594,30207,12
595,33836,12
596,83256,12
597,17036,12
598,41079,12
599,13038,12
600,41628,12
601,45850,12
602,75040,12
603,8215,12
604,95440,12
605,26053,13
606,95568,13
607,97329,13
608,63445,13
609,91824,13
610,30620,13
611,45776,13
612,67008,13
613,37785,13
614,82002,13
615,28331,13
616,47208,13
617,53329,13
618,11198,13
619,13853,13
620,22088,13
621,71112,13
622,50617,13
623,24545,13
624,95669,13
625,75878,13
626,98268,13
627,47318,13
628,96958,13
629,44768,13
630,86629,13
631,36603,13
632,57819,13
633,4893,13
634,25841,13
635,11423,13
636,52769,13
637,43158,13
638,63732,13
639,45137,13
640,44932,13
641,42361,13
642,69593,13
643,74103,13
644,77624,13
645,97434,13
646,20757,13
647,97703,13
648,66,13
649,56934,13
650,44861,14
651,26097,14
652,83968,14
653,97651,14
654,78886,14
655,1996,14
656,8780,14
657,66977,14
658,3843,14
659,57657,14
660,4037,14
661,29312,14
662,25954,14
663,93606,14
664,4140,14
665,66648,14
666,98129,14
667,85696,14
668,74045,14
669,83963,14
670,4207,14
671,11160,14
672,64816,14
673,96486,14
674,48173,14
675,14188,14
676,21309,14
677,86508,14
678,36937,14
679,1207,14
680,5389,14
681,54360,14
682,16257,14
683,60535,14
684,11648,14
685,67221,14
686,68060,14
687,39753,14
688,49905,14
689,70661,14
690,73629,14
691,82673,14
692,92201,14
693,93506,14
694,29292,14
695,58186,15
696,71583,15
697,92358,15
698,32675,15
699,65435,15
700,92986,15
701,78873,15
702,9309,15
703,38822,15
704,69374,15
705,625,15
706,98067,15
707,81225,15
708,49476,15
709,54894,15
710,13611,15
711,2770,15
712,7844,15
713,77751,15
714,10061,15
715,85729,15
716,24384,15
717,42020,15
718,73675,15
719,27272,15
720,26260,15
721,40746,15
722,85332,15
723,22820,15
724,48502,15
725,57135,15
726,9805,15
727,97599,15
728,57192,15
729,84089,15
730,2345,15
731,45514,15
732,56208,16
733,25077,16
734,20342,16
735,1789,16
736,16466,16
737,60458,16
738,8638,16
739,64689,16
740,66901,16
741,39802,16
742,50691,16
743,96227,16
744,66134,16
745,16380,16
746,11452,16
747,5564,16
748,90227,16
749,77031,16
750,71366,16
751,49674,16
752,34001,16
753,87121,16
754,22394,16
755,74820,16
756,73225,16
757,48683,16
758,65344,16
759,63708,16
760,70089,16
761,27924,16
762,97867,16
763,97705,16
764,88018,16
765,87865,16
766,76908,16
767,61247,16
768,44410,16
769,40510,16
770,19576,16
771,17450,16
772,16973,16
773,12862,16
774,6367,16
775,18940,16
776,16775,17
777,90775,17
778,76707,17
779,36104,17
780,94018,17
781,83033,17
782,19263,17
783,91356,17
784,43714,17
785,30917,17
786,73672,17
787,98552,17
788,69688,17
789,54279,17
790,9363,17
791,2109,17
792,2082,17
793,17298,17
794,48730,17
795,58162,17
796,32448,17
797,25861,17
798,99007,17
799,98823,17
800,8974,17
801,88262,17
802,77166,17
803,14941,17
804,73813,17
805,24343,17
806,71667,17
807,39205,17
808,85659,17
809,67867,17
810,7102,17
811,80723,17
812,71245,17
813,33880,17
814,98719,17
815,28607,17
816,35099,17
817,8244,17
818,37634,17
819,59118,17
820,54802,17
821,59136,17
822,49293,17
823,63300,17
824,65288,17
825,32590,17
826,66706,17
827,32014,17
828,21639,17
829,72390,17
830,76490,17
831,90983,17
832,79096,17
833,58521,17
834,90945,18
835,57202,18
836,32277,18
837,5943,18
838,31436,18
839,12112,18
840,91329,18
841,7558,18
842,19601,18
843,6274,18
844,92722,18
845,21110,18
846,99171,18
847,95267,18
848,74862,18
849,96079,18
850,3984,18
851,14705,18
852,34066,18
853,43517,18
854,29287,18
855,43769,18
856,16653,18
857,98336,18
858,32397,18
859,97875,18
860,75987,18
861,71602,18
862,27965,18
863,27703,18
864,78523,18
865,17976,18
866,17759,18
867,82555,18
868,87425,18
869,11786,18
870,10979,18
871,91842,18
872,95776,18
873,44074,18
874,58528,18
875,59523,18
876,61914,18
877,64538,18
878,1919,18
879,45549,19
880,24843,19
881,70471,19
882,39166,19
883,50909,19
884,45220,19
885,75455,19
886,75049,19
887,9274,19
888,95391,19
889,85821,19
890,60309,19
891,20982,19
892,30807,19
893,59577,19
894,96517,19
895,80526,19
896,28868,19
897,53850,19
898,19490,19
899,94695,19
900,91529,19
901,32566,19
902,9049,19
903,35042,19
904,57998,19
905,59874,19
906,66654,19
907,58115,19
908,79666,19
909,10120,19
910,16652,19
911,44355,19
912,42299,19
913,1748,19
914,19663,19
915,84989,19
916,33846,19
917,94152,19
918,29994,19
919,54113,19
920,62583,19
921,2399,19
922,37555,19
923,60078,20
924,4050,20
925,14039,20
926,94876,20
927,11714,20
928,24371,20
929,11976,20
930,27522,20
931,73917,20
932,74451,20
933,7443,20
934,49352,20
935,54523,20
936,79716,20
937,9728,20
938,71596,20
939,63571,20
940,30794,20
941,89447,20
942,52775,20
943,66416,20
944,45157,20
945,27109,20
946,22460,20
947,68245,20
948,99255,20
949,24006,20
950,37600,20
951,54264,20
952,59099,20
953,65873,20
954,74726,20
955,58972,21
956,54359,21
957,1383,21
958,8337,21
959,83016,21
960,87211,21
961,19902,21
962,76978,21
963,48058,21
964,59977,21
965,74963,21
966,40826,21
967,27609,21
968,97898,21
969,45840,21
970,43372,21
971,77206,21
972,38278,21
973,65699,21
974,68867,21
975,61713,21
976,4859,21
977,86618,21
978,31707,21
979,97082,21
980,78646,21
981,37149,21
982,51316,21
983,48060,21
984,97085,21
985,50728,21
986,17242,21
987,51018,21
988,35409,21
989,39652,21
990,40837,21
991,37538,21
992,96298,21
993,91563,21
994,62734,21
995,47266,21
996,33166,21
997,32274,21
998,87800,21
999,24939,21
1000,37596,21
1001,49598,21
1002,53970,21
1003,95650,21
1004,17801,21
1005,17478,21
1006,64720,21
1007,14770,21
1008,64782,21
1009,82805,21
1010,4731,21
1011,3848,21
1012,2125,21
1013,45209,21
1014,57420,22
1015,93510,22
1016,33625,22
1017,83070,22
1018,90447,22
1019,16399,22
1020,68166,22
1021,35026,22
1022,66273,22
1023,44766,22
1024,98426,22
1025,99698,22
1026,75635,22
1027,64369,22
1028,83692,22
1029,88874,22
1030,85817,22
1031,76897,22
1032,8075,22
1033,98896,22
1034,36506,22
1035,90730,22
1036,44536,22
1037,43779,22
1038,47235,22
1039,93585,22
1040,45910,22
1041,56580,22
1042,48647,22
1043,63841,22
1044,14413,22
1045,21162,22
1046,53328,22
1047,84720,22
1048,74358,22
1049,68544,22
1050,58265,22
1051,56556,22
1052,47183,22
1053,33048,22
1054,32971,22
1055,32896,22
1056,16546,22
1057,12342,22
1058,10630,22
1059,74642,22
1060,32375,23
1061,70569,23
1062,93195,23
1063,50896,23
1064,2992,23
1065,4525,23
1066,33248,23
1067,3939,23
1068,95825,23
1069,16867,23
1070,26047,23
1071,43965,23
1072,97040,23
1073,38232,23
1074,78103,23
1075,65272,23
1076,83694,23
1077,7052,23
1078,54571,23
1079,10661,23
1080,89929,23
1081,70138,23
1082,50107,23
1083,26377,23
1084,37310,23
1085,4160,23
1086,52509,23
1087,86478,23
1088,14692,23
1089,71513,23
1090,96156,23
1091,65987,23
1092,82512,23
1093,49747,23
1094,49024,23
1095,45040,23
1096,69477,23
1097,40974,23
1098,38121,23
1099,76834,23
1100,81061,23
1101,20026,23
1102,81674,23
1103,16023,23
1104,15804,23
1105,56255,23
1106,45758,24
1107,75177,24
1108,65385,24
1109,17804,24
1110,93572,24
1111,93212,24
1112,43999,24
1113,67711,24
1114,65145,24
1115,94715,24
1116,28718,24
1117,74569,24
1118,51507,24
1119,5789,24
1120,84913,24
1121,72949,24
1122,56103,24
1123,974,24
1124,60837,24
1125,59380,24
1126,32321,24
1127,7534,24
1128,96034,24
1129,33605,24
1130,91834,24
1131,97430,24
1132,37186,24
1133,54682,24
1134,55147,24
1135,22130,24
1136,18657,24
1137,75676,24
1138,17019,24
1139,16059,24
1140,12784,24
1141,8689,24
1142,94123,24
1143,96990,24
1144,3339,24
1145,44667,24
