ID,GiftID,TripID
421,98595,15
422,90423,15
423,93776,15
424,22385,15
425,1335,15
426,93309,15
427,11943,16
428,42500,16
429,66526,16
430,73920,16
431,82000,16
432,92850,16
433,99932,16
434,14093,16
435,47681,16
436,90570,16
437,40479,16
438,14482,16
439,78430,16
440,83503,16
441,49809,16
442,25086,16
443,24084,16
444,90819,16
445,24913,16
446,5914,16
447,62205,16
448,55913,16
449,44515,16
450,43481,16
451,35126,16
452,72363,16
453,33086,16
454,49076,16
455,57306,16
456,88400,16
457,39365,16
458,41969,16
459,6138,16
460,76224,16
461,42506,16
462,84276,16
463,1634,16
464,55371,16
465,42044,16
466,90448,16
467,13487,16
468,95259,16
469,11497,16
470,99470,16
471,63297,16
472,64126,16
473,65035,16
474,68846,16
475,75993,16
476,35718,16
477,80599,16
478,1183,16
479,29683,16
480,25566,16
481,80705,16
482,84889,16
483,56841,16
484,70792,17
485,52221,17
486,84838,17
487,64020,17
488,33209,17
489,444,17
490,16705,17
491,62143,17
492,58826,17
493,80821,17
494,34374,17
495,4337,17
496,96726,17
497,90861,17
498,57751,17
499,35149,17
500,75705,17
501,19117,17
502,98871,17
503,3275,17
504,77100,17
505,36201,17
506,85160,17
507,34541,17
508,20352,17
509,35103,17
510,81296,17
511,82185,17
512,97493,17
513,3730,17
514,55865,17
515,55105,17
516,53994,17
517,61644,17
518,49151,17
519,64312,17
520,1736,17
521,57079,17
522,51292,18
523,56964,18
524,16144,18
525,77928,18
526,90162,18
527,18368,18
528,74133,18
529,48186,18
530,28803,18
531,98187,18
532,96521,18
533,42966,18
534,28401,18
535,46791,18
536,24584,18
537,95178,18
538,31591,18
539,99497,18
540,78433,18
541,56509,18
542,70845,18
543,41892,18
544,10140,18
545,12558,18
546,47618,18
547,60330,19
548,94588,19
549,31874,19
550,48976,19
551,1724,19
552,97451,19
553,40418,19
554,52113,19
555,31780,19
556,53603,19
557,25161,19
558,28042,19
559,77622,19
560,26268,19
561,79933,19
562,69042,19
563,96487,19
564,36155,19
565,31860,19
566,25914,19
567,86949,19
568,10913,19
569,20010,19
570,20016,19
571,48945,19
572,43066,19
573,70941,19
574,95173,19
575,63794,19
576,96636,19
577,30923,19
578,88966,19
579,66144,19
580,49541,19
581,55886,19
582,96400,19
583,61484,19
584,32463,19
585,45206,21
586,10981,21
587,80679,21
588,29200,21
589,98131,21
590,33188,21
591,90149,21
592,39325,21
593,47125,21
594,4654,21
595,25539,21
596,6592,21
597,87483,21
598,81646,21
599,63171,21
600,99530,21
601,85470,21
602,39893,21
603,45701,21
604,89499,21
605,72856,21
606,49878,21
607,44743,21
608,41773,21
609,33178,21
610,9752,21
611,6856,21
612,5291,21
613,3451,21
614,7989,23
615,28457,23
616,57035,23
617,38708,23
618,63352,23
619,46510,23
620,2042,23
621,56355,23
622,51817,23
623,6528,23
624,54240,23
625,12161,23
626,25281,23
627,16554,23
628,16332,23
629,20565,23
630,1904,23
631,10604,23
632,4779,23
633,29704,23
634,2402,23
635,93486,23
636,48745,25
637,7701,25
638,12615,25
639,78337,25
640,97787,25
641,77052,25
642,54669,25
643,58704,25
644,98323,25
645,45271,25
646,67921,25
647,10143,25
648,78403,25
649,6038,25
650,94156,25
651,94780,25
652,10426,25
653,45029,25
654,32083,25
655,9074,25
656,93926,25
657,53839,25
658,42910,25
659,17999,25
660,69442,25
661,57520,25
662,73806,25
663,54524,25
664,52130,25
665,77578,25
666,48382,25
667,90172,25
668,39817,25
669,26168,25
670,63781,25
671,85600,26
672,50825,26
673,55992,26
674,30948,26
675,30510,26
676,45967,26
677,6950,26
678,10034,26
679,61464,26
680,42587,26
681,35183,26
682,77428,26
683,33907,26
684,30402,26
685,32666,26
686,35431,26
687,94848,26
688,11776,26
689,69999,26
690,33114,26
691,86951,26
692,86542,26
693,83755,26
694,81710,26
695,78821,26
696,62179,26
697,47536,26
698,47090,26
699,44242,26
700,29767,26
701,27551,26
702,1779,26
703,1601,26
704,413,26
705,81420,27
706,50133,27
707,98542,27
708,71045,27
709,26896,27
710,24091,27
711,38099,27
712,668,27
713,79155,27
714,78377,27
715,39958,27
716,13097,27
717,17565,27
718,97038,27
719,43337,27
720,41776,27
721,16694,27
722,49163,27
723,39396,27
724,95315,27
725,91398,27
726,94306,27
727,69288,27
728,76886,27
729,49140,27
730,16515,27
731,22137,27
732,17066,27
733,72974,27
734,12965,27
735,35080,27
736,40078,28
737,88871,28
738,12639,28
739,9181,28
740,84283,28
741,50291,28
742,36350,28
743,91472,28
744,55082,28
745,89787,28
746,77985,28
747,96317,28
748,65478,28
749,68612,28
750,69332,28
751,59148,28
752,17366,28
753,35165,28
754,82337,28
755,96458,28
756,83131,28
757,76239,28
758,74029,28
759,73531,28
760,66794,28
761,59957,28
762,40977,28
763,39293,28
764,39210,28
765,30762,28
766,25544,28
767,13060,28
768,11838,28
769,3457,28
770,1647,28
771,88033,50
772,47619,50
773,6212,50
774,13808,50
775,26201,50
776,59038,54
777,85702,54
778,8762,54
779,41689,54
780,17433,54
781,17063,54
782,5490,54
783,22264,54
784,99169,54
785,44954,54
786,43129,54
787,22183,54
788,12829,54
789,74990,54
790,57429,54
791,56576,54
792,58421,54
793,33540,54
794,39798,54
795,46590,54
796,5119,54
797,42162,54
798,73605,54
799,12008,54
800,94808,54
801,96287,54
802,47134,54
803,33296,59
804,89443,59
805,23521,59
806,39337,59
807,92694,59
808,43160,59
809,39627,59
810,15359,59
811,40365,59
812,25928,59
813,51549,59
814,34977,59
815,85689,59
816,66506,59
817,57077,59
818,78012,59
819,89148,59
820,15636,59
821,62622,59
822,27783,60
823,62256,60
824,29614,60
825,54091,60
826,27690,60
827,46038,60
828,11513,60
829,47209,60
830,65777,60
831,95287,60
832,14179,60
833,92152,60
834,63266,60
835,6519,60
836,36739,60
837,12241,60
838,1513,60
839,10427,60
840,29999,60
841,28926,60
842,84439,60
843,25650,60
844,23645,60
845,4213,60
846,47290,60
847,36669,64
848,72407,64
849,69451,64
850,27832,64
851,18672,64
852,6134,64
853,20496,64
854,19330,64
855,40779,64
856,35948,64
857,72839,64
858,16925,64
859,60711,64
860,30934,64
861,19496,64
862,70766,64
863,58543,64
864,83526,64
865,98114,64
866,90516,64
867,72995,64
868,52970,64
869,32577,64
870,69265,64
871,75726,64
872,84663,64
873,88330,64
874,18972,64
875,47845,64
876,53732,64
877,63487,64
878,90798,64
879,16569,64
880,12575,64
881,40884,64
882,36668,65
883,13073,65
884,12537,65
885,68750,65
886,98604,65
887,47192,65
888,55677,65
889,71402,65
890,38409,65
891,87458,65
892,4990,65
893,61985,65
894,98617,65
895,47748,65
896,37797,65
897,65330,65
898,36177,65
899,94880,65
900,95790,65
901,5549,65
902,3736,65
903,61098,65
904,24847,72
905,1731,72
906,68700,72
907,14018,72
908,27027,72
909,5764,72
910,89599,72
911,34939,72
912,45635,72
913,97150,72
914,13082,72
915,67828,72
916,82884,72
917,48290,72
918,56382,72
919,98605,72
920,36536,72
921,64073,72
922,83152,72
923,26914,72
924,60558,72
925,18899,72
926,54346,72
927,99722,73
928,87406,73
929,36153,73
930,25429,73
931,93772,73
932,97948,73
933,8478,73
934,33991,73
935,87586,73
936,34787,73
937,48286,73
938,86453,73
939,72925,73
940,70723,73
941,54625,73
942,91230,73
943,33407,73
944,9113,73
945,40220,73
946,55789,73
947,34174,73
948,89267,73
949,49621,73
950,35073,73
951,33633,73
952,84514,73
953,85633,73
954,50697,73
955,24252,73
956,22641,73
957,12007,73
958,53288,73
959,75101,73
960,3471,73
961,69767,74
962,94375,74
963,49597,74
964,54355,74
965,17157,74
966,35844,74
967,24774,74
968,49331,74
969,30425,74
970,63135,74
971,3340,74
972,70679,74
973,83756,74
974,11985,74
975,43618,74
976,34114,74
977,44148,74
978,45684,74
979,92541,74
980,48200,74
981,24638,74
982,47626,74
983,39974,74
984,85414,74
985,748,74
986,72174,74
987,70520,74
988,66890,74
989,51448,74
990,44248,74
991,37303,74
992,34004,74
993,23014,74
994,18642,74
995,17838,74
996,14315,74
997,9699,74
998,98524,74
999,15721,75
1000,84771,75
1001,77126,75
1002,70808,75
1003,29693,75
1004,23027,75
1005,41955,75
1006,33356,75
1007,2383,75
1008,11204,75
1009,77115,75
1010,26824,75
1011,56844,75
1012,42320,75
1013,88100,75
1014,23701,75
1015,80869,75
1016,72063,75
1017,92618,75
1018,50025,75
1019,29121,75
1020,65832,75
1021,29885,75
1022,69385,75
1023,27336,75
1024,22653,75
1025,62291,75
1026,44864,75
1027,63195,75
1028,64252,75
1029,38048,75
1030,35087,75
1031,33161,75
1032,33104,75
1033,2483,75
1034,51099,75
1035,83425,78
1036,52221,78
1037,86749,78
1038,84838,78
1039,46661,78
1040,64020,78
1041,24508,78
1042,34592,78
1043,34374,78
1044,4337,78
1045,96726,78
1046,14258,78
1047,32911,78
1048,75705,78
1049,19117,78
1050,98871,78
1051,3275,78
1052,36201,78
1053,58480,78
1054,17950,78
1055,65150,78
1056,58381,78
1057,8167,78
1058,20412,78
1059,82422,78
1060,17065,78
1061,87953,78
1062,55865,78
1063,55105,78
1064,61644,78
1065,64312,78
1066,79675,78
1067,81296,78
1068,97493,78
1069,58182,78
1070,13921,82
1071,95506,82
1072,17823,82
1073,67390,82
1074,35809,82
1075,14653,82
1076,91855,82
1077,69034,82
1078,37872,82
1079,2786,82
1080,12287,82
1081,29239,82
1082,59081,82
1083,1283,82
1084,23437,82
1085,23640,82
1086,87587,82
1087,41383,82
1088,10655,82
1089,6760,82
1090,58106,82
1091,20396,82
1092,45892,82
1093,51565,82
1094,23773,82
1095,81051,82
1096,14611,82
1097,71883,82
1098,69183,82
1099,71852,82
1100,1679,82
1101,8233,82
1102,5409,82
1103,5587,82
1104,45342,82
1105,42795,82
1106,30791,82
1107,55685,82
1108,57532,82
1109,59731,82
1110,62411,82
1111,29959,82
1112,78831,82
1113,30734,82
1114,81562,82
1115,45816,82
1116,7548,82
1117,29559,82
1118,79909,83
1119,22591,83
1120,99373,83
1121,49425,83
1122,57336,83
1123,21713,83
1124,87213,83
1125,83416,83
1126,67977,83
1127,75991,83
1128,75388,83
1129,19840,83
1130,41883,83
1131,7475,83
1132,21404,83
1133,8461,83
1134,55045,83
1135,75684,83
1136,38978,83
1137,37044,83
1138,31944,83
1139,27089,83
1140,78940,83
1141,90641,83
1142,90885,83
1143,15671,83
1144,59667,83
1145,52377,83
1146,77141,83
1147,39177,83
1148,68074,83
1149,94391,85
1150,80665,85
1151,20447,85
1152,34089,85
1153,27440,85
1154,32639,85
1155,43457,85
1156,92224,85
1157,8481,85
1158,21456,85
1159,73533,85
1160,29040,85
1161,31488,85
1162,53508,85
1163,75966,85
1164,37074,85
1165,80643,85
1166,65465,85
1167,45947,85
1168,94353,85
1169,97091,85
1170,92445,85
1171,14855,85
1172,95111,85
1173,97684,85
1174,59452,85
1175,97350,85
1176,23563,85
1177,456,85
1178,92023,85
1179,67923,85
1180,56828,85
1181,52913,85
1182,37420,85
1183,22568,85
1184,20225,85
1185,18803,85
1186,16359,85
1187,10867,85
1188,99547,85
1189,32241,93
1190,63881,93
1191,33909,93
1192,3701,93
1193,71838,93
1194,58873,93
1195,91584,93
1196,26851,93
1197,16705,93
1198,21767,93
1199,22976,93
1200,58826,93
1201,14382,93
1202,34834,93
1203,86592,93
1204,52685,93
1205,26230,93
1206,15703,93
1207,35127,93
1208,70408,93
1209,77692,93
1210,79503,93
1211,1736,93
1212,35103,93
1213,88965,93
1214,11604,93
1215,11065,93
1216,6236,93
1217,5514,93
1218,90302,93
1219,36406,93
