ID,GiftID,TripID
719,61373,59
720,57095,59
721,59814,59
722,29096,59
723,33268,59
724,98083,59
725,92182,59
726,84921,59
727,15276,59
728,98294,59
729,11830,59
730,80201,59
731,32178,59
732,84015,60
733,69159,60
734,2592,60
735,65112,60
736,18506,60
737,93296,60
738,31424,60
739,65192,60
740,72813,60
741,66669,60
742,98947,60
743,49345,60
744,21467,60
745,66869,60
746,97357,60
747,65923,60
748,21616,60
749,32148,60
750,73650,60
751,58395,60
752,19619,60
753,70124,60
754,72533,60
755,88538,62
756,33366,62
757,82550,62
758,56724,62
759,40486,62
760,41759,62
761,63691,62
762,78215,62
763,18892,62
764,93388,62
765,51416,62
766,73277,62
767,43374,62
768,89391,62
769,34723,62
770,28914,62
771,1295,62
772,13177,62
773,73472,62
774,92343,62
775,92124,62
776,75713,62
777,86595,62
778,81251,62
779,92764,62
780,41636,62
781,57649,62
782,57105,62
783,53248,62
784,50385,62
785,41459,62
786,41116,62
787,25889,62
788,23697,62
789,20137,62
790,19385,62
791,12703,62
792,97340,62
793,55192,63
794,15214,63
795,41181,63
796,56609,63
797,63456,63
798,99461,63
799,62327,63
800,4030,63
801,31770,63
802,16134,63
803,58040,63
804,61205,63
805,37118,63
806,20546,63
807,66326,63
808,36348,63
809,33164,63
810,97719,63
811,88717,63
812,66678,63
813,35009,63
814,49144,63
815,88278,63
816,27887,63
817,25798,63
818,86651,63
819,79774,63
820,98239,63
821,14793,63
822,6078,63
823,48569,63
824,79253,64
825,38659,64
826,65306,64
827,85497,64
828,51697,64
829,98257,64
830,8059,64
831,26138,64
832,63395,64
833,41082,64
834,32485,64
835,34640,64
836,26863,64
837,43351,64
838,50521,64
839,33257,64
840,66683,64
841,73290,64
842,64556,64
843,13945,64
844,10070,64
845,54656,64
846,77964,69
847,40095,69
848,78406,69
849,28724,69
850,27836,69
851,96912,69
852,91471,69
853,7904,69
854,14335,69
855,96129,69
856,53526,69
857,91278,69
858,9157,69
859,10956,69
860,52890,69
861,68466,69
862,46867,69
863,48078,69
864,91778,69
865,87138,69
866,70754,69
867,39038,69
868,38211,69
869,34016,69
870,27712,69
871,26254,69
872,23711,69
873,23646,69
874,9462,69
875,5769,69
876,5289,69
877,6934,72
878,79211,72
879,52543,72
880,90552,72
881,71100,72
882,176,72
883,33843,72
884,89355,72
885,68086,72
886,31716,72
887,59637,72
888,74443,72
889,66919,72
890,97288,72
891,14310,72
892,6256,72
893,93660,72
894,26324,72
895,19254,72
896,47432,72
897,48401,72
898,30539,72
899,4786,72
900,47568,72
