ID,GiftID,TripID
278,85515,39
279,91192,39
280,61576,39
281,12155,39
282,83923,39
283,67382,39
284,73715,39
285,26629,39
286,969,39
287,32922,39
288,79387,39
289,68211,39
290,70196,39
291,25687,39
292,15916,39
293,55933,39
294,20642,39
295,10176,39
296,37484,39
297,19629,39
298,6881,39
299,93726,39
300,47250,39
301,8418,39
302,46046,39
303,21114,39
304,82928,39
305,472,39
306,16103,39
307,36569,39
308,52214,39
309,1851,39
310,69466,39
311,78133,39
312,41894,39
313,5572,39
314,32514,39
315,79625,39
316,35397,39
317,28646,39
318,14623,39
319,211,39
320,72951,39
321,84744,39
322,50371,39
323,62044,39
324,63960,39
325,15318,39
326,8051,39
327,80624,39
328,3510,39
329,2116,39
330,31564,39
331,88931,39
332,97508,39
333,48248,39
334,13827,40
335,3511,40
336,70826,40
337,74197,40
338,86541,40
339,11872,40
340,75791,40
341,97197,40
342,33893,40
343,27813,40
344,73142,40
345,66620,40
346,89993,40
347,60144,40
348,80697,40
349,40551,40
350,69163,40
351,14875,40
352,89700,40
353,63089,40
354,86061,40
355,14794,40
356,30578,40
357,2972,40
358,23285,40
359,89665,40
360,84164,40
361,86917,40
362,15327,40
363,13517,40
364,13026,40
365,66851,40
366,66477,40
367,83225,40
368,53459,40
369,52370,40
370,50723,40
371,49087,40
372,43185,40
373,11761,40
374,9227,40
375,5516,40
376,96113,40
377,68102,40
378,59469,41
379,54746,41
380,4416,41
381,35958,41
382,15496,41
383,5838,41
384,74299,41
385,46313,41
386,43127,41
387,51419,41
388,11201,41
389,49262,41
390,69412,41
391,64963,41
392,66987,41
393,51256,41
394,82147,41
395,93308,41
396,97666,41
397,70824,41
398,22832,41
399,99927,41
400,84059,41
401,21645,41
402,96110,41
403,67424,41
404,5736,41
405,53682,41
406,25891,41
407,88784,41
408,7603,41
409,50443,41
410,53358,41
411,63252,41
412,32044,41
413,88374,41
414,19849,41
415,13939,41
416,96397,41
417,58960,41
418,57591,41
419,65251,41
420,50420,41
421,50080,41
422,81671,41
423,82501,41
424,42940,41
425,41010,41
426,37494,41
427,87457,41
428,34353,41
429,372,41
430,58276,41
431,41989,42
432,27627,42
433,98629,42
434,13015,42
435,87019,42
436,45650,42
437,63544,42
438,51676,42
439,66542,42
440,1466,42
441,49601,42
442,37640,42
443,5865,42
444,36651,42
445,41072,42
446,56220,42
447,61821,42
448,80966,42
449,42888,42
450,99733,42
451,47780,42
452,92423,42
453,16476,42
454,68313,42
455,90579,42
456,98729,42
457,33393,42
458,64239,42
459,54767,42
460,26034,42
461,65867,42
462,52798,42
463,92217,42
464,95017,42
465,90735,42
466,23178,42
467,58938,42
468,46477,42
469,64270,42
470,45511,42
471,65816,42
472,69812,42
473,40890,42
474,40153,42
475,71758,42
476,34980,42
477,30243,42
478,2671,42
479,52126,42
480,81921,43
481,16188,43
482,52587,43
483,19307,43
484,73446,43
485,93400,43
486,67200,43
487,36015,43
488,29448,43
489,30017,43
490,71785,43
491,18252,43
492,83203,43
493,49438,43
494,42245,43
495,66025,43
496,39291,43
497,16924,43
498,74751,43
499,7427,43
500,32803,43
501,66323,43
502,49174,43
503,42897,43
504,361,43
505,2994,43
506,18900,43
507,83793,43
508,66925,43
509,82278,43
510,35343,43
511,17936,43
512,82238,43
513,18118,43
514,60731,43
515,33992,43
516,72893,43
517,30581,43
518,52899,43
519,85113,43
520,56809,43
521,86858,43
522,59004,43
523,88520,43
524,15148,43
525,45402,43
526,42569,43
527,80448,43
528,80506,43
529,38920,43
530,36110,43
531,6102,43
532,70446,43
533,42746,43
534,93340,44
535,94620,44
536,18856,44
537,39871,44
538,44655,44
539,31226,44
540,3668,44
541,72649,44
542,87001,44
543,58433,44
544,48214,44
545,79384,44
546,2575,44
547,9184,44
548,55266,44
549,54445,44
550,73237,44
551,68407,44
552,58898,44
553,1545,44
554,32648,44
555,84692,44
556,45946,44
557,45886,44
558,47199,44
559,13246,44
560,39151,44
561,96857,44
562,15813,44
563,5955,44
564,87254,44
565,52678,44
566,52987,44
567,73587,44
568,39848,44
569,36311,44
570,22988,44
571,10493,44
572,92696,44
573,2676,44
574,99896,44
575,51321,44
576,96785,45
577,95355,45
578,93651,45
579,67182,45
580,8468,45
581,11377,45
582,69493,45
583,96159,45
584,22834,45
585,77429,45
586,55619,45
587,18062,45
588,22674,45
589,14902,45
590,8384,45
591,13284,45
592,67986,45
593,38664,45
594,64698,45
595,41503,45
596,89549,45
597,40519,45
598,99536,45
599,53894,45
600,6617,45
601,45876,45
602,42942,45
603,44608,45
604,62482,45
605,64657,45
606,43278,45
607,99575,45
608,22055,45
609,40420,45
610,25084,45
611,4223,45
612,41062,45
613,22167,45
614,45250,45
615,19474,45
616,46150,45
617,16159,45
618,15202,45
619,58473,45
620,14232,45
621,58924,45
622,83736,45
623,9476,45
624,87958,45
625,88569,45
626,97374,45
627,23130,45
628,39807,46
629,46300,46
630,32669,46
631,49881,46
632,89483,46
633,59150,46
634,46195,46
635,51926,46
636,46247,46
637,47870,46
638,85909,46
639,90046,46
640,71707,46
641,60046,46
642,2527,46
643,77702,46
644,43312,46
645,51519,46
646,98018,46
647,82686,46
648,35966,46
649,63661,46
650,75894,46
651,9815,46
652,40684,46
653,2746,46
654,32736,46
655,41592,46
656,70116,46
657,68058,46
658,30190,46
659,30986,46
660,58237,46
661,24286,46
662,92405,46
663,36593,46
664,35275,46
665,72773,46
666,96811,46
667,68517,46
668,49223,46
669,27770,46
670,40922,46
671,21378,46
672,19842,46
673,12987,46
674,10267,46
675,67271,46
676,8862,46
677,7764,46
678,4435,46
679,66966,46
680,44078,46
681,70617,47
682,96725,47
683,91891,47
684,27388,47
685,57650,47
686,49990,47
687,41647,47
688,2760,47
689,18128,47
690,54790,47
691,35818,47
692,51323,47
693,80746,47
694,68258,47
695,16054,47
696,40172,47
697,33459,47
698,5023,47
699,13787,47
700,41612,47
701,88867,47
702,70060,47
703,68465,47
704,79163,47
705,79726,47
706,42840,47
707,41130,47
708,30790,47
709,6994,47
710,6094,47
711,75009,47
712,82577,48
713,62624,48
714,77066,48
715,34361,48
716,40679,48
717,35465,48
718,11164,48
719,19366,48
720,80209,48
721,36052,48
722,82454,48
723,33854,48
724,43832,48
725,22777,48
726,40020,48
727,54517,48
728,51663,48
729,95758,48
730,57821,48
731,50796,48
732,45903,48
733,83574,48
734,31399,48
735,86450,48
736,62354,48
737,62518,48
738,68891,48
739,77655,48
740,83214,48
741,30076,48
742,23573,48
743,90074,48
744,92375,48
745,4901,48
746,10467,48
747,9417,48
748,57102,48
749,1888,49
750,96001,49
751,62965,49
752,88034,49
753,42561,49
754,64061,49
755,38191,49
756,47019,49
757,91352,49
758,5467,49
759,54261,49
760,8365,49
761,86803,49
762,68926,49
763,24002,49
764,9317,49
765,74757,49
766,32074,49
767,11388,49
768,48054,49
769,29535,49
770,77243,49
771,93794,49
772,12258,49
773,21263,49
774,15126,49
775,96148,49
776,27900,49
777,24473,49
778,63911,49
779,22497,49
780,71223,49
781,12753,49
782,82171,49
783,84754,49
784,11029,49
785,85490,49
786,92513,49
787,53670,49
788,63467,49
789,3129,49
790,30313,49
791,16274,50
792,13394,50
793,35079,50
794,73025,50
795,26344,50
796,63291,50
797,74114,50
798,98634,50
799,6095,50
800,54181,50
801,79998,50
802,87476,50
803,82410,50
804,69326,50
805,69143,50
806,80521,50
807,37846,50
808,80844,50
809,54410,50
810,93962,50
811,90557,50
812,93955,50
813,6766,50
814,11556,50
815,79121,50
816,48193,50
817,11285,50
818,41438,50
819,73831,50
820,37416,50
821,93780,50
822,28483,50
823,26514,50
824,25004,50
825,22841,50
826,92627,50
827,65668,51
828,80900,51
829,86554,51
830,51215,51
831,55698,51
832,91628,51
833,21170,51
834,99731,51
835,90895,51
836,19159,51
837,18601,51
838,12775,51
839,8017,51
840,99500,51
841,91931,51
842,19779,51
843,75552,51
844,28814,51
845,16842,51
846,95043,51
847,65461,51
848,2184,51
849,36387,51
850,90136,51
851,87137,51
852,66407,51
853,91355,51
854,43190,51
855,63451,51
856,72376,51
857,47576,51
858,64282,51
859,34346,51
860,67967,51
861,22867,51
862,22427,51
863,97172,51
864,71414,51
865,97653,51
866,53457,51
867,43248,51
868,41709,51
869,77000,51
870,16172,51
871,1641,51
872,9207,51
873,79174,51
874,7666,51
875,2685,51
876,89918,51
877,57419,51
878,14237,52
879,64839,52
880,87112,52
881,46441,52
882,68487,52
883,30939,52
884,12014,52
885,27735,52
886,63062,52
887,44167,52
888,42706,52
889,72970,52
890,77071,52
891,69943,52
892,87503,52
893,71761,52
894,85523,52
895,7155,52
896,58463,52
897,4218,52
898,98047,52
899,80263,52
900,60234,52
901,50122,52
902,46200,52
903,39895,52
904,32022,52
905,24580,52
906,21420,52
907,18806,52
908,9713,52
909,3971,52
910,66897,53
911,11350,53
912,84654,53
913,62779,53
914,34887,53
915,20042,53
916,41968,53
917,85531,53
918,51881,53
919,33502,53
920,66965,53
921,45743,53
922,44466,53
923,86826,53
924,22458,53
925,43169,53
926,52039,53
927,70984,53
928,34737,53
929,43798,53
930,28467,53
931,56183,53
932,13021,53
933,41548,53
934,4120,53
935,3930,53
936,7738,53
937,40792,53
938,86159,53
939,31928,53
940,29074,53
941,86819,53
942,26155,53
943,87315,53
944,94908,53
945,17146,53
946,12393,53
947,97303,53
948,9823,53
949,2117,53
950,65690,53
951,65855,53
952,40724,53
953,77934,53
954,78953,53
955,61203,53
956,91844,54
957,92857,54
958,25409,54
959,80081,54
960,32832,54
961,56046,54
962,31598,54
963,81630,54
964,18086,54
965,57858,54
966,37053,54
967,40571,54
968,23479,54
969,14194,54
970,83136,54
971,52648,54
972,33355,54
973,87939,54
974,37977,54
975,40179,54
976,58726,54
977,36916,54
978,16611,54
979,28313,54
980,89611,54
981,82159,54
982,22884,54
983,30746,54
984,13049,54
985,97682,54
986,44462,54
987,33571,54
988,99623,54
989,24134,54
990,90118,54
991,33981,54
992,66419,54
993,66757,54
994,24721,54
995,7334,54
996,23716,54
997,69851,54
998,79084,54
999,21993,54
1000,88104,54
1001,44292,54
1002,61308,54
1003,98157,54
1004,99716,54
1005,12137,54
1006,11884,54
1007,9045,54
1008,41253,54
1009,76219,55
1010,19095,55
1011,4809,55
1012,4719,55
1013,85051,55
1014,87075,55
1015,79815,55
1016,28907,55
1017,35164,55
1018,7121,55
1019,98152,55
1020,18857,55
1021,2276,55
1022,13612,55
1023,88870,55
1024,33682,55
1025,61457,55
1026,14525,55
1027,71181,55
1028,10420,55
1029,50183,55
1030,6939,55
1031,72639,55
1032,33996,55
1033,47771,55
1034,15666,55
1035,62187,55
1036,86794,55
1037,44774,55
1038,6294,55
1039,54971,55
1040,98862,55
1041,94998,55
1042,3307,55
1043,40187,55
1044,54797,55
1045,63573,55
1046,59865,55
1047,57770,55
1048,60673,55
1049,17281,55
1050,36925,55
1051,31663,55
1052,65036,55
1053,66389,55
1054,11456,55
1055,72243,55
1056,9845,55
1057,9488,55
1058,72262,55
1059,73523,55
1060,76779,55
1061,80492,55
1062,83435,55
1063,87644,55
1064,53529,55
1065,38421,56
1066,8625,56
1067,48771,56
1068,80000,56
1069,84576,56
1070,24379,56
1071,75864,56
1072,59773,56
1073,87245,56
1074,45416,56
1075,84155,56
1076,44204,56
1077,93194,56
1078,25154,56
1079,74794,56
1080,25936,56
1081,33012,56
1082,90355,56
1083,26624,56
1084,98306,56
1085,63558,56
1086,81585,56
1087,3288,56
1088,88816,56
1089,86608,56
1090,57664,56
1091,82403,56
1092,22168,56
1093,18321,56
1094,86360,56
1095,28077,56
1096,48571,56
1097,50163,56
1098,32698,56
1099,68816,56
1100,99424,56
1101,98934,56
1102,79276,56
1103,72365,56
1104,68471,56
1105,56945,56
1106,52057,56
1107,35570,56
1108,27653,56
1109,14854,56
1110,11795,56
1111,5317,56
1112,3977,56
1113,1667,56
1114,952,56
1115,616,56
1116,322,56
1117,4963,57
1118,5383,57
1119,77183,57
1120,3598,57
1121,56522,57
1122,77241,57
1123,54793,57
1124,71849,57
1125,54231,57
1126,12015,57
1127,32598,57
1128,69258,57
1129,41204,57
1130,94686,57
1131,19259,57
1132,5179,57
1133,31453,57
1134,41498,57
1135,87955,57
1136,65002,57
1137,46843,57
1138,20021,57
1139,65755,57
1140,54712,57
1141,15219,57
1142,66319,57
1143,37766,57
1144,22788,57
1145,50882,57
1146,32209,57
1147,95013,57
1148,20238,57
1149,73743,57
1150,22471,57
1151,49966,57
1152,84384,57
1153,12713,57
1154,7156,57
1155,46076,57
1156,4720,57
1157,4183,57
1158,19069,57
1159,51979,57
1160,56021,57
1161,71387,57
1162,65229,57
1163,74408,57
1164,79693,57
1165,41657,57
1166,18648,57
1167,17554,57
1168,43585,57
1169,46307,57
1170,83718,57
1171,60350,57
1172,47603,57
1173,94417,57
1174,48183,57
1175,53427,57
1176,55370,57
1177,38985,57
1178,59526,58
1179,95562,58
1180,63878,58
1181,78216,58
1182,77958,58
1183,1305,58
1184,98656,58
1185,55548,58
1186,5786,58
1187,32364,58
1188,42270,58
1189,99887,58
1190,99419,58
1191,849,58
1192,4393,58
1193,67911,58
1194,85654,58
1195,30169,58
1196,40057,58
1197,38559,58
1198,70992,58
1199,17660,58
1200,74938,58
1201,22967,58
1202,78222,58
1203,45553,58
1204,5494,58
1205,14211,58
1206,5237,58
1207,92732,58
1208,30167,58
1209,26178,58
1210,21275,58
1211,75564,58
1212,89404,58
1213,64557,58
1214,41828,58
1215,41444,58
1216,76129,58
1217,38136,58
1218,88119,58
1219,30867,58
1220,61863,58
1221,53964,58
1222,45494,59
1223,61061,59
1224,57311,59
1225,48666,59
1226,25582,59
1227,94638,59
1228,78159,59
1229,41143,59
1230,23925,59
1231,26594,59
1232,13088,59
1233,10439,59
1234,4951,59
1235,47548,59
1236,19814,59
1237,72814,59
1238,18662,59
1239,59666,59
1240,43737,59
1241,23419,59
1242,52423,59
1243,14487,59
1244,21718,59
1245,4587,59
1246,50436,59
1247,45320,59
1248,16326,59
1249,9456,59
1250,65093,59
1251,3603,59
1252,19873,59
1253,45144,59
1254,41508,59
1255,57507,59
1256,3628,59
1257,28638,59
1258,14419,59
1259,62325,59
1260,3187,59
1261,91135,59
1262,98680,59
1263,28189,59
1264,94321,60
1265,75454,60
1266,25369,60
1267,63361,60
1268,41490,60
1269,45520,60
1270,94240,60
1271,95478,60
1272,51297,60
1273,78709,60
1274,62033,60
1275,87822,60
1276,33129,60
1277,85022,60
1278,71312,60
1279,53693,60
1280,72159,60
1281,39662,60
1282,96968,60
1283,76173,60
1284,41560,60
1285,37493,60
1286,36990,60
1287,8664,60
1288,85988,60
1289,5306,60
1290,87158,60
1291,94333,60
1292,90841,60
1293,74960,60
1294,71425,60
1295,68732,60
1296,68468,60
1297,61756,60
1298,61654,60
1299,52793,60
1300,42203,60
1301,39521,60
1302,35478,60
1303,32540,60
1304,22181,60
1305,21370,60
1306,19476,60
1307,11767,60
1308,3351,60
1309,1955,60
1310,26046,61
1311,43683,61
1312,95538,61
1313,93829,61
1314,39858,61
1315,56136,61
1316,87136,61
1317,9163,61
1318,83115,61
1319,77462,61
1320,51122,61
1321,13598,61
1322,67164,61
1323,61159,61
1324,61865,61
1325,88935,61
1326,1844,61
1327,27400,61
1328,59771,61
1329,48969,61
1330,54958,61
1331,38551,61
1332,17142,61
1333,27315,61
1334,76223,61
1335,44391,61
1336,73525,61
1337,22803,61
1338,97636,61
1339,26335,61
1340,14615,61
1341,51772,61
1342,99677,61
1343,57834,61
1344,66439,61
1345,59912,61
1346,10763,61
1347,37624,61
1348,6893,61
1349,20708,61
1350,77102,61
1351,50918,61
1352,48191,61
1353,69935,61
1354,16106,61
1355,64861,61
1356,52786,61
1357,85616,61
1358,99923,61
1359,8898,61
1360,8869,61
1361,78993,61
1362,91458,61
1363,56051,62
1364,51084,62
1365,40932,62
1366,59453,62
1367,20728,62
1368,11275,62
1369,31301,62
1370,42211,62
1371,29344,62
1372,42146,62
1373,41323,62
1374,76970,62
1375,94770,62
1376,81237,62
1377,64815,62
1378,58398,62
1379,83460,62
1380,51402,62
1381,47412,62
1382,37983,62
1383,83906,62
1384,35389,62
1385,55479,62
1386,95246,62
1387,95233,62
1388,78858,62
1389,80088,62
1390,60714,62
1391,71959,62
1392,12037,62
1393,91036,62
1394,79157,62
1395,51985,62
1396,36366,62
1397,54303,62
1398,34395,62
1399,87917,62
1400,27179,62
1401,21964,62
1402,21082,62
1403,15549,62
1404,12600,62
1405,49198,62
1406,82528,62
1407,840,62
1408,59718,62
1409,7380,62
1410,47252,62
1411,3448,63
1412,88255,63
1413,9766,63
1414,65946,63
1415,81631,63
1416,62145,63
1417,33386,63
1418,35725,63
1419,54862,63
1420,36062,63
1421,66205,63
1422,35458,63
1423,55498,63
1424,88809,63
1425,70755,63
1426,28310,63
1427,75489,63
1428,42403,63
1429,4085,63
1430,9615,63
1431,33980,63
1432,87060,63
1433,37717,63
1434,30545,63
1435,45541,63
1436,75157,63
1437,58583,63
1438,27323,63
1439,8699,63
1440,14122,63
1441,88359,63
1442,70222,63
1443,77849,63
1444,81324,63
1445,85252,63
1446,27057,63
1447,23848,63
1448,23842,63
1449,16395,63
1450,8425,63
1451,7049,63
1452,88443,63
1453,53773,63
1454,77580,64
1455,64763,64
1456,9131,64
1457,33460,64
1458,40748,64
1459,38780,64
1460,55377,64
1461,99804,64
1462,63351,64
1463,6865,64
1464,43702,64
1465,79787,64
1466,60816,64
1467,56038,64
1468,161,64
1469,36284,64
1470,26129,64
1471,79818,64
1472,5207,64
1473,98700,64
1474,2201,64
1475,16700,64
1476,91686,64
1477,39326,64
1478,59840,64
1479,1150,64
1480,74284,64
1481,43872,64
1482,52058,64
1483,70649,64
1484,43405,64
1485,42362,64
1486,74718,64
1487,35964,64
1488,12476,64
1489,64085,64
1490,53597,65
1491,39875,65
1492,42921,65
1493,93175,65
1494,36176,65
1495,82717,65
1496,87536,65
1497,94250,65
1498,45976,65
1499,67598,65
1500,60157,65
1501,85216,65
1502,2293,65
1503,78715,65
1504,17627,65
1505,23050,65
1506,93963,65
1507,45373,65
1508,61287,65
1509,76696,65
1510,61328,65
1511,13432,65
1512,71274,65
1513,34922,65
1514,11012,65
1515,38255,65
1516,93480,65
1517,10680,65
1518,79791,65
1519,64725,65
1520,31757,65
1521,76804,65
1522,17805,65
1523,44232,65
1524,9289,65
1525,87154,65
1526,32924,65
1527,32576,65
1528,27294,65
1529,26274,65
1530,92883,65
1531,20166,65
1532,60745,65
1533,62872,65
1534,9359,65
1535,57091,65
1536,52417,65
1537,51709,65
1538,51319,65
1539,58638,65
1540,76170,65
1541,43478,65
1542,39356,65
1543,58976,65
1544,68747,65
